日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,EPS,开盘,最高,最低
2018-04-16,1051.0,-5.144404332129959,16000,16816000.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-04-17,1044.0,-0.6660323501427201,9100,9500400.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-04-18,1081.0,3.544061302681989,5400,5837400.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-04-19,1060.0,-1.942645698427381,7500,7950000.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-04-20,1066.0,0.5660377358490676,9500,10127000.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-04-23,1125.0,5.534709193245768,12900,14512500.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-04-24,1190.0,5.777777777777771,33600,39984000.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-04-25,1142.0,-4.033613445378148,20200,23068400.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-04-26,1111.0,-2.7145359019264403,11800,13109800.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-04-27,1112.0,0.090009000900082,6800,7561600.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-04-30,1112.0,0.0,0,0.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-05-01,1086.0,-2.3381294964028743,6800,7384800.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-05-02,1113.0,2.4861878453038777,14000,15582000.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-05-03,1113.0,0.0,0,0.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-05-04,1113.0,0.0,0,0.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-05-07,1169.0,5.031446540880502,13800,16132200.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-05-08,1163.0,-0.5132591958939225,8800,10234400.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-05-09,1217.0,4.643164230438512,134000,163078000.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-05-10,1185.0,-2.62941659819228,23300,27610500.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-05-11,1160.0,-2.1097046413502074,18900,21924000.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-05-14,1188.0,2.4137931034482696,11000,13068000.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-05-15,1199.0,0.92592592592593,11900,14268100.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-05-16,1169.0,-2.5020850708924125,18600,21743400.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-05-17,1174.0,0.4277159965782706,15600,18314400.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-05-18,1150.0,-2.044293015332199,9800,11270000.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-05-21,1131.0,-1.6521739130434754,14200,16060200.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-05-22,1128.0,-0.2652519893899252,5300,5978400.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-05-23,1107.0,-1.8617021276595704,9000,9963000.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-05-24,1080.0,-2.4390243902439046,9600,10368000.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-05-25,1089.0,0.8333333333333304,14700,16008300.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-05-28,1122.0,3.030303030303028,6500,7293000.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-05-29,1112.0,-0.89126559714795,5000,5560000.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-05-30,1074.0,-3.4172661870503607,6000,6444000.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-05-31,1055.0,-1.7690875232774683,5500,5802500.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-06-01,1033.0,-2.085308056872037,11100,11466300.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-06-04,1082.0,4.7434656340755055,6400,6924800.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-06-05,1086.0,0.3696857670979714,8700,9448200.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-06-06,1092.0,0.5524861878453136,6100,6661200.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-06-07,1103.0,1.0073260073260035,4700,5184100.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-06-08,1115.0,1.0879419764279197,3500,3902500.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-06-11,1145.0,2.690582959641264,9300,10648500.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-06-12,1129.0,-1.3973799126637545,6200,6999800.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-06-13,1105.0,-2.1257750221434946,7700,8508500.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-06-14,1197.0,8.325791855203612,25900,31002300.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-06-15,1198.0,0.0835421888053522,10100,12099800.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-06-18,1134.0,-5.342237061769617,12300,13948200.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-06-19,1083.0,-4.4973544973545,6200,6714600.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-06-20,1102.0,1.7543859649122862,6100,6722200.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-06-21,1118.0,1.4519056261343088,3900,4360200.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-06-22,1083.0,-3.1305903398926693,3400,3682200.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-06-25,1079.0,-0.3693444136657398,5400,5826600.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-06-26,1099.0,1.853568118628357,11800,12968200.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-06-27,1091.0,-0.7279344858962644,3900,4254900.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-06-28,1065.0,-2.383134738771764,3100,3301500.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-06-29,1065.0,0.0,2900,3088500.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-07-02,1045.0,-1.8779342723004744,4300,4493500.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-07-03,1016.0,-2.775119617224875,4900,4978400.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-07-04,1024.0,0.7874015748031482,5100,5222400.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-07-05,984.0,-3.90625,6700,6592800.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-07-06,1035.0,5.182926829268286,6900,7141500.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-07-09,1025.0,-0.9661835748792312,7800,7995000.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-07-10,1047.0,2.146341463414636,4300,4502100.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-07-11,1050.0,0.2865329512893977,2800,2940000.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-07-12,1052.0,0.1904761904761853,4500,4734000.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-07-13,1078.0,2.471482889733845,12500,13475000.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-07-16,1078.0,0.0,0,0.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-07-17,1092.0,1.298701298701288,7400,8080800.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-07-18,1109.0,1.5567765567765512,13000,14417000.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-07-19,1140.0,2.795311091073049,21000,23940000.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-07-20,1149.0,0.7894736842105177,8600,9881400.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-07-23,1138.0,-0.9573542210617902,7900,8990200.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-07-24,1100.0,-3.339191564147625,4500,4950000.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-07-25,1070.0,-2.727272727272722,4800,5136000.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-07-26,1057.0,-1.2149532710280408,1900,2008300.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-07-27,1060.0,0.2838221381267658,14000,14840000.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-07-30,1056.0,-0.3773584905660376,2300,2428800.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-07-31,1061.0,0.4734848484848397,300,318300.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-08-01,1052.0,-0.8482563619227168,2100,2209200.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-08-02,1051.0,-0.0950570342205359,1600,1681600.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-08-03,1051.0,0.0,0,0.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-08-06,1042.0,-0.8563273073263544,600,625200.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-08-07,1050.0,0.7677543186180413,2200,2310000.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-08-08,1065.0,1.4285714285714235,2300,2449500.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-08-09,1078.0,1.220657276995296,3000,3234000.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-08-10,1023.0,-5.102040816326525,13200,13503600.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-08-13,1182.0,15.542521994134905,66900,79075800.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-08-14,1216.0,2.876480541455151,28500,34656000.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-08-15,1166.0,-4.111842105263152,14800,17256800.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-08-16,1187.0,1.801029159519718,4900,5816300.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-08-17,1174.0,-1.0951979780960408,4300,5048200.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-08-20,1163.0,-0.9369676320272524,2300,2674900.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-08-21,1185.0,1.8916595012897768,6600,7821000.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-08-22,1211.0,2.194092827004224,23400,28337400.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-08-23,1212.0,0.082576383154409,10300,12483600.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-08-24,1228.0,1.320132013201314,6200,7613600.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-08-27,1258.0,2.442996742671011,10600,13334800.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-08-28,1247.0,-0.8744038155802825,9500,11846500.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-08-29,1248.0,0.0801924619085792,5600,6988800.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-08-30,1210.0,-3.044871794871795,9400,11374000.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-08-31,1192.0,-1.4876033057851237,4300,5125600.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-09-03,1222.0,2.5167785234899265,3700,4521400.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-09-04,1268.0,3.764320785597386,12000,15216000.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-09-05,1196.0,-5.678233438485803,10200,12199200.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-09-06,1170.0,-2.1739130434782594,11200,13104000.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-09-07,1147.0,-1.96581196581197,16200,18581400.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-09-10,1150.0,0.2615518744550904,4400,5060000.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-09-11,1147.0,-0.260869565217392,7800,8946600.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-09-12,1135.0,-1.046207497820406,4400,4994000.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-09-13,1117.0,-1.585903083700435,11200,12510400.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-09-14,1112.0,-0.4476275738585444,27300,30357600.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-09-17,1112.0,0.0,0,0.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-09-18,1139.0,2.4280575539568305,2800,3189200.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-09-19,1137.0,-0.1755926251097439,600,682200.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-09-20,1126.0,-0.9674582233949014,3200,3603200.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-09-21,1134.0,0.7104795737122638,5300,6010200.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-09-24,1134.0,0.0,0,0.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-09-25,1112.0,-1.940035273368612,4200,4670400.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-09-26,1136.0,2.158273381294973,2900,3294400.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-09-27,1121.0,-1.320422535211263,1500,1681500.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-09-28,1136.0,1.338090990187335,1900,2158400.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-10-01,1136.0,0.0,11800,13404800.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-10-02,1136.0,0.0,0,0.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-10-03,1128.0,-0.7042253521126751,4800,5414400.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-10-04,1108.0,-1.773049645390068,2700,2991600.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-10-05,1100.0,-0.7220216606498187,7600,8360000.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-10-08,1100.0,0.0,0,0.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-10-09,1088.0,-1.0909090909090868,2100,2284800.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-10-10,1108.0,1.8382352941176403,6100,6758800.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-10-11,1033.0,-6.768953068592055,7500,7747500.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-10-12,1050.0,1.645692158760892,4800,5040000.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-10-15,1059.0,0.8571428571428674,1400,1482600.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-10-16,1030.0,-2.738432483474973,1200,1236000.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-10-17,1060.0,2.9126213592233,3400,3604000.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-10-18,1064.0,0.3773584905660376,5400,5745600.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-10-19,1023.0,-3.85338345864662,2000,2046000.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-10-22,1023.0,0.0,0,0.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-10-23,1006.0,-1.6617790811339184,1000,1006000.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-10-24,1006.0,0.0,0,0.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-10-25,921.0,-8.449304174950301,11700,10775700.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-10-26,932.0,1.1943539630836053,7000,6524000.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-10-29,903.0,-3.11158798283262,1200,1083600.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-10-30,900.0,-0.3322259136212646,7500,6750000.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-10-31,926.0,2.8888888888888964,4400,4074400.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-11-01,900.0,-2.807775377969768,2200,1980000.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-11-02,954.0,6.000000000000005,1700,1621800.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-11-05,961.0,0.7337526205450695,2600,2498600.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-11-06,931.0,-3.1217481789802326,1200,1117200.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-11-07,920.0,-1.1815252416756183,1400,1288000.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-11-08,970.0,5.434782608695654,3900,3783000.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-11-09,954.0,-1.6494845360824797,13800,13165200.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-11-12,1104.0,15.723270440251568,4100,4526400.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-11-13,1310.0,18.65942028985508,365500,478805000.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-11-14,1269.0,-3.1297709923664097,86500,109768500.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-11-15,1194.0,-5.910165484633567,41700,49789800.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-11-16,1130.0,-5.3601340033500815,22700,25651000.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-11-19,1170.0,3.539823008849563,10500,12285000.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-11-20,1200.0,2.564102564102555,6900,8280000.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-11-21,1191.0,-0.7499999999999951,12200,14530200.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-11-22,1208.0,1.4273719563392184,6700,8093600.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-11-23,1208.0,0.0,0,0.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-11-26,1217.0,0.7450331125827825,9400,11439800.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-11-27,1140.0,-6.327033689400164,23600,26904000.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-11-28,1164.0,2.1052631578947434,18600,21650400.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-11-29,1147.0,-1.4604810996563522,13600,15599200.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-11-30,1140.0,-0.6102877070618962,4400,5016000.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-12-03,1154.0,1.2280701754386003,9400,10847600.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-12-04,1169.0,1.2998266897746855,14100,16482900.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-12-05,1153.0,-1.368691189050475,10000,11530000.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-12-06,1196.0,3.7294015611448295,32800,39228800.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-12-07,1220.0,2.006688963210701,14900,18178000.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-12-10,1200.0,-1.6393442622950838,37900,45480000.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-12-11,1175.0,-2.083333333333337,29900,35132500.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-12-12,1285.0,9.361702127659566,29200,37522000.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-12-13,1305.0,1.5564202334630295,36700,47893500.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-12-14,1288.0,-1.3026819923371624,18000,23184000.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-12-17,1288.0,0.0,16300,20994400.0,3.1880078,2983985920.0,-4.348,-38.85,,,
2018-12-18,1231.0,-4.425465838509313,4800,5908800.0,3.1880078,2983985920.0,-4.348,-38.85,,,
