日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2018-01-01,450.7586059570313,,0,0.0,35.9447,0.36195937,12389076992.0,3.453,1.821,2.69,212.0,10.85,,,
2018-01-02,450.7586059570313,0.0,0,0.0,35.9447,0.36195937,12389076992.0,3.453,1.821,2.69,212.0,10.85,,,
2018-01-03,450.7586059570313,0.0,0,0.0,35.9447,0.36195937,12389076992.0,3.453,1.821,2.69,212.0,10.85,,,
2018-01-04,455.7485961914063,1.107020513514212,32900,14994128.814697266,35.9447,0.36195937,12389076992.0,3.453,1.821,2.69,212.0,10.85,,,
2018-01-05,458.2435302734375,0.5474364820607036,33800,15488631.323242188,35.9447,0.36195937,12389076992.0,3.453,1.821,2.69,212.0,10.85,,,
2018-01-08,458.2435302734375,0.0,0,0.0,35.9447,0.36195937,12389076992.0,3.453,1.821,2.69,212.0,10.85,,,
2018-01-09,459.0751647949219,0.1814830906588405,35000,16067630.767822266,35.9447,0.36195937,12389076992.0,3.453,1.821,2.69,212.0,10.85,,,
2018-01-10,459.0751647949219,0.0,15900,7299295.120239258,35.9447,0.36195937,12389076992.0,3.453,1.821,2.69,212.0,10.85,,,
2018-01-11,459.9068603515625,0.1811676214312552,17000,7818416.625976562,35.9447,0.36195937,12389076992.0,3.453,1.821,2.69,212.0,10.85,,,
2018-01-12,456.5802001953125,-0.7233334492351418,38600,17623995.727539062,35.9447,0.36195937,12389076992.0,3.453,1.821,2.69,212.0,10.85,,,
2018-01-15,456.5802001953125,0.0,33400,15249778.686523438,35.9447,0.36195937,12389076992.0,3.453,1.821,2.69,212.0,10.85,,,
2018-01-16,456.5802001953125,0.0,36400,16619519.287109377,35.9447,0.36195937,12389076992.0,3.453,1.821,2.69,212.0,10.85,,,
2018-01-17,456.5802001953125,0.0,24500,11186214.904785156,35.9447,0.36195937,12389076992.0,3.453,1.821,2.69,212.0,10.85,,,
2018-01-18,453.2535400390625,-0.7286036833894616,29100,13189678.01513672,35.9447,0.36195937,12389076992.0,3.453,1.821,2.69,212.0,10.85,,,
2018-01-19,457.4119262695313,0.917452565314858,28200,12899016.32080078,35.9447,0.36195937,12389076992.0,3.453,1.821,2.69,212.0,10.85,,,
2018-01-22,459.0751647949219,0.3636194051509278,20200,9273318.328857422,35.9447,0.36195937,12389076992.0,3.453,1.821,2.69,212.0,10.85,,,
2018-01-23,463.23345947265625,0.9057982214289328,43000,19919038.75732422,35.9447,0.36195937,12389076992.0,3.453,1.821,2.69,212.0,10.85,,,
2018-01-24,470.7183532714844,1.6157929971960303,51800,24383210.69946289,35.9447,0.36195937,12389076992.0,3.453,1.821,2.69,212.0,10.85,,,
2018-01-25,467.391845703125,-0.7066874586980076,37800,17667411.767578125,35.9447,0.36195937,12389076992.0,3.453,1.821,2.69,212.0,10.85,,,
2018-01-26,479.0349426269531,2.4910783170195794,144100,69028935.23254395,35.9447,0.36195937,12389076992.0,3.453,1.821,2.69,212.0,10.85,,,
2018-01-29,487.3515930175781,1.7361260422919855,171300,83483327.88391113,35.9447,0.36195937,12389076992.0,3.453,1.821,2.69,212.0,10.85,,,
2018-01-30,480.6983337402344,-1.365186730210155,65400,31437671.026611328,35.9447,0.36195937,12389076992.0,3.453,1.821,2.69,212.0,10.85,,,
2018-01-31,471.5500183105469,-1.9031302560393648,45600,21502680.834960938,35.9447,0.36195937,12389076992.0,3.453,1.821,2.69,212.0,10.85,,,
2018-02-01,470.7183532714844,-0.1763683611003097,63800,30031830.938720703,35.9447,0.36195937,12389076992.0,3.453,1.821,2.69,212.0,10.85,,,
2018-02-02,472.3817443847656,0.3533729037163535,71900,33964247.42126465,35.9447,0.36195937,12389076992.0,3.453,1.821,2.69,212.0,10.85,,,
2018-02-05,462.4018859863281,-2.112668094622361,68400,31628289.001464844,35.9447,0.36195937,12389076992.0,3.453,1.821,2.69,212.0,10.85,,,
2018-02-06,430.798828125,-6.834543460807286,130600,56262326.953125,35.9447,0.36195937,12389076992.0,3.453,1.821,2.69,212.0,10.85,,,
2018-02-07,436.6204833984375,1.351362838839543,55800,24363422.97363281,35.9447,0.36195937,12389076992.0,3.453,1.821,2.69,212.0,10.85,,,
2018-02-08,435.7887878417969,-0.1904847775732188,58100,25319328.5736084,35.9447,0.36195937,12389076992.0,3.453,1.821,2.69,212.0,10.85,,,
2018-02-09,425.8088684082031,-2.290081735011673,100200,42666048.61450195,35.9447,0.36195937,12389076992.0,3.453,1.821,2.69,212.0,10.85,,,
2018-02-12,425.8088684082031,0.0,0,0.0,35.9447,0.36195937,12389076992.0,3.453,1.821,2.69,212.0,10.85,,,
2018-02-13,429.135498046875,0.7812494960726779,61200,26263092.48046875,35.9447,0.36195937,12389076992.0,3.453,1.821,2.69,212.0,10.85,,,
2018-02-14,416.6606140136719,-2.906980217199484,96500,40207749.252319336,35.9447,0.36195937,12389076992.0,3.453,1.821,2.69,212.0,10.85,,,
2018-02-15,419.9873046875,0.7984173598224897,37800,15875520.1171875,35.9447,0.36195937,12389076992.0,3.453,1.821,2.69,212.0,10.85,,,
