日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,EPS,开盘,最高,最低
2018-01-01,130.1610107421875,,0,0.0,10.508474,1.2278687,5257728512.0,-17.221001,-6.106,-9.6820004,-3.04,,,
2018-01-02,130.1610107421875,0.0,0,0.0,10.508474,1.2278687,5257728512.0,-17.221001,-6.106,-9.6820004,-3.04,,,
2018-01-03,130.1610107421875,0.0,0,0.0,10.508474,1.2278687,5257728512.0,-17.221001,-6.106,-9.6820004,-3.04,,,
2018-01-04,129.244384765625,-0.7042246916613704,637500,82393295.28808594,10.508474,1.2278687,5257728512.0,-17.221001,-6.106,-9.6820004,-3.04,,,
2018-01-05,132.910888671875,2.836876753213624,1207300,160463315.8935547,10.508474,1.2278687,5257728512.0,-17.221001,-6.106,-9.6820004,-3.04,,,
2018-01-08,132.910888671875,0.0,0,0.0,10.508474,1.2278687,5257728512.0,-17.221001,-6.106,-9.6820004,-3.04,,,
2018-01-09,134.74412536621094,1.379297597551821,522500,70403805.50384521,10.508474,1.2278687,5257728512.0,-17.221001,-6.106,-9.6820004,-3.04,,,
2018-01-10,134.74412536621094,0.0,315100,42457873.90289307,10.508474,1.2278687,5257728512.0,-17.221001,-6.106,-9.6820004,-3.04,,,
2018-01-11,136.577392578125,1.36055446345551,798000,108988759.27734376,10.508474,1.2278687,5257728512.0,-17.221001,-6.106,-9.6820004,-3.04,,,
2018-01-12,132.910888671875,-2.684561358976512,843000,112043879.15039062,10.508474,1.2278687,5257728512.0,-17.221001,-6.106,-9.6820004,-3.04,,,
2018-01-15,134.74412536621094,1.379297597551821,502200,67668499.75891113,10.508474,1.2278687,5257728512.0,-17.221001,-6.106,-9.6820004,-3.04,,,
2018-01-16,138.41062927246094,2.721086278370266,1408800,194992894.51904297,10.508474,1.2278687,5257728512.0,-17.221001,-6.106,-9.6820004,-3.04,,,
2018-01-17,136.577392578125,-1.3244912648487597,761900,104058315.40527344,10.508474,1.2278687,5257728512.0,-17.221001,-6.106,-9.6820004,-3.04,,,
2018-01-18,134.74412536621094,-1.342291851753863,402000,54167138.3972168,10.508474,1.2278687,5257728512.0,-17.221001,-6.106,-9.6820004,-3.04,,,
2018-01-19,133.8275146484375,-0.6802602453221951,173000,23152160.034179688,10.508474,1.2278687,5257728512.0,-17.221001,-6.106,-9.6820004,-3.04,,,
2018-01-22,133.8275146484375,0.0,367800,49221759.88769531,10.508474,1.2278687,5257728512.0,-17.221001,-6.106,-9.6820004,-3.04,,,
2018-01-23,135.66075134277344,1.3698503623502445,666100,90363626.4694214,10.508474,1.2278687,5257728512.0,-17.221001,-6.106,-9.6820004,-3.04,,,
2018-01-24,139.32725524902344,2.70270057474904,1241300,172946921.9406128,10.508474,1.2278687,5257728512.0,-17.221001,-6.106,-9.6820004,-3.04,,,
2018-01-25,138.41062927246094,-0.6578942324846571,731500,101247375.31280518,10.508474,1.2278687,5257728512.0,-17.221001,-6.106,-9.6820004,-3.04,,,
2018-01-26,139.32725524902344,0.662251144569348,698900,97375818.69354248,10.508474,1.2278687,5257728512.0,-17.221001,-6.106,-9.6820004,-3.04,,,
2018-01-29,136.577392578125,-1.973671745692207,364800,49823432.8125,10.508474,1.2278687,5257728512.0,-17.221001,-6.106,-9.6820004,-3.04,,,
2018-01-30,134.74412536621094,-1.342291851753863,708500,95466212.82196043,10.508474,1.2278687,5257728512.0,-17.221001,-6.106,-9.6820004,-3.04,,,
2018-01-31,133.8275146484375,-0.6802602453221951,588100,78703961.3647461,10.508474,1.2278687,5257728512.0,-17.221001,-6.106,-9.6820004,-3.04,,,
2018-02-01,137.49403381347656,2.73973493019799,695300,95599601.71051024,10.508474,1.2278687,5257728512.0,-17.221001,-6.106,-9.6820004,-3.04,,,
2018-02-02,135.66075134277344,-1.33335419716476,420000,56977515.56396485,10.508474,1.2278687,5257728512.0,-17.221001,-6.106,-9.6820004,-3.04,,,
2018-02-05,132.910888671875,-2.0270141833066857,304500,40471365.60058594,10.508474,1.2278687,5257728512.0,-17.221001,-6.106,-9.6820004,-3.04,,,
2018-02-06,124.6612319946289,-6.206908071777706,1563500,194907836.2236023,10.508474,1.2278687,5257728512.0,-17.221001,-6.106,-9.6820004,-3.04,,,
2018-02-07,125.5778579711914,0.7352935326373045,544300,68352028.09371948,10.508474,1.2278687,5257728512.0,-17.221001,-6.106,-9.6820004,-3.04,,,
2018-02-08,130.1610107421875,3.649650380282421,245400,31941512.03613281,10.508474,1.2278687,5257728512.0,-17.221001,-6.106,-9.6820004,-3.04,,,
2018-02-09,122.8279800415039,-5.633815117806873,1091600,134079023.01330566,10.508474,1.2278687,5257728512.0,-17.221001,-6.106,-9.6820004,-3.04,,,
2018-02-12,122.8279800415039,0.0,0,0.0,10.508474,1.2278687,5257728512.0,-17.221001,-6.106,-9.6820004,-3.04,,,
2018-02-13,120.99472045898438,-1.4925423196734733,515000,62312281.03637695,10.508474,1.2278687,5257728512.0,-17.221001,-6.106,-9.6820004,-3.04,,,
2018-02-14,117.3282241821289,-3.030294431812308,926300,108681134.059906,10.508474,1.2278687,5257728512.0,-17.221001,-6.106,-9.6820004,-3.04,,,
2018-02-15,119.1614761352539,1.5624986791577422,360100,42910047.55630493,10.508474,1.2278687,5257728512.0,-17.221001,-6.106,-9.6820004,-3.04,,,
2018-02-16,124.6612319946289,4.615380773843825,518300,64611916.54281616,10.508474,1.2278687,5257728512.0,-17.221001,-6.106,-9.6820004,-3.04,,,
2018-02-19,127.4111099243164,2.205880597911936,269800,34375517.45758057,10.508474,1.2278687,5257728512.0,-17.221001,-6.106,-9.6820004,-3.04,,,
2018-02-20,127.4111099243164,0.0,259500,33063183.025360107,10.508474,1.2278687,5257728512.0,-17.221001,-6.106,-9.6820004,-3.04,,,
2018-02-21,127.4111099243164,0.0,204900,26106536.42349243,10.508474,1.2278687,5257728512.0,-17.221001,-6.106,-9.6820004,-3.04,,,
2018-02-22,126.4944839477539,-0.7194239004016056,96200,12168769.355773926,10.508474,1.2278687,5257728512.0,-17.221001,-6.106,-9.6820004,-3.04,,,
2018-02-23,127.4111099243164,0.7246371129835838,201600,25686079.760742188,10.508474,1.2278687,5257728512.0,-17.221001,-6.106,-9.6820004,-3.04,,,
2018-02-26,130.1610107421875,2.158289665245494,426000,55448590.57617188,10.508474,1.2278687,5257728512.0,-17.221001,-6.106,-9.6820004,-3.04,,,
2018-02-27,126.4944839477539,-2.8169163511613804,285000,36050927.92510986,10.508474,1.2278687,5257728512.0,-17.221001,-6.106,-9.6820004,-3.04,,,
2018-02-28,127.4111099243164,0.7246371129835838,169800,21634406.46514893,10.508474,1.2278687,5257728512.0,-17.221001,-6.106,-9.6820004,-3.04,,,
2018-03-01,128.32774353027344,0.7194298884151573,438800,56310213.861083984,10.508474,1.2278687,5257728512.0,-17.221001,-6.106,-9.6820004,-3.04,,,
2018-03-02,127.4111099243164,-0.7142910650032475,273100,34795974.12033081,10.508474,1.2278687,5257728512.0,-17.221001,-6.106,-9.6820004,-3.04,,,
2018-03-05,122.8279800415039,-3.5971195020080504,519800,63845984.02557373,10.508474,1.2278687,5257728512.0,-17.221001,-6.106,-9.6820004,-3.04,,,
2018-03-06,124.6612319946289,1.4925361082267496,219000,27300809.80682373,10.508474,1.2278687,5257728512.0,-17.221001,-6.106,-9.6820004,-3.04,,,
2018-03-07,122.8279800415039,-1.47058706527462,376400,46232451.68762207,10.508474,1.2278687,5257728512.0,-17.221001,-6.106,-9.6820004,-3.04,,,
2018-03-08,124.6612319946289,1.4925361082267496,212100,26440647.30606079,10.508474,1.2278687,5257728512.0,-17.221001,-6.106,-9.6820004,-3.04,,,
2018-03-09,126.4944839477539,1.4705870652746311,348400,44070678.20739746,10.508474,1.2278687,5257728512.0,-17.221001,-6.106,-9.6820004,-3.04,,,
2018-03-12,135.66075134277344,7.246377161240858,3414100,463159371.1593628,10.508474,1.2278687,5257728512.0,-17.221001,-6.106,-9.6820004,-3.04,,,
2018-03-13,136.577392578125,0.6756863914423539,2206700,301385332.20214844,10.508474,1.2278687,5257728512.0,-17.221001,-6.106,-9.6820004,-3.04,,,
2018-03-14,140.24388122558594,2.684550186710899,7060200,990149850.2288818,10.508474,1.2278687,5257728512.0,-17.221001,-6.106,-9.6820004,-3.04,,,
2018-03-15,140.24388122558594,0.0,4939900,692790748.866272,10.508474,1.2278687,5257728512.0,-17.221001,-6.106,-9.6820004,-3.04,,,
2018-03-16,134.74412536621094,-3.921565640734448,2193000,295493866.9281006,10.508474,1.2278687,5257728512.0,-17.221001,-6.106,-9.6820004,-3.04,,,
2018-03-19,129.244384765625,-4.081618093285034,1009200,130433433.10546876,10.508474,1.2278687,5257728512.0,-17.221001,-6.106,-9.6820004,-3.04,,,
2018-03-20,129.244384765625,0.0,594100,76784088.98925781,10.508474,1.2278687,5257728512.0,-17.221001,-6.106,-9.6820004,-3.04,,,
2018-03-21,129.244384765625,0.0,0,0.0,10.508474,1.2278687,5257728512.0,-17.221001,-6.106,-9.6820004,-3.04,,,
