日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,EPS,开盘,最高,最低
2018-01-01,152.0,,0,0.0,57.931034,0.8491281,1992899968.0,8.778,3.333,5.2199997,1.45,,,
2018-01-02,152.0,0.0,0,0.0,57.931034,0.8491281,1992899968.0,8.778,3.333,5.2199997,1.45,,,
2018-01-03,152.0,0.0,0,0.0,57.931034,0.8491281,1992899968.0,8.778,3.333,5.2199997,1.45,,,
2018-01-04,151.0,-0.6578947368421018,53500,8078500.0,57.931034,0.8491281,1992899968.0,8.778,3.333,5.2199997,1.45,,,
2018-01-05,152.0,0.6622516556291425,39200,5958400.0,57.931034,0.8491281,1992899968.0,8.778,3.333,5.2199997,1.45,,,
2018-01-08,152.0,0.0,0,0.0,57.931034,0.8491281,1992899968.0,8.778,3.333,5.2199997,1.45,,,
2018-01-09,154.0,1.3157894736842035,122100,18803400.0,57.931034,0.8491281,1992899968.0,8.778,3.333,5.2199997,1.45,,,
2018-01-10,152.0,-1.2987012987012991,108600,16507200.0,57.931034,0.8491281,1992899968.0,8.778,3.333,5.2199997,1.45,,,
2018-01-11,154.0,1.3157894736842035,4789300,737552200.0,57.931034,0.8491281,1992899968.0,8.778,3.333,5.2199997,1.45,,,
2018-01-12,162.0,5.1948051948051965,1395000,225990000.0,57.931034,0.8491281,1992899968.0,8.778,3.333,5.2199997,1.45,,,
2018-01-15,188.0,16.049382716049386,1989300,373988400.0,57.931034,0.8491281,1992899968.0,8.778,3.333,5.2199997,1.45,,,
2018-01-16,166.0,-11.702127659574469,2772500,460235000.0,57.931034,0.8491281,1992899968.0,8.778,3.333,5.2199997,1.45,,,
2018-01-17,159.0,-4.216867469879515,815700,129696300.0,57.931034,0.8491281,1992899968.0,8.778,3.333,5.2199997,1.45,,,
2018-01-18,161.0,1.2578616352201255,775000,124775000.0,57.931034,0.8491281,1992899968.0,8.778,3.333,5.2199997,1.45,,,
2018-01-19,160.0,-0.6211180124223614,283500,45360000.0,57.931034,0.8491281,1992899968.0,8.778,3.333,5.2199997,1.45,,,
2018-01-22,165.0,3.125,492700,81295500.0,57.931034,0.8491281,1992899968.0,8.778,3.333,5.2199997,1.45,,,
2018-01-23,164.0,-0.60606060606061,262800,43099200.0,57.931034,0.8491281,1992899968.0,8.778,3.333,5.2199997,1.45,,,
2018-01-24,161.0,-1.8292682926829285,216900,34920900.0,57.931034,0.8491281,1992899968.0,8.778,3.333,5.2199997,1.45,,,
2018-01-25,161.0,0.0,189300,30477300.0,57.931034,0.8491281,1992899968.0,8.778,3.333,5.2199997,1.45,,,
2018-01-26,163.0,1.2422360248447228,244900,39918700.0,57.931034,0.8491281,1992899968.0,8.778,3.333,5.2199997,1.45,,,
2018-01-29,160.0,-1.8404907975460127,217300,34768000.0,57.931034,0.8491281,1992899968.0,8.778,3.333,5.2199997,1.45,,,
2018-01-30,154.0,-3.749999999999998,422700,65095800.0,57.931034,0.8491281,1992899968.0,8.778,3.333,5.2199997,1.45,,,
2018-01-31,157.0,1.9480519480519431,108000,16956000.0,57.931034,0.8491281,1992899968.0,8.778,3.333,5.2199997,1.45,,,
2018-02-01,159.0,1.273885350318471,208700,33183300.0,57.931034,0.8491281,1992899968.0,8.778,3.333,5.2199997,1.45,,,
2018-02-02,157.0,-1.2578616352201255,138500,21744500.0,57.931034,0.8491281,1992899968.0,8.778,3.333,5.2199997,1.45,,,
2018-02-05,150.0,-4.458598726114649,390900,58635000.0,57.931034,0.8491281,1992899968.0,8.778,3.333,5.2199997,1.45,,,
2018-02-06,143.0,-4.666666666666663,984600,140797800.0,57.931034,0.8491281,1992899968.0,8.778,3.333,5.2199997,1.45,,,
2018-02-07,143.0,0.0,949800,135821400.0,57.931034,0.8491281,1992899968.0,8.778,3.333,5.2199997,1.45,,,
2018-02-08,152.0,6.293706293706292,368800,56057600.0,57.931034,0.8491281,1992899968.0,8.778,3.333,5.2199997,1.45,,,
2018-02-09,151.0,-0.6578947368421018,255700,38610700.0,57.931034,0.8491281,1992899968.0,8.778,3.333,5.2199997,1.45,,,
2018-02-12,151.0,0.0,0,0.0,57.931034,0.8491281,1992899968.0,8.778,3.333,5.2199997,1.45,,,
2018-02-13,151.0,0.0,359900,54344900.0,57.931034,0.8491281,1992899968.0,8.778,3.333,5.2199997,1.45,,,
2018-02-14,153.0,1.324503311258285,354100,54177300.0,57.931034,0.8491281,1992899968.0,8.778,3.333,5.2199997,1.45,,,
2018-02-15,147.0,-3.9215686274509776,538300,79130100.0,57.931034,0.8491281,1992899968.0,8.778,3.333,5.2199997,1.45,,,
2018-02-16,144.0,-2.0408163265306145,235000,33840000.0,57.931034,0.8491281,1992899968.0,8.778,3.333,5.2199997,1.45,,,
2018-02-19,148.0,2.777777777777768,166100,24582800.0,57.931034,0.8491281,1992899968.0,8.778,3.333,5.2199997,1.45,,,
