日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,ROE,EPS,开盘,最高,最低
2018-01-01,1039.7861328125,,0,0.0,3.851549,7622228480.0,-0.156,-0.508,-92.866,-556.97,,,
2018-01-02,1039.7861328125,0.0,0,0.0,3.851549,7622228480.0,-0.156,-0.508,-92.866,-556.97,,,
2018-01-03,1039.7861328125,0.0,0,0.0,3.851549,7622228480.0,-0.156,-0.508,-92.866,-556.97,,,
2018-01-04,1044.64501953125,0.4672967416489149,25900,27056306.00585937,3.851549,7622228480.0,-0.156,-0.508,-92.866,-556.97,,,
2018-01-05,1035.899169921875,-0.8372078022541474,26200,27140558.251953125,3.851549,7622228480.0,-0.156,-0.508,-92.866,-556.97,,,
2018-01-08,1035.899169921875,0.0,0,0.0,3.851549,7622228480.0,-0.156,-0.508,-92.866,-556.97,,,
2018-01-09,1040.7579345703125,0.4690383764670791,23400,24353735.668945312,3.851549,7622228480.0,-0.156,-0.508,-92.866,-556.97,,,
2018-01-10,1036.8709716796875,-0.3734742500166255,11200,11612954.8828125,3.851549,7622228480.0,-0.156,-0.508,-92.866,-556.97,,,
2018-01-11,1049.5037841796875,1.2183591637767055,27900,29281155.57861328,3.851549,7622228480.0,-0.156,-0.508,-92.866,-556.97,,,
2018-01-12,1064.0802001953125,1.3888864657137123,72700,77358630.55419922,3.851549,7622228480.0,-0.156,-0.508,-92.866,-556.97,,,
2018-01-15,1003.8309326171876,-5.662098361295154,129300,129795339.58740234,3.851549,7622228480.0,-0.156,-0.508,-92.866,-556.97,,,
2018-01-16,1006.7462768554688,0.2904218373387168,26500,26678776.33666992,3.851549,7622228480.0,-0.156,-0.508,-92.866,-556.97,,,
2018-01-17,997.0286254882812,-0.9652532709174988,32900,32802241.778564453,3.851549,7622228480.0,-0.156,-0.508,-92.866,-556.97,,,
2018-01-18,994.1133422851562,-0.2923971417267301,16700,16601692.81616211,3.851549,7622228480.0,-0.156,-0.508,-92.866,-556.97,,,
2018-01-19,992.1697998046876,-0.1955051197684465,15700,15577065.856933594,3.851549,7622228480.0,-0.156,-0.508,-92.866,-556.97,,,
2018-01-22,998.0003662109376,0.5876581213616561,11500,11477004.21142578,3.851549,7622228480.0,-0.156,-0.508,-92.866,-556.97,,,
2018-01-23,996.056884765625,-0.194737548312851,19800,19721926.31835937,3.851549,7622228480.0,-0.156,-0.508,-92.866,-556.97,,,
2018-01-24,1007.718017578125,1.1707296029828562,25200,25394494.04296875,3.851549,7622228480.0,-0.156,-0.508,-92.866,-556.97,,,
2018-01-25,1005.7744750976562,-0.1928657071290307,8400,8448505.590820312,3.851549,7622228480.0,-0.156,-0.508,-92.866,-556.97,,,
2018-01-26,1012.5768432617188,0.6763313578227459,18600,18833929.28466797,3.851549,7622228480.0,-0.156,-0.508,-92.866,-556.97,,,
2018-01-29,1010.63330078125,-0.1919402456615704,11400,11521219.62890625,3.851549,7622228480.0,-0.156,-0.508,-92.866,-556.97,,,
2018-01-30,998.9721069335938,-1.1538501490740316,23200,23176152.88085937,3.851549,7622228480.0,-0.156,-0.508,-92.866,-556.97,,,
2018-01-31,996.056884765625,-0.2918221787910791,10900,10857020.043945312,3.851549,7622228480.0,-0.156,-0.508,-92.866,-556.97,,,
2018-02-01,1001.887451171875,0.5853648014914281,6000,6011324.70703125,3.851549,7622228480.0,-0.156,-0.508,-92.866,-556.97,,,
2018-02-02,999.9439086914062,-0.1939881049708214,10000,9999439.086914062,3.851549,7622228480.0,-0.156,-0.508,-92.866,-556.97,,,
2018-02-05,994.1133422851562,-0.583089346869492,21100,20975791.5222168,3.851549,7622228480.0,-0.156,-0.508,-92.866,-556.97,,,
