日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2018-03-26,519.698974609375,0.0,5200,2702434.66796875,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-03-27,522.3778076171875,0.5154585902013675,9300,4858113.610839844,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-03-28,496.0317077636719,-5.043495238377882,11000,5456348.785400391,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-03-29,497.8487854003906,0.3663228798237439,2900,1443761.4776611328,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-03-30,491.4893798828125,-1.277376927306073,2800,1376170.263671875,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-04-02,490.5809020996094,-0.1848417932081791,1900,932103.7139892578,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-04-03,489.6724243164063,-0.1851840908023483,1200,587606.9091796875,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-04-04,486.0384826660156,-0.7421168662833488,1400,680453.8757324219,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-04-05,480.5875854492188,-1.1214949867544788,4400,2114585.3759765625,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-04-06,476.0451354980469,-0.9451867024250936,7600,3617943.029785156,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-04-09,476.95361328125,0.1908385813569335,1700,810821.142578125,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-04-10,485.1300354003906,1.7143013264728335,1300,630669.0460205078,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-04-11,481.49609375,-0.7490654845543454,1400,674094.53125,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-04-12,482.4045715332031,0.1886781211718036,1000,482404.5715332031,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-04-13,483.3130493164063,0.1883227972562018,600,289987.8295898437,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-04-16,481.49609375,-0.3759376182737362,1300,625944.921875,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-04-17,477.8620910644531,-0.7547314989088338,1000,477862.0910644531,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-04-18,476.95361328125,-0.1901129635915377,1800,858516.50390625,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-04-19,478.7706604003906,0.3809693581394713,900,430893.5943603516,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-04-20,483.3130493164063,0.9487609186863866,3000,1449939.1479492188,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-04-23,486.9469604492188,0.7518752365474723,2200,1071283.3129882812,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-04-24,488.763916015625,0.3731321301872592,1800,879775.048828125,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-04-25,492.3978271484375,0.7434900600756134,900,443158.04443359375,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-04-26,493.3063354492188,0.1845069678805488,1600,789290.13671875,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-04-27,492.3978271484375,-0.1841671666255706,1100,541637.6098632812,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-04-30,492.3978271484375,0.0,0,0.0,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-05-01,505.1166076660156,2.583029375095913,8400,4242979.504394531,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-05-02,505.1166076660156,0.0,2500,1262791.519165039,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-05-03,505.1166076660156,0.0,0,0.0,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-05-04,505.1166076660156,0.0,0,0.0,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-05-07,505.1166076660156,0.0,5100,2576094.69909668,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-05-08,507.842041015625,0.5395651832163617,3300,1675878.7353515625,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-05-09,515.1099243164062,1.431130689032023,1800,927197.8637695312,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-05-10,516.0184326171875,0.1763717330794723,1900,980435.0219726562,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-05-11,516.0184326171875,0.0,2000,1032036.865234375,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-05-14,513.29296875,-0.5281718045156314,3900,2001842.578125,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-05-15,514.2014770507812,0.1769960541235793,2900,1491184.2834472656,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-05-16,498.7572937011719,-3.003527612987422,11900,5935211.795043945,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-05-17,490.5809020996094,-1.6393527883847514,3100,1520800.796508789,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-05-18,486.0384826660156,-0.9259266747141836,4300,2089965.4754638672,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-05-21,486.9469604492188,0.1869147846524255,900,438252.2644042969,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-05-22,492.3978271484375,1.1193963905617554,900,443158.04443359375,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-05-23,492.3978271484375,0.0,1700,837076.3061523438,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-05-24,492.3978271484375,0.0,1000,492397.8271484375,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-05-25,490.5809020996094,-0.3689953425160874,2600,1275510.3454589844,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-05-28,489.6724243164063,-0.1851840908023483,1100,538639.6667480469,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-05-29,486.9469604492188,-0.5565892077734058,1100,535641.6564941406,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-05-30,481.49609375,-1.1193963905617554,4900,2359330.859375,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-05-31,489.6724243164063,1.6981094286200982,2400,1175213.818359375,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-06-01,486.0384826660156,-0.7421168662833488,600,291623.0895996094,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-06-04,486.0384826660156,0.0,800,388830.7861328125,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-06-05,486.0384826660156,0.0,1200,583246.1791992188,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-06-06,485.1300354003906,-0.1869085058125441,1600,776208.056640625,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-06-07,485.1300354003906,0.0,0,0.0,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-06-08,486.0384826660156,0.1872585078916522,900,437434.63439941406,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-06-11,479.6790771484375,-1.3084160502467967,6000,2878074.462890625,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-06-12,482.4045715332031,0.5681912167126324,2100,1013049.6002197266,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-06-13,482.4045715332031,0.0,1600,771847.314453125,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-06-14,486.0384826660156,0.7532911890248073,700,340226.93786621094,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-06-15,485.1300354003906,-0.1869085058125441,1300,630669.0460205078,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-06-18,478.7706604003906,-1.3108598800219529,3500,1675697.3114013672,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-06-19,477.8620910644531,-0.189771306198605,2400,1146869.0185546875,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-06-20,474.2282104492188,-0.7604454680930628,3400,1612375.9155273438,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-06-21,478.7706604003906,0.9578616056748146,2000,957541.3208007812,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-06-22,472.4112548828125,-1.3282780344684886,3700,1747921.6430664062,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-06-25,477.8620910644531,1.1538328363901451,1300,621220.7183837891,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-06-26,476.0451354980469,-0.3802259271830754,1500,714067.7032470703,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-06-27,477.8620910644531,0.3816771627138449,600,286717.2546386719,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-06-28,471.5027770996094,-1.330784358867676,3900,1838860.8306884768,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-06-29,472.4112548828125,0.1926770800357857,4200,1984127.2705078125,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-07-02,476.0451354980469,0.7692197376067522,800,380836.1083984375,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-07-03,466.0518798828125,-2.09922439492618,4500,2097233.459472656,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-07-04,473.3197021484375,1.5594448985920772,1500,709979.5532226562,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-07-05,467.8688049316406,-1.1516311685431213,1900,888950.7293701172,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-07-06,468.77734375,0.1941866627530597,5400,2531397.65625,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-07-09,458.7839965820313,-2.1317897081003623,4400,2018649.5849609373,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-07-10,461.5094299316406,0.5940558890270786,2300,1061471.6888427734,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-07-11,463.3263854980469,0.3936984704029589,1700,787654.8553466797,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-07-12,468.77734375,1.1764834515292533,1400,656288.28125,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-07-13,468.77734375,0.0,1100,515655.078125,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-07-16,468.77734375,0.0,0,0.0,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-07-17,471.5027770996094,0.5813918667244344,700,330051.94396972656,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-07-18,475.1366882324219,0.7707083201430986,1100,522650.35705566406,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-07-19,470.59423828125,-0.9560301411516868,2700,1270604.443359375,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-07-20,469.6857604980469,-0.1930490663296646,800,375748.6083984375,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-07-23,473.3197021484375,0.7736963638278693,1000,473319.7021484375,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-07-24,476.0451354980469,0.5758123604908905,700,333231.5948486328,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-07-25,474.2282104492188,-0.3816707520658102,1000,474228.2104492188,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-07-26,476.0451354980469,0.3831330588931037,1100,523649.6490478516,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-07-27,476.0451354980469,0.0,2000,952090.2709960938,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-07-30,481.49609375,1.1450507200856608,1000,481496.09375,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-07-31,476.0451354980469,-1.132087741252441,1800,856881.2438964844,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-08-01,476.95361328125,0.1908385813569335,700,333867.529296875,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-08-02,476.0451354980469,-0.1904750814137212,1100,523649.6490478516,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-08-03,478.7706604003906,0.5725349760148823,500,239385.3302001953,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-08-06,483.3130493164063,0.9487609186863866,1200,579975.6591796875,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-08-07,476.95361328125,-1.315800606698081,1000,476953.61328125,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-08-08,476.0451354980469,-0.1904750814137212,1700,809276.7303466797,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-08-09,476.95361328125,0.1908385813569335,300,143086.083984375,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-08-10,476.0451354980469,-0.1904750814137212,700,333231.5948486328,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-08-13,475.1366882324219,-0.1908321707088878,1300,617677.6947021484,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-08-14,479.6790771484375,0.9560172953416712,3700,1774812.5854492188,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-08-15,473.3197021484375,-1.3257561780273486,2000,946639.404296875,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-08-16,473.3197021484375,0.0,1900,899307.4340820312,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-08-17,471.5027770996094,-0.3838684594325903,1600,754404.443359375,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-08-20,472.4112548828125,0.1926770800357857,1600,755858.0078125,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-08-21,472.4112548828125,0.0,1800,850340.2587890625,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-08-22,470.59423828125,-0.3846260187033934,500,235297.119140625,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-08-23,466.0518798828125,-0.965238846745664,2000,932103.759765625,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-08-24,466.0518798828125,0.0,1100,512657.06787109375,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-08-27,468.77734375,0.5847983850795435,1200,562532.8125,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-08-28,468.77734375,0.0,1300,609410.546875,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-08-29,474.2282104492188,1.162783733448891,800,379382.568359375,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-08-30,471.5027770996094,-0.5747092411536814,3000,1414508.331298828,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-08-31,475.1366882324219,0.7707083201430986,1600,760218.701171875,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-09-03,481.49609375,1.3384370592883554,2600,1251889.84375,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-09-04,484.2215576171875,0.5660407015892766,1500,726332.3364257812,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-09-05,485.1300354003906,0.1876161374709584,1300,630669.0460205078,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-09-06,476.0451354980469,-1.8726731472822,2500,1190112.8387451172,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-09-07,475.1366882324219,-0.1908321707088878,2000,950273.3764648438,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-09-10,475.1366882324219,0.0,1100,522650.35705566406,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-09-11,479.6790771484375,0.9560172953416712,800,383743.26171875,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-09-12,481.49609375,0.3787983858633437,700,337047.265625,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-09-13,475.1366882324219,-1.3207595243503678,500,237568.3441162109,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
2018-09-14,476.95361328125,0.3824004952316606,1700,810821.142578125,1.4654557,2272923904.0,4.526,-0.46900003,-7.16,176.0,-35.87,,,
