日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,EPS,开盘,最高,最低
2020-09-25,2988.052001953125,,1562100,4667636032.250977,103.83839,1.736199,1499055872.0,-0.8200000000000001,1.138,1.802,4.95,,,
2020-09-28,3534.041748046875,18.272431193863635,3152800,11142126823.242188,103.83839,1.736199,1499055872.0,-0.8200000000000001,1.138,1.802,4.95,,,
2020-09-29,4228.9375,19.66291859277458,2381300,10070368868.75,103.83839,1.736199,1499055872.0,-0.8200000000000001,1.138,1.802,4.95,,,
2020-09-30,4923.83349609375,16.431928731359836,1135600,5591505318.164063,103.83839,1.736199,1499055872.0,-0.8200000000000001,1.138,1.802,4.95,,,
2020-10-02,5082.66650390625,3.225799733855905,3993700,20298645216.65039,103.83839,1.736199,1499055872.0,-0.8200000000000001,1.138,1.802,4.95,,,
2020-10-05,4958.578125,-2.441403125915953,1414000,7011429468.75,103.83839,1.736199,1499055872.0,-0.8200000000000001,1.138,1.802,4.95,,,
2020-10-06,4382.80712890625,-11.61161489401259,1027800,4504649167.089844,103.83839,1.736199,1499055872.0,-0.8200000000000001,1.138,1.802,4.95,,,
2020-10-07,4392.734375,0.2265042882739765,511200,2245565812.5,103.83839,1.736199,1499055872.0,-0.8200000000000001,1.138,1.802,4.95,,,
2020-10-08,3950.979248046875,-10.056495322531877,266900,1054516361.3037108,103.83839,1.736199,1499055872.0,-0.8200000000000001,1.138,1.802,4.95,,,
2020-10-09,3722.65625,-5.77889641307896,345800,1287294531.25,103.83839,1.736199,1499055872.0,-0.8200000000000001,1.138,1.802,4.95,,,
2020-10-12,3673.020751953125,-1.333335519412382,172200,632494173.4863281,103.83839,1.736199,1499055872.0,-0.8200000000000001,1.138,1.802,4.95,,,
2020-10-13,3722.65625,1.3513535969128745,98500,366681640.625,103.83839,1.736199,1499055872.0,-0.8200000000000001,1.138,1.802,4.95,,,
2020-10-14,3871.5625,4.000000000000004,186300,721272093.75,103.83839,1.736199,1499055872.0,-0.8200000000000001,1.138,1.802,4.95,,,
2020-10-15,3697.838623046875,-4.487177385180397,264800,979187667.3828124,103.83839,1.736199,1499055872.0,-0.8200000000000001,1.138,1.802,4.95,,,
2020-10-16,3241.192626953125,-12.348997418321394,233400,756494359.1308594,103.83839,1.736199,1499055872.0,-0.8200000000000001,1.138,1.802,4.95,,,
2020-10-19,3057.541748046875,-5.666151322789181,160200,489818188.0371094,103.83839,1.736199,1499055872.0,-0.8200000000000001,1.138,1.802,4.95,,,
2020-10-20,3141.921875,2.759737524664252,139700,438926485.9375,103.83839,1.736199,1499055872.0,-0.8200000000000001,1.138,1.802,4.95,,,
2020-10-21,3161.776123046875,0.6319141225265223,54300,171684443.4814453,103.83839,1.736199,1499055872.0,-0.8200000000000001,1.138,1.802,4.95,,,
2020-10-22,2874.88330078125,-9.073786729376588,84000,241490197.265625,103.83839,1.736199,1499055872.0,-0.8200000000000001,1.138,1.802,4.95,,,
2020-10-23,2587.99072265625,-9.979277351781093,162700,421066090.5761719,103.83839,1.736199,1499055872.0,-0.8200000000000001,1.138,1.802,4.95,,,
2020-10-26,2327.901123046875,-10.04986599574922,98300,228832680.3955078,103.83839,1.736199,1499055872.0,-0.8200000000000001,1.138,1.802,4.95,,,
2020-10-27,2453.97509765625,5.415778761443391,240000,588954023.4375,103.83839,1.736199,1499055872.0,-0.8200000000000001,1.138,1.802,4.95,,,
2020-10-28,2299.112548828125,-6.310681350272529,127000,291987293.7011719,103.83839,1.736199,1499055872.0,-0.8200000000000001,1.138,1.802,4.95,,,
2020-10-29,2332.864501953125,1.4680426646448197,73100,170532395.09277344,103.83839,1.736199,1499055872.0,-0.8200000000000001,1.138,1.802,4.95,,,
2020-10-30,2278.265625,-2.3404221251347224,44400,101154993.75,103.83839,1.736199,1499055872.0,-0.8200000000000001,1.138,1.802,4.95,,,
2020-11-02,2284.221923828125,0.2614400517114923,28200,64415058.251953125,103.83839,1.736199,1499055872.0,-0.8200000000000001,1.138,1.802,4.95,,,
2020-11-04,2374.558349609375,3.95480075026402,29100,69099647.97363281,103.83839,1.736199,1499055872.0,-0.8200000000000001,1.138,1.802,4.95,,,
2020-11-05,2496.661376953125,5.142136320374546,75100,187499269.4091797,103.83839,1.736199,1499055872.0,-0.8200000000000001,1.138,1.802,4.95,,,
2020-11-06,2745.831298828125,9.98012482490045,190000,521707946.77734375,103.83839,1.736199,1499055872.0,-0.8200000000000001,1.138,1.802,4.95,,,
2020-11-09,2993.015625,9.002167259050808,197000,589624078.125,103.83839,1.736199,1499055872.0,-0.8200000000000001,1.138,1.802,4.95,,,
2020-11-10,2640.604248046875,-11.774458309188583,117200,309478817.8710937,103.83839,1.736199,1499055872.0,-0.8200000000000001,1.138,1.802,4.95,,,
2020-11-11,2602.88134765625,-1.4285707681689463,77300,201202728.17382807,103.83839,1.736199,1499055872.0,-0.8200000000000001,1.138,1.802,4.95,,,
2020-11-12,2471.84375,-5.03432850576313,67000,165613531.25,103.83839,1.736199,1499055872.0,-0.8200000000000001,1.138,1.802,4.95,,,
2020-11-13,2340.80615234375,-5.301208770022381,81400,190541620.80078125,103.83839,1.736199,1499055872.0,-0.8200000000000001,1.138,1.802,4.95,,,
2020-11-16,2271.316650390625,-2.968614119693258,33700,76543371.11816406,103.83839,1.736199,1499055872.0,-0.8200000000000001,1.138,1.802,4.95,,,
2020-11-17,2114.46875,-6.905593738488647,58200,123062081.25,103.83839,1.736199,1499055872.0,-0.8200000000000001,1.138,1.802,4.95,,,
2020-11-18,2114.46875,0.0,25500,53918953.125,103.83839,1.736199,1499055872.0,-0.8200000000000001,1.138,1.802,4.95,,,
2020-11-19,2177.00927734375,2.957741860396368,20600,44846391.11328125,103.83839,1.736199,1499055872.0,-0.8200000000000001,1.138,1.802,4.95,,,
2020-11-20,2183.958251953125,0.3191982083720734,14700,32104186.303710938,103.83839,1.736199,1499055872.0,-0.8200000000000001,1.138,1.802,4.95,,,
2020-11-24,2182.965576171875,-0.0454530566398103,44800,97796857.8125,103.83839,1.736199,1499055872.0,-0.8200000000000001,1.138,1.802,4.95,,,
2020-11-25,2201.8271484375,0.8640343426166819,19200,42275081.25,103.83839,1.736199,1499055872.0,-0.8200000000000001,1.138,1.802,4.95,,,
2020-11-26,2228.630126953125,1.2173062056503925,29400,65521725.73242188,103.83839,1.736199,1499055872.0,-0.8200000000000001,1.138,1.802,4.95,,,
2020-11-27,2264.36767578125,1.6035657238908207,45200,102349418.9453125,103.83839,1.736199,1499055872.0,-0.8200000000000001,1.138,1.802,4.95,,,
2020-11-30,2126.38134765625,-6.093812837943469,60700,129071347.80273438,103.83839,1.736199,1499055872.0,-0.8200000000000001,1.138,1.802,4.95,,,
2020-12-01,2125.388427734375,-0.0466952892983818,21800,46333467.724609375,103.83839,1.736199,1499055872.0,-0.8200000000000001,1.138,1.802,4.95,,,
2020-12-02,2197.856201171875,3.4096249180555427,35000,76924967.04101562,103.83839,1.736199,1499055872.0,-0.8200000000000001,1.138,1.802,4.95,,,
