日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2021-04-01,1344.8076171875,,48200,64819727.1484375,15.032446,1.0431246,71700209664.0,11.756,2.9070001000000003,7.191,233.0,167.97,,,
2021-04-02,1352.17138671875,0.5475704805011805,80000,108173710.9375,15.032446,1.0431246,71700209664.0,11.756,2.9070001000000003,7.191,233.0,167.97,,,
2021-04-05,1346.6485595703125,-0.408441356079825,69900,94130734.31396484,15.032446,1.0431246,71700209664.0,11.756,2.9070001000000003,7.191,233.0,167.97,,,
2021-04-06,1310.750244140625,-2.665752335645899,81000,106170769.77539062,15.032446,1.0431246,71700209664.0,11.756,2.9070001000000003,7.191,233.0,167.97,,,
2021-04-07,1301.54541015625,-0.7022568964242359,59400,77311797.36328125,15.032446,1.0431246,71700209664.0,11.756,2.9070001000000003,7.191,233.0,167.97,,,
2021-04-08,1267.488037109375,-2.616687268927975,84900,107609734.35058594,15.032446,1.0431246,71700209664.0,11.756,2.9070001000000003,7.191,233.0,167.97,,,
2021-04-09,1268.4085693359375,0.0726265021531835,43100,54668409.338378906,15.032446,1.0431246,71700209664.0,11.756,2.9070001000000003,7.191,233.0,167.97,,,
2021-04-12,1285.8974609375,1.378805853599574,75600,97213848.046875,15.032446,1.0431246,71700209664.0,11.756,2.9070001000000003,7.191,233.0,167.97,,,
2021-04-13,1264.7265625,-1.6463908733488797,40600,51347898.4375,15.032446,1.0431246,71700209664.0,11.756,2.9070001000000003,7.191,233.0,167.97,,,
2021-04-14,1272.09033203125,0.5822420236587744,31300,39816427.392578125,15.032446,1.0431246,71700209664.0,11.756,2.9070001000000003,7.191,233.0,167.97,,,
2021-04-15,1280.3746337890625,0.6512353367692292,26100,33417777.94189453,15.032446,1.0431246,71700209664.0,11.756,2.9070001000000003,7.191,233.0,167.97,,,
2021-04-16,1267.488037109375,-1.0064707890652058,31500,39925873.16894531,15.032446,1.0431246,71700209664.0,11.756,2.9070001000000003,7.191,233.0,167.97,,,
2021-04-19,1284.056396484375,1.3071807299093408,39700,50977038.94042969,15.032446,1.0431246,71700209664.0,11.756,2.9070001000000003,7.191,233.0,167.97,,,
2021-04-20,1263.80615234375,-1.57705254972198,51100,64580494.384765625,15.032446,1.0431246,71700209664.0,11.756,2.9070001000000003,7.191,233.0,167.97,,,
2021-04-21,1256.4425048828125,-0.5826564024301928,60500,76014771.54541016,15.032446,1.0431246,71700209664.0,11.756,2.9070001000000003,7.191,233.0,167.97,,,
2021-04-22,1272.09033203125,1.2454073375921748,26600,33837602.83203125,15.032446,1.0431246,71700209664.0,11.756,2.9070001000000003,7.191,233.0,167.97,,,
2021-04-23,1264.7265625,-0.5788715899987751,37700,47680191.40625,15.032446,1.0431246,71700209664.0,11.756,2.9070001000000003,7.191,233.0,167.97,,,
2021-04-26,1312.5909423828125,3.784563501868621,129900,170505563.41552734,15.032446,1.0431246,71700209664.0,11.756,2.9070001000000003,7.191,233.0,167.97,,,
2021-04-27,1277.6131591796875,-2.664789316588468,67500,86238888.2446289,15.032446,1.0431246,71700209664.0,11.756,2.9070001000000003,7.191,233.0,167.97,,,
2021-04-28,1257.36279296875,-1.5850154693099472,62000,77956493.1640625,15.032446,1.0431246,71700209664.0,11.756,2.9070001000000003,7.191,233.0,167.97,,,
2021-04-30,1265.6470947265625,0.6588632814760187,56000,70876237.3046875,15.032446,1.0431246,71700209664.0,11.756,2.9070001000000003,7.191,233.0,167.97,,,
2021-05-06,1248.157958984375,-1.3818335154449968,69800,87121425.53710938,15.032446,1.0431246,71700209664.0,11.756,2.9070001000000003,7.191,233.0,167.97,,,
2021-05-07,1251.8399658203125,0.2949952615719953,39700,49698046.643066406,15.032446,1.0431246,71700209664.0,11.756,2.9070001000000003,7.191,233.0,167.97,,,
2021-05-10,1272.09033203125,1.6176481630116202,25200,32056676.3671875,15.032446,1.0431246,71700209664.0,11.756,2.9070001000000003,7.191,233.0,167.97,,,
2021-05-11,1266.567626953125,-0.4341440964578669,69200,87646479.78515625,15.032446,1.0431246,71700209664.0,11.756,2.9070001000000003,7.191,233.0,167.97,,,
2021-05-12,1076.950439453125,-14.970948527726556,309400,333208465.9667969,15.032446,1.0431246,71700209664.0,11.756,2.9070001000000003,7.191,233.0,167.97,,,
2021-05-13,1058.5411376953125,-1.7093917308916071,159900,169260727.91748047,15.032446,1.0431246,71700209664.0,11.756,2.9070001000000003,7.191,233.0,167.97,,,
2021-05-14,1005.1538696289062,-5.043475984565193,300600,302149253.2104492,15.032446,1.0431246,71700209664.0,11.756,2.9070001000000003,7.191,233.0,167.97,,,
2021-05-17,1007.9154052734376,0.2747376026668302,71400,71965159.93652344,15.032446,1.0431246,71700209664.0,11.756,2.9070001000000003,7.191,233.0,167.97,,,
2021-05-18,1018.0404663085938,1.0045546463702817,61600,62711292.724609375,15.032446,1.0431246,71700209664.0,11.756,2.9070001000000003,7.191,233.0,167.97,,,
2021-05-19,1011.5971069335938,-0.6329178051599049,72900,73745429.09545898,15.032446,1.0431246,71700209664.0,11.756,2.9070001000000003,7.191,233.0,167.97,,,
2021-05-20,1000.551513671875,-1.091896485864885,57700,57731822.33886719,15.032446,1.0431246,71700209664.0,11.756,2.9070001000000003,7.191,233.0,167.97,,,
2021-05-21,995.9493408203124,-0.4599636089373526,69600,69318074.12109375,15.032446,1.0431246,71700209664.0,11.756,2.9070001000000003,7.191,233.0,167.97,,,
2021-05-24,980.30126953125,-1.571171408796157,185700,182041945.75195312,15.032446,1.0431246,71700209664.0,11.756,2.9070001000000003,7.191,233.0,167.97,,,
2021-05-25,950.8460693359376,-3.0047089717018416,132100,125606765.75927734,15.032446,1.0431246,71700209664.0,11.756,2.9070001000000003,7.191,233.0,167.97,,,
2021-05-26,970.1759033203124,2.032908859567017,131100,127190060.92529295,15.032446,1.0431246,71700209664.0,11.756,2.9070001000000003,7.191,233.0,167.97,,,
2021-05-27,962.8123168945312,-0.7589949823099351,582000,560356768.4326172,15.032446,1.0431246,71700209664.0,11.756,2.9070001000000003,7.191,233.0,167.97,,,
2021-05-28,974.7785034179688,1.242836876249509,110000,107225635.37597656,15.032446,1.0431246,71700209664.0,11.756,2.9070001000000003,7.191,233.0,167.97,,,
2021-05-31,966.4942016601562,-0.8498650440858513,62700,60599186.4440918,15.032446,1.0431246,71700209664.0,11.756,2.9070001000000003,7.191,233.0,167.97,,,
2021-06-01,964.6531982421876,-0.1904826138435678,62400,60194359.5703125,15.032446,1.0431246,71700209664.0,11.756,2.9070001000000003,7.191,233.0,167.97,,,
2021-06-02,955.4486083984376,-0.9541864226981112,85600,81786400.87890625,15.032446,1.0431246,71700209664.0,11.756,2.9070001000000003,7.191,233.0,167.97,,,
2021-06-03,957.2894287109376,0.192665549598292,82100,78593462.09716797,15.032446,1.0431246,71700209664.0,11.756,2.9070001000000003,7.191,233.0,167.97,,,
2021-06-04,957.2894287109376,0.0,74500,71318062.43896484,15.032446,1.0431246,71700209664.0,11.756,2.9070001000000003,7.191,233.0,167.97,,,
2021-06-07,957.2894287109376,0.0,48900,46811453.06396485,15.032446,1.0431246,71700209664.0,11.756,2.9070001000000003,7.191,233.0,167.97,,,
2021-06-08,958.2098999023438,0.0961539074599171,124600,119392953.52783205,15.032446,1.0431246,71700209664.0,11.756,2.9070001000000003,7.191,233.0,167.97,,,
2021-06-09,960.0507202148438,0.1921103416576697,59400,57027012.78076172,15.032446,1.0431246,71700209664.0,11.756,2.9070001000000003,7.191,233.0,167.97,,,
2021-06-10,960.0507202148438,0.0,48100,46178439.642333984,15.032446,1.0431246,71700209664.0,11.756,2.9070001000000003,7.191,233.0,167.97,,,
2021-06-11,946.2437744140624,-1.4381475384645848,131600,124525680.71289062,15.032446,1.0431246,71700209664.0,11.756,2.9070001000000003,7.191,233.0,167.97,,,
2021-06-14,944.40283203125,-0.1945526546742626,57300,54114282.27539063,15.032446,1.0431246,71700209664.0,11.756,2.9070001000000003,7.191,233.0,167.97,,,
2021-06-15,940.720947265625,-0.3898637997204912,119900,112792441.57714844,15.032446,1.0431246,71700209664.0,11.756,2.9070001000000003,7.191,233.0,167.97,,,
2021-06-16,938.8800048828124,-0.1956948432118466,70400,66097152.34375,15.032446,1.0431246,71700209664.0,11.756,2.9070001000000003,7.191,233.0,167.97,,,
2021-06-17,944.40283203125,0.5882356765204433,33900,32015256.00585937,15.032446,1.0431246,71700209664.0,11.756,2.9070001000000003,7.191,233.0,167.97,,,
2021-06-18,924.1524658203124,-2.144250898462729,100000,92415246.58203124,15.032446,1.0431246,71700209664.0,11.756,2.9070001000000003,7.191,233.0,167.97,,,
2021-06-21,899.2996826171875,-2.689251408431259,152300,136963341.66259766,15.032446,1.0431246,71700209664.0,11.756,2.9070001000000003,7.191,233.0,167.97,,,
2021-06-22,914.9478759765624,1.740042130764996,84800,77587579.8828125,15.032446,1.0431246,71700209664.0,11.756,2.9070001000000003,7.191,233.0,167.97,,,
2021-06-23,920.4705810546876,0.603608710739989,35800,32952846.80175781,15.032446,1.0431246,71700209664.0,11.756,2.9070001000000003,7.191,233.0,167.97,,,
2021-06-24,927.8343505859376,0.8000005304691582,40000,37113374.0234375,15.032446,1.0431246,71700209664.0,11.756,2.9070001000000003,7.191,233.0,167.97,,,
2021-06-25,924.1524658203124,-0.3968256578666063,41700,38537157.82470703,15.032446,1.0431246,71700209664.0,11.756,2.9070001000000003,7.191,233.0,167.97,,,
2021-06-28,918.629638671875,-0.5976099564410364,37200,34173022.55859375,15.032446,1.0431246,71700209664.0,11.756,2.9070001000000003,7.191,233.0,167.97,,,
2021-06-29,914.9478759765624,-0.4007885811996514,57000,52152028.93066406,15.032446,1.0431246,71700209664.0,11.756,2.9070001000000003,7.191,233.0,167.97,,,
2021-06-30,906.6635131835938,-0.9054464205544456,78300,70991753.08227539,15.032446,1.0431246,71700209664.0,11.756,2.9070001000000003,7.191,233.0,167.97,,,
2021-07-01,909.4249267578124,0.3045687329495061,53900,49018003.552246094,15.032446,1.0431246,71700209664.0,11.756,2.9070001000000003,7.191,233.0,167.97,,,
2021-07-02,903.902099609375,-0.6072878569676865,41400,37421546.923828125,15.032446,1.0431246,71700209664.0,11.756,2.9070001000000003,7.191,233.0,167.97,,,
2021-07-05,911.2659301757812,0.8146712536223344,38900,35448244.68383789,15.032446,1.0431246,71700209664.0,11.756,2.9070001000000003,7.191,233.0,167.97,,,
2021-07-06,902.981689453125,-0.9090914570962004,41600,37564038.28125,15.032446,1.0431246,71700209664.0,11.756,2.9070001000000003,7.191,233.0,167.97,,,
2021-07-07,885.4927368164062,-1.936800362730573,88400,78277557.93457031,15.032446,1.0431246,71700209664.0,11.756,2.9070001000000003,7.191,233.0,167.97,,,
2021-07-08,868.0037841796875,-1.9750532002776653,92900,80637551.55029297,15.032446,1.0431246,71700209664.0,11.756,2.9070001000000003,7.191,233.0,167.97,,,
2021-07-09,860.6399536132812,-0.8483638782019187,104400,89850811.15722656,15.032446,1.0431246,71700209664.0,11.756,2.9070001000000003,7.191,233.0,167.97,,,
2021-07-12,888.254150390625,3.208565517021289,58400,51874042.3828125,15.032446,1.0431246,71700209664.0,11.756,2.9070001000000003,7.191,233.0,167.97,,,
2021-07-13,920.4705810546876,3.626938376802946,139600,128497693.11523438,15.032446,1.0431246,71700209664.0,11.756,2.9070001000000003,7.191,233.0,167.97,,,
2021-07-14,931.5162353515624,1.2000007957037262,92500,86165251.77001953,15.032446,1.0431246,71700209664.0,11.756,2.9070001000000003,7.191,233.0,167.97,,,
2021-07-15,913.1068725585938,-1.97627932765132,75700,69122190.25268555,15.032446,1.0431246,71700209664.0,11.756,2.9070001000000003,7.191,233.0,167.97,,,
2021-07-16,900.2203369140625,-1.4112844872607555,78100,70307208.31298828,15.032446,1.0431246,71700209664.0,11.756,2.9070001000000003,7.191,233.0,167.97,,,
2021-07-19,881.810791015625,-2.045004444305832,82600,72837571.33789062,15.032446,1.0431246,71700209664.0,11.756,2.9070001000000003,7.191,233.0,167.97,,,
2021-07-20,876.2880249023438,-0.6262983136008593,74300,65108200.25024414,15.032446,1.0431246,71700209664.0,11.756,2.9070001000000003,7.191,233.0,167.97,,,
2021-07-21,902.981689453125,3.0462203969700674,103400,93368306.68945312,15.032446,1.0431246,71700209664.0,11.756,2.9070001000000003,7.191,233.0,167.97,,,
2021-07-26,908.5045776367188,0.6116279264686497,74100,67320189.20288086,15.032446,1.0431246,71700209664.0,11.756,2.9070001000000003,7.191,233.0,167.97,,,
2021-07-27,920.4705810546876,1.3171098652134283,41200,37923387.939453125,15.032446,1.0431246,71700209664.0,11.756,2.9070001000000003,7.191,233.0,167.97,,,
2021-07-28,911.2659301757812,-0.999994032222018,44300,40369080.70678711,15.032446,1.0431246,71700209664.0,11.756,2.9070001000000003,7.191,233.0,167.97,,,
2021-07-29,913.1068725585938,0.2020203237991458,92500,84462385.71166992,15.032446,1.0431246,71700209664.0,11.756,2.9070001000000003,7.191,233.0,167.97,,,
2021-07-30,902.0611572265624,-1.209684831423985,73700,66481907.287597656,15.032446,1.0431246,71700209664.0,11.756,2.9070001000000003,7.191,233.0,167.97,,,
2021-08-02,917.7092895507812,1.7347085836540987,88900,81584355.84106445,15.032446,1.0431246,71700209664.0,11.756,2.9070001000000003,7.191,233.0,167.97,,,
2021-08-03,926.9139404296876,1.0030029099315163,270600,250822912.28027344,15.032446,1.0431246,71700209664.0,11.756,2.9070001000000003,7.191,233.0,167.97,,,
2021-08-04,903.902099609375,-2.48262970450579,127500,115247517.70019533,15.032446,1.0431246,71700209664.0,11.756,2.9070001000000003,7.191,233.0,167.97,,,
2021-08-05,896.5383911132812,-0.8146577488066464,65200,58454303.10058594,15.032446,1.0431246,71700209664.0,11.756,2.9070001000000003,7.191,233.0,167.97,,,
2021-08-06,891.015625,-0.6160099966743604,45600,40630312.5,15.032446,1.0431246,71700209664.0,11.756,2.9070001000000003,7.191,233.0,167.97,,,
2021-08-10,896.5383911132812,0.6198282003507138,103500,92791723.4802246,15.032446,1.0431246,71700209664.0,11.756,2.9070001000000003,7.191,233.0,167.97,,,
2021-08-11,891.9359741210938,-0.5133541449878654,71900,64130196.53930664,15.032446,1.0431246,71700209664.0,11.756,2.9070001000000003,7.191,233.0,167.97,,,
2021-08-12,891.9359741210938,0.0,71900,64130196.53930664,15.032446,1.0431246,71700209664.0,11.756,2.9070001000000003,7.191,233.0,167.97,,,
2021-08-13,908.5045776367188,1.8576000964589,79700,72407814.83764648,15.032446,1.0431246,71700209664.0,11.756,2.9070001000000003,7.191,233.0,167.97,,,
2021-08-16,902.981689453125,-0.6079097804834843,65500,59145300.65917969,15.032446,1.0431246,71700209664.0,11.756,2.9070001000000003,7.191,233.0,167.97,,,
2021-08-17,925.9934692382812,2.54842152990864,114700,106211450.92163086,15.032446,1.0431246,71700209664.0,11.756,2.9070001000000003,7.191,233.0,167.97,,,
2021-08-18,905.7431030273438,-2.1868800249309928,75600,68474178.58886719,15.032446,1.0431246,71700209664.0,11.756,2.9070001000000003,7.191,233.0,167.97,,,
2021-08-19,908.5045776367188,0.3048849723663371,37900,34432323.49243164,15.032446,1.0431246,71700209664.0,11.756,2.9070001000000003,7.191,233.0,167.97,,,
2021-08-20,896.5383911132812,-1.3171300198139837,49300,44199342.681884766,15.032446,1.0431246,71700209664.0,11.756,2.9070001000000003,7.191,233.0,167.97,,,
2021-08-23,919.5501708984376,2.566736685595949,47100,43310813.049316406,15.032446,1.0431246,71700209664.0,11.756,2.9070001000000003,7.191,233.0,167.97,,,
2021-08-24,925.9934692382812,0.7007011192818657,45500,42132702.8503418,15.032446,1.0431246,71700209664.0,11.756,2.9070001000000003,7.191,233.0,167.97,,,
2021-08-25,920.4705810546876,-0.5964284162972344,68600,63144281.86035156,15.032446,1.0431246,71700209664.0,11.756,2.9070001000000003,7.191,233.0,167.97,,,
2021-08-26,952.6870727539062,3.500002320802542,122300,116513628.99780272,15.032446,1.0431246,71700209664.0,11.756,2.9070001000000003,7.191,233.0,167.97,,,
2021-08-27,964.6531982421876,1.256039452040758,62200,60001428.93066406,15.032446,1.0431246,71700209664.0,11.756,2.9070001000000003,7.191,233.0,167.97,,,
2021-08-30,961.8916625976562,-0.2862723774267661,81000,77913224.67041016,15.032446,1.0431246,71700209664.0,11.756,2.9070001000000003,7.191,233.0,167.97,,,
2021-08-31,936.1185913085938,-2.679415186889189,88600,82940107.1899414,15.032446,1.0431246,71700209664.0,11.756,2.9070001000000003,7.191,233.0,167.97,,,
2021-09-01,959.1304321289062,2.458218545595204,44200,42393565.100097656,15.032446,1.0431246,71700209664.0,11.756,2.9070001000000003,7.191,233.0,167.97,,,
2021-09-02,960.971435546875,0.1919450531751465,46900,45069560.32714844,15.032446,1.0431246,71700209664.0,11.756,2.9070001000000003,7.191,233.0,167.97,,,
2021-09-03,972.9375,1.2452050092743194,77500,75402656.25,15.032446,1.0431246,71700209664.0,11.756,2.9070001000000003,7.191,233.0,167.97,,,
2021-09-06,985.8239135742188,1.3244852392079398,51400,50671349.15771485,15.032446,1.0431246,71700209664.0,11.756,2.9070001000000003,7.191,233.0,167.97,,,
2021-09-07,1011.5971069335938,2.61438102733087,109300,110567563.7878418,15.032446,1.0431246,71700209664.0,11.756,2.9070001000000003,7.191,233.0,167.97,,,
2021-09-08,1004.2335815429688,-0.7279108787633604,97800,98214044.27490234,15.032446,1.0431246,71700209664.0,11.756,2.9070001000000003,7.191,233.0,167.97,,,
2021-09-09,992.2674560546876,-1.1915679487530917,54300,53880122.86376953,15.032446,1.0431246,71700209664.0,11.756,2.9070001000000003,7.191,233.0,167.97,,,
2021-09-10,1011.5971069335938,1.9480283023452167,81100,82040525.37231445,15.032446,1.0431246,71700209664.0,11.756,2.9070001000000003,7.191,233.0,167.97,,,
2021-09-13,1036.449951171875,2.4567927357578734,177300,183762576.34277344,15.032446,1.0431246,71700209664.0,11.756,2.9070001000000003,7.191,233.0,167.97,,,
2021-09-14,1034.6090087890625,-0.1776199980260573,110300,114117373.6694336,15.032446,1.0431246,71700209664.0,11.756,2.9070001000000003,7.191,233.0,167.97,,,
2021-09-15,1025.4044189453125,-0.8896684414649858,54000,55371838.62304688,15.032446,1.0431246,71700209664.0,11.756,2.9070001000000003,7.191,233.0,167.97,,,
2021-09-16,1013.4381713867188,-1.1669783489817287,86000,87155682.73925781,15.032446,1.0431246,71700209664.0,11.756,2.9070001000000003,7.191,233.0,167.97,,,
2021-09-17,1037.370361328125,2.361484954593629,86000,89213851.07421875,15.032446,1.0431246,71700209664.0,11.756,2.9070001000000003,7.191,233.0,167.97,,,
2021-09-21,1010.6768188476562,-2.5731930924162483,97800,98844192.88330078,15.032446,1.0431246,71700209664.0,11.756,2.9070001000000003,7.191,233.0,167.97,,,
2021-09-22,1011.5971069335938,0.0910566136251844,75900,76780220.41625977,15.032446,1.0431246,71700209664.0,11.756,2.9070001000000003,7.191,233.0,167.97,,,
2021-09-24,1024.48388671875,1.2739043732755695,75500,77348533.44726562,15.032446,1.0431246,71700209664.0,11.756,2.9070001000000003,7.191,233.0,167.97,,,
2021-09-27,1003.3129272460938,-2.066499995472182,70000,70231904.90722656,15.032446,1.0431246,71700209664.0,11.756,2.9070001000000003,7.191,233.0,167.97,,,
2021-09-28,975.698974609375,-2.752277169647744,152800,149086803.3203125,15.032446,1.0431246,71700209664.0,11.756,2.9070001000000003,7.191,233.0,167.97,,,
2021-09-29,988.6710205078124,1.3295131219781098,98200,97087494.2138672,15.032446,1.0431246,71700209664.0,11.756,2.9070001000000003,7.191,233.0,167.97,,,
