日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2023-04-20,2913.283447265625,,1578300,4598035264.819336,7.2449145,0.68041843,7267642880.0,7.6290004,3.956,27.906,205.0,495.52,,,
2023-04-21,2831.692138671875,-2.8006649565915254,3936100,11145823427.026367,7.2449145,0.68041843,7267642880.0,7.6290004,3.956,27.906,205.0,495.52,,,
2023-04-24,2649.312255859375,-6.440667766166142,1395300,3696585390.600586,7.2449145,0.68041843,7267642880.0,7.6290004,3.956,27.906,205.0,495.52,,,
2023-04-25,2496.6884765625,-5.760882997439176,1845200,4606889576.953125,7.2449145,0.68041843,7267642880.0,7.6290004,3.956,27.906,205.0,495.52,,,
2023-04-26,2565.801025390625,2.7681686953304085,1104900,2834953552.9541016,7.2449145,0.68041843,7267642880.0,7.6290004,3.956,27.906,205.0,495.52,,,
2023-04-27,2433.33544921875,-5.162737673772188,172600,419993698.53515625,7.2449145,0.68041843,7267642880.0,7.6290004,3.956,27.906,205.0,495.52,,,
2023-04-28,2339.265869140625,-3.8658697923595775,194900,455922917.8955078,7.2449145,0.68041843,7267642880.0,7.6290004,3.956,27.906,205.0,495.52,,,
2023-05-01,2306.629638671875,-1.395148405287494,126700,292249975.21972656,7.2449145,0.68041843,7267642880.0,7.6290004,3.956,27.906,205.0,495.52,,,
2023-05-02,2192.401611328125,-4.952161605342109,110700,242698858.37402344,7.2449145,0.68041843,7267642880.0,7.6290004,3.956,27.906,205.0,495.52,,,
2023-05-08,2289.35107421875,4.422066759561183,75000,171701330.56640625,7.2449145,0.68041843,7267642880.0,7.6290004,3.956,27.906,205.0,495.52,,,
2023-05-09,2272.0732421875,-0.75470434507936,35000,79522563.4765625,7.2449145,0.68041843,7267642880.0,7.6290004,3.956,27.906,205.0,495.52,,,
2023-05-10,2380.541259765625,4.773966594214829,63900,152116586.49902344,7.2449145,0.68041843,7267642880.0,7.6290004,3.956,27.906,205.0,495.52,,,
2023-05-11,2357.50390625,-0.9677359474917546,27400,64595607.03125,7.2449145,0.68041843,7267642880.0,7.6290004,3.956,27.906,205.0,495.52,,,
2023-05-12,2356.543701171875,-0.040729734342304,36700,86485153.83300781,7.2449145,0.68041843,7267642880.0,7.6290004,3.956,27.906,205.0,495.52,,,
2023-05-15,2356.543701171875,0.0,76000,179097321.2890625,7.2449145,0.68041843,7267642880.0,7.6290004,3.956,27.906,205.0,495.52,,,
2023-05-16,2179.923095703125,-7.494900492654521,113700,247857255.9814453,7.2449145,0.68041843,7267642880.0,7.6290004,3.956,27.906,205.0,495.52,,,
2023-05-17,2165.524658203125,-0.6605020850680932,46100,99830686.74316406,7.2449145,0.68041843,7267642880.0,7.6290004,3.956,27.906,205.0,495.52,,,
2023-05-18,2092.572509765625,-3.368797864349093,71400,149409677.19726562,7.2449145,0.68041843,7267642880.0,7.6290004,3.956,27.906,205.0,495.52,,,
2023-05-19,2120.409423828125,1.3302723768275904,35900,76122698.31542969,7.2449145,0.68041843,7267642880.0,7.6290004,3.956,27.906,205.0,495.52,,,
