日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2018-01-01,2961.153076171875,,0,0.0,5.4469643,1.8085195,28111994880.0,13.708,23.62,42.617,318.0,2105.76,,,
2018-01-02,2961.153076171875,0.0,0,0.0,5.4469643,1.8085195,28111994880.0,13.708,23.62,42.617,318.0,2105.76,,,
2018-01-03,2961.153076171875,0.0,0,0.0,5.4469643,1.8085195,28111994880.0,13.708,23.62,42.617,318.0,2105.76,,,
2018-01-04,2984.2568359375,0.7802284843542395,2200,6565365.0390625,5.4469643,1.8085195,28111994880.0,13.708,23.62,42.617,318.0,2105.76,,,
2018-01-05,3003.510009765625,0.6451580707220517,4300,12915093.041992188,5.4469643,1.8085195,28111994880.0,13.708,23.62,42.617,318.0,2105.76,,,
2018-01-08,3003.510009765625,0.0,0,0.0,5.4469643,1.8085195,28111994880.0,13.708,23.62,42.617,318.0,2105.76,,,
2018-01-09,3045.867431640625,1.4102640489719986,3700,11269709.497070312,5.4469643,1.8085195,28111994880.0,13.708,23.62,42.617,318.0,2105.76,,,
2018-01-10,3088.224609375,1.3906441657429491,3100,9573496.2890625,5.4469643,1.8085195,28111994880.0,13.708,23.62,42.617,318.0,2105.76,,,
2018-01-11,3088.224609375,0.0,2200,6794094.140625,5.4469643,1.8085195,28111994880.0,13.708,23.62,42.617,318.0,2105.76,,,
2018-01-12,3103.626953125,0.4987442850899803,3100,9621243.5546875,5.4469643,1.8085195,28111994880.0,13.708,23.62,42.617,318.0,2105.76,,,
2018-01-15,3103.626953125,0.0,4900,15207772.0703125,5.4469643,1.8085195,28111994880.0,13.708,23.62,42.617,318.0,2105.76,,,
2018-01-16,3134.432373046875,0.9925619408240216,1800,5641978.271484375,5.4469643,1.8085195,28111994880.0,13.708,23.62,42.617,318.0,2105.76,,,
2018-01-17,3122.880126953125,-0.3685594301886419,4900,15302112.622070312,5.4469643,1.8085195,28111994880.0,13.708,23.62,42.617,318.0,2105.76,,,
2018-01-18,3134.432373046875,0.3699228156099909,3500,10970513.305664062,5.4469643,1.8085195,28111994880.0,13.708,23.62,42.617,318.0,2105.76,,,
2018-01-19,3157.536376953125,0.7371032823972223,3000,9472609.130859377,5.4469643,1.8085195,28111994880.0,13.708,23.62,42.617,318.0,2105.76,,,
2018-01-22,3180.64013671875,0.7317020932604112,1500,4770960.205078125,5.4469643,1.8085195,28111994880.0,13.708,23.62,42.617,318.0,2105.76,,,
2018-01-23,3153.685546875,-0.8474580174152369,700,2207579.8828125,5.4469643,1.8085195,28111994880.0,13.708,23.62,42.617,318.0,2105.76,,,
2018-01-24,3153.685546875,0.0,0,0.0,5.4469643,1.8085195,28111994880.0,13.708,23.62,42.617,318.0,2105.76,,,
2018-01-25,3122.880126953125,-0.9768069601105324,3300,10305504.418945312,5.4469643,1.8085195,28111994880.0,13.708,23.62,42.617,318.0,2105.76,,,
2018-01-26,3122.880126953125,0.0,0,0.0,5.4469643,1.8085195,28111994880.0,13.708,23.62,42.617,318.0,2105.76,,,
2018-01-29,3122.880126953125,0.0,2100,6558048.2666015625,5.4469643,1.8085195,28111994880.0,13.708,23.62,42.617,318.0,2105.76,,,
2018-01-30,3122.880126953125,0.0,0,0.0,5.4469643,1.8085195,28111994880.0,13.708,23.62,42.617,318.0,2105.76,,,
2018-01-31,3145.98388671875,0.7398221778101455,3900,12269337.158203123,5.4469643,1.8085195,28111994880.0,13.708,23.62,42.617,318.0,2105.76,,,
2018-02-01,3234.549072265625,2.8151824273724424,10900,35256584.88769531,5.4469643,1.8085195,28111994880.0,13.708,23.62,42.617,318.0,2105.76,,,
2018-02-02,3196.042236328125,-1.190485445642908,37200,118892771.19140624,5.4469643,1.8085195,28111994880.0,13.708,23.62,42.617,318.0,2105.76,,,
2018-02-05,2949.60107421875,-7.710823070739725,19300,56927300.73242188,5.4469643,1.8085195,28111994880.0,13.708,23.62,42.617,318.0,2105.76,,,
2018-02-06,2710.860107421875,-8.094008674041097,12100,32801407.299804688,5.4469643,1.8085195,28111994880.0,13.708,23.62,42.617,318.0,2105.76,,,
2018-02-07,2695.457275390625,-0.5681898519617312,4700,12668649.194335938,5.4469643,1.8085195,28111994880.0,13.708,23.62,42.617,318.0,2105.76,,,
2018-02-08,2760.9189453125,2.428592377239158,4600,12700227.1484375,5.4469643,1.8085195,28111994880.0,13.708,23.62,42.617,318.0,2105.76,,,
2018-02-09,2645.3994140625,-4.184097162509226,7800,20634115.4296875,5.4469643,1.8085195,28111994880.0,13.708,23.62,42.617,318.0,2105.76,,,
2018-02-12,2645.3994140625,0.0,0,0.0,5.4469643,1.8085195,28111994880.0,13.708,23.62,42.617,318.0,2105.76,,,
2018-02-13,2626.145751953125,-0.7278168282273678,5400,14181187.060546877,5.4469643,1.8085195,28111994880.0,13.708,23.62,42.617,318.0,2105.76,,,
2018-02-14,2526.029052734375,-3.812305510624869,6600,16671791.748046877,5.4469643,1.8085195,28111994880.0,13.708,23.62,42.617,318.0,2105.76,,,
2018-02-15,2526.029052734375,0.0,2900,7325484.252929687,5.4469643,1.8085195,28111994880.0,13.708,23.62,42.617,318.0,2105.76,,,
2018-02-16,2564.535400390625,1.524382612091002,4300,11027502.221679688,5.4469643,1.8085195,28111994880.0,13.708,23.62,42.617,318.0,2105.76,,,
2018-02-19,2606.892822265625,1.651660642646946,1700,4431717.7978515625,5.4469643,1.8085195,28111994880.0,13.708,23.62,42.617,318.0,2105.76,,,
2018-02-20,2614.59375,0.2954063806766882,1800,4706268.75,5.4469643,1.8085195,28111994880.0,13.708,23.62,42.617,318.0,2105.76,,,
2018-02-21,2614.59375,0.0,0,0.0,5.4469643,1.8085195,28111994880.0,13.708,23.62,42.617,318.0,2105.76,,,
2018-02-22,2680.054931640625,2.503684621774416,2000,5360109.86328125,5.4469643,1.8085195,28111994880.0,13.708,23.62,42.617,318.0,2105.76,,,
