日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2018-01-01,429.8330078125,,0,0.0,0.39486453,5335612416.0,0.69199996,-3.991,-23.035999,224.00000000000003,-69.4,,,
2018-01-02,429.8330078125,0.0,0,0.0,0.39486453,5335612416.0,0.69199996,-3.991,-23.035999,224.00000000000003,-69.4,,,
2018-01-03,429.8330078125,0.0,0,0.0,0.39486453,5335612416.0,0.69199996,-3.991,-23.035999,224.00000000000003,-69.4,,,
2018-01-04,437.8673095703125,1.869168168052182,36400,15938370.068359377,0.39486453,5335612416.0,0.69199996,-3.991,-23.035999,224.00000000000003,-69.4,,,
2018-01-05,435.4570007324219,-0.5504655828853511,16600,7228586.212158203,0.39486453,5335612416.0,0.69199996,-3.991,-23.035999,224.00000000000003,-69.4,,,
2018-01-08,435.4570007324219,0.0,0,0.0,0.39486453,5335612416.0,0.69199996,-3.991,-23.035999,224.00000000000003,-69.4,,,
2018-01-09,439.4741516113281,0.9225137894555812,39600,17403176.403808594,0.39486453,5335612416.0,0.69199996,-3.991,-23.035999,224.00000000000003,-69.4,,,
2018-01-10,443.4912414550781,0.9140673755262618,45400,20134502.362060547,0.39486453,5335612416.0,0.69199996,-3.991,-23.035999,224.00000000000003,-69.4,,,
2018-01-11,452.3289489746094,1.992758073538292,90600,40981002.77709961,0.39486453,5335612416.0,0.69199996,-3.991,-23.035999,224.00000000000003,-69.4,,,
2018-01-12,462.77349853515625,2.30906060384235,51200,23694003.125,0.39486453,5335612416.0,0.69199996,-3.991,-23.035999,224.00000000000003,-69.4,,,
2018-01-15,462.77349853515625,0.0,31400,14531087.854003906,0.39486453,5335612416.0,0.69199996,-3.991,-23.035999,224.00000000000003,-69.4,,,
2018-01-16,465.9872131347656,0.6944465510194453,18700,8713960.885620117,0.39486453,5335612416.0,0.69199996,-3.991,-23.035999,224.00000000000003,-69.4,,,
2018-01-17,464.3803405761719,-0.344831899524467,39800,18482337.55493164,0.39486453,5335612416.0,0.69199996,-3.991,-23.035999,224.00000000000003,-69.4,,,
2018-01-18,456.3460388183594,-1.7301123789702388,25200,11499920.178222656,0.39486453,5335612416.0,0.69199996,-3.991,-23.035999,224.00000000000003,-69.4,,,
2018-01-19,457.952880859375,0.3521104390817875,11400,5220662.841796875,0.39486453,5335612416.0,0.69199996,-3.991,-23.035999,224.00000000000003,-69.4,,,
2018-01-22,453.935791015625,-0.8771840972398026,12200,5538016.650390625,0.39486453,5335612416.0,0.69199996,-3.991,-23.035999,224.00000000000003,-69.4,,,
2018-01-23,461.9700012207031,1.7699001409654302,13400,6190398.016357422,0.39486453,5335612416.0,0.69199996,-3.991,-23.035999,224.00000000000003,-69.4,,,
2018-01-24,457.952880859375,-0.8695630345505911,4800,2198173.828125,0.39486453,5335612416.0,0.69199996,-3.991,-23.035999,224.00000000000003,-69.4,,,
2018-01-25,461.1665954589844,0.7017566072689885,12800,5902932.421875,0.39486453,5335612416.0,0.69199996,-3.991,-23.035999,224.00000000000003,-69.4,,,
2018-01-26,465.9872131347656,1.0453093791373602,57200,26654468.5913086,0.39486453,5335612416.0,0.69199996,-3.991,-23.035999,224.00000000000003,-69.4,,,
2018-01-29,465.9872131347656,0.0,11800,5498649.114990234,0.39486453,5335612416.0,0.69199996,-3.991,-23.035999,224.00000000000003,-69.4,,,
2018-01-30,461.9700012207031,-0.8620862978273802,29900,13812903.036499023,0.39486453,5335612416.0,0.69199996,-3.991,-23.035999,224.00000000000003,-69.4,,,
2018-01-31,463.576904296875,0.3478371045578354,10800,5006630.56640625,0.39486453,5335612416.0,0.69199996,-3.991,-23.035999,224.00000000000003,-69.4,,,
2018-02-01,463.576904296875,0.0,8000,3708615.234375,0.39486453,5335612416.0,0.69199996,-3.991,-23.035999,224.00000000000003,-69.4,,,
2018-02-02,464.3803405761719,0.1733124044467793,12200,5665440.155029297,0.39486453,5335612416.0,0.69199996,-3.991,-23.035999,224.00000000000003,-69.4,,,
2018-02-05,455.5426635742188,-1.903111787847856,32000,14577365.234375,0.39486453,5335612416.0,0.69199996,-3.991,-23.035999,224.00000000000003,-69.4,,,
2018-02-06,441.8843994140625,-2.9982403959691872,65400,28899239.721679688,0.39486453,5335612416.0,0.69199996,-3.991,-23.035999,224.00000000000003,-69.4,,,
2018-02-07,449.115234375,1.636363485682124,15300,6871463.0859375,0.39486453,5335612416.0,0.69199996,-3.991,-23.035999,224.00000000000003,-69.4,,,
2018-02-08,453.13232421875,0.8944452417296134,3400,1540649.90234375,0.39486453,5335612416.0,0.69199996,-3.991,-23.035999,224.00000000000003,-69.4,,,
2018-02-09,448.3117980957031,-1.0638230524291137,14900,6679845.791625977,0.39486453,5335612416.0,0.69199996,-3.991,-23.035999,224.00000000000003,-69.4,,,
2018-02-12,448.3117980957031,0.0,0,0.0,0.39486453,5335612416.0,0.69199996,-3.991,-23.035999,224.00000000000003,-69.4,,,
2018-02-13,440.277587890625,-1.7921032279777371,18100,7969024.340820312,0.39486453,5335612416.0,0.69199996,-3.991,-23.035999,224.00000000000003,-69.4,,,
2018-02-14,440.277587890625,0.0,15000,6604163.818359375,0.39486453,5335612416.0,0.69199996,-3.991,-23.035999,224.00000000000003,-69.4,,,
2018-02-15,441.8843994140625,0.3649541942699619,6600,2916437.0361328125,0.39486453,5335612416.0,0.69199996,-3.991,-23.035999,224.00000000000003,-69.4,,,
2018-02-16,445.9015197753906,0.9090885233004052,6800,3032130.334472656,0.39486453,5335612416.0,0.69199996,-3.991,-23.035999,224.00000000000003,-69.4,,,
