日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,EPS,开盘,最高,最低
2018-01-01,876.0,,0,0.0,2.2506394,4.1146493,4291255296.0,-326.94001,-62.823004000000005,-174.64500999999998,-95.12,,,
2018-01-02,876.0,0.0,0,0.0,2.2506394,4.1146493,4291255296.0,-326.94001,-62.823004000000005,-174.64500999999998,-95.12,,,
2018-01-03,876.0,0.0,0,0.0,2.2506394,4.1146493,4291255296.0,-326.94001,-62.823004000000005,-174.64500999999998,-95.12,,,
2018-01-04,880.0,0.4566210045662044,136700,120296000.0,2.2506394,4.1146493,4291255296.0,-326.94001,-62.823004000000005,-174.64500999999998,-95.12,,,
2018-01-05,880.0,0.0,399875,351890000.0,2.2506394,4.1146493,4291255296.0,-326.94001,-62.823004000000005,-174.64500999999998,-95.12,,,
2018-01-08,880.0,0.0,0,0.0,2.2506394,4.1146493,4291255296.0,-326.94001,-62.823004000000005,-174.64500999999998,-95.12,,,
2018-01-09,904.0,2.7272727272727337,462925,418484200.0,2.2506394,4.1146493,4291255296.0,-326.94001,-62.823004000000005,-174.64500999999998,-95.12,,,
2018-01-10,920.0,1.7699115044247815,357275,328693000.0,2.2506394,4.1146493,4291255296.0,-326.94001,-62.823004000000005,-174.64500999999998,-95.12,,,
2018-01-11,932.0,1.304347826086949,230625,214942500.0,2.2506394,4.1146493,4291255296.0,-326.94001,-62.823004000000005,-174.64500999999998,-95.12,,,
2018-01-12,952.0,2.145922746781115,386800,368233600.0,2.2506394,4.1146493,4291255296.0,-326.94001,-62.823004000000005,-174.64500999999998,-95.12,,,
2018-01-15,960.0,0.8403361344537785,760050,729648000.0,2.2506394,4.1146493,4291255296.0,-326.94001,-62.823004000000005,-174.64500999999998,-95.12,,,
2018-01-16,928.0,-3.3333333333333326,1855700,1722089600.0,2.2506394,4.1146493,4291255296.0,-326.94001,-62.823004000000005,-174.64500999999998,-95.12,,,
2018-01-17,888.0,-4.31034482758621,709425,629969400.0,2.2506394,4.1146493,4291255296.0,-326.94001,-62.823004000000005,-174.64500999999998,-95.12,,,
2018-01-18,912.0,2.7027027027026973,265775,242386800.0,2.2506394,4.1146493,4291255296.0,-326.94001,-62.823004000000005,-174.64500999999998,-95.12,,,
2018-01-19,892.0,-2.1929824561403466,274450,244809400.0,2.2506394,4.1146493,4291255296.0,-326.94001,-62.823004000000005,-174.64500999999998,-95.12,,,
2018-01-22,936.0,4.932735426008961,634025,593447400.0,2.2506394,4.1146493,4291255296.0,-326.94001,-62.823004000000005,-174.64500999999998,-95.12,,,
2018-01-23,928.0,-0.8547008547008517,677575,628789600.0,2.2506394,4.1146493,4291255296.0,-326.94001,-62.823004000000005,-174.64500999999998,-95.12,,,
2018-01-24,968.0,4.31034482758621,850575,823356600.0,2.2506394,4.1146493,4291255296.0,-326.94001,-62.823004000000005,-174.64500999999998,-95.12,,,
2018-01-25,988.0,2.066115702479343,584375,577362500.0,2.2506394,4.1146493,4291255296.0,-326.94001,-62.823004000000005,-174.64500999999998,-95.12,,,
2018-01-26,976.0,-1.2145748987854257,629200,614099200.0,2.2506394,4.1146493,4291255296.0,-326.94001,-62.823004000000005,-174.64500999999998,-95.12,,,
2018-01-29,964.0,-1.2295081967213073,323225,311588900.0,2.2506394,4.1146493,4291255296.0,-326.94001,-62.823004000000005,-174.64500999999998,-95.12,,,
2018-01-30,936.0,-2.904564315352698,443350,414975600.0,2.2506394,4.1146493,4291255296.0,-326.94001,-62.823004000000005,-174.64500999999998,-95.12,,,
2018-01-31,944.0,0.8547008547008517,189875,179242000.0,2.2506394,4.1146493,4291255296.0,-326.94001,-62.823004000000005,-174.64500999999998,-95.12,,,
2018-02-01,956.0,1.2711864406779627,147275,140794900.0,2.2506394,4.1146493,4291255296.0,-326.94001,-62.823004000000005,-174.64500999999998,-95.12,,,
2018-02-02,936.0,-2.092050209205021,200550,187714800.0,2.2506394,4.1146493,4291255296.0,-326.94001,-62.823004000000005,-174.64500999999998,-95.12,,,
2018-02-05,904.0,-3.4188034188034178,395000,357080000.0,2.2506394,4.1146493,4291255296.0,-326.94001,-62.823004000000005,-174.64500999999998,-95.12,,,
2018-02-06,844.0,-6.63716814159292,1025700,865690800.0,2.2506394,4.1146493,4291255296.0,-326.94001,-62.823004000000005,-174.64500999999998,-95.12,,,
2018-02-07,844.0,0.0,307925,259888700.0,2.2506394,4.1146493,4291255296.0,-326.94001,-62.823004000000005,-174.64500999999998,-95.12,,,
2018-02-08,844.0,0.0,492725,415859900.0,2.2506394,4.1146493,4291255296.0,-326.94001,-62.823004000000005,-174.64500999999998,-95.12,,,
2018-02-09,828.0,-1.895734597156396,546400,452419200.0,2.2506394,4.1146493,4291255296.0,-326.94001,-62.823004000000005,-174.64500999999998,-95.12,,,
2018-02-12,828.0,0.0,0,0.0,2.2506394,4.1146493,4291255296.0,-326.94001,-62.823004000000005,-174.64500999999998,-95.12,,,
2018-02-13,820.0,-0.9661835748792312,315350,258587000.0,2.2506394,4.1146493,4291255296.0,-326.94001,-62.823004000000005,-174.64500999999998,-95.12,,,
2018-02-14,804.0,-1.951219512195124,460750,370443000.0,2.2506394,4.1146493,4291255296.0,-326.94001,-62.823004000000005,-174.64500999999998,-95.12,,,
2018-02-15,816.0,1.49253731343284,179975,146859600.0,2.2506394,4.1146493,4291255296.0,-326.94001,-62.823004000000005,-174.64500999999998,-95.12,,,
2018-02-16,828.0,1.4705882352941124,147475,122109300.0,2.2506394,4.1146493,4291255296.0,-326.94001,-62.823004000000005,-174.64500999999998,-95.12,,,
2018-02-19,864.0,4.347826086956519,407900,352425600.0,2.2506394,4.1146493,4291255296.0,-326.94001,-62.823004000000005,-174.64500999999998,-95.12,,,
2018-02-20,852.0,-1.388888888888884,256800,218793600.0,2.2506394,4.1146493,4291255296.0,-326.94001,-62.823004000000005,-174.64500999999998,-95.12,,,
2018-02-21,860.0,0.938967136150226,149050,128183000.0,2.2506394,4.1146493,4291255296.0,-326.94001,-62.823004000000005,-174.64500999999998,-95.12,,,
2018-02-22,844.0,-1.8604651162790755,115725,97671900.0,2.2506394,4.1146493,4291255296.0,-326.94001,-62.823004000000005,-174.64500999999998,-95.12,,,
2018-02-23,832.0,-1.4218009478673022,243525,202612800.0,2.2506394,4.1146493,4291255296.0,-326.94001,-62.823004000000005,-174.64500999999998,-95.12,,,
2018-02-26,848.0,1.923076923076916,149575,126839600.0,2.2506394,4.1146493,4291255296.0,-326.94001,-62.823004000000005,-174.64500999999998,-95.12,,,
2018-02-27,844.0,-0.4716981132075526,142975,120670900.0,2.2506394,4.1146493,4291255296.0,-326.94001,-62.823004000000005,-174.64500999999998,-95.12,,,
2018-02-28,848.0,0.4739336492890933,142175,120564400.0,2.2506394,4.1146493,4291255296.0,-326.94001,-62.823004000000005,-174.64500999999998,-95.12,,,
2018-03-01,836.0,-1.4150943396226467,173050,144669800.0,2.2506394,4.1146493,4291255296.0,-326.94001,-62.823004000000005,-174.64500999999998,-95.12,,,
2018-03-02,832.0,-0.4784688995215336,142675,118705600.0,2.2506394,4.1146493,4291255296.0,-326.94001,-62.823004000000005,-174.64500999999998,-95.12,,,
2018-03-05,828.0,-0.480769230769229,104000,86112000.0,2.2506394,4.1146493,4291255296.0,-326.94001,-62.823004000000005,-174.64500999999998,-95.12,,,
2018-03-06,880.0,6.2801932367149815,496575,436986000.0,2.2506394,4.1146493,4291255296.0,-326.94001,-62.823004000000005,-174.64500999999998,-95.12,,,
2018-03-07,928.0,5.454545454545445,930600,863596800.0,2.2506394,4.1146493,4291255296.0,-326.94001,-62.823004000000005,-174.64500999999998,-95.12,,,
2018-03-08,900.0,-3.0172413793103425,520150,468135000.0,2.2506394,4.1146493,4291255296.0,-326.94001,-62.823004000000005,-174.64500999999998,-95.12,,,
2018-03-09,936.0,4.000000000000004,330100,308973600.0,2.2506394,4.1146493,4291255296.0,-326.94001,-62.823004000000005,-174.64500999999998,-95.12,,,
2018-03-12,928.0,-0.8547008547008517,270050,250606400.0,2.2506394,4.1146493,4291255296.0,-326.94001,-62.823004000000005,-174.64500999999998,-95.12,,,
2018-03-13,924.0,-0.4310344827586188,281200,259828800.0,2.2506394,4.1146493,4291255296.0,-326.94001,-62.823004000000005,-174.64500999999998,-95.12,,,
2018-03-14,924.0,0.0,152975,141348900.0,2.2506394,4.1146493,4291255296.0,-326.94001,-62.823004000000005,-174.64500999999998,-95.12,,,
2018-03-15,916.0,-0.8658008658008698,166775,152765900.0,2.2506394,4.1146493,4291255296.0,-326.94001,-62.823004000000005,-174.64500999999998,-95.12,,,
2018-03-16,908.0,-0.8733624454148492,154725,140490300.0,2.2506394,4.1146493,4291255296.0,-326.94001,-62.823004000000005,-174.64500999999998,-95.12,,,
2018-03-19,876.0,-3.524229074889873,283750,248565000.0,2.2506394,4.1146493,4291255296.0,-326.94001,-62.823004000000005,-174.64500999999998,-95.12,,,
2018-03-20,864.0,-1.3698630136986356,162050,140011200.0,2.2506394,4.1146493,4291255296.0,-326.94001,-62.823004000000005,-174.64500999999998,-95.12,,,
2018-03-21,864.0,0.0,0,0.0,2.2506394,4.1146493,4291255296.0,-326.94001,-62.823004000000005,-174.64500999999998,-95.12,,,
2018-03-22,872.0,0.92592592592593,110325,96203400.0,2.2506394,4.1146493,4291255296.0,-326.94001,-62.823004000000005,-174.64500999999998,-95.12,,,
2018-03-23,852.0,-2.293577981651373,182400,155404800.0,2.2506394,4.1146493,4291255296.0,-326.94001,-62.823004000000005,-174.64500999999998,-95.12,,,
2018-03-26,860.0,0.938967136150226,182600,157036000.0,2.2506394,4.1146493,4291255296.0,-326.94001,-62.823004000000005,-174.64500999999998,-95.12,,,
2018-03-27,880.0,2.3255813953488413,145000,127600000.0,2.2506394,4.1146493,4291255296.0,-326.94001,-62.823004000000005,-174.64500999999998,-95.12,,,
2018-03-28,916.0,4.090909090909101,287750,263579000.0,2.2506394,4.1146493,4291255296.0,-326.94001,-62.823004000000005,-174.64500999999998,-95.12,,,
2018-03-29,920.0,0.4366812227074135,234150,215418000.0,2.2506394,4.1146493,4291255296.0,-326.94001,-62.823004000000005,-174.64500999999998,-95.12,,,
2018-03-30,924.0,0.4347826086956496,114900,106167600.0,2.2506394,4.1146493,4291255296.0,-326.94001,-62.823004000000005,-174.64500999999998,-95.12,,,
2018-04-02,896.0,-3.030303030303028,171950,154067200.0,2.2506394,4.1146493,4291255296.0,-326.94001,-62.823004000000005,-174.64500999999998,-95.12,,,
2018-04-03,908.0,1.3392857142857206,83875,76158500.0,2.2506394,4.1146493,4291255296.0,-326.94001,-62.823004000000005,-174.64500999999998,-95.12,,,
2018-04-04,908.0,0.0,108375,98404500.0,2.2506394,4.1146493,4291255296.0,-326.94001,-62.823004000000005,-174.64500999999998,-95.12,,,
2018-04-05,916.0,0.8810572687224738,94700,86745200.0,2.2506394,4.1146493,4291255296.0,-326.94001,-62.823004000000005,-174.64500999999998,-95.12,,,
2018-04-06,900.0,-1.7467248908296984,86450,77805000.0,2.2506394,4.1146493,4291255296.0,-326.94001,-62.823004000000005,-174.64500999999998,-95.12,,,
2018-04-09,880.0,-2.222222222222225,135600,119328000.0,2.2506394,4.1146493,4291255296.0,-326.94001,-62.823004000000005,-174.64500999999998,-95.12,,,
2018-04-10,832.0,-5.454545454545457,614150,510972800.0,2.2506394,4.1146493,4291255296.0,-326.94001,-62.823004000000005,-174.64500999999998,-95.12,,,
2018-04-11,816.0,-1.923076923076928,194800,158956800.0,2.2506394,4.1146493,4291255296.0,-326.94001,-62.823004000000005,-174.64500999999998,-95.12,,,
2018-04-12,820.0,0.4901960784313708,80875,66317500.0,2.2506394,4.1146493,4291255296.0,-326.94001,-62.823004000000005,-174.64500999999998,-95.12,,,
2018-04-13,820.0,0.0,58050,47601000.0,2.2506394,4.1146493,4291255296.0,-326.94001,-62.823004000000005,-174.64500999999998,-95.12,,,
2018-04-16,804.0,-1.951219512195124,206950,166387800.0,2.2506394,4.1146493,4291255296.0,-326.94001,-62.823004000000005,-174.64500999999998,-95.12,,,
2018-04-17,796.0,-0.995024875621886,219125,174423500.0,2.2506394,4.1146493,4291255296.0,-326.94001,-62.823004000000005,-174.64500999999998,-95.12,,,
2018-04-18,808.0,1.5075376884422065,81150,65569200.0,2.2506394,4.1146493,4291255296.0,-326.94001,-62.823004000000005,-174.64500999999998,-95.12,,,
2018-04-19,812.0,0.4950495049504955,155350,126144200.0,2.2506394,4.1146493,4291255296.0,-326.94001,-62.823004000000005,-174.64500999999998,-95.12,,,
2018-04-20,800.0,-1.4778325123152691,157950,126360000.0,2.2506394,4.1146493,4291255296.0,-326.94001,-62.823004000000005,-174.64500999999998,-95.12,,,
2018-04-23,804.0,0.4999999999999893,97150,78108600.0,2.2506394,4.1146493,4291255296.0,-326.94001,-62.823004000000005,-174.64500999999998,-95.12,,,
2018-04-24,800.0,-0.497512437810943,105525,84420000.0,2.2506394,4.1146493,4291255296.0,-326.94001,-62.823004000000005,-174.64500999999998,-95.12,,,
2018-04-25,800.0,0.0,81550,65240000.0,2.2506394,4.1146493,4291255296.0,-326.94001,-62.823004000000005,-174.64500999999998,-95.12,,,
2018-04-26,796.0,-0.5000000000000004,77950,62048200.0,2.2506394,4.1146493,4291255296.0,-326.94001,-62.823004000000005,-174.64500999999998,-95.12,,,
2018-04-27,800.0,0.5025125628140614,103150,82520000.0,2.2506394,4.1146493,4291255296.0,-326.94001,-62.823004000000005,-174.64500999999998,-95.12,,,
2018-04-30,800.0,0.0,0,0.0,2.2506394,4.1146493,4291255296.0,-326.94001,-62.823004000000005,-174.64500999999998,-95.12,,,
2018-05-01,796.0,-0.5000000000000004,132875,105768500.0,2.2506394,4.1146493,4291255296.0,-326.94001,-62.823004000000005,-174.64500999999998,-95.12,,,
2018-05-02,800.0,0.5025125628140614,96400,77120000.0,2.2506394,4.1146493,4291255296.0,-326.94001,-62.823004000000005,-174.64500999999998,-95.12,,,
2018-05-03,800.0,0.0,0,0.0,2.2506394,4.1146493,4291255296.0,-326.94001,-62.823004000000005,-174.64500999999998,-95.12,,,
2018-05-04,800.0,0.0,0,0.0,2.2506394,4.1146493,4291255296.0,-326.94001,-62.823004000000005,-174.64500999999998,-95.12,,,
2018-05-07,792.0,-1.0000000000000009,88650,70210800.0,2.2506394,4.1146493,4291255296.0,-326.94001,-62.823004000000005,-174.64500999999998,-95.12,,,
2018-05-08,800.0,1.0101010101010166,108925,87140000.0,2.2506394,4.1146493,4291255296.0,-326.94001,-62.823004000000005,-174.64500999999998,-95.12,,,
2018-05-09,792.0,-1.0000000000000009,134625,106623000.0,2.2506394,4.1146493,4291255296.0,-326.94001,-62.823004000000005,-174.64500999999998,-95.12,,,
2018-05-10,792.0,0.0,101875,80685000.0,2.2506394,4.1146493,4291255296.0,-326.94001,-62.823004000000005,-174.64500999999998,-95.12,,,
2018-05-11,784.0,-1.0101010101010055,130125,102018000.0,2.2506394,4.1146493,4291255296.0,-326.94001,-62.823004000000005,-174.64500999999998,-95.12,,,
2018-05-14,752.0,-4.081632653061229,311000,233872000.0,2.2506394,4.1146493,4291255296.0,-326.94001,-62.823004000000005,-174.64500999999998,-95.12,,,
2018-05-15,748.0,-0.5319148936170248,113775,85103700.0,2.2506394,4.1146493,4291255296.0,-326.94001,-62.823004000000005,-174.64500999999998,-95.12,,,
2018-05-16,732.0,-2.1390374331550777,170525,124824300.0,2.2506394,4.1146493,4291255296.0,-326.94001,-62.823004000000005,-174.64500999999998,-95.12,,,
2018-05-17,728.0,-0.5464480874316946,114150,83101200.0,2.2506394,4.1146493,4291255296.0,-326.94001,-62.823004000000005,-174.64500999999998,-95.12,,,
2018-05-18,716.0,-1.6483516483516536,134075,95997700.0,2.2506394,4.1146493,4291255296.0,-326.94001,-62.823004000000005,-174.64500999999998,-95.12,,,
2018-05-21,736.0,2.793296089385477,164300,120924800.0,2.2506394,4.1146493,4291255296.0,-326.94001,-62.823004000000005,-174.64500999999998,-95.12,,,
2018-05-22,740.0,0.5434782608695565,137625,101842500.0,2.2506394,4.1146493,4291255296.0,-326.94001,-62.823004000000005,-174.64500999999998,-95.12,,,
2018-05-23,728.0,-1.6216216216216162,98875,71981000.0,2.2506394,4.1146493,4291255296.0,-326.94001,-62.823004000000005,-174.64500999999998,-95.12,,,
2018-05-24,740.0,1.6483516483516425,280500,207570000.0,2.2506394,4.1146493,4291255296.0,-326.94001,-62.823004000000005,-174.64500999999998,-95.12,,,
2018-05-25,724.0,-2.1621621621621623,131025,94862100.0,2.2506394,4.1146493,4291255296.0,-326.94001,-62.823004000000005,-174.64500999999998,-95.12,,,
