日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,ROE,EPS,开盘,最高,最低
2018-01-01,297.0,,0,0.0,5.663847,1733146752.0,-33.333,-7.902000000000001,-30.361998,-14.53,,,
2018-01-02,297.0,0.0,0,0.0,5.663847,1733146752.0,-33.333,-7.902000000000001,-30.361998,-14.53,,,
2018-01-03,297.0,0.0,0,0.0,5.663847,1733146752.0,-33.333,-7.902000000000001,-30.361998,-14.53,,,
2018-01-04,295.0,-0.6734006734006703,17500,5162500.0,5.663847,1733146752.0,-33.333,-7.902000000000001,-30.361998,-14.53,,,
2018-01-05,294.0,-0.3389830508474523,14800,4351200.0,5.663847,1733146752.0,-33.333,-7.902000000000001,-30.361998,-14.53,,,
2018-01-08,294.0,0.0,0,0.0,5.663847,1733146752.0,-33.333,-7.902000000000001,-30.361998,-14.53,,,
2018-01-09,294.0,0.0,17600,5174400.0,5.663847,1733146752.0,-33.333,-7.902000000000001,-30.361998,-14.53,,,
2018-01-10,299.0,1.7006802721088343,15900,4754100.0,5.663847,1733146752.0,-33.333,-7.902000000000001,-30.361998,-14.53,,,
2018-01-11,305.0,2.006688963210701,45700,13938500.0,5.663847,1733146752.0,-33.333,-7.902000000000001,-30.361998,-14.53,,,
2018-01-12,303.0,-0.6557377049180357,36600,11089800.0,5.663847,1733146752.0,-33.333,-7.902000000000001,-30.361998,-14.53,,,
2018-01-15,300.0,-0.990099009900991,6400,1920000.0,5.663847,1733146752.0,-33.333,-7.902000000000001,-30.361998,-14.53,,,
2018-01-16,303.0,1.0000000000000009,5200,1575600.0,5.663847,1733146752.0,-33.333,-7.902000000000001,-30.361998,-14.53,,,
2018-01-17,302.0,-0.330033003300334,20300,6130600.0,5.663847,1733146752.0,-33.333,-7.902000000000001,-30.361998,-14.53,,,
2018-01-18,300.0,-0.6622516556291425,6600,1980000.0,5.663847,1733146752.0,-33.333,-7.902000000000001,-30.361998,-14.53,,,
2018-01-19,298.0,-0.666666666666671,8200,2443600.0,5.663847,1733146752.0,-33.333,-7.902000000000001,-30.361998,-14.53,,,
2018-01-22,300.0,0.6711409395973256,8500,2550000.0,5.663847,1733146752.0,-33.333,-7.902000000000001,-30.361998,-14.53,,,
2018-01-23,301.0,0.333333333333341,4600,1384600.0,5.663847,1733146752.0,-33.333,-7.902000000000001,-30.361998,-14.53,,,
2018-01-24,302.0,0.3322259136212535,2300,694600.0,5.663847,1733146752.0,-33.333,-7.902000000000001,-30.361998,-14.53,,,
2018-01-25,301.0,-0.3311258278145712,6400,1926400.0,5.663847,1733146752.0,-33.333,-7.902000000000001,-30.361998,-14.53,,,
2018-01-26,299.0,-0.6644518272425293,9900,2960100.0,5.663847,1733146752.0,-33.333,-7.902000000000001,-30.361998,-14.53,,,
2018-01-29,300.0,0.3344481605351168,7600,2280000.0,5.663847,1733146752.0,-33.333,-7.902000000000001,-30.361998,-14.53,,,
2018-01-30,298.0,-0.666666666666671,12600,3754800.0,5.663847,1733146752.0,-33.333,-7.902000000000001,-30.361998,-14.53,,,
2018-01-31,296.0,-0.6711409395973145,19500,5772000.0,5.663847,1733146752.0,-33.333,-7.902000000000001,-30.361998,-14.53,,,
2018-02-01,300.0,1.3513513513513598,29100,8730000.0,5.663847,1733146752.0,-33.333,-7.902000000000001,-30.361998,-14.53,,,
2018-02-02,313.0,4.333333333333322,123000,38499000.0,5.663847,1733146752.0,-33.333,-7.902000000000001,-30.361998,-14.53,,,
