日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,配当利回り,EPS,开盘,最高,最低
2018-01-01,1421.747802734375,,0,0.0,13.599657,1.0607606,133988917248.0,7.576,381.0,163.46,,,
2018-01-02,1421.747802734375,0.0,0,0.0,13.599657,1.0607606,133988917248.0,7.576,381.0,163.46,,,
2018-01-03,1421.747802734375,0.0,0,0.0,13.599657,1.0607606,133988917248.0,7.576,381.0,163.46,,,
2018-01-04,1444.057373046875,1.569165098732217,126000,181951229.00390625,13.599657,1.0607606,133988917248.0,7.576,381.0,163.46,,,
2018-01-05,1458.254638671875,0.9831510776503682,155400,226612770.8496093,13.599657,1.0607606,133988917248.0,7.576,381.0,163.46,,,
2018-01-08,1458.254638671875,0.0,0,0.0,13.599657,1.0607606,133988917248.0,7.576,381.0,163.46,,,
2018-01-09,1460.282958984375,0.139092327136181,151600,221378896.58203125,13.599657,1.0607606,133988917248.0,7.576,381.0,163.46,,,
2018-01-10,1476.5081787109375,1.1111010798788623,153800,227086957.8857422,13.599657,1.0607606,133988917248.0,7.576,381.0,163.46,,,
2018-01-11,1492.7337646484375,1.098916089422941,167600,250182178.95507807,13.599657,1.0607606,133988917248.0,7.576,381.0,163.46,,,
2018-01-12,1504.9027099609375,0.815212035842583,225800,339807031.9091797,13.599657,1.0607606,133988917248.0,7.576,381.0,163.46,,,
2018-01-15,1486.6488037109375,-1.212962547623686,159000,236377159.79003903,13.599657,1.0607606,133988917248.0,7.576,381.0,163.46,,,
2018-01-16,1454.198486328125,-2.182783001729172,228200,331848094.5800781,13.599657,1.0607606,133988917248.0,7.576,381.0,163.46,,,
2018-01-17,1448.11376953125,-0.4184240909395398,183400,265584065.33203125,13.599657,1.0607606,133988917248.0,7.576,381.0,163.46,,,
2018-01-18,1464.3394775390625,1.1204719096804538,243800,357005964.62402344,13.599657,1.0607606,133988917248.0,7.576,381.0,163.46,,,
2018-01-19,1429.860595703125,-2.35456889367498,248000,354605427.734375,13.599657,1.0607606,133988917248.0,7.576,381.0,163.46,,,
2018-01-22,1433.9166259765625,0.2836661340011925,212800,305137458.0078125,13.599657,1.0607606,133988917248.0,7.576,381.0,163.46,,,
2018-01-23,1440.001220703125,0.4243339268361401,192400,277056234.86328125,13.599657,1.0607606,133988917248.0,7.576,381.0,163.46,,,
2018-01-24,1450.14208984375,0.7042264266743814,211600,306850066.2109375,13.599657,1.0607606,133988917248.0,7.576,381.0,163.46,,,
2018-01-25,1442.0291748046875,-0.5594565591801159,139400,201018866.96777344,13.599657,1.0607606,133988917248.0,7.576,381.0,163.46,,,
2018-01-26,1466.3675537109375,1.687786858372431,239400,351048392.35839844,13.599657,1.0607606,133988917248.0,7.576,381.0,163.46,,,
