日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,EPS,开盘,最高,最低
2018-01-01,1847.292724609375,,0,0.0,16.046253,2.8700948,1581024512.0,0.5349999999999999,7.303,25.028,63.13,,,
2018-01-02,1847.292724609375,0.0,0,0.0,16.046253,2.8700948,1581024512.0,0.5349999999999999,7.303,25.028,63.13,,,
2018-01-03,1847.292724609375,0.0,0,0.0,16.046253,2.8700948,1581024512.0,0.5349999999999999,7.303,25.028,63.13,,,
2018-01-04,1814.676025390625,-1.7656486589393672,3300,5988430.883789063,16.046253,2.8700948,1581024512.0,0.5349999999999999,7.303,25.028,63.13,,,
2018-01-05,1866.072021484375,2.832240872454705,6900,12875896.948242188,16.046253,2.8700948,1581024512.0,0.5349999999999999,7.303,25.028,63.13,,,
2018-01-08,1866.072021484375,0.0,0,0.0,16.046253,2.8700948,1581024512.0,0.5349999999999999,7.303,25.028,63.13,,,
2018-01-09,1894.7352294921875,1.5360183142884454,8100,15347355.35888672,16.046253,2.8700948,1581024512.0,0.5349999999999999,7.303,25.028,63.13,,,
2018-01-10,1926.363525390625,1.669272593137694,21800,41994724.853515625,16.046253,2.8700948,1581024512.0,0.5349999999999999,7.303,25.028,63.13,,,
2018-01-11,1937.23583984375,0.5643957804340349,8200,15885333.88671875,16.046253,2.8700948,1581024512.0,0.5349999999999999,7.303,25.028,63.13,,,
2018-01-12,2001.4808349609373,3.316322865592314,28500,57042203.79638672,16.046253,2.8700948,1581024512.0,0.5349999999999999,7.303,25.028,63.13,,,
2018-01-15,1770.1986083984375,-11.55555539291556,33600,59478673.2421875,16.046253,2.8700948,1581024512.0,0.5349999999999999,7.303,25.028,63.13,,,
2018-01-16,1701.0115966796875,-3.908432160691056,38800,65999249.95117188,16.046253,2.8700948,1581024512.0,0.5349999999999999,7.303,25.028,63.13,,,
2018-01-17,1727.6981201171875,1.5688619342508314,8400,14512664.208984377,16.046253,2.8700948,1581024512.0,0.5349999999999999,7.303,25.028,63.13,,,
2018-01-18,1738.5703125,0.629287735873385,4000,6954281.25,16.046253,2.8700948,1581024512.0,0.5349999999999999,7.303,25.028,63.13,,,
2018-01-19,1733.62841796875,-0.2842504841891413,4300,7454602.197265625,16.046253,2.8700948,1581024512.0,0.5349999999999999,7.303,25.028,63.13,,,
2018-01-22,1754.384521484375,1.1972636869868714,3000,5263153.564453125,16.046253,2.8700948,1581024512.0,0.5349999999999999,7.303,25.028,63.13,,,
