日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2018-01-01,1316.4501953125,,0,0.0,0.6507708,5475482624.0,2.7,2.012,4.1100003,181.0,-8.36,,,
2018-01-02,1316.4501953125,0.0,0,0.0,0.6507708,5475482624.0,2.7,2.012,4.1100003,181.0,-8.36,,,
2018-01-03,1316.4501953125,0.0,0,0.0,0.6507708,5475482624.0,2.7,2.012,4.1100003,181.0,-8.36,,,
2018-01-04,1316.4501953125,0.0,491000,646377045.8984375,0.6507708,5475482624.0,2.7,2.012,4.1100003,181.0,-8.36,,,
2018-01-05,1395.6685791015625,6.017575451858059,3544300,4946668144.909668,0.6507708,5475482624.0,2.7,2.012,4.1100003,181.0,-8.36,,,
2018-01-08,1395.6685791015625,0.0,0,0.0,0.6507708,5475482624.0,2.7,2.012,4.1100003,181.0,-8.36,,,
2018-01-09,1374.306396484375,-1.530605685121822,905100,1243884719.4580078,0.6507708,5475482624.0,2.7,2.012,4.1100003,181.0,-8.36,,,
2018-01-10,1498.029541015625,9.002588130838006,3432800,5142435808.3984375,0.6507708,5475482624.0,2.7,2.012,4.1100003,181.0,-8.36,,,
2018-01-11,1590.5992431640625,6.179431020143822,3494200,5557871875.463867,0.6507708,5475482624.0,2.7,2.012,4.1100003,181.0,-8.36,,,
2018-01-12,1635.994140625,2.853949393980404,3506800,5737104252.34375,0.6507708,5475482624.0,2.7,2.012,4.1100003,181.0,-8.36,,,
2018-01-15,1718.7728271484375,5.059840036579444,1872300,3218058364.2700195,0.6507708,5475482624.0,2.7,2.012,4.1100003,181.0,-8.36,,,
2018-01-16,1651.1258544921875,-3.935771591669912,1258100,2077281437.536621,0.6507708,5475482624.0,2.7,2.012,4.1100003,181.0,-8.36,,,
2018-01-17,1602.170654296875,-2.9649587317720827,1415400,2267712344.091797,0.6507708,5475482624.0,2.7,2.012,4.1100003,181.0,-8.36,,,
2018-01-18,1606.620849609375,0.2777603809285267,692900,1113227586.694336,0.6507708,5475482624.0,2.7,2.012,4.1100003,181.0,-8.36,,,
2018-01-19,1618.1922607421875,0.7202328499362975,606000,980624510.0097656,0.6507708,5475482624.0,2.7,2.012,4.1100003,181.0,-8.36,,,
2018-01-22,1784.6400146484375,10.286030773000254,3862900,6893885912.585449,0.6507708,5475482624.0,2.7,2.012,4.1100003,181.0,-8.36,,,
2018-01-23,1932.395751953125,8.279302049259174,3820600,7382911209.912109,0.6507708,5475482624.0,2.7,2.012,4.1100003,181.0,-8.36,,,
2018-01-24,1892.34130859375,-2.0727867632130192,4456100,8432462105.224609,0.6507708,5475482624.0,2.7,2.012,4.1100003,181.0,-8.36,,,
2018-01-25,1873.6494140625,-0.987765496972659,1356100,2540855970.410156,0.6507708,5475482624.0,2.7,2.012,4.1100003,181.0,-8.36,,,
2018-01-26,1891.4512939453125,0.950117975604292,1310600,2478936065.8447266,0.6507708,5475482624.0,2.7,2.012,4.1100003,181.0,-8.36,,,
2018-01-29,1888.78125,-0.1411637695276413,1062600,2007018956.25,0.6507708,5475482624.0,2.7,2.012,4.1100003,181.0,-8.36,,,
2018-01-30,1847.8365478515625,-2.1677842337982534,1296000,2394796166.015625,0.6507708,5475482624.0,2.7,2.012,4.1100003,181.0,-8.36,,,
2018-01-31,1819.3536376953125,-1.5414193527758968,487300,886571027.6489258,0.6507708,5475482624.0,2.7,2.012,4.1100003,181.0,-8.36,,,
2018-02-01,1775.7391357421875,-2.397252576380593,776700,1379216586.730957,0.6507708,5475482624.0,2.7,2.012,4.1100003,181.0,-8.36,,,
