日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,ROE,EPS,开盘,最高,最低
2018-01-01,433.0,,0,0.0,148.24673,18530666496.0,-39.796,-22.885,-250.847,-24.85,,,
2018-01-02,433.0,0.0,0,0.0,148.24673,18530666496.0,-39.796,-22.885,-250.847,-24.85,,,
2018-01-03,433.0,0.0,0,0.0,148.24673,18530666496.0,-39.796,-22.885,-250.847,-24.85,,,
2018-01-04,438.3333435058594,1.2317190544709922,2400,1052000.0244140625,148.24673,18530666496.0,-39.796,-22.885,-250.847,-24.85,,,
2018-01-05,438.3333435058594,0.0,0,0.0,148.24673,18530666496.0,-39.796,-22.885,-250.847,-24.85,,,
2018-01-08,438.3333435058594,0.0,0,0.0,148.24673,18530666496.0,-39.796,-22.885,-250.847,-24.85,,,
2018-01-09,435.6666564941406,-0.6083696463495492,2700,1176299.9725341797,148.24673,18530666496.0,-39.796,-22.885,-250.847,-24.85,,,
2018-01-10,435.6666564941406,0.0,3000,1306999.969482422,148.24673,18530666496.0,-39.796,-22.885,-250.847,-24.85,,,
2018-01-11,431.6666564941406,-0.9181331507415402,1500,647499.9847412109,148.24673,18530666496.0,-39.796,-22.885,-250.847,-24.85,,,
2018-01-12,436.3333435058594,1.081085819697103,5100,2225300.051879883,148.24673,18530666496.0,-39.796,-22.885,-250.847,-24.85,,,
2018-01-15,435.3333435058594,-0.2291825767806732,1500,653000.0152587891,148.24673,18530666496.0,-39.796,-22.885,-250.847,-24.85,,,
2018-01-16,432.3333435058594,-0.6891270895631796,600,259400.0061035156,148.24673,18530666496.0,-39.796,-22.885,-250.847,-24.85,,,
2018-01-17,432.3333435058594,0.0,0,0.0,148.24673,18530666496.0,-39.796,-22.885,-250.847,-24.85,,,
2018-01-18,437.6666564941406,1.233611302110682,1200,525199.9877929688,148.24673,18530666496.0,-39.796,-22.885,-250.847,-24.85,,,
2018-01-19,437.6666564941406,0.0,0,0.0,148.24673,18530666496.0,-39.796,-22.885,-250.847,-24.85,,,
2018-01-22,450.6666564941406,2.970297098740504,4500,2027999.9542236328,148.24673,18530666496.0,-39.796,-22.885,-250.847,-24.85,,,
2018-01-23,444.0,-1.4792877170018204,2700,1198800.0,148.24673,18530666496.0,-39.796,-22.885,-250.847,-24.85,,,
2018-01-24,449.6666564941406,1.2762739851668092,2400,1079199.9755859375,148.24673,18530666496.0,-39.796,-22.885,-250.847,-24.85,,,
2018-01-25,449.6666564941406,0.0,1500,674499.9847412109,148.24673,18530666496.0,-39.796,-22.885,-250.847,-24.85,,,
2018-01-26,449.6666564941406,0.0,0,0.0,148.24673,18530666496.0,-39.796,-22.885,-250.847,-24.85,,,
2018-01-29,449.6666564941406,0.0,0,0.0,148.24673,18530666496.0,-39.796,-22.885,-250.847,-24.85,,,
2018-01-30,451.0,0.2965182066766658,2700,1217700.0,148.24673,18530666496.0,-39.796,-22.885,-250.847,-24.85,,,
2018-01-31,447.6666564941406,-0.739100555622918,1500,671499.9847412109,148.24673,18530666496.0,-39.796,-22.885,-250.847,-24.85,,,
2018-02-01,447.6666564941406,0.0,0,0.0,148.24673,18530666496.0,-39.796,-22.885,-250.847,-24.85,,,
2018-02-02,447.6666564941406,0.0,1500,671499.9847412109,148.24673,18530666496.0,-39.796,-22.885,-250.847,-24.85,,,
2018-02-05,447.6666564941406,0.0,0,0.0,148.24673,18530666496.0,-39.796,-22.885,-250.847,-24.85,,,
2018-02-06,431.6666564941406,-3.57408794420887,3300,1424499.966430664,148.24673,18530666496.0,-39.796,-22.885,-250.847,-24.85,,,
2018-02-07,433.0,0.3088826727290827,1200,519600.0,148.24673,18530666496.0,-39.796,-22.885,-250.847,-24.85,,,
2018-02-08,433.0,0.0,0,0.0,148.24673,18530666496.0,-39.796,-22.885,-250.847,-24.85,,,
2018-02-09,441.3333435058594,1.924559701122264,600,264800.0061035156,148.24673,18530666496.0,-39.796,-22.885,-250.847,-24.85,,,
2018-02-12,441.3333435058594,0.0,0,0.0,148.24673,18530666496.0,-39.796,-22.885,-250.847,-24.85,,,
2018-02-13,441.3333435058594,0.0,0,0.0,148.24673,18530666496.0,-39.796,-22.885,-250.847,-24.85,,,
2018-02-14,465.0,5.362535335793495,2400,1116000.0,148.24673,18530666496.0,-39.796,-22.885,-250.847,-24.85,,,
2018-02-15,461.3333435058594,-0.788528278309808,2700,1245600.0274658203,148.24673,18530666496.0,-39.796,-22.885,-250.847,-24.85,,,
2018-02-16,461.3333435058594,0.0,0,0.0,148.24673,18530666496.0,-39.796,-22.885,-250.847,-24.85,,,
2018-02-19,459.6666564941406,-0.3612760783889834,300,137899.9969482422,148.24673,18530666496.0,-39.796,-22.885,-250.847,-24.85,,,
2018-02-20,459.6666564941406,0.0,0,0.0,148.24673,18530666496.0,-39.796,-22.885,-250.847,-24.85,,,
2018-02-21,445.6666564941406,-3.04568534658951,2100,935899.9786376952,148.24673,18530666496.0,-39.796,-22.885,-250.847,-24.85,,,
2018-02-22,454.6666564941406,2.0194465681590223,300,136399.9969482422,148.24673,18530666496.0,-39.796,-22.885,-250.847,-24.85,,,
2018-02-23,454.6666564941406,0.0,0,0.0,148.24673,18530666496.0,-39.796,-22.885,-250.847,-24.85,,,
2018-02-26,440.6666564941406,-3.079178954522788,2100,925399.9786376952,148.24673,18530666496.0,-39.796,-22.885,-250.847,-24.85,,,
2018-02-27,438.0,-0.6051414271631139,1500,657000.0,148.24673,18530666496.0,-39.796,-22.885,-250.847,-24.85,,,
2018-02-28,433.3333435058594,-1.0654466881599656,1800,780000.0183105469,148.24673,18530666496.0,-39.796,-22.885,-250.847,-24.85,,,
2018-03-01,451.3333435058594,4.153846056334376,600,270800.0061035156,148.24673,18530666496.0,-39.796,-22.885,-250.847,-24.85,,,
2018-03-02,451.3333435058594,0.0,0,0.0,148.24673,18530666496.0,-39.796,-22.885,-250.847,-24.85,,,
2018-03-05,456.3333435058594,1.107828630865404,900,410700.00915527344,148.24673,18530666496.0,-39.796,-22.885,-250.847,-24.85,,,
2018-03-06,456.6666564941406,0.0730415589885513,600,273999.9938964844,148.24673,18530666496.0,-39.796,-22.885,-250.847,-24.85,,,
2018-03-07,447.0,-2.1167861407601296,900,402300.0,148.24673,18530666496.0,-39.796,-22.885,-250.847,-24.85,,,
2018-03-08,453.3333435058594,1.4168553704383413,1200,544000.0122070312,148.24673,18530666496.0,-39.796,-22.885,-250.847,-24.85,,,
2018-03-09,453.3333435058594,0.0,0,0.0,148.24673,18530666496.0,-39.796,-22.885,-250.847,-24.85,,,
2018-03-12,446.6666564941406,-1.470592690174044,900,401999.99084472656,148.24673,18530666496.0,-39.796,-22.885,-250.847,-24.85,,,
2018-03-13,453.3333435058594,1.492541902286848,1200,544000.0122070312,148.24673,18530666496.0,-39.796,-22.885,-250.847,-24.85,,,
2018-03-14,454.6666564941406,0.2941131525799667,900,409199.99084472656,148.24673,18530666496.0,-39.796,-22.885,-250.847,-24.85,,,
2018-03-15,455.0,0.0733160219906547,1800,819000.0,148.24673,18530666496.0,-39.796,-22.885,-250.847,-24.85,,,
2018-03-16,454.6666564941406,-0.0732623089800821,2700,1227599.9725341797,148.24673,18530666496.0,-39.796,-22.885,-250.847,-24.85,,,
2018-03-19,445.3333435058594,-2.0527814949635625,3300,1469600.033569336,148.24673,18530666496.0,-39.796,-22.885,-250.847,-24.85,,,
2018-03-20,445.3333435058594,0.0,0,0.0,148.24673,18530666496.0,-39.796,-22.885,-250.847,-24.85,,,
2018-03-21,445.3333435058594,0.0,0,0.0,148.24673,18530666496.0,-39.796,-22.885,-250.847,-24.85,,,
2018-03-22,451.6666564941406,1.4221510876375465,1200,541999.9877929688,148.24673,18530666496.0,-39.796,-22.885,-250.847,-24.85,,,
2018-03-23,445.0,-1.476012541170857,1200,534000.0,148.24673,18530666496.0,-39.796,-22.885,-250.847,-24.85,,,
2018-03-26,460.0,3.370786516853941,3300,1518000.0,148.24673,18530666496.0,-39.796,-22.885,-250.847,-24.85,,,
2018-03-27,459.3333435058594,-0.1449253248131832,2100,964600.0213623048,148.24673,18530666496.0,-39.796,-22.885,-250.847,-24.85,,,
2018-03-28,479.0,4.281565179665603,3300,1580700.0,148.24673,18530666496.0,-39.796,-22.885,-250.847,-24.85,,,
2018-03-29,492.0,2.713987473903967,4200,2066400.0,148.24673,18530666496.0,-39.796,-22.885,-250.847,-24.85,,,
2018-03-30,497.6666564941406,1.1517594500285888,900,447899.99084472656,148.24673,18530666496.0,-39.796,-22.885,-250.847,-24.85,,,
2018-04-02,497.6666564941406,0.0,0,0.0,148.24673,18530666496.0,-39.796,-22.885,-250.847,-24.85,,,
2018-04-03,497.6666564941406,0.0,0,0.0,148.24673,18530666496.0,-39.796,-22.885,-250.847,-24.85,,,
2018-04-04,499.6666564941406,0.4018754268347413,1500,749499.9847412109,148.24673,18530666496.0,-39.796,-22.885,-250.847,-24.85,,,
2018-04-05,489.6666564941406,-2.0013342635596176,1500,734499.9847412109,148.24673,18530666496.0,-39.796,-22.885,-250.847,-24.85,,,
2018-04-06,493.3333435058594,0.7488128838444963,600,296000.0061035156,148.24673,18530666496.0,-39.796,-22.885,-250.847,-24.85,,,
2018-04-09,493.3333435058594,0.0,0,0.0,148.24673,18530666496.0,-39.796,-22.885,-250.847,-24.85,,,
2018-04-10,503.0,1.95945735705696,1800,905400.0,148.24673,18530666496.0,-39.796,-22.885,-250.847,-24.85,,,
2018-04-11,518.3333129882812,3.0483723634753934,4800,2487999.90234375,148.24673,18530666496.0,-39.796,-22.885,-250.847,-24.85,,,
2018-04-12,511.3333435058594,-1.3504764804843084,3900,1994200.039672852,148.24673,18530666496.0,-39.796,-22.885,-250.847,-24.85,,,
2018-04-13,511.3333435058594,0.0,0,0.0,148.24673,18530666496.0,-39.796,-22.885,-250.847,-24.85,,,
2018-04-16,511.3333435058594,0.0,0,0.0,148.24673,18530666496.0,-39.796,-22.885,-250.847,-24.85,,,
