日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2018-01-01,689.4862670898438,,0,0.0,13.723455,2.0761108,49522606080.0,21.103,10.658,17.249,314.0,144.57,,,
2018-01-02,689.4862670898438,0.0,0,0.0,13.723455,2.0761108,49522606080.0,21.103,10.658,17.249,314.0,144.57,,,
2018-01-03,689.4862670898438,0.0,0,0.0,13.723455,2.0761108,49522606080.0,21.103,10.658,17.249,314.0,144.57,,,
2018-01-04,695.1698608398438,0.8243229809332009,20400,14181465.161132812,13.723455,2.0761108,49522606080.0,21.103,10.658,17.249,314.0,144.57,,,
2018-01-05,693.4212646484375,-0.2515350980972886,14200,9846581.958007812,13.723455,2.0761108,49522606080.0,21.103,10.658,17.249,314.0,144.57,,,
2018-01-08,693.4212646484375,0.0,0,0.0,13.723455,2.0761108,49522606080.0,21.103,10.658,17.249,314.0,144.57,,,
2018-01-09,692.98388671875,-0.0630753557737007,15400,10671951.85546875,13.723455,2.0761108,49522606080.0,21.103,10.658,17.249,314.0,144.57,,,
2018-01-10,691.2349853515625,-0.2523725876900973,8800,6082867.87109375,13.723455,2.0761108,49522606080.0,21.103,10.658,17.249,314.0,144.57,,,
2018-01-11,686.42578125,-0.6957408411723431,16000,10982812.5,13.723455,2.0761108,49522606080.0,21.103,10.658,17.249,314.0,144.57,,,
2018-01-12,678.9931640625,-1.0827998292787022,23600,16024238.671875,13.723455,2.0761108,49522606080.0,21.103,10.658,17.249,314.0,144.57,,,
2018-01-15,678.9931640625,0.0,11800,8012119.3359375,13.723455,2.0761108,49522606080.0,21.103,10.658,17.249,314.0,144.57,,,
2018-01-16,677.2442626953125,-0.2575727503239644,12600,8533277.709960938,13.723455,2.0761108,49522606080.0,21.103,10.658,17.249,314.0,144.57,,,
2018-01-17,669.37451171875,-1.1620254921381412,11800,7898619.23828125,13.723455,2.0761108,49522606080.0,21.103,10.658,17.249,314.0,144.57,,,
2018-01-18,659.7557373046875,-1.4369794854250495,21600,14250723.92578125,13.723455,2.0761108,49522606080.0,21.103,10.658,17.249,314.0,144.57,,,
2018-01-19,657.5696411132812,-0.3313493263942146,13200,8679919.262695312,13.723455,2.0761108,49522606080.0,21.103,10.658,17.249,314.0,144.57,,,
2018-01-22,662.8161010742188,0.7978561711053267,20400,13521448.461914062,13.723455,2.0761108,49522606080.0,21.103,10.658,17.249,314.0,144.57,,,
2018-01-23,669.37451171875,0.9894766638743446,14000,9371243.1640625,13.723455,2.0761108,49522606080.0,21.103,10.658,17.249,314.0,144.57,,,
2018-01-24,669.37451171875,0.0,8200,5488870.99609375,13.723455,2.0761108,49522606080.0,21.103,10.658,17.249,314.0,144.57,,,
2018-01-25,649.2625732421875,-3.0045868380798035,59200,38436344.3359375,13.723455,2.0761108,49522606080.0,21.103,10.658,17.249,314.0,144.57,,,
