日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,EPS,开盘,最高,最低
2021-02-05,770.0,,13569500,10448515000.0,230.64517,5.9715705,29861416960.0,-15.509,-3.887,-6.5799996,-7.32,,,
2021-02-08,920.0,19.48051948051948,4431100,4076612000.0,230.64517,5.9715705,29861416960.0,-15.509,-3.887,-6.5799996,-7.32,,,
2021-02-09,1070.0,16.30434782608696,844500,903615000.0,230.64517,5.9715705,29861416960.0,-15.509,-3.887,-6.5799996,-7.32,,,
2021-02-10,1230.0,14.953271028037385,45469000,55926870000.0,230.64517,5.9715705,29861416960.0,-15.509,-3.887,-6.5799996,-7.32,,,
2021-02-12,1180.0,-4.065040650406504,22799100,26902938000.0,230.64517,5.9715705,29861416960.0,-15.509,-3.887,-6.5799996,-7.32,,,
2021-02-15,1480.0,25.42372881355932,28578400,42296032000.0,230.64517,5.9715705,29861416960.0,-15.509,-3.887,-6.5799996,-7.32,,,
2021-02-16,1780.0,20.270270270270263,13365200,23790056000.0,230.64517,5.9715705,29861416960.0,-15.509,-3.887,-6.5799996,-7.32,,,
2021-02-17,1881.0,5.674157303370797,32560700,61246676700.0,230.64517,5.9715705,29861416960.0,-15.509,-3.887,-6.5799996,-7.32,,,
2021-02-18,1570.0,-16.5337586390218,21910600,34399642000.0,230.64517,5.9715705,29861416960.0,-15.509,-3.887,-6.5799996,-7.32,,,
2021-02-19,1848.0,17.707006369426747,32194600,59495620800.0,230.64517,5.9715705,29861416960.0,-15.509,-3.887,-6.5799996,-7.32,,,
2021-02-22,1808.0,-2.164502164502169,24923200,45061145600.0,230.64517,5.9715705,29861416960.0,-15.509,-3.887,-6.5799996,-7.32,,,
2021-02-24,1561.0,-13.66150442477876,15415400,24063439400.0,230.64517,5.9715705,29861416960.0,-15.509,-3.887,-6.5799996,-7.32,,,
2021-02-25,1684.0,7.879564381806525,12051300,20294389200.0,230.64517,5.9715705,29861416960.0,-15.509,-3.887,-6.5799996,-7.32,,,
2021-02-26,1650.0,-2.019002375296908,7122000,11751300000.0,230.64517,5.9715705,29861416960.0,-15.509,-3.887,-6.5799996,-7.32,,,
2021-03-01,1565.0,-5.151515151515151,3759600,5883774000.0,230.64517,5.9715705,29861416960.0,-15.509,-3.887,-6.5799996,-7.32,,,
2021-03-02,1432.0,-8.498402555910545,9208000,13185856000.0,230.64517,5.9715705,29861416960.0,-15.509,-3.887,-6.5799996,-7.32,,,
2021-03-03,1315.0,-8.17039106145251,10016500,13171697500.0,230.64517,5.9715705,29861416960.0,-15.509,-3.887,-6.5799996,-7.32,,,
2021-03-04,1369.0,4.106463878327005,12781700,17498147300.0,230.64517,5.9715705,29861416960.0,-15.509,-3.887,-6.5799996,-7.32,,,
2021-03-05,1325.0,-3.214024835646456,6493000,8603225000.0,230.64517,5.9715705,29861416960.0,-15.509,-3.887,-6.5799996,-7.32,,,
2021-03-08,1331.0,0.452830188679254,11701400,15574563400.0,230.64517,5.9715705,29861416960.0,-15.509,-3.887,-6.5799996,-7.32,,,
2021-03-09,1327.0,-0.3005259203606281,4304600,5712204200.0,230.64517,5.9715705,29861416960.0,-15.509,-3.887,-6.5799996,-7.32,,,
2021-03-10,1415.0,6.631499623210257,7695600,10889274000.0,230.64517,5.9715705,29861416960.0,-15.509,-3.887,-6.5799996,-7.32,,,
2021-03-11,1620.0,14.487632508833917,16695100,27046062000.0,230.64517,5.9715705,29861416960.0,-15.509,-3.887,-6.5799996,-7.32,,,
2021-03-12,1575.0,-2.777777777777779,15713100,24748132500.0,230.64517,5.9715705,29861416960.0,-15.509,-3.887,-6.5799996,-7.32,,,
