日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2018-01-01,2148.590576171875,,0,0.0,0.77216107,9482363904.0,5.098,2.473,-2.337,262.0,-2.86,,,
2018-01-02,2148.590576171875,0.0,0,0.0,0.77216107,9482363904.0,5.098,2.473,-2.337,262.0,-2.86,,,
2018-01-03,2148.590576171875,0.0,0,0.0,0.77216107,9482363904.0,5.098,2.473,-2.337,262.0,-2.86,,,
2018-01-04,2241.530517578125,4.325623617499064,179800,403027187.0605469,0.77216107,9482363904.0,5.098,2.473,-2.337,262.0,-2.86,,,
2018-01-05,2264.342529296875,1.017698021055602,154900,350746657.78808594,0.77216107,9482363904.0,5.098,2.473,-2.337,262.0,-2.86,,,
2018-01-08,2264.342529296875,0.0,0,0.0,0.77216107,9482363904.0,5.098,2.473,-2.337,262.0,-2.86,,,
2018-01-09,2230.546875,-1.492515105802883,103900,231753820.3125,0.77216107,9482363904.0,5.098,2.473,-2.337,262.0,-2.86,,,
2018-01-10,2293.069580078125,2.8030213477636456,107300,246046365.9423828,0.77216107,9482363904.0,5.098,2.473,-2.337,262.0,-2.86,,,
2018-01-11,2308.27783203125,0.6632267980549944,179400,414105043.0664063,0.77216107,9482363904.0,5.098,2.473,-2.337,262.0,-2.86,,,
2018-01-12,2282.93017578125,-1.0981198146193027,98500,224868622.31445312,0.77216107,9482363904.0,5.098,2.473,-2.337,262.0,-2.86,,,
2018-01-15,2315.881591796875,1.4433825600622452,93000,215376988.0371093,0.77216107,9482363904.0,5.098,2.473,-2.337,262.0,-2.86,,,
2018-01-16,2456.135986328125,6.05619885870019,544500,1337366044.555664,0.77216107,9482363904.0,5.098,2.473,-2.337,262.0,-2.86,,,
2018-01-17,2365.731201171875,-3.6807727935049495,1024700,2424164761.8408203,0.77216107,9482363904.0,5.098,2.473,-2.337,262.0,-2.86,,,
2018-01-18,2244.909912109375,-5.107143575848793,306100,687166924.0966797,0.77216107,9482363904.0,5.098,2.473,-2.337,262.0,-2.86,,,
2018-01-19,2298.98388671875,2.4087369527699964,118700,272889387.3535156,0.77216107,9482363904.0,5.098,2.473,-2.337,262.0,-2.86,,,
2018-01-22,2399.52734375,4.373386765000409,317100,760890120.703125,0.77216107,9482363904.0,5.098,2.473,-2.337,262.0,-2.86,,,
2018-01-23,2377.559814453125,-0.9154940181904324,184300,438184273.8037109,0.77216107,9482363904.0,5.098,2.473,-2.337,262.0,-2.86,,,
2018-01-24,2332.780029296875,-1.883434641014492,123500,288098333.61816406,0.77216107,9482363904.0,5.098,2.473,-2.337,262.0,-2.86,,,
2018-01-25,2758.611572265625,18.25425190634456,2387300,6585633406.469727,0.77216107,9482363904.0,5.098,2.473,-2.337,262.0,-2.86,,,
2018-01-26,2885.34716796875,4.59418052825169,3374700,9737181087.74414,0.77216107,9482363904.0,5.098,2.473,-2.337,262.0,-2.86,,,
2018-01-29,2881.122802734375,-0.1464075200818482,1142200,3290818465.283203,0.77216107,9482363904.0,5.098,2.473,-2.337,262.0,-2.86,,,
2018-01-30,3109.24658203125,7.917877678812246,2116800,6581653164.84375,0.77216107,9482363904.0,5.098,2.473,-2.337,262.0,-2.86,,,
2018-01-31,2923.367431640625,-5.978269831181782,1155300,3377366393.774414,0.77216107,9482363904.0,5.098,2.473,-2.337,262.0,-2.86,,,
2018-02-01,2864.224609375,-2.0231060121112976,495500,1419223293.9453125,0.77216107,9482363904.0,5.098,2.473,-2.337,262.0,-2.86,,,
2018-02-02,2864.224609375,0.0,324000,928008773.4375,0.77216107,9482363904.0,5.098,2.473,-2.337,262.0,-2.86,,,
2018-02-05,2809.305908203125,-1.917402042846728,287000,806270795.6542969,0.77216107,9482363904.0,5.098,2.473,-2.337,262.0,-2.86,,,
2018-02-06,2534.712158203125,-9.774433933954684,731500,1854141943.725586,0.77216107,9482363904.0,5.098,2.473,-2.337,262.0,-2.86,,,
2018-02-07,2564.28369140625,1.166662380476713,375200,962119241.015625,0.77216107,9482363904.0,5.098,2.473,-2.337,262.0,-2.86,,,
2018-02-08,2830.428466796875,10.378913077463414,315100,891868009.8876953,0.77216107,9482363904.0,5.098,2.473,-2.337,262.0,-2.86,,,
2018-02-09,2872.674072265625,1.4925516035583897,333400,957749535.6933594,0.77216107,9482363904.0,5.098,2.473,-2.337,262.0,-2.86,,,
2018-02-12,2872.674072265625,0.0,0,0.0,0.77216107,9482363904.0,5.098,2.473,-2.337,262.0,-2.86,,,
2018-02-13,2703.692626953125,-5.882374437947546,330800,894381520.9960938,0.77216107,9482363904.0,5.098,2.473,-2.337,262.0,-2.86,,,
2018-02-14,2488.242431640625,-7.968738500992156,307400,764885723.4863281,0.77216107,9482363904.0,5.098,2.473,-2.337,262.0,-2.86,,,
2018-02-15,2691.019287109375,8.149401074840167,256500,690246447.1435547,0.77216107,9482363904.0,5.098,2.473,-2.337,262.0,-2.86,,,
2018-02-16,2906.4697265625,8.006276301518312,465400,1352671010.7421875,0.77216107,9482363904.0,5.098,2.473,-2.337,262.0,-2.86,,,
2018-02-19,3007.8583984375,3.488378734806674,358000,1076813306.640625,0.77216107,9482363904.0,5.098,2.473,-2.337,262.0,-2.86,,,
2018-02-20,3037.429931640625,0.983142465033815,194500,590780121.7041016,0.77216107,9482363904.0,5.098,2.473,-2.337,262.0,-2.86,,,
2018-02-21,3033.205322265625,-0.1390849985045794,502300,1523579033.3740234,0.77216107,9482363904.0,5.098,2.473,-2.337,262.0,-2.86,,,
2018-02-22,3312.0234375,9.192193920657976,998100,3305730592.96875,0.77216107,9482363904.0,5.098,2.473,-2.337,262.0,-2.86,,,
2018-02-23,3185.288330078125,-3.826516019993442,560500,1785354109.008789,0.77216107,9482363904.0,5.098,2.473,-2.337,262.0,-2.86,,,
