日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,配当利回り,EPS,开盘,最高,最低
2018-01-01,2089.720703125,,0,0.0,21.91772,1.6316595,1377874739200.0,6.79,144.0,156.54,,,
2018-01-02,2089.720703125,0.0,0,0.0,21.91772,1.6316595,1377874739200.0,6.79,144.0,156.54,,,
2018-01-03,2089.720703125,0.0,0,0.0,21.91772,1.6316595,1377874739200.0,6.79,144.0,156.54,,,
2018-01-04,2197.611328125,5.162920807486793,4188700,9205134570.117188,21.91772,1.6316595,1377874739200.0,6.79,144.0,156.54,,,
2018-01-05,2231.21728515625,1.5292038497054294,2794800,6235806068.554688,21.91772,1.6316595,1377874739200.0,6.79,144.0,156.54,,,
2018-01-08,2231.21728515625,0.0,0,0.0,21.91772,1.6316595,1377874739200.0,6.79,144.0,156.54,,,
2018-01-09,2245.36669921875,0.6341567070420551,2761200,6199906529.8828125,21.91772,1.6316595,1377874739200.0,6.79,144.0,156.54,,,
2018-01-10,2219.7197265625,-1.1422175569439807,2396400,5319336352.734375,21.91772,1.6316595,1377874739200.0,6.79,144.0,156.54,,,
2018-01-11,2196.72705078125,-1.0358368899508252,2533600,5565627655.859375,21.91772,1.6316595,1377874739200.0,6.79,144.0,156.54,,,
2018-01-12,2228.563720703125,1.449277456229825,2872900,6402440713.208008,21.91772,1.6316595,1377874739200.0,6.79,144.0,156.54,,,
2018-01-15,2215.298583984375,-0.5952325524964053,2235400,4952078454.638672,21.91772,1.6316595,1377874739200.0,6.79,144.0,156.54,,,
2018-01-16,2255.094482421875,1.7964123989969938,2606900,5878805806.225586,21.91772,1.6316595,1377874739200.0,6.79,144.0,156.54,,,
2018-01-17,2257.7470703125,0.117626463605025,2092200,4723658420.5078125,21.91772,1.6316595,1377874739200.0,6.79,144.0,156.54,,,
2018-01-18,2273.66552734375,0.7050593594191579,3923900,8921636162.74414,21.91772,1.6316595,1377874739200.0,6.79,144.0,156.54,,,
2018-01-19,2301.080322265625,1.2057532030185223,1926900,4433951672.973633,21.91772,1.6316595,1377874739200.0,6.79,144.0,156.54,,,
2018-01-22,2298.42724609375,-0.1152969823001615,1910100,4390225882.763672,21.91772,1.6316595,1377874739200.0,6.79,144.0,156.54,,,
2018-01-23,2310.80810546875,0.5386665771579979,2114300,4885741577.392578,21.91772,1.6316595,1377874739200.0,6.79,144.0,156.54,,,
2018-01-24,2260.400390625,-2.1813890441380823,2256900,5101497641.6015625,21.91772,1.6316595,1377874739200.0,6.79,144.0,156.54,,,
2018-01-25,2190.536865234375,-3.0907588620309734,3882200,8504102218.212891,21.91772,1.6316595,1377874739200.0,6.79,144.0,156.54,,,
2018-01-26,2197.611328125,0.3229556645634401,2399800,5273827665.234375,21.91772,1.6316595,1377874739200.0,6.79,144.0,156.54,,,
2018-01-29,2243.59765625,2.0925596595024576,2129200,4777068129.6875,21.91772,1.6316595,1377874739200.0,6.79,144.0,156.54,,,
