日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,ROE,EPS,开盘,最高,最低
2021-03-26,1763.866943359375,,4502300,7941458139.086914,-0.79641294,3312611072.0,-19.604999,-15.484,-3288.0000000000005,-20.96,,,
2021-03-29,1689.0,-4.244477943261815,4249100,7176729900.0,-0.79641294,3312611072.0,-19.604999,-15.484,-3288.0000000000005,-20.96,,,
2021-03-30,1700.0,0.6512729425695696,847900,1441430000.0,-0.79641294,3312611072.0,-19.604999,-15.484,-3288.0000000000005,-20.96,,,
2021-03-31,1655.0,-2.647058823529413,232500,384787500.0,-0.79641294,3312611072.0,-19.604999,-15.484,-3288.0000000000005,-20.96,,,
2021-04-01,1774.0,7.190332326283988,377300,669330200.0,-0.79641294,3312611072.0,-19.604999,-15.484,-3288.0000000000005,-20.96,,,
2021-04-02,1745.0,-1.634723788049608,457400,798163000.0,-0.79641294,3312611072.0,-19.604999,-15.484,-3288.0000000000005,-20.96,,,
2021-04-05,1955.0,12.034383954154729,5033600,9840688000.0,-0.79641294,3312611072.0,-19.604999,-15.484,-3288.0000000000005,-20.96,,,
2021-04-06,1850.0,-5.370843989769824,1582300,2927255000.0,-0.79641294,3312611072.0,-19.604999,-15.484,-3288.0000000000005,-20.96,,,
2021-04-07,1903.0,2.864864864864858,1434700,2730234100.0,-0.79641294,3312611072.0,-19.604999,-15.484,-3288.0000000000005,-20.96,,,
2021-04-08,1794.0,-5.727798213347346,352300,632026200.0,-0.79641294,3312611072.0,-19.604999,-15.484,-3288.0000000000005,-20.96,,,
2021-04-09,1783.0,-0.6131549609810438,184900,329676700.0,-0.79641294,3312611072.0,-19.604999,-15.484,-3288.0000000000005,-20.96,,,
2021-04-12,1804.0,1.1777902411665764,171800,309927200.0,-0.79641294,3312611072.0,-19.604999,-15.484,-3288.0000000000005,-20.96,,,
2021-04-13,1767.0,-2.0509977827051,109400,193309800.0,-0.79641294,3312611072.0,-19.604999,-15.484,-3288.0000000000005,-20.96,,,
2021-04-14,1782.0,0.8488964346349714,94600,168577200.0,-0.79641294,3312611072.0,-19.604999,-15.484,-3288.0000000000005,-20.96,,,
2021-04-15,1857.0,4.208754208754217,467800,868704600.0,-0.79641294,3312611072.0,-19.604999,-15.484,-3288.0000000000005,-20.96,,,
2021-04-16,1849.0,-0.4308023694130303,107000,197843000.0,-0.79641294,3312611072.0,-19.604999,-15.484,-3288.0000000000005,-20.96,,,
2021-04-19,1926.0,4.164413196322347,257500,495945000.0,-0.79641294,3312611072.0,-19.604999,-15.484,-3288.0000000000005,-20.96,,,
2021-04-20,1878.0,-2.492211838006231,478000,897684000.0,-0.79641294,3312611072.0,-19.604999,-15.484,-3288.0000000000005,-20.96,,,
2021-04-21,1782.0,-5.111821086261981,223600,398455200.0,-0.79641294,3312611072.0,-19.604999,-15.484,-3288.0000000000005,-20.96,,,
2021-04-22,1765.0,-0.953984287317622,84100,148436500.0,-0.79641294,3312611072.0,-19.604999,-15.484,-3288.0000000000005,-20.96,,,
2021-04-23,1764.0,-0.0566572237960305,39600,69854400.0,-0.79641294,3312611072.0,-19.604999,-15.484,-3288.0000000000005,-20.96,,,
2021-04-26,1790.0,1.473922902494329,24000,42960000.0,-0.79641294,3312611072.0,-19.604999,-15.484,-3288.0000000000005,-20.96,,,
2021-04-27,1795.0,0.2793296089385499,42900,77005500.0,-0.79641294,3312611072.0,-19.604999,-15.484,-3288.0000000000005,-20.96,,,
2021-04-28,1747.0,-2.674094707520891,40800,71277600.0,-0.79641294,3312611072.0,-19.604999,-15.484,-3288.0000000000005,-20.96,,,
2021-04-30,1728.0,-1.0875787063537534,47600,82252800.0,-0.79641294,3312611072.0,-19.604999,-15.484,-3288.0000000000005,-20.96,,,
2021-05-06,1829.0,5.844907407407418,65200,119250800.0,-0.79641294,3312611072.0,-19.604999,-15.484,-3288.0000000000005,-20.96,,,
2021-05-07,1800.0,-1.585565882996176,31800,57240000.0,-0.79641294,3312611072.0,-19.604999,-15.484,-3288.0000000000005,-20.96,,,
2021-05-10,1823.0,1.2777777777777777,37800,68909400.0,-0.79641294,3312611072.0,-19.604999,-15.484,-3288.0000000000005,-20.96,,,
