日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,配当利回り,EPS,开盘,最高,最低
2018-01-01,1610.585693359375,,0,0.0,19.759487,1.1400028,466969395200.0,4.340999999999999,219.0,229.51,,,
2018-01-02,1610.585693359375,0.0,0,0.0,19.759487,1.1400028,466969395200.0,4.340999999999999,219.0,229.51,,,
2018-01-03,1610.585693359375,0.0,0,0.0,19.759487,1.1400028,466969395200.0,4.340999999999999,219.0,229.51,,,
2018-01-04,1657.349853515625,2.9035499538499376,176600,292687984.1308594,19.759487,1.1400028,466969395200.0,4.340999999999999,219.0,229.51,,,
2018-01-05,1649.4237060546875,-0.478242263944717,209500,345554266.41845703,19.759487,1.1400028,466969395200.0,4.340999999999999,219.0,229.51,,,
2018-01-08,1649.4237060546875,0.0,0,0.0,19.759487,1.1400028,466969395200.0,4.340999999999999,219.0,229.51,,,
2018-01-09,1651.80126953125,0.1441451015791184,173700,286917880.5175781,19.759487,1.1400028,466969395200.0,4.340999999999999,219.0,229.51,,,
2018-01-10,1662.1055908203125,0.6238233060558596,164800,273915001.3671875,19.759487,1.1400028,466969395200.0,4.340999999999999,219.0,229.51,,,
2018-01-11,1700.943603515625,2.336675413993672,385200,655203476.0742188,19.759487,1.1400028,466969395200.0,4.340999999999999,219.0,229.51,,,
2018-01-12,1677.164794921875,-1.397977484062518,259800,435727413.7207031,19.759487,1.1400028,466969395200.0,4.340999999999999,219.0,229.51,,,
2018-01-15,1683.5062255859375,0.3781042079623375,109700,184680632.9467773,19.759487,1.1400028,466969395200.0,4.340999999999999,219.0,229.51,,,
2018-01-16,1685.091064453125,0.0941391747236286,130100,219230347.4853516,19.759487,1.1400028,466969395200.0,4.340999999999999,219.0,229.51,,,
2018-01-17,1655.7642822265625,-1.7403677964478503,233400,386455383.4716797,19.759487,1.1400028,466969395200.0,4.340999999999999,219.0,229.51,,,
2018-01-18,1623.267822265625,-1.9626259794201184,300600,487954307.3730469,19.759487,1.1400028,466969395200.0,4.340999999999999,219.0,229.51,,,
2018-01-19,1630.40087890625,0.4394257400278656,242300,395046132.9589844,19.759487,1.1400028,466969395200.0,4.340999999999999,219.0,229.51,,,
2018-01-22,1618.511962890625,-0.7292020121824616,118600,191955518.79882807,19.759487,1.1400028,466969395200.0,4.340999999999999,219.0,229.51,,,
2018-01-23,1609.79296875,-0.5387043371031464,225900,363652231.640625,19.759487,1.1400028,466969395200.0,4.340999999999999,219.0,229.51,,,
2018-01-24,1631.9862060546875,1.378639224764444,268200,437698700.4638672,19.759487,1.1400028,466969395200.0,4.340999999999999,219.0,229.51,,,
2018-01-25,1611.3785400390625,-1.262735306166829,193000,310996058.22753906,19.759487,1.1400028,466969395200.0,4.340999999999999,219.0,229.51,,,
2018-01-26,1602.65966796875,-0.5410815555543569,159800,256105014.94140625,19.759487,1.1400028,466969395200.0,4.340999999999999,219.0,229.51,,,
2018-01-29,1604.244873046875,0.0989108985399278,185100,296945726.00097656,19.759487,1.1400028,466969395200.0,4.340999999999999,219.0,229.51,,,
2018-01-30,1571.74755859375,-2.025707857891057,223500,351285579.3457031,19.759487,1.1400028,466969395200.0,4.340999999999999,219.0,229.51,,,
2018-01-31,1573.3331298828125,0.1008795134048723,305900,481282604.43115234,19.759487,1.1400028,466969395200.0,4.340999999999999,219.0,229.51,,,
2018-02-01,1611.3785400390625,2.418140788726908,236100,380446473.30322266,19.759487,1.1400028,466969395200.0,4.340999999999999,219.0,229.51,,,
2018-02-02,1595.526123046875,-0.9837798256766672,201600,321658066.40625,19.759487,1.1400028,466969395200.0,4.340999999999999,219.0,229.51,,,
2018-02-05,1550.347412109375,-2.8315870410962063,276300,428360989.9658203,19.759487,1.1400028,466969395200.0,4.340999999999999,219.0,229.51,,,
