日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2018-07-02,264.2158508300781,,137600,36356101.07421875,1.1695826,10357668864.0,7.9239994,3.306,9.217,300.0,-45.62,,,
2018-07-03,258.2303771972656,-2.2653726542174235,82500,21304006.11877441,1.1695826,10357668864.0,7.9239994,3.306,9.217,300.0,-45.62,,,
2018-07-04,254.81008911132807,-1.324510355079056,78500,20002591.995239258,1.1695826,10357668864.0,7.9239994,3.306,9.217,300.0,-45.62,,,
2018-07-05,239.41891479492188,-6.040253103825,175300,41970135.763549805,1.1695826,10357668864.0,7.9239994,3.306,9.217,300.0,-45.62,,,
2018-07-06,243.6942443847656,1.7857108714680603,138300,33702913.998413086,1.1695826,10357668864.0,7.9239994,3.306,9.217,300.0,-45.62,,,
2018-07-09,276.1867980957031,13.333328324174708,1106300,305545454.7332764,1.1695826,10357668864.0,7.9239994,3.306,9.217,300.0,-45.62,,,
2018-07-10,278.75201416015625,0.9287974958036348,456800,127333920.06835938,1.1695826,10357668864.0,7.9239994,3.306,9.217,300.0,-45.62,,,
2018-07-11,281.3172302246094,0.9202502346689068,165300,46501738.15612793,1.1695826,10357668864.0,7.9239994,3.306,9.217,300.0,-45.62,,,
2018-07-12,285.5925598144531,1.519753904313026,380800,108753646.77734376,1.1695826,10357668864.0,7.9239994,3.306,9.217,300.0,-45.62,,,
2018-07-13,287.3026733398437,0.5987948448312741,228500,65648660.8581543,1.1695826,10357668864.0,7.9239994,3.306,9.217,300.0,-45.62,,,
2018-07-16,287.3026733398437,0.0,0,0.0,1.1695826,10357668864.0,7.9239994,3.306,9.217,300.0,-45.62,,,
2018-07-17,294.998291015625,2.6785750324983093,367700,108470871.60644533,1.1695826,10357668864.0,7.9239994,3.306,9.217,300.0,-45.62,,,
2018-07-18,292.4330749511719,-0.8695698051746525,163900,47929780.98449707,1.1695826,10357668864.0,7.9239994,3.306,9.217,300.0,-45.62,,,
2018-07-19,286.4476318359375,-2.0467736476914467,141600,40560984.66796875,1.1695826,10357668864.0,7.9239994,3.306,9.217,300.0,-45.62,,,
2018-07-20,288.1577453613281,0.597007388202142,76900,22159330.618286133,1.1695826,10357668864.0,7.9239994,3.306,9.217,300.0,-45.62,,,
2018-07-23,282.1723022460937,-2.077141153269746,140600,39673425.69580078,1.1695826,10357668864.0,7.9239994,3.306,9.217,300.0,-45.62,,,
2018-07-24,283.8824157714844,0.60605293708067,43000,12206943.878173828,1.1695826,10357668864.0,7.9239994,3.306,9.217,300.0,-45.62,,,
2018-07-25,290.72296142578125,2.409640497001853,79100,22996186.248779297,1.1695826,10357668864.0,7.9239994,3.306,9.217,300.0,-45.62,,,
2018-07-26,293.2881164550781,0.8823365779973669,71300,20911442.70324707,1.1695826,10357668864.0,7.9239994,3.306,9.217,300.0,-45.62,,,
2018-07-27,290.72296142578125,-0.8746194903160198,57800,16803787.170410156,1.1695826,10357668864.0,7.9239994,3.306,9.217,300.0,-45.62,,,
2018-07-30,288.1577453613281,-0.8823575722648913,113600,32734719.873046875,1.1695826,10357668864.0,7.9239994,3.306,9.217,300.0,-45.62,,,
2018-07-31,303.5489196777344,5.341232211928526,595400,180733026.77612305,1.1695826,10357668864.0,7.9239994,3.306,9.217,300.0,-45.62,,,
2018-08-01,295.85333251953125,-2.5352049239289687,171300,50679675.8605957,1.1695826,10357668864.0,7.9239994,3.306,9.217,300.0,-45.62,,,
2018-08-02,289.0128173828125,-2.31213050009067,103000,29768320.190429688,1.1695826,10357668864.0,7.9239994,3.306,9.217,300.0,-45.62,,,
2018-08-03,285.5925598144531,-1.183427641490742,65600,18734871.923828125,1.1695826,10357668864.0,7.9239994,3.306,9.217,300.0,-45.62,,,
2018-08-06,286.4476318359375,0.2994027652680753,51100,14637473.986816406,1.1695826,10357668864.0,7.9239994,3.306,9.217,300.0,-45.62,,,
2018-08-07,290.72296142578125,1.4925344512159988,34400,10000869.873046877,1.1695826,10357668864.0,7.9239994,3.306,9.217,300.0,-45.62,,,
2018-08-08,290.72296142578125,0.0,80800,23490415.283203125,1.1695826,10357668864.0,7.9239994,3.306,9.217,300.0,-45.62,,,
2018-08-09,284.7374572753906,-2.058834335284754,79100,22522732.8704834,1.1695826,10357668864.0,7.9239994,3.306,9.217,300.0,-45.62,,,
2018-08-10,289.0128173828125,1.501509547894453,48500,14017121.643066406,1.1695826,10357668864.0,7.9239994,3.306,9.217,300.0,-45.62,,,
2018-08-13,286.4476318359375,-0.8875680913062345,114400,32769609.08203125,1.1695826,10357668864.0,7.9239994,3.306,9.217,300.0,-45.62,,,
2018-08-14,285.5925598144531,-0.2985090210046226,32500,9281758.193969728,1.1695826,10357668864.0,7.9239994,3.306,9.217,300.0,-45.62,,,
2018-08-15,278.75201416015625,-2.3952114364397703,62600,17449876.08642578,1.1695826,10357668864.0,7.9239994,3.306,9.217,300.0,-45.62,,,
2018-08-16,267.6361694335937,-3.9877181731056144,113300,30323177.99682617,1.1695826,10357668864.0,7.9239994,3.306,9.217,300.0,-45.62,,,
2018-08-17,271.0563659667969,1.2779276210840296,36300,9839346.084594728,1.1695826,10357668864.0,7.9239994,3.306,9.217,300.0,-45.62,,,
2018-08-20,265.92596435546875,-1.8927434495143225,47400,12604890.71044922,1.1695826,10357668864.0,7.9239994,3.306,9.217,300.0,-45.62,,,
2018-08-21,263.3607788085937,-0.9646239520433086,45200,11903907.202148438,1.1695826,10357668864.0,7.9239994,3.306,9.217,300.0,-45.62,,,
2018-08-22,266.78106689453125,1.298708221250866,41200,10991379.956054688,1.1695826,10357668864.0,7.9239994,3.306,9.217,300.0,-45.62,,,
2018-08-23,271.9114685058594,1.9230756031710428,43900,11936913.467407228,1.1695826,10357668864.0,7.9239994,3.306,9.217,300.0,-45.62,,,
2018-08-24,277.8968811035156,2.2012358031626267,27400,7614374.542236328,1.1695826,10357668864.0,7.9239994,3.306,9.217,300.0,-45.62,,,
2018-08-27,279.6070861816406,0.6154099575834904,32400,9059269.592285156,1.1695826,10357668864.0,7.9239994,3.306,9.217,300.0,-45.62,,,
2018-08-28,274.4766540527344,-1.8348719980484929,24900,6834468.685913086,1.1695826,10357668864.0,7.9239994,3.306,9.217,300.0,-45.62,,,
