日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,EPS,开盘,最高,最低
2021-12-27,5060.0,,1429000,7230740000.0,17.928288,2.6291976,5171960320.0,9.432,9.664,15.86,195.78,,,
2021-12-28,5310.0,4.940711462450587,2703200,14353992000.0,17.928288,2.6291976,5171960320.0,9.432,9.664,15.86,195.78,,,
2021-12-29,6300.0,18.64406779661017,2504000,15775200000.0,17.928288,2.6291976,5171960320.0,9.432,9.664,15.86,195.78,,,
2021-12-30,7300.0,15.873015873015884,3993000,29148900000.0,17.928288,2.6291976,5171960320.0,9.432,9.664,15.86,195.78,,,
2022-01-04,5800.0,-20.54794520547945,2734800,15861840000.0,17.928288,2.6291976,5171960320.0,9.432,9.664,15.86,195.78,,,
2022-01-05,5890.0,1.551724137931032,2552000,15031280000.0,17.928288,2.6291976,5171960320.0,9.432,9.664,15.86,195.78,,,
2022-01-06,5400.0,-8.31918505942275,947600,5117040000.0,17.928288,2.6291976,5171960320.0,9.432,9.664,15.86,195.78,,,
2022-01-07,4640.0,-14.074074074074073,815000,3781600000.0,17.928288,2.6291976,5171960320.0,9.432,9.664,15.86,195.78,,,
2022-01-11,4485.0,-3.340517241379315,384600,1724931000.0,17.928288,2.6291976,5171960320.0,9.432,9.664,15.86,195.78,,,
2022-01-12,4520.0,0.7803790412486133,159700,721844000.0,17.928288,2.6291976,5171960320.0,9.432,9.664,15.86,195.78,,,
2022-01-13,4125.0,-8.738938053097344,197900,816337500.0,17.928288,2.6291976,5171960320.0,9.432,9.664,15.86,195.78,,,
2022-01-14,3685.0,-10.666666666666668,127600,470206000.0,17.928288,2.6291976,5171960320.0,9.432,9.664,15.86,195.78,,,
2022-01-17,3475.0,-5.698778833107188,140000,486500000.0,17.928288,2.6291976,5171960320.0,9.432,9.664,15.86,195.78,,,
2022-01-18,3900.0,12.23021582733812,284500,1109550000.0,17.928288,2.6291976,5171960320.0,9.432,9.664,15.86,195.78,,,
2022-01-19,3575.0,-8.333333333333337,238700,853352500.0,17.928288,2.6291976,5171960320.0,9.432,9.664,15.86,195.78,,,
2022-01-20,4275.0,19.580419580419584,374900,1602697500.0,17.928288,2.6291976,5171960320.0,9.432,9.664,15.86,195.78,,,
2022-01-21,4375.0,2.3391812865497075,1467700,6421187500.0,17.928288,2.6291976,5171960320.0,9.432,9.664,15.86,195.78,,,
2022-01-24,4925.0,12.571428571428566,1326800,6534490000.0,17.928288,2.6291976,5171960320.0,9.432,9.664,15.86,195.78,,,
2022-01-25,4510.0,-8.426395939086294,1455900,6566109000.0,17.928288,2.6291976,5171960320.0,9.432,9.664,15.86,195.78,,,
2022-01-26,4605.0,2.106430155210637,768600,3539403000.0,17.928288,2.6291976,5171960320.0,9.432,9.664,15.86,195.78,,,
2022-01-27,4335.0,-5.863192182410426,510300,2212150500.0,17.928288,2.6291976,5171960320.0,9.432,9.664,15.86,195.78,,,
2022-01-28,4060.0,-6.3437139561707045,515900,2094554000.0,17.928288,2.6291976,5171960320.0,9.432,9.664,15.86,195.78,,,
2022-01-31,3685.0,-9.23645320197044,333100,1227473500.0,17.928288,2.6291976,5171960320.0,9.432,9.664,15.86,195.78,,,
2022-02-01,3625.0,-1.6282225237449155,209900,760887500.0,17.928288,2.6291976,5171960320.0,9.432,9.664,15.86,195.78,,,
2022-02-02,3850.0,6.206896551724128,262600,1011010000.0,17.928288,2.6291976,5171960320.0,9.432,9.664,15.86,195.78,,,
2022-02-03,3550.0,-7.792207792207795,130400,462920000.0,17.928288,2.6291976,5171960320.0,9.432,9.664,15.86,195.78,,,
2022-02-04,3420.0,-3.661971830985911,94100,321822000.0,17.928288,2.6291976,5171960320.0,9.432,9.664,15.86,195.78,,,
2022-02-07,3140.0,-8.187134502923977,103000,323420000.0,17.928288,2.6291976,5171960320.0,9.432,9.664,15.86,195.78,,,
2022-02-08,3100.0,-1.273885350318471,96800,300080000.0,17.928288,2.6291976,5171960320.0,9.432,9.664,15.86,195.78,,,
2022-02-09,3125.0,0.8064516129032251,75700,236562500.0,17.928288,2.6291976,5171960320.0,9.432,9.664,15.86,195.78,,,
2022-02-10,3095.0,-0.9600000000000052,59200,183224000.0,17.928288,2.6291976,5171960320.0,9.432,9.664,15.86,195.78,,,
2022-02-14,2842.0,-8.174474959612276,83600,237591200.0,17.928288,2.6291976,5171960320.0,9.432,9.664,15.86,195.78,,,
2022-02-15,3030.0,6.615059817030256,734300,2224929000.0,17.928288,2.6291976,5171960320.0,9.432,9.664,15.86,195.78,,,
2022-02-16,2756.0,-9.042904290429044,297100,818807600.0,17.928288,2.6291976,5171960320.0,9.432,9.664,15.86,195.78,,,
2022-02-17,2525.0,-8.381712626995641,164400,415110000.0,17.928288,2.6291976,5171960320.0,9.432,9.664,15.86,195.78,,,
2022-02-18,2559.0,1.3465346534653475,80500,205999500.0,17.928288,2.6291976,5171960320.0,9.432,9.664,15.86,195.78,,,
2022-02-21,2438.0,-4.728409534974598,72700,177242600.0,17.928288,2.6291976,5171960320.0,9.432,9.664,15.86,195.78,,,
2022-02-22,2411.0,-1.1074651353568554,56500,136221500.0,17.928288,2.6291976,5171960320.0,9.432,9.664,15.86,195.78,,,
2022-02-24,2394.0,-0.705101617586068,53200,127360800.0,17.928288,2.6291976,5171960320.0,9.432,9.664,15.86,195.78,,,
2022-02-25,2563.0,7.059314954051787,72200,185048600.0,17.928288,2.6291976,5171960320.0,9.432,9.664,15.86,195.78,,,
2022-02-28,2707.0,5.61841591884511,105900,286671300.0,17.928288,2.6291976,5171960320.0,9.432,9.664,15.86,195.78,,,
