日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROE,配当利回り,EPS,开盘,最高,最低
2020-02-28,978.1262817382812,-4.930653974634525,300,293437.8845214844,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-03-02,1013.0028076171876,3.5656465356319167,2100,2127305.8959960938,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-03-03,1098.608642578125,8.450700661166177,900,988747.7783203124,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-03-04,1098.608642578125,0.0,0,0.0,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-03-05,1098.608642578125,0.0,300,329582.5927734375,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-03-06,1087.511474609375,-1.010111111333334,300,326253.4423828125,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-03-09,987.6380615234376,-9.183665222641558,2400,2370331.34765625,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-03-10,965.44384765625,-2.24720114906799,3900,3765231.005859375,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-03-11,978.1262817382812,1.3136376717112652,1500,1467189.422607422,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-03-12,924.2262573242188,-5.51053840596879,4500,4159018.157958984,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-03-13,951.17626953125,2.9159539661917533,5100,4850998.974609375,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-03-16,906.7879638671876,-4.666675051295965,2400,2176291.11328125,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-03-17,906.1539306640624,-0.06992077843877,1500,1359230.8959960938,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-03-18,906.1539306640624,0.0,0,0.0,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-03-19,928.982177734375,2.51924604615279,900,836083.9599609375,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-03-23,934.6892700195312,0.6143381888202404,600,560813.5620117188,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-03-24,932.1527709960938,-0.2713735039864606,300,279645.8312988281,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-03-25,941.6644897460938,1.0204034194776668,900,847498.0407714844,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-03-26,935.3233032226562,-0.6734018955251608,2400,2244775.927734375,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-03-27,940.7133178710938,0.5762728919365356,1200,1128855.9814453125,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-03-30,919.7874145507812,-2.224471889870705,1200,1103744.8974609375,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-03-31,952.7615966796876,3.584978616500268,600,571656.9580078125,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-04-01,930.5674438476562,-2.329455018902571,900,837510.6994628906,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-04-02,923.5921020507812,-0.7495793929813144,300,277077.6306152344,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-04-03,922.6409301757812,-0.1029861421387168,1200,1107169.1162109375,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-04-06,922.6409301757812,0.0,900,830376.8371582031,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-04-07,954.3468017578124,3.43642586677686,1200,1145216.162109375,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-04-08,955.9320678710938,0.1661100671539239,600,573559.2407226562,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-04-09,951.17626953125,-0.4975037975695429,900,856058.642578125,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-04-10,993.979248046875,4.500004876774177,3300,3280131.5185546875,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-04-13,963.8585815429688,-3.030311403692987,1500,1445787.8723144531,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-04-14,981.2968139648438,1.809210682542184,600,588778.0883789062,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-04-15,981.2968139648438,0.0,0,0.0,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-04-16,1014.5879516601562,3.392565554228444,1200,1217505.5419921875,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-04-17,1014.5879516601562,0.0,0,0.0,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-04-20,1014.5879516601562,0.0,600,608752.7709960938,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-04-21,1014.5879516601562,0.0,0,0.0,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-04-22,1006.66162109375,-0.7812364175463049,1800,1811990.91796875,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-04-23,962.2733154296876,-4.409456438384341,300,288681.99462890625,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-04-24,970.1998291015624,0.8237278894443367,1500,1455299.7436523438,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-04-27,982.8821411132812,1.3071855540794042,300,294864.6423339844,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-04-28,982.8821411132812,0.0,0,0.0,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-04-30,1038.3673095703125,5.6451497220394,600,623020.3857421875,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-05-01,1005.0762329101562,-3.206098300025684,2700,2713705.828857422,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-05-07,1020.92919921875,1.5772899397583195,1200,1225115.0390625,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-05-08,1016.1734008789062,-0.4658303772174466,900,914556.0607910156,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-05-11,1033.6114501953125,1.71605055803703,300,310083.4350585937,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-05-12,1046.2939453125,1.227007993650897,900,941664.55078125,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-05-13,1060.5615234375,1.3636299998599943,1500,1590842.28515625,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-05-14,1055.8056640625,-0.4484284287049389,600,633483.3984375,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-05-15,1055.8056640625,0.0,0,0.0,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-05-18,1062.146728515625,0.600590115109445,1200,1274576.07421875,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-05-19,1062.146728515625,0.0,300,318644.0185546875,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-05-20,1077.999755859375,1.49254589014316,1800,1940399.560546875,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-05-21,1077.999755859375,0.0,300,323399.9267578125,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-05-22,1077.999755859375,0.0,0,0.0,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-05-25,1077.999755859375,0.0,1200,1293599.70703125,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-05-26,1084.3409423828125,0.588236359885097,600,650604.5654296875,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-05-27,1090.68212890625,0.5847963749762153,1500,1636023.193359375,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-05-28,1109.7056884765625,1.7441891698903644,1500,1664558.5327148438,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-05-29,1093.8526611328125,-1.4285794430335397,4200,4594181.1767578125,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-06-01,1109.7056884765625,1.4492836107682372,600,665823.4130859375,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-06-02,1109.7056884765625,0.0,600,665823.4130859375,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-06-03,1109.7056884765625,0.0,1200,1331646.826171875,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-06-04,1103.364501953125,-0.5714295771649947,900,993028.0517578124,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-06-05,1095.4378662109375,-0.7184059055875158,1200,1314525.439453125,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-06-08,1089.0968017578125,-0.5788611703791524,3300,3594019.445800781,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-06-09,1070.0733642578125,-1.7467168638541586,2700,2889198.0834960938,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-06-10,1073.243896484375,0.2962911079243291,4200,4507624.365234375,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-06-11,1071.65869140625,-0.1477022215842671,2100,2250483.251953125,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-06-12,1058.976318359375,-1.1834339746951472,1200,1270771.58203125,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-06-15,1058.976318359375,0.0,900,953078.6865234376,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-06-16,1060.5615234375,0.1496922122470989,600,636336.9140625,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-06-17,1055.8056640625,-0.4484284287049389,300,316741.69921875,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-06-18,1054.2203369140625,-0.1501533096855634,300,316266.10107421875,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-06-19,1046.2939453125,-0.7518723860672982,2100,2197217.28515625,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-06-22,1041.5379638671875,-0.4545550002099996,1500,1562306.9458007812,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-06-23,1060.5615234375,1.826487389828668,600,636336.9140625,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-06-24,1062.146728515625,0.1494684695883652,1500,1593220.0927734375,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-06-25,1047.879150390625,-1.3432775097786398,600,628727.490234375,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-06-26,1047.879150390625,0.0,0,0.0,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-06-29,1046.2939453125,-0.1512774710265119,300,313888.18359375,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-06-30,995.564453125,-4.848493333519999,18300,18218829.4921875,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-07-01,1003.490966796875,0.7961828736446241,3300,3311520.1904296875,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-07-02,1025.6851806640625,2.211700414008821,600,615411.1083984375,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-07-03,1039.95263671875,1.391017080450574,3600,3743829.4921875,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-07-06,1046.2939453125,0.6097689808026274,600,627776.3671875,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-07-07,1062.146728515625,1.51513666634,2700,2867796.1669921875,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-07-08,1062.146728515625,0.0,900,955932.0556640624,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-07-09,1051.0498046875,-1.0447637346332803,300,315314.94140625,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-07-10,1046.2939453125,-0.4524865856774474,1200,1255552.734375,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-07-13,1013.0028076171876,-3.1818149999299994,4200,4254611.791992188,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-07-14,1013.0028076171876,0.0,0,0.0,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-07-15,1013.0028076171876,0.0,0,0.0,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-07-16,1013.0028076171876,0.0,0,0.0,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-07-17,1013.0028076171876,0.0,0,0.0,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-07-20,1033.6114501953125,2.0344112003599646,900,930250.3051757812,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-07-21,1033.6114501953125,0.0,0,0.0,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-07-22,1033.6114501953125,0.0,0,0.0,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-07-27,1014.5879516601562,-1.8404883703215136,2100,2130634.698486328,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-07-28,1013.0028076171876,-0.1562352519931864,300,303900.84228515625,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-07-29,1025.6851806640625,1.2519583313600924,1200,1230822.216796875,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-07-30,1014.5879516601562,-1.0819332494129918,1800,1826258.3129882808,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-07-31,1017.7586059570312,0.3125065985345898,1200,1221310.3271484375,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-08-03,1016.1734008789062,-0.1557545245843838,600,609704.0405273438,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-08-04,1014.5879516601562,-0.1560215232339956,2400,2435011.083984375,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-08-05,1001.90576171875,-1.2499842838321285,2100,2104002.099609375,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-08-06,1008.2467651367188,0.6328941962656209,2700,2722266.2658691406,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-08-07,1013.0028076171876,0.4717141323854257,1200,1215603.369140625,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-08-11,1027.2703857421875,1.4084440850228752,3000,3081811.1572265625,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-08-12,1035.1968994140625,0.7716092843607303,6600,6832299.5361328125,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-08-13,1055.8056640625,1.990806257254274,5700,6018092.28515625,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-08-14,1035.1968994140625,-1.951946778646707,3900,4037267.907714844,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-08-17,1044.708740234375,0.9188436350317852,4200,4387776.708984375,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-08-18,1060.5615234375,1.517435682558621,3600,3818021.484375,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-08-19,1047.879150390625,-1.1958168165264738,5100,5344183.666992188,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-08-20,1041.5379638671875,-0.605144831927773,2100,2187229.7241210938,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-08-21,1062.146728515625,1.9786858821658315,3000,3186440.185546875,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-08-24,1063.732177734375,0.1492683803645089,3000,3191196.533203125,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-08-25,1070.0733642578125,0.5961262295311576,2700,2889198.0834960938,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-08-26,1074.8292236328125,0.4444423657156138,4500,4836731.506347656,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-08-27,1077.999755859375,0.2949800914275879,10500,11318997.436523438,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-08-28,951.17626953125,-11.764704550143623,19200,18262584.375,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-08-31,986.0526733398438,3.666660420973411,5100,5028868.634033203,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-09-01,984.4674682617188,-0.1607627179545878,1500,1476701.202392578,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-09-02,995.564453125,1.1272068626986045,600,597338.671875,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-09-03,982.8821411132812,-1.2738815625557898,1500,1474323.211669922,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-09-04,978.1262817382812,-0.4838687342119341,2700,2640940.9606933594,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-09-07,968.6144409179688,-0.9724552951801412,2100,2034090.3259277344,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-09-08,971.78515625,0.3273454532668696,3300,3206891.015625,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-09-09,963.8585815429688,-0.8156715150516303,1200,1156630.2978515625,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-09-10,968.6144409179688,0.4934187925563327,1500,1452921.6613769531,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-09-11,968.6144409179688,0.0,0,0.0,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-09-14,989.2232666015624,2.1276603788874526,600,593533.9599609375,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-09-15,976.5408935546876,-1.2820536551313433,900,878886.8041992188,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-09-16,992.3939819335938,1.623392167551696,300,297718.1945800781,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-09-17,992.3939819335938,0.0,900,893154.5837402344,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-09-18,986.0526733398438,-0.6389910367447516,900,887447.4060058594,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-09-23,989.2232666015624,0.3215440054515239,600,593533.9599609375,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-09-24,973.3703002929688,-1.6025670689141736,2400,2336088.720703125,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-09-25,976.5408935546876,0.3257335117749615,2700,2636660.412597656,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-09-28,978.1262817382812,0.162347341934943,2700,2640940.9606933594,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-09-29,978.1262817382812,0.0,300,293437.8845214844,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-09-30,978.1262817382812,0.0,300,293437.8845214844,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-10-02,978.1262817382812,0.0,1200,1173751.5380859375,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-10-05,979.7116088867188,0.1620779625326251,600,587826.9653320312,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-10-06,979.7116088867188,0.0,300,293913.4826660156,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-10-07,990.8084716796876,1.1326662552849198,900,891727.6245117188,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-10-08,981.2968139648438,-0.9599895425519422,900,883167.1325683594,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-10-09,995.564453125,1.4539575546474115,1200,1194677.34375,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-10-12,1003.490966796875,0.7961828736446241,4800,4816756.640625,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-10-13,989.2232666015624,-1.4218065401081503,900,890300.9399414062,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-10-14,1006.66162109375,1.7628330308178342,600,603996.97265625,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-10-15,1005.0762329101562,-0.1574896817732263,600,603045.7397460938,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-10-16,1005.0762329101562,0.0,0,0.0,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-10-19,986.0526733398438,-1.8927479277099808,900,887447.4060058594,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-10-20,1003.490966796875,1.768495124907088,600,602094.580078125,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-10-21,1003.490966796875,0.0,0,0.0,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-10-22,1003.490966796875,0.0,0,0.0,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-10-23,989.2232666015624,-1.4218065401081503,600,593533.9599609375,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-10-26,989.2232666015624,0.0,0,0.0,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-10-27,979.7116088867188,-0.9615279013321932,1800,1763480.8959960938,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-10-28,979.7116088867188,0.0,600,587826.9653320312,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-10-29,979.7116088867188,0.0,0,0.0,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-10-30,981.2968139648438,0.1618032351302201,300,294389.0441894531,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-11-02,974.9557495117188,-0.6461923001160552,1500,1462433.624267578,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-11-04,974.9557495117188,0.0,0,0.0,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-11-05,974.9557495117188,0.0,0,0.0,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-11-06,976.5408935546876,0.162586255198005,900,878886.8041992188,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-11-09,997.1498413085938,2.1104029426651127,2400,2393159.619140625,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-11-10,998.7350463867188,0.1589736078225323,900,898861.5417480469,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-11-11,998.7350463867188,0.0,300,299620.5139160156,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-11-12,998.7350463867188,0.0,0,0.0,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-11-13,998.7350463867188,0.0,0,0.0,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-11-16,998.7350463867188,0.0,0,0.0,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-11-17,989.2232666015624,-0.9523826984512596,900,890300.9399414062,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-11-18,989.2232666015624,0.0,900,890300.9399414062,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-11-19,989.2232666015624,0.0,600,593533.9599609375,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-11-20,1005.0762329101562,1.6025670689141736,600,603045.7397460938,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-11-24,1003.490966796875,-0.1577259576312162,300,301047.2900390625,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-11-25,1003.490966796875,0.0,300,301047.2900390625,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-11-26,1003.490966796875,0.0,0,0.0,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-11-27,1003.490966796875,0.0,0,0.0,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-11-30,998.7350463867188,-0.4739375407969093,600,599241.0278320312,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-12-01,1000.3201904296876,0.158715171626711,300,300096.05712890625,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
2020-12-02,1005.0762329101562,0.4754520128625872,300,301522.8698730469,30.832476,1.929154,2947339520.0,-10.493,1.6809999999999998,86.0,68.11,,,
