日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2018-11-07,1566.52734375,,1531600,2399293279.6875,12.716451,1.8260465,2280681984.0,-0.4620000299999999,6.024,15.336001,226.0,55.44,,,
2018-11-08,1389.4415283203125,-11.30435521194122,1216200,1689838786.743164,12.716451,1.8260465,2280681984.0,-0.4620000299999999,6.024,15.336001,226.0,55.44,,,
2018-11-09,1405.3338623046875,1.143792931220866,825800,1160524703.491211,12.716451,1.8260465,2280681984.0,-0.4620000299999999,6.024,15.336001,226.0,55.44,,,
2018-11-12,1400.79345703125,-0.3230837450960866,805800,1128759367.6757812,12.716451,1.8260465,2280681984.0,-0.4620000299999999,6.024,15.336001,226.0,55.44,,,
2018-11-13,1325.8721923828125,-5.348487621238663,274600,364084504.0283203,12.716451,1.8260465,2280681984.0,-0.4620000299999999,6.024,15.336001,226.0,55.44,,,
2018-11-14,1378.0899658203125,3.938371566844312,490000,675264083.2519531,12.716451,1.8260465,2280681984.0,-0.4620000299999999,6.024,15.336001,226.0,55.44,,,
2018-11-15,1169.2196044921875,-15.156511295240016,384200,449214172.0458984,12.716451,1.8260465,2280681984.0,-0.4620000299999999,6.024,15.336001,226.0,55.44,,,
2018-11-16,1157.8680419921875,-0.9708665896797196,203400,235510359.7412109,12.716451,1.8260465,2280681984.0,-0.4620000299999999,6.024,15.336001,226.0,55.44,,,
2018-11-19,1121.088623046875,-3.176477596016136,133000,149104786.86523438,12.716451,1.8260465,2280681984.0,-0.4620000299999999,6.024,15.336001,226.0,55.44,,,
2018-11-20,1034.816162109375,-7.695418467723824,141200,146116042.08984375,12.716451,1.8260465,2280681984.0,-0.4620000299999999,6.024,15.336001,226.0,55.44,,,
2018-11-21,1010.7506103515624,-2.325587156346409,133400,134834131.42089844,12.716451,1.8260465,2280681984.0,-0.4620000299999999,6.024,15.336001,226.0,55.44,,,
2018-11-22,1040.7188720703125,2.964951137484473,121400,126343271.06933594,12.716451,1.8260465,2280681984.0,-0.4620000299999999,6.024,15.336001,226.0,55.44,,,
2018-11-23,1040.7188720703125,0.0,0,0.0,12.716451,1.8260465,2280681984.0,-0.4620000299999999,6.024,15.336001,226.0,55.44,,,
2018-11-26,1133.348388671875,8.900532034870645,191600,217149551.26953125,12.716451,1.8260465,2280681984.0,-0.4620000299999999,6.024,15.336001,226.0,55.44,,,
2018-11-27,1128.807861328125,-0.4006294436144975,527800,595784789.2089844,12.716451,1.8260465,2280681984.0,-0.4620000299999999,6.024,15.336001,226.0,55.44,,,
2018-11-28,1171.4898681640625,3.781157830148252,372800,436731422.8515625,12.716451,1.8260465,2280681984.0,-0.4620000299999999,6.024,15.336001,226.0,55.44,,,
