日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,EPS,开盘,最高,最低
2019-02-27,5150.0,,1202600,6193390000.0,15.086408,1.3347511,4360629760.0,4.414,3.881,10.4090005,64.23,,,
2019-02-28,5295.0,2.8155339805825186,1851400,9803163000.0,15.086408,1.3347511,4360629760.0,4.414,3.881,10.4090005,64.23,,,
2019-03-01,4950.0,-6.515580736543914,953600,4720320000.0,15.086408,1.3347511,4360629760.0,4.414,3.881,10.4090005,64.23,,,
2019-03-04,5630.0,13.737373737373735,1292600,7277338000.0,15.086408,1.3347511,4360629760.0,4.414,3.881,10.4090005,64.23,,,
2019-03-05,5515.0,-2.042628774422739,570200,3144653000.0,15.086408,1.3347511,4360629760.0,4.414,3.881,10.4090005,64.23,,,
2019-03-06,5940.0,7.70625566636447,1030400,6120576000.0,15.086408,1.3347511,4360629760.0,4.414,3.881,10.4090005,64.23,,,
2019-03-07,5500.0,-7.4074074074074066,701400,3857700000.0,15.086408,1.3347511,4360629760.0,4.414,3.881,10.4090005,64.23,,,
2019-03-08,5130.0,-6.727272727272727,542000,2780460000.0,15.086408,1.3347511,4360629760.0,4.414,3.881,10.4090005,64.23,,,
2019-03-11,5150.0,0.3898635477582957,211400,1088710000.0,15.086408,1.3347511,4360629760.0,4.414,3.881,10.4090005,64.23,,,
2019-03-12,5060.0,-1.747572815533982,250000,1265000000.0,15.086408,1.3347511,4360629760.0,4.414,3.881,10.4090005,64.23,,,
2019-03-13,5345.0,5.632411067193677,330000,1763850000.0,15.086408,1.3347511,4360629760.0,4.414,3.881,10.4090005,64.23,,,
2019-03-14,5465.0,2.2450888681010195,281800,1540037000.0,15.086408,1.3347511,4360629760.0,4.414,3.881,10.4090005,64.23,,,
2019-03-15,5760.0,5.397987191216824,492800,2838528000.0,15.086408,1.3347511,4360629760.0,4.414,3.881,10.4090005,64.23,,,
2019-03-18,5690.0,-1.215277777777779,399800,2274862000.0,15.086408,1.3347511,4360629760.0,4.414,3.881,10.4090005,64.23,,,
2019-03-19,6030.0,5.975395430579966,263200,1587096000.0,15.086408,1.3347511,4360629760.0,4.414,3.881,10.4090005,64.23,,,
2019-03-20,6450.0,6.965174129353224,835600,5389620000.0,15.086408,1.3347511,4360629760.0,4.414,3.881,10.4090005,64.23,,,
2019-03-22,6425.0,-0.3875968992248069,452000,2904100000.0,15.086408,1.3347511,4360629760.0,4.414,3.881,10.4090005,64.23,,,
2019-03-25,6375.0,-0.7782101167315147,154800,986850000.0,15.086408,1.3347511,4360629760.0,4.414,3.881,10.4090005,64.23,,,
2019-03-26,6390.0,0.2352941176470668,249200,1592388000.0,15.086408,1.3347511,4360629760.0,4.414,3.881,10.4090005,64.23,,,
2019-03-27,6440.0,0.782472613458518,154400,994336000.0,15.086408,1.3347511,4360629760.0,4.414,3.881,10.4090005,64.23,,,
2019-03-28,6865.0,6.599378881987583,379200,2603208000.0,15.086408,1.3347511,4360629760.0,4.414,3.881,10.4090005,64.23,,,
2019-03-29,7000.0,1.966496722505462,309200,2164400000.0,15.086408,1.3347511,4360629760.0,4.414,3.881,10.4090005,64.23,,,
2019-04-01,6995.0,-0.0714285714285667,159400,1115003000.0,15.086408,1.3347511,4360629760.0,4.414,3.881,10.4090005,64.23,,,
2019-04-02,6520.0,-6.790564689063617,148400,967568000.0,15.086408,1.3347511,4360629760.0,4.414,3.881,10.4090005,64.23,,,
2019-04-03,6240.0,-4.294478527607359,126200,787488000.0,15.086408,1.3347511,4360629760.0,4.414,3.881,10.4090005,64.23,,,
2019-04-04,6330.0,1.4423076923076872,169000,1069770000.0,15.086408,1.3347511,4360629760.0,4.414,3.881,10.4090005,64.23,,,
2019-04-05,5850.0,-7.582938388625592,193600,1132560000.0,15.086408,1.3347511,4360629760.0,4.414,3.881,10.4090005,64.23,,,
2019-04-08,6180.0,5.641025641025643,164400,1015992000.0,15.086408,1.3347511,4360629760.0,4.414,3.881,10.4090005,64.23,,,
2019-04-09,6055.0,-2.022653721682844,160400,971222000.0,15.086408,1.3347511,4360629760.0,4.414,3.881,10.4090005,64.23,,,
2019-04-10,6385.0,5.450041288191576,441200,2817062000.0,15.086408,1.3347511,4360629760.0,4.414,3.881,10.4090005,64.23,,,
2019-04-11,6150.0,-3.680501174628037,184200,1132830000.0,15.086408,1.3347511,4360629760.0,4.414,3.881,10.4090005,64.23,,,
2019-04-12,6090.0,-0.9756097560975618,193200,1176588000.0,15.086408,1.3347511,4360629760.0,4.414,3.881,10.4090005,64.23,,,
2019-04-15,5775.0,-5.172413793103448,205000,1183875000.0,15.086408,1.3347511,4360629760.0,4.414,3.881,10.4090005,64.23,,,
2019-04-16,6060.0,4.935064935064926,203000,1230180000.0,15.086408,1.3347511,4360629760.0,4.414,3.881,10.4090005,64.23,,,
2019-04-17,6570.0,8.415841584158423,318400,2091888000.0,15.086408,1.3347511,4360629760.0,4.414,3.881,10.4090005,64.23,,,
2019-04-18,6370.0,-3.0441400304414,181000,1152970000.0,15.086408,1.3347511,4360629760.0,4.414,3.881,10.4090005,64.23,,,
2019-04-19,6820.0,7.064364207221341,330800,2256056000.0,15.086408,1.3347511,4360629760.0,4.414,3.881,10.4090005,64.23,,,
2019-04-22,6960.0,2.052785923753664,303800,2114448000.0,15.086408,1.3347511,4360629760.0,4.414,3.881,10.4090005,64.23,,,
2019-04-23,6990.0,0.4310344827586299,390400,2728896000.0,15.086408,1.3347511,4360629760.0,4.414,3.881,10.4090005,64.23,,,
2019-04-24,7700.0,10.157367668097272,465600,3585120000.0,15.086408,1.3347511,4360629760.0,4.414,3.881,10.4090005,64.23,,,
2019-04-25,7895.0,2.5324675324675416,773200,6104414000.0,15.086408,1.3347511,4360629760.0,4.414,3.881,10.4090005,64.23,,,
2019-04-26,7750.0,-1.8366054464851176,186800,1447700000.0,15.086408,1.3347511,4360629760.0,4.414,3.881,10.4090005,64.23,,,
2019-05-07,7785.0,0.4516129032257954,85400,664839000.0,15.086408,1.3347511,4360629760.0,4.414,3.881,10.4090005,64.23,,,
2019-05-08,7340.0,-5.716120745022479,57600,422784000.0,15.086408,1.3347511,4360629760.0,4.414,3.881,10.4090005,64.23,,,
2019-05-09,6950.0,-5.313351498637598,55200,383640000.0,15.086408,1.3347511,4360629760.0,4.414,3.881,10.4090005,64.23,,,
2019-05-10,6930.0,-0.2877697841726645,79400,550242000.0,15.086408,1.3347511,4360629760.0,4.414,3.881,10.4090005,64.23,,,
2019-05-13,6920.0,-0.1443001443001468,44600,308632000.0,15.086408,1.3347511,4360629760.0,4.414,3.881,10.4090005,64.23,,,
2019-05-14,6810.0,-1.5895953757225412,52000,354120000.0,15.086408,1.3347511,4360629760.0,4.414,3.881,10.4090005,64.23,,,
2019-05-15,7340.0,7.782672540381785,136400,1001176000.0,15.086408,1.3347511,4360629760.0,4.414,3.881,10.4090005,64.23,,,
2019-05-16,7155.0,-2.520435967302448,119400,854307000.0,15.086408,1.3347511,4360629760.0,4.414,3.881,10.4090005,64.23,,,
2019-05-17,7510.0,4.961565338923824,101400,761514000.0,15.086408,1.3347511,4360629760.0,4.414,3.881,10.4090005,64.23,,,
2019-05-20,7700.0,2.5299600532623145,147000,1131900000.0,15.086408,1.3347511,4360629760.0,4.414,3.881,10.4090005,64.23,,,
2019-05-21,7555.0,-1.8831168831168863,38800,293134000.0,15.086408,1.3347511,4360629760.0,4.414,3.881,10.4090005,64.23,,,
2019-05-22,7460.0,-1.2574454003970836,65800,490868000.0,15.086408,1.3347511,4360629760.0,4.414,3.881,10.4090005,64.23,,,
2019-05-23,7670.0,2.815013404825728,100400,770068000.0,15.086408,1.3347511,4360629760.0,4.414,3.881,10.4090005,64.23,,,
2019-05-24,8135.0,6.062581486310292,305200,2482802000.0,15.086408,1.3347511,4360629760.0,4.414,3.881,10.4090005,64.23,,,
2019-05-27,8630.0,6.08481868469577,285200,2461276000.0,15.086408,1.3347511,4360629760.0,4.414,3.881,10.4090005,64.23,,,
2019-05-28,8440.0,-2.2016222479721903,156200,1318328000.0,15.086408,1.3347511,4360629760.0,4.414,3.881,10.4090005,64.23,,,
2019-05-29,8620.0,2.132701421800953,174000,1499880000.0,15.086408,1.3347511,4360629760.0,4.414,3.881,10.4090005,64.23,,,
2019-05-30,8635.0,0.1740139211136915,101200,873862000.0,15.086408,1.3347511,4360629760.0,4.414,3.881,10.4090005,64.23,,,
2019-05-31,8670.0,0.4053271569195216,171800,1489506000.0,15.086408,1.3347511,4360629760.0,4.414,3.881,10.4090005,64.23,,,
2019-06-03,8495.0,-2.01845444059977,135200,1148524000.0,15.086408,1.3347511,4360629760.0,4.414,3.881,10.4090005,64.23,,,
2019-06-04,8295.0,-2.3543260741612726,68000,564060000.0,15.086408,1.3347511,4360629760.0,4.414,3.881,10.4090005,64.23,,,
2019-06-05,8885.0,7.112718505123561,144000,1279440000.0,15.086408,1.3347511,4360629760.0,4.414,3.881,10.4090005,64.23,,,
2019-06-06,8480.0,-4.558244231851438,155600,1319488000.0,15.086408,1.3347511,4360629760.0,4.414,3.881,10.4090005,64.23,,,
2019-06-07,8385.0,-1.1202830188679291,82200,689247000.0,15.086408,1.3347511,4360629760.0,4.414,3.881,10.4090005,64.23,,,
2019-06-10,8610.0,2.683363148479434,66800,575148000.0,15.086408,1.3347511,4360629760.0,4.414,3.881,10.4090005,64.23,,,
2019-06-11,8630.0,0.232288037166084,96600,833658000.0,15.086408,1.3347511,4360629760.0,4.414,3.881,10.4090005,64.23,,,
2019-06-12,8725.0,1.1008111239861007,86600,755585000.0,15.086408,1.3347511,4360629760.0,4.414,3.881,10.4090005,64.23,,,
2019-06-13,8895.0,1.9484240687679173,122000,1085190000.0,15.086408,1.3347511,4360629760.0,4.414,3.881,10.4090005,64.23,,,
2019-06-14,9075.0,2.023608768971341,165600,1502820000.0,15.086408,1.3347511,4360629760.0,4.414,3.881,10.4090005,64.23,,,
2019-06-17,9085.0,0.1101928374655614,78200,710447000.0,15.086408,1.3347511,4360629760.0,4.414,3.881,10.4090005,64.23,,,
2019-06-18,8865.0,-2.421574023115025,70800,627642000.0,15.086408,1.3347511,4360629760.0,4.414,3.881,10.4090005,64.23,,,
2019-06-19,8885.0,0.2256063169768785,40200,357177000.0,15.086408,1.3347511,4360629760.0,4.414,3.881,10.4090005,64.23,,,
2019-06-20,8590.0,-3.320202588632526,53600,460424000.0,15.086408,1.3347511,4360629760.0,4.414,3.881,10.4090005,64.23,,,
2019-06-21,8420.0,-1.9790454016297976,70000,589400000.0,15.086408,1.3347511,4360629760.0,4.414,3.881,10.4090005,64.23,,,
