日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2018-01-01,764.863037109375,,0,0.0,15.845155,2.8672369,13398610944.0,19.237,4.598,17.771,334.0,41.59,,,
2018-01-02,764.863037109375,0.0,0,0.0,15.845155,2.8672369,13398610944.0,19.237,4.598,17.771,334.0,41.59,,,
2018-01-03,764.863037109375,0.0,0,0.0,15.845155,2.8672369,13398610944.0,19.237,4.598,17.771,334.0,41.59,,,
2018-01-04,736.7623291015625,-3.673952935941671,335600,247257437.6464844,15.845155,2.8672369,13398610944.0,19.237,4.598,17.771,334.0,41.59,,,
2018-01-05,746.4219360351562,1.3110886037527305,269100,200862142.9870605,15.845155,2.8672369,13398610944.0,19.237,4.598,17.771,334.0,41.59,,,
2018-01-08,746.4219360351562,0.0,0,0.0,15.845155,2.8672369,13398610944.0,19.237,4.598,17.771,334.0,41.59,,,
2018-01-09,743.7874755859375,-0.3529452072660755,210400,156492884.86328125,15.845155,2.8672369,13398610944.0,19.237,4.598,17.771,334.0,41.59,,,
2018-01-10,731.4935302734375,-1.6528841525349836,119000,87047730.10253906,15.845155,2.8672369,13398610944.0,19.237,4.598,17.771,334.0,41.59,,,
2018-01-11,714.8088989257812,-2.2808993732889804,302900,216515615.4846192,15.845155,2.8672369,13398610944.0,19.237,4.598,17.771,334.0,41.59,,,
2018-01-12,693.7332763671875,-2.9484275573886,220800,153176307.421875,15.845155,2.8672369,13398610944.0,19.237,4.598,17.771,334.0,41.59,,,
2018-01-15,706.9054565429688,1.8987384091994075,166700,117841139.60571288,15.845155,2.8672369,13398610944.0,19.237,4.598,17.771,334.0,41.59,,,
2018-01-16,697.2459106445312,-1.366455133289857,161800,112814388.34228516,15.845155,2.8672369,13398610944.0,19.237,4.598,17.771,334.0,41.59,,,
2018-01-17,692.8551635742188,-0.6297271885400857,232400,161019540.01464844,15.845155,2.8672369,13398610944.0,19.237,4.598,17.771,334.0,41.59,,,
2018-01-18,687.5863647460938,-0.7604473640558496,211000,145080722.96142578,15.845155,2.8672369,13398610944.0,19.237,4.598,17.771,334.0,41.59,,,
2018-01-19,684.0736694335938,-0.5108733233529339,207200,141740064.30664062,15.845155,2.8672369,13398610944.0,19.237,4.598,17.771,334.0,41.59,,,
2018-01-22,694.6115112304688,1.5404542328898874,159500,110790536.04125977,15.845155,2.8672369,13398610944.0,19.237,4.598,17.771,334.0,41.59,,,
2018-01-23,698.1240844726562,0.5056888901776357,115800,80842768.9819336,15.845155,2.8672369,13398610944.0,19.237,4.598,17.771,334.0,41.59,,,
2018-01-24,688.4646606445312,-1.3836256394766044,149800,103132006.16455078,15.845155,2.8672369,13398610944.0,19.237,4.598,17.771,334.0,41.59,,,
2018-01-25,672.6578369140625,-2.2959528112409755,141700,95315615.49072266,15.845155,2.8672369,13398610944.0,19.237,4.598,17.771,334.0,41.59,,,
2018-01-26,662.1203002929688,-1.5665522711274082,168100,111302422.47924805,15.845155,2.8672369,13398610944.0,19.237,4.598,17.771,334.0,41.59,,,
2018-01-29,670.0234375,1.1936104667889411,100400,67270353.125,15.845155,2.8672369,13398610944.0,19.237,4.598,17.771,334.0,41.59,,,
2018-01-30,677.048583984375,1.0484926483448564,197100,133446275.90332033,15.845155,2.8672369,13398610944.0,19.237,4.598,17.771,334.0,41.59,,,
2018-01-31,675.2924194335938,-0.2593853073949881,176000,118851465.8203125,15.845155,2.8672369,13398610944.0,19.237,4.598,17.771,334.0,41.59,,,
2018-02-01,678.8050537109375,0.5201649205969217,108000,73310945.80078125,15.845155,2.8672369,13398610944.0,19.237,4.598,17.771,334.0,41.59,,,
2018-02-02,673.5360717773438,-0.7762143055342507,75700,50986680.63354492,15.845155,2.8672369,13398610944.0,19.237,4.598,17.771,334.0,41.59,,,
2018-02-05,647.191650390625,-3.911360132086239,171100,110734491.38183594,15.845155,2.8672369,13398610944.0,19.237,4.598,17.771,334.0,41.59,,,
2018-02-06,598.8939819335938,-7.462653207574643,281700,168708434.71069336,15.845155,2.8672369,13398610944.0,19.237,4.598,17.771,334.0,41.59,,,
2018-02-07,609.4315185546875,1.759499500574746,119700,72948952.7709961,15.845155,2.8672369,13398610944.0,19.237,4.598,17.771,334.0,41.59,,,
2018-02-08,615.57861328125,1.0086604547695277,110400,67959878.90625,15.845155,2.8672369,13398610944.0,19.237,4.598,17.771,334.0,41.59,,,
2018-02-09,601.5282592773438,-2.282462986979505,134500,80905550.87280273,15.845155,2.8672369,13398610944.0,19.237,4.598,17.771,334.0,41.59,,,
2018-02-12,601.5282592773438,0.0,0,0.0,15.845155,2.8672369,13398610944.0,19.237,4.598,17.771,334.0,41.59,,,
2018-02-13,598.8939819335938,-0.4379307710189239,156600,93786797.57080078,15.845155,2.8672369,13398610944.0,19.237,4.598,17.771,334.0,41.59,,,
2018-02-14,579.57470703125,-3.2258255192295304,197500,114466004.63867188,15.845155,2.8672369,13398610944.0,19.237,4.598,17.771,334.0,41.59,,,
2018-02-15,597.1375732421875,3.0303023920591032,127200,75955899.31640625,15.845155,2.8672369,13398610944.0,19.237,4.598,17.771,334.0,41.59,,,
2018-02-16,612.0661010742188,2.5000148208688566,121800,74549651.11083984,15.845155,2.8672369,13398610944.0,19.237,4.598,17.771,334.0,41.59,,,
2018-02-19,628.7507934570312,2.725962498744772,109900,69099712.20092773,15.845155,2.8672369,13398610944.0,19.237,4.598,17.771,334.0,41.59,,,
2018-02-20,640.1666259765625,1.8156370756630125,107700,68945945.61767578,15.845155,2.8672369,13398610944.0,19.237,4.598,17.771,334.0,41.59,,,
2018-02-21,634.0195922851562,-0.9602240169938714,98300,62324125.92163086,15.845155,2.8672369,13398610944.0,19.237,4.598,17.771,334.0,41.59,,,
2018-02-22,640.1666259765625,0.96953371255466,155600,99609927.00195312,15.845155,2.8672369,13398610944.0,19.237,4.598,17.771,334.0,41.59,,,
2018-02-23,641.044677734375,0.1371598771605864,104700,67117377.75878906,15.845155,2.8672369,13398610944.0,19.237,4.598,17.771,334.0,41.59,,,
2018-02-26,665.6328735351562,3.835644636764246,347200,231107733.69140625,15.845155,2.8672369,13398610944.0,19.237,4.598,17.771,334.0,41.59,,,
2018-02-27,592.7468872070312,-10.949877811928022,1211500,718112853.8513184,15.845155,2.8672369,13398610944.0,19.237,4.598,17.771,334.0,41.59,,,
2018-02-28,584.843505859375,-1.3333484356022995,817400,478051081.6894531,15.845155,2.8672369,13398610944.0,19.237,4.598,17.771,334.0,41.59,,,
2018-03-01,572.5494995117188,-2.10210188272354,571600,327269293.92089844,15.845155,2.8672369,13398610944.0,19.237,4.598,17.771,334.0,41.59,,,
2018-03-02,565.5245361328125,-1.226961753507294,207300,117233236.34033205,15.845155,2.8672369,13398610944.0,19.237,4.598,17.771,334.0,41.59,,,
2018-03-05,546.2052612304688,-3.416169178874784,396700,216679627.1301269,15.845155,2.8672369,13398610944.0,19.237,4.598,17.771,334.0,41.59,,,
2018-03-06,536.5457153320312,-1.7684827635451317,560600,300787528.0151367,15.845155,2.8672369,13398610944.0,19.237,4.598,17.771,334.0,41.59,,,
2018-03-07,536.5457153320312,0.0,273500,146745253.14331055,15.845155,2.8672369,13398610944.0,19.237,4.598,17.771,334.0,41.59,,,
2018-03-08,533.0330810546875,-0.654675673846361,172100,91734993.24951172,15.845155,2.8672369,13398610944.0,19.237,4.598,17.771,334.0,41.59,,,
2018-03-09,530.3986206054688,-0.4942395777774333,256800,136206365.77148438,15.845155,2.8672369,13398610944.0,19.237,4.598,17.771,334.0,41.59,,,
2018-03-12,536.5457153320312,1.1589575251054418,204700,109830907.9284668,15.845155,2.8672369,13398610944.0,19.237,4.598,17.771,334.0,41.59,,,
2018-03-13,542.692626953125,1.1456454586147968,160500,87102166.62597656,15.845155,2.8672369,13398610944.0,19.237,4.598,17.771,334.0,41.59,,,
2018-03-14,540.058349609375,-0.4854087217915248,92600,50009403.173828125,15.845155,2.8672369,13398610944.0,19.237,4.598,17.771,334.0,41.59,,,
2018-03-15,538.3019409179688,-0.325225726567635,189400,101954387.60986328,15.845155,2.8672369,13398610944.0,19.237,4.598,17.771,334.0,41.59,,,
