日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2018-01-01,1311.5555419921875,,0,0.0,11.527336,1.0611359,3023174912.0,-0.303,6.613,11.739001,278.0,69.14,,,
2018-01-02,1311.5555419921875,0.0,0,0.0,11.527336,1.0611359,3023174912.0,-0.303,6.613,11.739001,278.0,69.14,,,
2018-01-03,1311.5555419921875,0.0,0,0.0,11.527336,1.0611359,3023174912.0,-0.303,6.613,11.739001,278.0,69.14,,,
2018-01-04,1374.6026611328125,4.807049120074591,250900,344887807.67822266,11.527336,1.0611359,3023174912.0,-0.303,6.613,11.739001,278.0,69.14,,,
2018-01-05,1372.826904296875,-0.1291832822783889,111300,152795634.4482422,11.527336,1.0611359,3023174912.0,-0.303,6.613,11.739001,278.0,69.14,,,
2018-01-08,1372.826904296875,0.0,0,0.0,11.527336,1.0611359,3023174912.0,-0.303,6.613,11.739001,278.0,69.14,,,
2018-01-09,1331.0914306640625,-3.04011186713945,211000,280860291.8701172,11.527336,1.0611359,3023174912.0,-0.303,6.613,11.739001,278.0,69.14,,,
2018-01-10,1364.8348388671875,2.535018063056027,161300,220147859.5092773,11.527336,1.0611359,3023174912.0,-0.303,6.613,11.739001,278.0,69.14,,,
2018-01-11,1394.138427734375,2.1470428532956776,195900,273111717.99316406,11.527336,1.0611359,3023174912.0,-0.303,6.613,11.739001,278.0,69.14,,,
2018-01-12,1436.7618408203125,3.057330049728635,282300,405597867.6635742,11.527336,1.0611359,3023174912.0,-0.303,6.613,11.739001,278.0,69.14,,,
2018-01-15,1385.2586669921875,-3.584670219158903,169800,235216921.65527344,11.527336,1.0611359,3023174912.0,-0.303,6.613,11.739001,278.0,69.14,,,
2018-01-16,1362.1708984375,-1.6666756256301207,85900,117010480.17578124,11.527336,1.0611359,3023174912.0,-0.303,6.613,11.739001,278.0,69.14,,,
2018-01-17,1301.7880859375,-4.4328367732171525,144100,187587663.1835937,11.527336,1.0611359,3023174912.0,-0.303,6.613,11.739001,278.0,69.14,,,
2018-01-18,1279.5882568359375,-1.705333559384592,91900,117594160.80322266,11.527336,1.0611359,3023174912.0,-0.303,6.613,11.739001,278.0,69.14,,,
2018-01-19,1283.14013671875,0.277579906179759,60400,77501664.2578125,11.527336,1.0611359,3023174912.0,-0.303,6.613,11.739001,278.0,69.14,,,
2018-01-22,1257.388671875,-2.0069097760126,144700,181944140.8203125,11.527336,1.0611359,3023174912.0,-0.303,6.613,11.739001,278.0,69.14,,,
2018-01-23,1331.0914306640625,5.861573309640056,147300,196069767.7368164,11.527336,1.0611359,3023174912.0,-0.303,6.613,11.739001,278.0,69.14,,,
2018-01-24,1329.3155517578125,-0.1334152459657844,99700,132532760.5102539,11.527336,1.0611359,3023174912.0,-0.303,6.613,11.739001,278.0,69.14,,,
2018-01-25,1303.5638427734375,-1.9372156558555509,45500,59312154.846191406,11.527336,1.0611359,3023174912.0,-0.303,6.613,11.739001,278.0,69.14,,,
2018-01-26,1284.028076171875,-1.4986428712228328,57800,74216822.80273438,11.527336,1.0611359,3023174912.0,-0.303,6.613,11.739001,278.0,69.14,,,
2018-01-29,1259.1644287109375,-1.9363788006150573,39800,50114744.26269531,11.527336,1.0611359,3023174912.0,-0.303,6.613,11.739001,278.0,69.14,,,
2018-01-30,1245.8446044921875,-1.0578304084071122,55400,69019791.08886719,11.527336,1.0611359,3023174912.0,-0.303,6.613,11.739001,278.0,69.14,,,
2018-01-31,1216.541259765625,-2.352086658392416,50200,61070371.240234375,11.527336,1.0611359,3023174912.0,-0.303,6.613,11.739001,278.0,69.14,,,
2018-02-01,1248.5086669921875,2.6277289791816205,29000,36206751.34277344,11.527336,1.0611359,3023174912.0,-0.303,6.613,11.739001,278.0,69.14,,,
2018-02-02,1219.205078125,-2.347087340433407,34300,41818734.1796875,11.527336,1.0611359,3023174912.0,-0.303,6.613,11.739001,278.0,69.14,,,
2018-02-05,1148.166259765625,-5.8266504654512,63800,73253007.37304688,11.527336,1.0611359,3023174912.0,-0.303,6.613,11.739001,278.0,69.14,,,
2018-02-06,957.249267578125,-16.62799185777083,342500,327857874.1455078,11.527336,1.0611359,3023174912.0,-0.303,6.613,11.739001,278.0,69.14,,,
2018-02-07,1008.7525634765624,5.380343202428639,122100,123168688.00048828,11.527336,1.0611359,3023174912.0,-0.303,6.613,11.739001,278.0,69.14,,,
2018-02-08,1039.8319091796875,3.080968200567757,36100,37537931.92138672,11.527336,1.0611359,3023174912.0,-0.303,6.613,11.739001,278.0,69.14,,,
2018-02-09,1008.7525634765624,-2.9888817056636707,44800,45192114.84375,11.527336,1.0611359,3023174912.0,-0.303,6.613,11.739001,278.0,69.14,,,
