日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,EPS,开盘,最高,最低
2018-04-04,855.0,,4090800,3497634000.0,128.82166,7.1145897,15829945344.0,22.166,14.342,6.237,12.56,,,
2018-04-05,1030.0,20.467836257309948,159200,163976000.0,128.82166,7.1145897,15829945344.0,22.166,14.342,6.237,12.56,,,
2018-04-06,1205.0,16.990291262135916,3931600,4737578000.0,128.82166,7.1145897,15829945344.0,22.166,14.342,6.237,12.56,,,
2018-04-09,1106.25,-8.195020746887971,5982400,6618030000.0,128.82166,7.1145897,15829945344.0,22.166,14.342,6.237,12.56,,,
2018-04-10,1282.5,15.932203389830502,5995600,7689357000.0,128.82166,7.1145897,15829945344.0,22.166,14.342,6.237,12.56,,,
2018-04-11,1121.25,-12.57309941520468,2824400,3166858500.0,128.82166,7.1145897,15829945344.0,22.166,14.342,6.237,12.56,,,
2018-04-12,1000.0,-10.813823857302118,1465200,1465200000.0,128.82166,7.1145897,15829945344.0,22.166,14.342,6.237,12.56,,,
2018-04-13,1035.0,3.499999999999992,2127600,2202066000.0,128.82166,7.1145897,15829945344.0,22.166,14.342,6.237,12.56,,,
2018-04-16,865.0,-16.425120772946855,576800,498932000.0,128.82166,7.1145897,15829945344.0,22.166,14.342,6.237,12.56,,,
2018-04-17,930.0,7.514450867052025,849200,789756000.0,128.82166,7.1145897,15829945344.0,22.166,14.342,6.237,12.56,,,
2018-04-18,977.5,5.107526881720426,602000,588455000.0,128.82166,7.1145897,15829945344.0,22.166,14.342,6.237,12.56,,,
2018-04-19,930.0,-4.859335038363167,310400,288672000.0,128.82166,7.1145897,15829945344.0,22.166,14.342,6.237,12.56,,,
2018-04-20,878.75,-5.510752688172039,111200,97717000.0,128.82166,7.1145897,15829945344.0,22.166,14.342,6.237,12.56,,,
2018-04-23,877.5,-0.1422475106685583,91200,80028000.0,128.82166,7.1145897,15829945344.0,22.166,14.342,6.237,12.56,,,
2018-04-24,920.0,4.843304843304841,298800,274896000.0,128.82166,7.1145897,15829945344.0,22.166,14.342,6.237,12.56,,,
2018-04-25,898.75,-2.309782608695654,158400,142362000.0,128.82166,7.1145897,15829945344.0,22.166,14.342,6.237,12.56,,,
2018-04-26,857.5,-4.589707927677333,90000,77175000.0,128.82166,7.1145897,15829945344.0,22.166,14.342,6.237,12.56,,,
2018-04-27,801.25,-6.559766763848396,121600,97432000.0,128.82166,7.1145897,15829945344.0,22.166,14.342,6.237,12.56,,,
2018-04-30,801.25,0.0,0,0.0,128.82166,7.1145897,15829945344.0,22.166,14.342,6.237,12.56,,,
2018-05-01,811.25,1.2480499219968744,58400,47377000.0,128.82166,7.1145897,15829945344.0,22.166,14.342,6.237,12.56,,,
2018-05-02,827.5,2.003081664098616,25600,21184000.0,128.82166,7.1145897,15829945344.0,22.166,14.342,6.237,12.56,,,
2018-05-03,827.5,0.0,0,0.0,128.82166,7.1145897,15829945344.0,22.166,14.342,6.237,12.56,,,
2018-05-04,827.5,0.0,0,0.0,128.82166,7.1145897,15829945344.0,22.166,14.342,6.237,12.56,,,
2018-05-07,826.25,-0.1510574018126931,26000,21482500.0,128.82166,7.1145897,15829945344.0,22.166,14.342,6.237,12.56,,,
2018-05-08,826.25,0.0,21600,17847000.0,128.82166,7.1145897,15829945344.0,22.166,14.342,6.237,12.56,,,
2018-05-09,785.0,-4.992435703479581,77600,60916000.0,128.82166,7.1145897,15829945344.0,22.166,14.342,6.237,12.56,,,
2018-05-10,736.75,-6.146496815286628,76400,56287700.0,128.82166,7.1145897,15829945344.0,22.166,14.342,6.237,12.56,,,
2018-05-11,740.75,0.5429250084832082,23600,17481700.0,128.82166,7.1145897,15829945344.0,22.166,14.342,6.237,12.56,,,
2018-05-14,772.5,4.286196422544708,41200,31827000.0,128.82166,7.1145897,15829945344.0,22.166,14.342,6.237,12.56,,,
2018-05-15,812.5,5.177993527508096,81200,65975000.0,128.82166,7.1145897,15829945344.0,22.166,14.342,6.237,12.56,,,
2018-05-16,921.25,13.384615384615394,345200,318015500.0,128.82166,7.1145897,15829945344.0,22.166,14.342,6.237,12.56,,,
2018-05-17,950.0,3.1207598371777445,144000,136800000.0,128.82166,7.1145897,15829945344.0,22.166,14.342,6.237,12.56,,,
2018-05-18,935.0,-1.5789473684210575,90800,84898000.0,128.82166,7.1145897,15829945344.0,22.166,14.342,6.237,12.56,,,
2018-05-21,1028.75,10.026737967914446,315600,324673500.0,128.82166,7.1145897,15829945344.0,22.166,14.342,6.237,12.56,,,
2018-05-22,1017.5,-1.0935601458080146,157200,159951000.0,128.82166,7.1145897,15829945344.0,22.166,14.342,6.237,12.56,,,
2018-05-23,1000.0,-1.7199017199017177,76000,76000000.0,128.82166,7.1145897,15829945344.0,22.166,14.342,6.237,12.56,,,
2018-05-24,1040.0,4.000000000000004,145200,151008000.0,128.82166,7.1145897,15829945344.0,22.166,14.342,6.237,12.56,,,
2018-05-25,1123.75,8.052884615384626,225200,253068500.0,128.82166,7.1145897,15829945344.0,22.166,14.342,6.237,12.56,,,
2018-05-28,1106.25,-1.5572858731924375,168400,186292500.0,128.82166,7.1145897,15829945344.0,22.166,14.342,6.237,12.56,,,
2018-05-29,1112.5,0.5649717514124353,216400,240745000.0,128.82166,7.1145897,15829945344.0,22.166,14.342,6.237,12.56,,,
2018-05-30,1123.75,1.011235955056189,79200,89001000.0,128.82166,7.1145897,15829945344.0,22.166,14.342,6.237,12.56,,,
2018-05-31,1101.25,-2.00222469410456,73600,81052000.0,128.82166,7.1145897,15829945344.0,22.166,14.342,6.237,12.56,,,
2018-06-01,1035.0,-6.015891032917143,124800,129168000.0,128.82166,7.1145897,15829945344.0,22.166,14.342,6.237,12.56,,,
2018-06-04,1035.0,0.0,48800,50508000.0,128.82166,7.1145897,15829945344.0,22.166,14.342,6.237,12.56,,,
2018-06-05,990.0,-4.347826086956519,82000,81180000.0,128.82166,7.1145897,15829945344.0,22.166,14.342,6.237,12.56,,,
2018-06-06,1055.0,6.565656565656575,98800,104234000.0,128.82166,7.1145897,15829945344.0,22.166,14.342,6.237,12.56,,,
2018-06-07,1051.25,-0.3554502369668255,31200,32799000.0,128.82166,7.1145897,15829945344.0,22.166,14.342,6.237,12.56,,,
2018-06-08,1022.5,-2.734839476813322,46800,47853000.0,128.82166,7.1145897,15829945344.0,22.166,14.342,6.237,12.56,,,
2018-06-11,1018.75,-0.3667481662591676,25200,25672500.0,128.82166,7.1145897,15829945344.0,22.166,14.342,6.237,12.56,,,
2018-06-12,1021.25,0.2453987730061335,22000,22467500.0,128.82166,7.1145897,15829945344.0,22.166,14.342,6.237,12.56,,,
2018-06-13,1107.5,8.44553243574051,130400,144418000.0,128.82166,7.1145897,15829945344.0,22.166,14.342,6.237,12.56,,,
2018-06-14,1127.5,1.8058690744920949,113200,127633000.0,128.82166,7.1145897,15829945344.0,22.166,14.342,6.237,12.56,,,
2018-06-15,1275.0,13.082039911308208,670000,854250000.0,128.82166,7.1145897,15829945344.0,22.166,14.342,6.237,12.56,,,
2018-06-18,1255.0,-1.5686274509803977,411200,516056000.0,128.82166,7.1145897,15829945344.0,22.166,14.342,6.237,12.56,,,
2018-06-19,1182.5,-5.776892430278879,232800,275286000.0,128.82166,7.1145897,15829945344.0,22.166,14.342,6.237,12.56,,,
2018-06-20,1232.5,4.228329809725162,238400,293828000.0,128.82166,7.1145897,15829945344.0,22.166,14.342,6.237,12.56,,,
2018-06-21,1178.75,-4.361054766734284,170800,201330500.0,128.82166,7.1145897,15829945344.0,22.166,14.342,6.237,12.56,,,
2018-06-22,1250.0,6.04453870625663,154800,193500000.0,128.82166,7.1145897,15829945344.0,22.166,14.342,6.237,12.56,,,
2018-06-25,1162.5,-6.999999999999995,126000,146475000.0,128.82166,7.1145897,15829945344.0,22.166,14.342,6.237,12.56,,,
2018-06-26,1191.25,2.473118279569886,132000,157245000.0,128.82166,7.1145897,15829945344.0,22.166,14.342,6.237,12.56,,,
2018-06-27,1206.25,1.2591815320041944,128000,154400000.0,128.82166,7.1145897,15829945344.0,22.166,14.342,6.237,12.56,,,
2018-06-28,1247.5,3.419689119170988,105200,131237000.0,128.82166,7.1145897,15829945344.0,22.166,14.342,6.237,12.56,,,
2018-06-29,1235.0,-1.002004008016033,57600,71136000.0,128.82166,7.1145897,15829945344.0,22.166,14.342,6.237,12.56,,,
2018-07-02,1181.25,-4.352226720647778,47600,56227500.0,128.82166,7.1145897,15829945344.0,22.166,14.342,6.237,12.56,,,
2018-07-03,1097.5,-7.08994708994709,150000,164625000.0,128.82166,7.1145897,15829945344.0,22.166,14.342,6.237,12.56,,,
2018-07-04,1091.25,-0.5694760820045608,86000,93847500.0,128.82166,7.1145897,15829945344.0,22.166,14.342,6.237,12.56,,,
2018-07-05,1086.25,-0.4581901489117967,48400,52574500.0,128.82166,7.1145897,15829945344.0,22.166,14.342,6.237,12.56,,,
