日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,ROE,EPS,开盘,最高,最低
2021-09-30,1577.5,,8670400,13677556000.0,1.7732947,3001737216.0,-9.758,-2.774,-8.25,-24.42,,,
2021-10-01,1380.0,-12.519809825673534,6282800,8670264000.0,1.7732947,3001737216.0,-9.758,-2.774,-8.25,-24.42,,,
2021-10-04,1190.0,-13.76811594202898,1976000,2351440000.0,1.7732947,3001737216.0,-9.758,-2.774,-8.25,-24.42,,,
2021-10-05,1362.5,14.495798319327724,2034800,2772415000.0,1.7732947,3001737216.0,-9.758,-2.774,-8.25,-24.42,,,
2021-10-06,1375.0,0.917431192660545,6556400,9015050000.0,1.7732947,3001737216.0,-9.758,-2.774,-8.25,-24.42,,,
2021-10-07,1262.5,-8.18181818181818,1702000,2148775000.0,1.7732947,3001737216.0,-9.758,-2.774,-8.25,-24.42,,,
2021-10-08,1285.0,1.7821782178217838,1024400,1316354000.0,1.7732947,3001737216.0,-9.758,-2.774,-8.25,-24.42,,,
2021-10-11,1407.5,9.5330739299611,1311600,1846077000.0,1.7732947,3001737216.0,-9.758,-2.774,-8.25,-24.42,,,
2021-10-12,1460.0,3.730017761989335,4690400,6847984000.0,1.7732947,3001737216.0,-9.758,-2.774,-8.25,-24.42,,,
2021-10-13,1710.0,17.12328767123288,4748000,8119080000.0,1.7732947,3001737216.0,-9.758,-2.774,-8.25,-24.42,,,
2021-10-14,1527.5,-10.672514619883044,2848000,4350320000.0,1.7732947,3001737216.0,-9.758,-2.774,-8.25,-24.42,,,
2021-10-15,1515.0,-0.8183306055646433,1460800,2213112000.0,1.7732947,3001737216.0,-9.758,-2.774,-8.25,-24.42,,,
2021-10-18,1765.0,16.5016501650165,149600,264044000.0,1.7732947,3001737216.0,-9.758,-2.774,-8.25,-24.42,,,
2021-10-19,2015.0,14.164305949008504,9812400,19771986000.0,1.7732947,3001737216.0,-9.758,-2.774,-8.25,-24.42,,,
2021-10-20,2175.0,7.940446650124078,7483200,16275960000.0,1.7732947,3001737216.0,-9.758,-2.774,-8.25,-24.42,,,
2021-10-21,2135.0,-1.839080459770115,3781200,8072862000.0,1.7732947,3001737216.0,-9.758,-2.774,-8.25,-24.42,,,
2021-10-22,2510.0,17.564402810304447,4761200,11950612000.0,1.7732947,3001737216.0,-9.758,-2.774,-8.25,-24.42,,,
2021-10-25,2480.0,-1.195219123505975,10120800,25099584000.0,1.7732947,3001737216.0,-9.758,-2.774,-8.25,-24.42,,,
2021-10-26,2485.0,0.2016129032258007,5616800,13957748000.0,1.7732947,3001737216.0,-9.758,-2.774,-8.25,-24.42,,,
2021-10-27,2860.0,15.090543259557345,8183200,23403952000.0,1.7732947,3001737216.0,-9.758,-2.774,-8.25,-24.42,,,
2021-10-28,2860.0,0.0,8173600,23376496000.0,1.7732947,3001737216.0,-9.758,-2.774,-8.25,-24.42,,,
2021-10-29,2577.5,-9.877622377622377,3543200,9132598000.0,1.7732947,3001737216.0,-9.758,-2.774,-8.25,-24.42,,,
2021-11-01,2860.0,10.960232783705148,8056800,23042448000.0,1.7732947,3001737216.0,-9.758,-2.774,-8.25,-24.42,,,
2021-11-02,2917.5,2.010489510489521,14306400,41738922000.0,1.7732947,3001737216.0,-9.758,-2.774,-8.25,-24.42,,,
2021-11-04,2865.0,-1.7994858611825149,3454000,9895710000.0,1.7732947,3001737216.0,-9.758,-2.774,-8.25,-24.42,,,
2021-11-05,2627.5,-8.289703315881326,1666800,4379517000.0,1.7732947,3001737216.0,-9.758,-2.774,-8.25,-24.42,,,
2021-11-08,3377.5,28.544243577545192,1692000,5714730000.0,1.7732947,3001737216.0,-9.758,-2.774,-8.25,-24.42,,,
2021-11-09,3730.0,10.436713545521826,9648400,35988532000.0,1.7732947,3001737216.0,-9.758,-2.774,-8.25,-24.42,,,
2021-11-10,3697.5,-0.871313672922247,2959600,10943121000.0,1.7732947,3001737216.0,-9.758,-2.774,-8.25,-24.42,,,
2021-11-11,4137.5,11.899932386747803,4072800,16851210000.0,1.7732947,3001737216.0,-9.758,-2.774,-8.25,-24.42,,,
2021-11-12,4865.0,17.583081570996974,5880000,28606200000.0,1.7732947,3001737216.0,-9.758,-2.774,-8.25,-24.42,,,
2021-11-15,5622.5,15.570400822199382,3004000,16889990000.0,1.7732947,3001737216.0,-9.758,-2.774,-8.25,-24.42,,,
2021-11-16,5917.5,5.246776345042248,4427600,26200323000.0,1.7732947,3001737216.0,-9.758,-2.774,-8.25,-24.42,,,
2021-11-17,5462.5,-7.689057879171946,1865600,10190840000.0,1.7732947,3001737216.0,-9.758,-2.774,-8.25,-24.42,,,
2021-11-18,4262.5,-21.96796338672769,2180000,9292250000.0,1.7732947,3001737216.0,-9.758,-2.774,-8.25,-24.42,,,
2021-11-19,5262.5,23.46041055718475,1459600,7681145000.0,1.7732947,3001737216.0,-9.758,-2.774,-8.25,-24.42,,,
