日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,EPS,开盘,最高,最低
2018-01-01,3225.0,,0,0.0,-55.280567,330.16245,176030695424.0,0.0,-93.264997,-621.247,-50.49,,,
2018-01-02,3225.0,0.0,0,0.0,-55.280567,330.16245,176030695424.0,0.0,-93.264997,-621.247,-50.49,,,
2018-01-03,3225.0,0.0,0,0.0,-55.280567,330.16245,176030695424.0,0.0,-93.264997,-621.247,-50.49,,,
2018-01-04,3185.0,-1.2403100775193798,446700,1422739500.0,-55.280567,330.16245,176030695424.0,0.0,-93.264997,-621.247,-50.49,,,
2018-01-05,3115.0,-2.197802197802201,367900,1146008500.0,-55.280567,330.16245,176030695424.0,0.0,-93.264997,-621.247,-50.49,,,
2018-01-08,3115.0,0.0,0,0.0,-55.280567,330.16245,176030695424.0,0.0,-93.264997,-621.247,-50.49,,,
2018-01-09,3215.0,3.21027287319422,418900,1346763500.0,-55.280567,330.16245,176030695424.0,0.0,-93.264997,-621.247,-50.49,,,
2018-01-10,3295.0,2.488335925349916,358600,1181587000.0,-55.280567,330.16245,176030695424.0,0.0,-93.264997,-621.247,-50.49,,,
2018-01-11,3375.0,2.427921092564489,421400,1422225000.0,-55.280567,330.16245,176030695424.0,0.0,-93.264997,-621.247,-50.49,,,
2018-01-12,3350.0,-0.7407407407407418,249600,836160000.0,-55.280567,330.16245,176030695424.0,0.0,-93.264997,-621.247,-50.49,,,
2018-01-15,3615.0,7.910447761194028,755300,2730409500.0,-55.280567,330.16245,176030695424.0,0.0,-93.264997,-621.247,-50.49,,,
2018-01-16,3570.0,-1.2448132780082943,632300,2257311000.0,-55.280567,330.16245,176030695424.0,0.0,-93.264997,-621.247,-50.49,,,
2018-01-17,3785.0,6.022408963585435,619600,2345186000.0,-55.280567,330.16245,176030695424.0,0.0,-93.264997,-621.247,-50.49,,,
2018-01-18,3950.0,4.359313077939242,1211600,4785820000.0,-55.280567,330.16245,176030695424.0,0.0,-93.264997,-621.247,-50.49,,,
2018-01-19,3895.0,-1.3924050632911356,958400,3732968000.0,-55.280567,330.16245,176030695424.0,0.0,-93.264997,-621.247,-50.49,,,
2018-01-22,4110.0,5.51989730423621,639400,2627934000.0,-55.280567,330.16245,176030695424.0,0.0,-93.264997,-621.247,-50.49,,,
2018-01-23,4230.0,2.9197080291970767,975200,4125096000.0,-55.280567,330.16245,176030695424.0,0.0,-93.264997,-621.247,-50.49,,,
2018-01-24,4225.0,-0.118203309692666,633200,2675270000.0,-55.280567,330.16245,176030695424.0,0.0,-93.264997,-621.247,-50.49,,,
2018-01-25,4455.0,5.443786982248522,803300,3578701500.0,-55.280567,330.16245,176030695424.0,0.0,-93.264997,-621.247,-50.49,,,
2018-01-26,4395.0,-1.3468013468013518,884100,3885619500.0,-55.280567,330.16245,176030695424.0,0.0,-93.264997,-621.247,-50.49,,,
2018-01-29,4105.0,-6.59840728100114,879000,3608295000.0,-55.280567,330.16245,176030695424.0,0.0,-93.264997,-621.247,-50.49,,,
2018-01-30,4215.0,2.679658952496955,904300,3811624500.0,-55.280567,330.16245,176030695424.0,0.0,-93.264997,-621.247,-50.49,,,
2018-01-31,4025.0,-4.507710557532619,599600,2413390000.0,-55.280567,330.16245,176030695424.0,0.0,-93.264997,-621.247,-50.49,,,
2018-02-01,4210.0,4.596273291925468,443100,1865451000.0,-55.280567,330.16245,176030695424.0,0.0,-93.264997,-621.247,-50.49,,,
2018-02-02,4165.0,-1.06888361045131,417700,1739720500.0,-55.280567,330.16245,176030695424.0,0.0,-93.264997,-621.247,-50.49,,,
2018-02-05,4110.0,-1.3205282112845107,607900,2498469000.0,-55.280567,330.16245,176030695424.0,0.0,-93.264997,-621.247,-50.49,,,
2018-02-06,3415.0,-16.90997566909975,1919600,6555434000.0,-55.280567,330.16245,176030695424.0,0.0,-93.264997,-621.247,-50.49,,,
2018-02-07,3460.0,1.317715959004384,1733000,5996180000.0,-55.280567,330.16245,176030695424.0,0.0,-93.264997,-621.247,-50.49,,,
2018-02-08,3460.0,0.0,1162000,4020520000.0,-55.280567,330.16245,176030695424.0,0.0,-93.264997,-621.247,-50.49,,,
2018-02-09,3475.0,0.4335260115607031,1070100,3718597500.0,-55.280567,330.16245,176030695424.0,0.0,-93.264997,-621.247,-50.49,,,
2018-02-12,3475.0,0.0,0,0.0,-55.280567,330.16245,176030695424.0,0.0,-93.264997,-621.247,-50.49,,,
2018-02-13,3240.0,-6.762589928057549,626000,2028240000.0,-55.280567,330.16245,176030695424.0,0.0,-93.264997,-621.247,-50.49,,,
2018-02-14,3365.0,3.858024691358031,629100,2116921500.0,-55.280567,330.16245,176030695424.0,0.0,-93.264997,-621.247,-50.49,,,
2018-02-15,3595.0,6.835066864784545,936300,3365998500.0,-55.280567,330.16245,176030695424.0,0.0,-93.264997,-621.247,-50.49,,,
2018-02-16,3470.0,-3.477051460361613,705400,2447738000.0,-55.280567,330.16245,176030695424.0,0.0,-93.264997,-621.247,-50.49,,,
2018-02-19,3610.0,4.034582132564846,445700,1608977000.0,-55.280567,330.16245,176030695424.0,0.0,-93.264997,-621.247,-50.49,,,
2018-02-20,3730.0,3.32409972299168,484100,1805693000.0,-55.280567,330.16245,176030695424.0,0.0,-93.264997,-621.247,-50.49,,,
2018-02-21,3710.0,-0.536193029490617,567300,2104683000.0,-55.280567,330.16245,176030695424.0,0.0,-93.264997,-621.247,-50.49,,,
2018-02-22,3650.0,-1.6172506738544423,374400,1366560000.0,-55.280567,330.16245,176030695424.0,0.0,-93.264997,-621.247,-50.49,,,
2018-02-23,3730.0,2.191780821917799,355400,1325642000.0,-55.280567,330.16245,176030695424.0,0.0,-93.264997,-621.247,-50.49,,,
2018-02-26,3900.0,4.557640750670244,1201700,4686630000.0,-55.280567,330.16245,176030695424.0,0.0,-93.264997,-621.247,-50.49,,,
2018-02-27,3930.0,0.7692307692307665,374600,1472178000.0,-55.280567,330.16245,176030695424.0,0.0,-93.264997,-621.247,-50.49,,,
2018-02-28,3890.0,-1.0178117048346036,339600,1321044000.0,-55.280567,330.16245,176030695424.0,0.0,-93.264997,-621.247,-50.49,,,
2018-03-01,3890.0,0.0,382000,1485980000.0,-55.280567,330.16245,176030695424.0,0.0,-93.264997,-621.247,-50.49,,,
