日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,ROE,EPS,开盘,最高,最低
2018-01-01,707.3684692382812,,0,0.0,4.0859237,3480227584.0,-558.82397,-13.343,-36.106,-17.2,,,
2018-01-02,707.3684692382812,0.0,0,0.0,4.0859237,3480227584.0,-558.82397,-13.343,-36.106,-17.2,,,
2018-01-03,707.3684692382812,0.0,0,0.0,4.0859237,3480227584.0,-558.82397,-13.343,-36.106,-17.2,,,
2018-01-04,721.6107788085938,2.013421602697263,135980,98124633.70239258,4.0859237,3480227584.0,-558.82397,-13.343,-36.106,-17.2,,,
2018-01-05,726.3582153320312,0.6578943473205534,191060,138778000.6213379,4.0859237,3480227584.0,-558.82397,-13.343,-36.106,-17.2,,,
2018-01-08,726.3582153320312,0.0,0,0.0,4.0859237,3480227584.0,-558.82397,-13.343,-36.106,-17.2,,,
2018-01-09,759.5902709960938,4.5751607075678935,356440,270748356.19384766,4.0859237,3480227584.0,-558.82397,-13.343,-36.106,-17.2,,,
2018-01-10,778.5800170898438,2.499998593827124,381440,296981561.71875,4.0859237,3480227584.0,-558.82397,-13.343,-36.106,-17.2,,,
2018-01-11,721.6107788085938,-7.317069155484901,686380,495299206.3586426,4.0859237,3480227584.0,-558.82397,-13.343,-36.106,-17.2,,,
2018-01-12,707.3684692382812,-1.973683041961638,211360,149509399.65820312,4.0859237,3480227584.0,-558.82397,-13.343,-36.106,-17.2,,,
2018-01-15,674.1363525390625,-4.697992368108272,516680,348312770.6298828,4.0859237,3480227584.0,-558.82397,-13.343,-36.106,-17.2,,,
2018-01-16,702.6210327148438,4.225358871168528,418360,293948535.24658203,4.0859237,3480227584.0,-558.82397,-13.343,-36.106,-17.2,,,
2018-01-17,678.8838500976562,-3.3783763240718634,221320,150250573.70361328,4.0859237,3480227584.0,-558.82397,-13.343,-36.106,-17.2,,,
2018-01-18,664.6414794921875,-2.0979097681319114,298120,198142917.8662109,4.0859237,3480227584.0,-558.82397,-13.343,-36.106,-17.2,,,
2018-01-19,659.8941040039062,-0.7142761375513951,236160,155840591.6015625,4.0859237,3480227584.0,-558.82397,-13.343,-36.106,-17.2,,,
2018-01-22,655.1466064453125,-0.7194332438778206,264320,173168351.015625,4.0859237,3480227584.0,-558.82397,-13.343,-36.106,-17.2,,,
2018-01-23,636.1568603515625,-2.8985491044186795,349620,222413161.51611328,4.0859237,3480227584.0,-558.82397,-13.343,-36.106,-17.2,,,
2018-01-24,626.6619873046875,-1.492536454236748,248200,155537505.24902344,4.0859237,3480227584.0,-558.82397,-13.343,-36.106,-17.2,,,
2018-01-25,640.904296875,2.2727259445829207,253160,162251331.796875,4.0859237,3480227584.0,-558.82397,-13.343,-36.106,-17.2,,,
2018-01-26,626.6619873046875,-2.222220952450604,254280,159347610.13183594,4.0859237,3480227584.0,-558.82397,-13.343,-36.106,-17.2,,,
2018-01-29,593.429931640625,-5.3030272040267885,422480,250712277.51953125,4.0859237,3480227584.0,-558.82397,-13.343,-36.106,-17.2,,,
2018-01-30,574.440185546875,-3.199998025251272,434880,249812547.890625,4.0859237,3480227584.0,-558.82397,-13.343,-36.106,-17.2,,,
2018-01-31,564.9453125,-1.6528915082491549,274180,154896705.78125,4.0859237,3480227584.0,-558.82397,-13.343,-36.106,-17.2,,,
2018-02-01,598.1773681640625,5.8823491280959095,372040,222545908.0517578,4.0859237,3480227584.0,-558.82397,-13.343,-36.106,-17.2,,,
2018-02-02,583.93505859375,-2.3809509233064574,130400,76145131.640625,4.0859237,3480227584.0,-558.82397,-13.343,-36.106,-17.2,,,
2018-02-05,574.440185546875,-1.6260152404174557,131600,75596328.41796875,4.0859237,3480227584.0,-558.82397,-13.343,-36.106,-17.2,,,
2018-02-06,512.7234497070312,-10.743805428773856,665360,341145674.4970703,4.0859237,3480227584.0,-558.82397,-13.343,-36.106,-17.2,,,
2018-02-07,507.97601318359375,-0.9259253748097884,285560,145057630.32470703,4.0859237,3480227584.0,-558.82397,-13.343,-36.106,-17.2,,,
2018-02-08,541.2080688476562,6.542052144507804,144980,78464345.8215332,4.0859237,3480227584.0,-558.82397,-13.343,-36.106,-17.2,,,
2018-02-09,526.9657592773438,-2.63157746347672,140600,74091385.75439453,4.0859237,3480227584.0,-558.82397,-13.343,-36.106,-17.2,,,
2018-02-12,526.9657592773438,0.0,0,0.0,4.0859237,3480227584.0,-558.82397,-13.343,-36.106,-17.2,,,
2018-02-13,522.2183227539062,-0.9009003791722424,111540,58248231.7199707,4.0859237,3480227584.0,-558.82397,-13.343,-36.106,-17.2,,,
2018-02-14,498.4811401367188,-4.545451889165819,285360,142246578.14941406,4.0859237,3480227584.0,-558.82397,-13.343,-36.106,-17.2,,,
2018-02-15,512.7234497070312,2.8571411079677533,90940,46627070.51635742,4.0859237,3480227584.0,-558.82397,-13.343,-36.106,-17.2,,,
2018-02-16,507.97601318359375,-0.9259253748097884,118560,60225636.12304688,4.0859237,3480227584.0,-558.82397,-13.343,-36.106,-17.2,,,
2018-02-19,522.2183227539062,2.8037366333604874,162040,84620257.01904297,4.0859237,3480227584.0,-558.82397,-13.343,-36.106,-17.2,,,
2018-02-20,598.1773681640625,14.545457733001022,1089680,651821914.5410156,4.0859237,3480227584.0,-558.82397,-13.343,-36.106,-17.2,,,
2018-02-21,631.409423828125,5.555552154381727,939540,593234410.0634766,4.0859237,3480227584.0,-558.82397,-13.343,-36.106,-17.2,,,
2018-02-22,621.91455078125,-1.5037585263313336,324360,201724203.69140625,4.0859237,3480227584.0,-558.82397,-13.343,-36.106,-17.2,,,
2018-02-23,650.3992309570312,4.580159788832527,650640,423175755.6298828,4.0859237,3480227584.0,-558.82397,-13.343,-36.106,-17.2,,,
2018-02-26,650.3992309570312,0.0,326580,212407380.84594727,4.0859237,3480227584.0,-558.82397,-13.343,-36.106,-17.2,,,
2018-02-27,655.1466064453125,0.7299171435513063,159840,104718633.57421876,4.0859237,3480227584.0,-558.82397,-13.343,-36.106,-17.2,,,
2018-02-28,655.1466064453125,0.0,163300,106985440.83251952,4.0859237,3480227584.0,-558.82397,-13.343,-36.106,-17.2,,,
