日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2018-01-01,670.8314208984375,,0,0.0,29.825518,0.8845787,10545103872.0,8.122,0.246,3.778,457.0,36.68,,,
2018-01-02,670.8314208984375,0.0,0,0.0,29.825518,0.8845787,10545103872.0,8.122,0.246,3.778,457.0,36.68,,,
2018-01-03,670.8314208984375,0.0,0,0.0,29.825518,0.8845787,10545103872.0,8.122,0.246,3.778,457.0,36.68,,,
2018-01-04,676.037353515625,0.7760418571651329,24400,16495311.42578125,29.825518,0.8845787,10545103872.0,8.122,0.246,3.778,457.0,36.68,,,
2018-01-05,680.499755859375,0.6600822159521291,26500,18033243.53027344,29.825518,0.8845787,10545103872.0,8.122,0.246,3.778,457.0,36.68,,,
2018-01-08,680.499755859375,0.0,0,0.0,29.825518,0.8845787,10545103872.0,8.122,0.246,3.778,457.0,36.68,,,
2018-01-09,694.6304321289062,2.0765145244888705,44000,30563739.013671875,29.825518,0.8845787,10545103872.0,8.122,0.246,3.778,457.0,36.68,,,
2018-01-10,705.0423583984375,1.4989159397495344,51200,36098168.75,29.825518,0.8845787,10545103872.0,8.122,0.246,3.778,457.0,36.68,,,
2018-01-11,699.0925903320312,-0.8438880296386175,21400,14960581.433105469,29.825518,0.8845787,10545103872.0,8.122,0.246,3.778,457.0,36.68,,,
2018-01-12,702.8110961914062,0.531904630488067,24500,17218871.856689453,29.825518,0.8845787,10545103872.0,8.122,0.246,3.778,457.0,36.68,,,
2018-01-15,700.580078125,-0.3174420663669575,13400,9387773.046875,29.825518,0.8845787,10545103872.0,8.122,0.246,3.778,457.0,36.68,,,
2018-01-16,711.7357177734375,1.5923432590738251,45700,32526322.302246094,29.825518,0.8845787,10545103872.0,8.122,0.246,3.778,457.0,36.68,,,
2018-01-17,702.8110961914062,-1.253923522336442,32000,22489955.078125,29.825518,0.8845787,10545103872.0,8.122,0.246,3.778,457.0,36.68,,,
2018-01-18,708.760986328125,0.8465845472505729,45600,32319500.9765625,29.825518,0.8845787,10545103872.0,8.122,0.246,3.778,457.0,36.68,,,
2018-01-19,732.5599365234375,3.3578245211559388,97500,71424593.81103516,29.825518,0.8845787,10545103872.0,8.122,0.246,3.778,457.0,36.68,,,
2018-01-22,779.4138793945312,6.395919369198899,167200,130318000.63476562,29.825518,0.8845787,10545103872.0,8.122,0.246,3.778,457.0,36.68,,,
2018-01-23,769.74560546875,-1.24045442112114,104800,80669339.453125,29.825518,0.8845787,10545103872.0,8.122,0.246,3.778,457.0,36.68,,,
2018-01-24,794.2881469726562,3.1883964428690126,101100,80302531.65893555,29.825518,0.8845787,10545103872.0,8.122,0.246,3.778,457.0,36.68,,,
2018-01-25,791.313232421875,-0.3745384546049002,35900,28408145.043945312,29.825518,0.8845787,10545103872.0,8.122,0.246,3.778,457.0,36.68,,,
2018-01-26,781.64501953125,-1.2217934055057666,34100,26654095.166015625,29.825518,0.8845787,10545103872.0,8.122,0.246,3.778,457.0,36.68,,,
2018-01-29,771.2330322265625,-1.3320608517318422,38100,29383978.52783203,29.825518,0.8845787,10545103872.0,8.122,0.246,3.778,457.0,36.68,,,
2018-01-30,792.0569458007812,2.700080611705613,191600,151758110.8154297,29.825518,0.8845787,10545103872.0,8.122,0.246,3.778,457.0,36.68,,,
2018-01-31,794.2881469726562,0.28169706530623,65700,52184731.25610352,29.825518,0.8845787,10545103872.0,8.122,0.246,3.778,457.0,36.68,,,
2018-02-01,879.07177734375,10.67416537615944,513700,451579172.0214844,29.825518,0.8845787,10545103872.0,8.122,0.246,3.778,457.0,36.68,,,
2018-02-02,879.07177734375,0.0,152200,133794724.51171876,29.825518,0.8845787,10545103872.0,8.122,0.246,3.778,457.0,36.68,,,
2018-02-05,849.3231811523438,-3.384091829372138,135800,115338088.00048828,29.825518,0.8845787,10545103872.0,8.122,0.246,3.778,457.0,36.68,,,
2018-02-06,773.4641723632812,-8.931701203084863,212300,164206443.7927246,29.825518,0.8845787,10545103872.0,8.122,0.246,3.778,457.0,36.68,,,
2018-02-07,763.0521850585938,-1.3461499157581105,88500,67530118.37768555,29.825518,0.8845787,10545103872.0,8.122,0.246,3.778,457.0,36.68,,,
2018-02-08,788.3384399414062,3.3138303484277154,63000,49665321.716308594,29.825518,0.8845787,10545103872.0,8.122,0.246,3.778,457.0,36.68,,,
2018-02-09,768.2579956054688,-2.5471857413714383,94200,72369903.18603516,29.825518,0.8845787,10545103872.0,8.122,0.246,3.778,457.0,36.68,,,
2018-02-12,768.2579956054688,0.0,0,0.0,29.825518,0.8845787,10545103872.0,8.122,0.246,3.778,457.0,36.68,,,
2018-02-13,748.9215698242188,-2.516918260773948,52200,39093705.94482422,29.825518,0.8845787,10545103872.0,8.122,0.246,3.778,457.0,36.68,,,
2018-02-14,733.3035278320312,-2.0854042160720843,55800,40918336.853027344,29.825518,0.8845787,10545103872.0,8.122,0.246,3.778,457.0,36.68,,,
2018-02-15,767.5144653320312,4.66531745744394,32800,25174474.462890625,29.825518,0.8845787,10545103872.0,8.122,0.246,3.778,457.0,36.68,,,
