日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2018-01-01,2204.297119140625,,0,0.0,1.2967386,4079536384.0,-12.227,-1.365,-78.67600300000001,145.0,-540.38,,,
2018-01-02,2204.297119140625,0.0,0,0.0,1.2967386,4079536384.0,-12.227,-1.365,-78.67600300000001,145.0,-540.38,,,
2018-01-03,2204.297119140625,0.0,0,0.0,1.2967386,4079536384.0,-12.227,-1.365,-78.67600300000001,145.0,-540.38,,,
2018-01-04,2178.802490234375,-1.1565876798037775,83600,182147888.1835937,1.2967386,4079536384.0,-12.227,-1.365,-78.67600300000001,145.0,-540.38,,,
2018-01-05,2174.88037109375,-0.1800126059247841,66300,144194568.60351562,1.2967386,4079536384.0,-12.227,-1.365,-78.67600300000001,145.0,-540.38,,,
2018-01-08,2174.88037109375,0.0,0,0.0,1.2967386,4079536384.0,-12.227,-1.365,-78.67600300000001,145.0,-540.38,,,
2018-01-09,2229.79150390625,2.524788652393095,94500,210715297.11914065,1.2967386,4079536384.0,-12.227,-1.365,-78.67600300000001,145.0,-540.38,,,
2018-01-10,2233.7138671875,0.1759071767193809,109300,244144925.6835937,1.2967386,4079536384.0,-12.227,-1.365,-78.67600300000001,145.0,-540.38,,,
2018-01-11,2153.30810546875,-3.599644650099698,144400,310937690.4296875,1.2967386,4079536384.0,-12.227,-1.365,-78.67600300000001,145.0,-540.38,,,
2018-01-12,2059.17431640625,-4.371589408103215,366000,753657799.8046875,1.2967386,4079536384.0,-12.227,-1.365,-78.67600300000001,145.0,-540.38,,,
2018-01-15,2043.4853515625,-0.7619056200706242,116600,238270391.9921875,1.2967386,4079536384.0,-12.227,-1.365,-78.67600300000001,145.0,-540.38,,,
2018-01-16,2040.5438232421875,-0.1439466310861115,77800,158754309.4482422,1.2967386,4079536384.0,-12.227,-1.365,-78.67600300000001,145.0,-540.38,,,
2018-01-17,1951.3128662109373,-4.372900793155832,210300,410361095.76416016,1.2967386,4079536384.0,-12.227,-1.365,-78.67600300000001,145.0,-540.38,,,
2018-01-18,1931.70166015625,-1.0050262258952114,106900,206498907.47070312,1.2967386,4079536384.0,-12.227,-1.365,-78.67600300000001,145.0,-540.38,,,
2018-01-19,1936.6044921875,0.2538089671079602,72000,139435523.4375,1.2967386,4079536384.0,-12.227,-1.365,-78.67600300000001,145.0,-540.38,,,
2018-01-22,2018.971435546875,4.253162878205297,94200,190187109.2285156,1.2967386,4079536384.0,-12.227,-1.365,-78.67600300000001,145.0,-540.38,,,
2018-01-23,2059.17431640625,1.9912555547614952,68800,141671192.96875,1.2967386,4079536384.0,-12.227,-1.365,-78.67600300000001,145.0,-540.38,,,
2018-01-24,2041.5242919921875,-0.8571408585197338,85500,174550326.96533203,1.2967386,4079536384.0,-12.227,-1.365,-78.67600300000001,145.0,-540.38,,,
2018-01-25,2037.60205078125,-0.1921231712168403,47000,95767296.38671876,1.2967386,4079536384.0,-12.227,-1.365,-78.67600300000001,145.0,-540.38,,,
2018-01-26,2095.455078125,2.839270176508135,113500,237834151.3671875,1.2967386,4079536384.0,-12.227,-1.365,-78.67600300000001,145.0,-540.38,,,
2018-01-29,2077.80517578125,-0.8422944747421224,73600,152926460.9375,1.2967386,4079536384.0,-12.227,-1.365,-78.67600300000001,145.0,-540.38,,,
2018-01-30,2026.81591796875,-2.4539960919737425,111600,226192656.4453125,1.2967386,4079536384.0,-12.227,-1.365,-78.67600300000001,145.0,-540.38,,,
2018-01-31,2014.068603515625,-0.6289330145926697,54000,108759704.58984376,1.2967386,4079536384.0,-12.227,-1.365,-78.67600300000001,145.0,-540.38,,,
2018-02-01,2137.619140625,6.134375804960834,127800,273187726.171875,1.2967386,4079536384.0,-12.227,-1.365,-78.67600300000001,145.0,-540.38,,,
2018-02-02,2071.921630859375,-3.073396402430051,174200,360928748.0957031,1.2967386,4079536384.0,-12.227,-1.365,-78.67600300000001,145.0,-540.38,,,
2018-02-05,1991.5157470703125,-3.880739627961338,169800,338159373.85253906,1.2967386,4079536384.0,-12.227,-1.365,-78.67600300000001,145.0,-540.38,,,
