日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,配当利回り,EPS,开盘,最高,最低
2018-01-01,295.6744079589844,,0,0.0,19.2225,6.3357496,665307840512.0,31.816998,233.0,227.91,,,
2018-01-02,295.6744079589844,0.0,0,0.0,19.2225,6.3357496,665307840512.0,31.816998,233.0,227.91,,,
2018-01-03,295.6744079589844,0.0,0,0.0,19.2225,6.3357496,665307840512.0,31.816998,233.0,227.91,,,
2018-01-04,285.6824035644531,-3.379394403291513,2792000,797625270.7519531,19.2225,6.3357496,665307840512.0,31.816998,233.0,227.91,,,
2018-01-05,275.2361755371094,-3.65658783915509,3575000,983969327.545166,19.2225,6.3357496,665307840512.0,31.816998,233.0,227.91,,,
2018-01-08,275.2361755371094,0.0,0,0.0,19.2225,6.3357496,665307840512.0,31.816998,233.0,227.91,,,
2018-01-09,274.3277282714844,-0.3300609971971235,2603000,714075076.6906738,19.2225,6.3357496,665307840512.0,31.816998,233.0,227.91,,,
2018-01-10,287.044921875,4.635766746455272,2657000,762678357.421875,19.2225,6.3357496,665307840512.0,31.816998,233.0,227.91,,,
2018-01-11,281.5946960449219,-1.8987361958807123,2392000,673574512.9394531,19.2225,6.3357496,665307840512.0,31.816998,233.0,227.91,,,
2018-01-12,286.5907592773437,1.7742035992129868,2057000,589517191.8334961,19.2225,6.3357496,665307840512.0,31.816998,233.0,227.91,,,
2018-01-15,295.2202453613281,3.011083157651062,4557000,1345318658.1115725,19.2225,6.3357496,665307840512.0,31.816998,233.0,227.91,,,
2018-01-16,299.30792236328125,1.3846194717947349,2334000,698584690.7958984,19.2225,6.3357496,665307840512.0,31.816998,233.0,227.91,,,
2018-01-17,297.0370483398437,-0.7587082912831389,1821000,540904465.0268555,19.2225,6.3357496,665307840512.0,31.816998,233.0,227.91,,,
2018-01-18,298.8537292480469,0.6116007812347446,2485000,742651517.1813965,19.2225,6.3357496,665307840512.0,31.816998,233.0,227.91,,,
2018-01-19,330.1925354003906,10.486335984896725,6616000,2184553814.2089844,19.2225,6.3357496,665307840512.0,31.816998,233.0,227.91,,,
2018-01-22,316.11279296875,-4.264100766108347,2735000,864568488.7695312,19.2225,6.3357496,665307840512.0,31.816998,233.0,227.91,,,
2018-01-23,316.5669250488281,0.1436614050994933,1742000,551459583.4350586,19.2225,6.3357496,665307840512.0,31.816998,233.0,227.91,,,
2018-01-24,315.6586608886719,-0.2869106303560187,2316000,731065458.6181641,19.2225,6.3357496,665307840512.0,31.816998,233.0,227.91,,,
2018-01-25,313.8418273925781,-0.5755690311106454,1036000,325140133.17871094,19.2225,6.3357496,665307840512.0,31.816998,233.0,227.91,,,
2018-01-26,317.9295654296875,1.3024835061249185,1918000,609788906.4941406,19.2225,6.3357496,665307840512.0,31.816998,233.0,227.91,,,
2018-01-29,314.2959899902344,-1.14288692671356,1459000,458557849.395752,19.2225,6.3357496,665307840512.0,31.816998,233.0,227.91,,,
2018-01-30,310.6625366210937,-1.156061001368014,1946000,604549296.2646484,19.2225,6.3357496,665307840512.0,31.816998,233.0,227.91,,,
2018-01-31,312.9335021972656,0.7310072211705654,1561000,488489196.9299317,19.2225,6.3357496,665307840512.0,31.816998,233.0,227.91,,,
2018-02-01,315.20440673828125,0.7256827808689303,1292000,407244093.5058594,19.2225,6.3357496,665307840512.0,31.816998,233.0,227.91,,,
2018-02-02,311.1167297363281,-1.296833709989076,1389000,432141137.60375977,19.2225,6.3357496,665307840512.0,31.816998,233.0,227.91,,,
2018-02-05,306.12066650390625,-1.6058484661548245,1852000,566935474.3652344,19.2225,6.3357496,665307840512.0,31.816998,233.0,227.91,,,
2018-02-06,270.6034545898437,-11.602356782928693,7442000,2013830909.0576167,19.2225,6.3357496,665307840512.0,31.816998,233.0,227.91,,,
2018-02-07,275.6902770996094,1.879806936491546,3092000,852434336.7919922,19.2225,6.3357496,665307840512.0,31.816998,233.0,227.91,,,
2018-02-08,288.8617248535156,4.777625055361412,2262000,653405221.6186523,19.2225,6.3357496,665307840512.0,31.816998,233.0,227.91,,,
2018-02-09,281.1405639648437,-2.672960875168684,1923000,540633304.5043945,19.2225,6.3357496,665307840512.0,31.816998,233.0,227.91,,,
2018-02-12,281.1405639648437,0.0,0,0.0,19.2225,6.3357496,665307840512.0,31.816998,233.0,227.91,,,
2018-02-13,266.1523742675781,-5.331208519287123,2690000,715949886.7797852,19.2225,6.3357496,665307840512.0,31.816998,233.0,227.91,,,
2018-02-14,258.8854675292969,-2.73035578145,2196000,568512486.6943359,19.2225,6.3357496,665307840512.0,31.816998,233.0,227.91,,,
2018-02-15,267.2424621582031,3.2280663370803264,1763000,471148460.7849121,19.2225,6.3357496,665307840512.0,31.816998,233.0,227.91,,,
2018-02-16,287.4991455078125,7.579889507834925,1275000,366561410.52246094,19.2225,6.3357496,665307840512.0,31.816998,233.0,227.91,,,
2018-02-19,302.0330810546875,5.055296954432187,2372000,716422468.2617188,19.2225,6.3357496,665307840512.0,31.816998,233.0,227.91,,,
2018-02-20,298.39959716796875,-1.2030085823813597,823000,245582868.46923828,19.2225,6.3357496,665307840512.0,31.816998,233.0,227.91,,,
2018-02-21,294.76611328125,-1.2176571018202351,625000,184228820.80078125,19.2225,6.3357496,665307840512.0,31.816998,233.0,227.91,,,
2018-02-22,300.2163391113281,1.8490001341768147,1171000,351553333.09936523,19.2225,6.3357496,665307840512.0,31.816998,233.0,227.91,,,
2018-02-23,300.2163391113281,0.0,661000,198443000.1525879,19.2225,6.3357496,665307840512.0,31.816998,233.0,227.91,,,
2018-02-26,303.4345703125,1.0719707030930392,702000,213011068.359375,19.2225,6.3357496,665307840512.0,31.816998,233.0,227.91,,,
2018-02-27,298.8370666503906,-1.5151548676126558,1113000,332605655.1818848,19.2225,6.3357496,665307840512.0,31.816998,233.0,227.91,,,
2018-02-28,305.7333068847656,2.307692386247018,1000000,305733306.8847656,19.2225,6.3357496,665307840512.0,31.816998,233.0,227.91,,,
2018-03-01,304.8138122558594,-0.3007505588041193,803000,244765491.24145508,19.2225,6.3357496,665307840512.0,31.816998,233.0,227.91,,,
2018-03-02,301.5955505371094,-1.0558122989678065,1297000,391169429.04663086,19.2225,6.3357496,665307840512.0,31.816998,233.0,227.91,,,
2018-03-05,298.8370666503906,-0.9146301667269928,1959000,585421813.5681152,19.2225,6.3357496,665307840512.0,31.816998,233.0,227.91,,,
2018-03-06,316.3075561523437,5.846158810811719,1403000,443779501.2817383,19.2225,6.3357496,665307840512.0,31.816998,233.0,227.91,,,
2018-03-07,302.0552978515625,-4.505822900391577,1545000,466675435.18066406,19.2225,6.3357496,665307840512.0,31.816998,233.0,227.91,,,
2018-03-08,303.4345703125,0.4566291241199449,1080000,327709335.9375,19.2225,6.3357496,665307840512.0,31.816998,233.0,227.91,,,
2018-03-09,285.5043029785156,-5.909104989427682,5727000,1635083143.157959,19.2225,6.3357496,665307840512.0,31.816998,233.0,227.91,,,
2018-03-12,298.37725830078125,4.508848093695561,2329000,694920634.5825195,19.2225,6.3357496,665307840512.0,31.816998,233.0,227.91,,,
2018-03-13,289.1822509765625,-3.0816716316059423,1731000,500574476.4404297,19.2225,6.3357496,665307840512.0,31.816998,233.0,227.91,,,
2018-03-14,283.20556640625,-2.0667535957443306,2033000,575756916.5039062,19.2225,6.3357496,665307840512.0,31.816998,233.0,227.91,,,
2018-03-15,290.10186767578125,2.4350867664933995,1018000,295323701.2939453,19.2225,6.3357496,665307840512.0,31.816998,233.0,227.91,,,
2018-03-16,286.4238586425781,-1.2678336277771485,997000,285564587.0666504,19.2225,6.3357496,665307840512.0,31.816998,233.0,227.91,,,
2018-03-19,276.7691345214844,-3.370782087375501,1652000,457222610.2294922,19.2225,6.3357496,665307840512.0,31.816998,233.0,227.91,,,
2018-03-20,278.1482849121094,0.4983035384380718,1838000,511236547.668457,19.2225,6.3357496,665307840512.0,31.816998,233.0,227.91,,,
2018-03-21,278.1482849121094,0.0,0,0.0,19.2225,6.3357496,665307840512.0,31.816998,233.0,227.91,,,
2018-03-22,290.5615234375,4.462813254201081,1387000,403008833.0078125,19.2225,6.3357496,665307840512.0,31.816998,233.0,227.91,,,
2018-03-23,282.2861022949219,-2.8480787974524024,1277000,360479352.6306152,19.2225,6.3357496,665307840512.0,31.816998,233.0,227.91,,,
2018-03-26,285.9640808105469,1.3029258209043435,1101000,314846452.9724121,19.2225,6.3357496,665307840512.0,31.816998,233.0,227.91,,,
2018-03-27,292.8603515625,2.411586354624018,852000,249517019.53125,19.2225,6.3357496,665307840512.0,31.816998,233.0,227.91,,,
2018-03-28,292.40057373046875,-0.1569955883676921,696000,203510799.31640625,19.2225,6.3357496,665307840512.0,31.816998,233.0,227.91,,,
2018-03-29,308.9515380859375,5.660373420034803,2164000,668571128.4179688,19.2225,6.3357496,665307840512.0,31.816998,233.0,227.91,,,
2018-03-30,319.9855651855469,3.57144268255436,1798000,575334046.2036133,19.2225,6.3357496,665307840512.0,31.816998,233.0,227.91,,,
2018-04-02,318.6062316894531,-0.4310611621789695,1296000,412913676.2695313,19.2225,6.3357496,665307840512.0,31.816998,233.0,227.91,,,
2018-04-03,318.6062316894531,0.0,675000,215059206.3903809,19.2225,6.3357496,665307840512.0,31.816998,233.0,227.91,,,
2018-04-04,322.2842712402344,1.1544154460752187,1430000,460866507.8735352,19.2225,6.3357496,665307840512.0,31.816998,233.0,227.91,,,
2018-04-05,317.68682861328125,-1.4265178406817514,1467000,466046577.5756836,19.2225,6.3357496,665307840512.0,31.816998,233.0,227.91,,,
2018-04-06,322.7440490722656,1.5918886159238532,2058000,664207252.9907227,19.2225,6.3357496,665307840512.0,31.816998,233.0,227.91,,,
2018-04-09,314.0087890625,-2.706559589518476,1766000,554539521.484375,19.2225,6.3357496,665307840512.0,31.816998,233.0,227.91,,,
2018-04-10,299.2967834472656,-4.685220964406223,2260000,676410730.5908203,19.2225,6.3357496,665307840512.0,31.816998,233.0,227.91,,,
2018-04-11,300.67608642578125,0.4608479124396103,1071000,322024088.5620117,19.2225,6.3357496,665307840512.0,31.816998,233.0,227.91,,,
2018-04-12,312.6295471191406,3.975527563715975,1557000,486764204.864502,19.2225,6.3357496,665307840512.0,31.816998,233.0,227.91,,,
2018-04-13,314.0087890625,0.4411745326278415,2306000,724104267.578125,19.2225,6.3357496,665307840512.0,31.816998,233.0,227.91,,,
2018-04-16,318.6062316894531,1.464112721392019,3319000,1057454082.9772948,19.2225,6.3357496,665307840512.0,31.816998,233.0,227.91,,,
2018-04-17,294.2395935058594,-7.647884994083864,3482000,1024542264.5874023,19.2225,6.3357496,665307840512.0,31.816998,233.0,227.91,,,
2018-04-18,306.6528015136719,4.218741556807282,1580000,484511426.3916016,19.2225,6.3357496,665307840512.0,31.816998,233.0,227.91,,,
2018-04-19,308.4917907714844,0.5996975239538127,1290000,397954410.0952149,19.2225,6.3357496,665307840512.0,31.816998,233.0,227.91,,,
2018-04-20,311.2502746582031,0.8941838872990049,544000,169320149.4140625,19.2225,6.3357496,665307840512.0,31.816998,233.0,227.91,,,
