日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,EPS,开盘,最高,最低
2021-01-25,973.3333129882812,-2.210314847591066,65400,63655998.6694336,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-01-26,965.0,-0.8561623112124606,42600,41109000.0,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-01-27,956.0,-0.932642487046631,9900,9464400.0,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-01-28,915.0,-4.288702928870292,46800,42822000.0,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-01-29,880.6666870117188,-3.752274643528009,80100,70541401.62963867,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-02-01,923.6666870117188,4.882664535195236,47400,43781800.96435547,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-02-02,989.0,7.073256392914851,55500,54889500.0,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-02-03,973.0,-1.6177957532861442,35700,34736100.0,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-02-04,987.3333129882812,1.4731051375417523,26400,26065599.462890625,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-02-05,958.3333129882812,-2.9372046520164563,53700,51462498.9074707,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-02-08,968.0,1.008697796550151,57900,56047200.0,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-02-09,990.0,2.2727272727272707,43800,43362000.0,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-02-10,1053.3333740234375,6.397310507417919,177600,187072007.2265625,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-02-12,1125.0,6.803793342540376,182400,205200000.0,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-02-15,1098.3333740234375,-2.3703667534722195,223500,245477509.09423828,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-02-16,1010.0,-8.042492025882165,79500,80295000.0,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-02-17,1011.6666870117188,0.1650185160117612,36600,37027000.744628906,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-02-18,1015.0,0.3294872739288523,30900,31363500.0,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-02-19,1006.6666870117188,-0.8210160579587455,27600,27784000.56152344,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-02-22,1061.6666259765625,5.463569985424921,79800,84720996.75292969,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-02-24,1100.0,3.610679010294504,107100,117810000.0,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-02-25,1095.0,-0.4545454545454519,71400,78183000.0,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-02-26,1043.3333740234375,-4.718413331192927,65400,68234002.66113281,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-03-01,1128.3333740234375,8.146964538497592,65400,73793002.66113281,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-03-02,1233.3333740234375,9.305760373424787,271800,335220011.0595703,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-03-03,1150.0,-6.756759833035531,196800,226320000.0,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-03-04,1093.3333740234375,-4.927532693614134,89100,97416003.62548828,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-03-05,1191.6666259765625,8.993894660990854,218700,260617491.10107425,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-03-08,1146.6666259765625,-3.776223905164988,216000,247679991.2109375,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-03-09,1161.6666259765625,1.30813958130378,168600,195856993.13964844,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-03-10,1141.6666259765625,-1.721664335771622,98100,111997496.00830078,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-03-11,1346.6666259765625,17.95620501953856,850500,1145339965.3930664,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-03-12,1366.6666259765625,1.4851485597258796,564000,770799977.0507812,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-03-15,1283.3333740234375,-6.097555202504379,256800,329560010.44921875,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-03-16,1500.0,16.883113177153717,923400,1385100000.0,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-03-17,1418.3333740234375,-5.444441731770833,452100,641228518.3959961,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-03-18,1406.6666259765625,-0.8225674062635635,840300,1182021965.8081057,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-03-19,1533.3333740234375,9.004745382292544,630000,966000025.6347656,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-03-22,1640.0,6.956518900822672,1300500,2132820000.0,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-03-23,1590.0,-3.0487804878048808,1475400,2345886000.0,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-03-24,1733.3333740234375,9.01467761153696,1199700,2079480048.815918,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-03-25,1648.3333740234375,-4.9038460387280765,935100,1541356538.0493164,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-03-26,1673.3333740234375,1.516683481265524,660600,1105404026.8798828,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-03-29,1823.3333740234373,8.964143208315578,950100,1732349038.659668,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-03-30,2156.666748046875,18.28153747265052,1894500,4085805154.1748047,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-03-31,2093.333251953125,-2.936638038821071,1402500,2935899885.864258,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-04-01,2050.0,-2.070059887153375,1488600,3051630000.0,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-04-02,1996.6666259765625,-2.601628001143297,992400,1981491959.6191409,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-04-05,1880.0,-5.843069867484829,669300,1258284000.0,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-04-06,1803.3333740234373,-4.07801202002992,786900,1419043032.019043,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-04-07,1816.6666259765625,0.7393670047472822,415800,755369983.0810547,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-04-08,1746.6666259765625,-3.853211095479392,228000,398239990.72265625,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-04-09,1773.3333740234375,1.5267222519904422,303900,538916012.3657227,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-04-12,1900.0,7.142854684405675,509400,967860000.0,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-04-13,1960.0,3.157894736842115,518700,1016652000.0,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-04-14,1966.6666259765625,0.3401339783960511,285300,561089988.3911133,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-04-15,2026.6666259765625,3.0508475207488006,336000,680959986.328125,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-04-16,2063.333251953125,1.8092085549045176,412800,851743966.40625,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-04-19,2270.0,10.01615942801517,1171200,2658624000.0,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-04-20,2393.333251953125,5.4331829054240055,951900,2278213922.53418,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-04-21,2356.666748046875,-1.532026677702636,1212300,2856987098.6572266,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-04-22,2300.0,-2.404529537060696,1077000,2477100000.0,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-04-23,2383.333251953125,3.623184867527174,503400,1199769959.0332031,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-04-26,2360.0,-0.9790175978958704,230400,543744000.0,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-04-27,2416.666748046875,2.4011333918167344,374100,904075030.444336,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-04-28,2296.666748046875,-4.965517074167658,218400,501592017.7734375,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-04-30,2230.0,-2.902761060287462,170100,379323000.0,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-05-06,2143.333251953125,-3.8864012577073934,189900,407018984.5458984,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-05-07,2476.666748046875,15.552107717733476,744300,1843383060.571289,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-05-10,2330.0,-5.921941180117907,574500,1338585000.0,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-05-11,2370.0,1.716738197424883,710400,1683648000.0,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-05-12,2353.333251953125,-0.7032383142141385,1137600,2677151907.421875,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-05-13,2230.0,-5.240789924281475,419700,935931000.0,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-05-14,2213.333251953125,-0.7473878047925986,281400,622831977.0996094,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-05-17,1880.0,-15.060237840776114,245400,461352000.0,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-05-18,1683.3333740234375,-10.460990743434174,1375200,2314920055.9570312,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-05-19,1646.6666259765625,-2.1782226035972685,1008900,1661321958.947754,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-05-20,1545.0,-6.174086750332275,839700,1297336500.0,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-05-21,1763.3333740234375,14.131609969154525,1743600,3074548070.9472656,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-05-24,1683.3333740234375,-4.536861899089573,838800,1411980034.1308594,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-05-25,1876.6666259765625,11.485143402760878,1047300,1965432957.385254,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-05-26,1986.6666259765625,5.861456610214888,1315800,2614055946.459961,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-05-27,1966.6666259765625,-1.0067114300150282,532200,1046659978.3447266,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-05-28,1856.6666259765625,-5.593220454706128,556500,1033234977.355957,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-05-31,1816.6666259765625,-2.154398610949393,295200,536279987.9882813,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-06-01,1813.3333740234373,-0.183481762997284,379500,688160015.4418945,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-06-02,1756.6666259765625,-3.125004417755928,210600,369953991.43066406,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-06-03,1766.6666259765625,0.5692599752352479,240000,423999990.234375,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-06-04,1680.0,-4.905658187132822,256200,430416000.0,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-06-07,1700.0,1.1904761904761862,192300,326910000.0,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-06-08,1646.6666259765625,-3.1372572954963207,231900,381861990.5639648,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-06-09,1703.3333740234375,3.4413005737131908,263700,449169010.72998047,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-06-10,1723.3333740234375,1.174168269406839,384300,662277015.637207,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-06-11,1846.6666259765625,7.156668222886031,474600,876427980.6884766,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-06-14,1810.0,-1.9855574071022344,181200,327972000.0,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-06-15,1746.6666259765625,-3.4990814377589774,156900,274051993.61572266,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-06-16,1750.0,0.1908420286884427,98400,172200000.0,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-06-17,1696.6666259765625,-3.0476213727678614,99900,169496995.9350586,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-06-18,1650.0,-2.750488826860864,245700,405405000.0,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-06-21,1566.6666259765625,-5.050507516571967,230400,360959990.625,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-06-22,1610.0,2.7659601158878333,113400,182574000.0,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-06-23,1641.6666259765625,1.9668711786684725,106500,174837495.6665039,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-06-24,1606.6666259765625,-2.131979748274404,79500,127729996.76513672,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-06-25,1660.0,3.319504691336972,84000,139440000.0,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-06-28,1645.0,-0.9036144578313254,43500,71557500.0,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-06-29,1618.3333740234375,-1.6210714879369317,53100,85933502.16064453,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-06-30,1571.6666259765625,-2.8836300848726792,114000,179169995.36132812,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-07-01,1550.0,-1.3785764498943864,104400,161820000.0,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-07-02,1485.0,-4.193548387096779,136200,202257000.0,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-07-05,1496.6666259765625,0.7856313788930924,102300,153108995.83740234,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-07-06,1488.3333740234375,-0.5567874507582893,102900,153149504.18701172,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-07-07,1558.3333740234375,4.703247351819284,144300,224867505.87158203,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-07-08,1530.0,-1.8181843818363408,60600,92718000.0,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-07-09,1471.6666259765625,-3.812638825061277,104400,153641995.75195312,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-07-12,1490.0,1.2457559137261764,23100,34419000.0,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-07-13,1456.6666259765625,-2.237139196203864,22200,32337999.096679688,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-07-14,1480.0,1.601833501731709,40200,59496000.0,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-07-15,1410.0,-4.729729729729726,61800,87138000.0,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-07-16,1535.0,8.865248226950362,176400,270774000.0,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-07-19,1466.6666259765625,-4.451685604132738,66000,96799997.31445312,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-07-20,1423.3333740234375,-2.954539987863436,31500,44835001.28173828,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-07-21,1425.0,0.1170931565984023,18000,25650000.0,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-07-26,1463.3333740234375,2.6900613349780667,30900,45217001.25732422,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-07-27,1438.3333740234375,-1.7084281985083494,25800,37109001.04980469,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-07-28,1441.6666259765625,0.2317440458049713,30900,44547498.74267578,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-07-29,1466.6666259765625,1.734104095186728,23400,34319999.04785156,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-07-30,1451.6666259765625,-1.0227273011010565,25800,37452998.95019531,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-08-02,1413.3333740234375,-2.6406374071827665,29700,41976001.208496094,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-08-03,1383.3333740234375,-2.12264144832276,15600,21580000.634765625,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-08-04,1305.0,-5.662653377298643,56700,73993500.0,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-08-05,1361.6666259765625,4.342270189774911,66000,89869997.31445312,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-08-06,1363.3333740234375,0.1224050009803079,27000,36810001.09863281,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-08-10,1446.6666259765625,6.112463286011538,38100,55117998.44970703,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-08-11,1575.0,8.87097080412751,104400,164430000.0,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-08-12,1518.3333740234375,-3.5978810143849183,72900,110686502.9663086,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-08-13,1540.0,1.4270005749230208,32100,49434000.0,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-08-16,1401.6666259765625,-8.98268662489854,122700,171984495.00732422,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-08-17,1333.3333740234375,-4.87514296814452,42300,56400001.721191406,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-08-18,1300.0,-2.5000029754637776,64500,83850000.0,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-08-19,1280.0,-1.538461538461533,30900,39552000.0,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-08-20,1210.0,-5.46875,87900,106359000.0,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-08-23,1201.6666259765625,-0.6887085969783047,76200,91566996.89941406,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-08-24,1296.6666259765625,7.905686814160795,78000,101139996.82617188,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-08-25,1270.0,-2.056552196404293,71700,91059000.0,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-08-26,1308.3333740234375,3.0183759073572736,38100,49847501.55029297,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-08-27,1366.6666259765625,4.458592367305925,59100,80769997.59521484,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-08-30,1355.0,-0.8536555846767713,47400,64227000.0,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-08-31,1433.3333740234375,5.781060813537819,51600,73960002.09960938,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-09-01,1495.0,4.302322620414634,106500,159217500.0,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-09-02,1486.6666259765625,-0.5574163226379603,88200,131123996.4111328,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-09-03,1416.6666259765625,-4.708520308244513,64500,91374997.37548828,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-09-06,1563.3333740234375,10.352947218317654,127800,199794005.2001953,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-09-07,1600.0,2.345413114427175,125700,201120000.0,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-09-08,1631.6666259765625,1.97916412353516,108900,177688495.56884766,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-09-09,1643.3333740234375,0.715020327138971,135300,222343005.5053711,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-09-10,1753.3333740234375,6.693711801804558,245100,429742009.9731445,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-09-13,1806.6666259765625,3.041820383007887,159600,288343993.5058594,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-09-14,1706.6666259765625,-5.535055475215122,247800,422911989.9169922,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-09-15,1750.0,2.539064944721825,89100,155925000.0,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-09-16,1683.3333740234375,-3.809521484375,114000,191900004.63867188,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-09-17,1683.3333740234375,0.0,81900,137865003.33251953,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-09-21,1666.6666259765625,-0.9901038204356838,88500,147499996.39892578,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-09-22,1670.0,0.200002446289127,68700,114729000.0,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-09-24,1656.6666259765625,-0.7984056301459597,73800,122261996.99707033,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-09-27,1730.0,4.426561921002614,135600,234588000.0,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-09-28,1680.0,-2.8901734104046284,60000,100800000.0,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-09-29,1733.3333740234375,3.1746055966331843,54600,94640002.22167967,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-09-30,1633.3333740234375,-5.769230633797728,136800,223440005.56640625,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-10-01,1550.0,-5.10204318045372,124500,192975000.0,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-10-04,1471.6666259765625,-5.053766066028231,135000,198674994.506836,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-10-05,1396.6666259765625,-5.096262881563396,190200,265645992.2607422,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-10-06,1396.6666259765625,0.0,122100,170532995.03173828,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-10-07,1386.6666259765625,-0.715990474320094,64200,89023997.38769531,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-10-08,1406.6666259765625,1.4423077346305213,76800,108031996.875,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-10-11,1470.0,4.502372691146284,91800,134946000.0,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-10-12,1463.3333740234375,-0.4535119711947311,75000,109750003.0517578,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-10-13,1406.6666259765625,-3.8724428112419607,56100,78913997.71728516,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-10-14,1368.3333740234375,-2.725112776917737,57600,78816002.34375,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-10-15,1395.0,1.9488398428923803,56700,79096500.0,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-10-18,1348.3333740234375,-3.3452778477822576,62400,84136002.5390625,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-10-19,1366.6666259765625,1.359697260805648,59400,81179997.58300781,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-10-20,1341.6666259765625,-1.8292683471461848,79200,106259996.77734376,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-10-21,1308.3333740234375,-2.4844660594328105,100200,131095004.07714844,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-10-22,1273.3333740234375,-2.67515915246942,70200,89388002.85644531,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-10-25,1316.6666259765625,3.4031348613915657,134100,176564994.54345703,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-10-26,1333.3333740234375,1.2658290047044662,35400,47200001.44042969,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-10-27,1306.6666259765625,-2.000006042480285,31800,41551998.70605469,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-10-28,1306.6666259765625,0.0,18900,24695999.23095703,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-10-29,1308.3333740234375,0.1275572524575219,30900,40427501.25732422,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-11-01,1311.6666259765625,0.254770841996832,30000,39349998.77929688,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-11-02,1348.3333740234375,2.795431958145289,56400,76046002.29492188,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-11-04,1336.6666259765625,-0.865271769700493,58200,77793997.63183594,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-11-05,1318.3333740234375,-1.3715650257767775,79800,105203003.24707033,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-11-08,1305.0,-1.0113810577930815,147300,192226500.0,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-11-09,1276.6666259765625,-2.171139771910924,82800,105707996.63085938,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-11-10,1201.6666259765625,-5.874673816481268,148200,178086993.96972656,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-11-11,1231.6666259765625,2.496532678156038,72600,89418997.04589844,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-11-12,1245.0,1.0825473177748623,101700,126616500.0,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-11-15,1301.6666259765625,4.551536223017072,126600,164790994.8486328,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
2021-11-16,1385.0,6.402051981698276,186900,258856500.0,83.35036,3.0046616,6093782016.0,1.274,9.79,,,
