日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,ROE,EPS,开盘,最高,最低
2018-01-01,1336.0,,0,0.0,26.33707,4187453440.0,-9.729999,-4.997,-97.900003,-15.58,,,
2018-01-02,1336.0,0.0,0,0.0,26.33707,4187453440.0,-9.729999,-4.997,-97.900003,-15.58,,,
2018-01-03,1336.0,0.0,0,0.0,26.33707,4187453440.0,-9.729999,-4.997,-97.900003,-15.58,,,
2018-01-04,1369.0,2.470059880239517,22700,31076300.0,26.33707,4187453440.0,-9.729999,-4.997,-97.900003,-15.58,,,
2018-01-05,1382.0,0.9495982468955332,18900,26119800.0,26.33707,4187453440.0,-9.729999,-4.997,-97.900003,-15.58,,,
2018-01-08,1382.0,0.0,0,0.0,26.33707,4187453440.0,-9.729999,-4.997,-97.900003,-15.58,,,
2018-01-09,1402.0,1.447178002894356,36300,50892600.0,26.33707,4187453440.0,-9.729999,-4.997,-97.900003,-15.58,,,
2018-01-10,1394.0,-0.5706134094151216,16300,22722200.0,26.33707,4187453440.0,-9.729999,-4.997,-97.900003,-15.58,,,
2018-01-11,1345.0,-3.5150645624103305,30300,40753500.0,26.33707,4187453440.0,-9.729999,-4.997,-97.900003,-15.58,,,
2018-01-12,1342.0,-0.2230483271375427,16000,21472000.0,26.33707,4187453440.0,-9.729999,-4.997,-97.900003,-15.58,,,
2018-01-15,1350.0,0.5961251862891315,12900,17415000.0,26.33707,4187453440.0,-9.729999,-4.997,-97.900003,-15.58,,,
2018-01-16,1342.0,-0.592592592592589,15500,20801000.0,26.33707,4187453440.0,-9.729999,-4.997,-97.900003,-15.58,,,
2018-01-17,1335.0,-0.5216095380029762,11300,15085500.0,26.33707,4187453440.0,-9.729999,-4.997,-97.900003,-15.58,,,
2018-01-18,1336.0,0.0749063670411942,7400,9886400.0,26.33707,4187453440.0,-9.729999,-4.997,-97.900003,-15.58,,,
2018-01-19,1336.0,0.0,12700,16967200.0,26.33707,4187453440.0,-9.729999,-4.997,-97.900003,-15.58,,,
2018-01-22,1355.0,1.4221556886227615,8900,12059500.0,26.33707,4187453440.0,-9.729999,-4.997,-97.900003,-15.58,,,
2018-01-23,1352.0,-0.2214022140221372,11900,16088800.0,26.33707,4187453440.0,-9.729999,-4.997,-97.900003,-15.58,,,
2018-01-24,1406.0,3.994082840236679,48900,68753400.0,26.33707,4187453440.0,-9.729999,-4.997,-97.900003,-15.58,,,
2018-01-25,1405.0,-0.0711237553342791,13200,18546000.0,26.33707,4187453440.0,-9.729999,-4.997,-97.900003,-15.58,,,
2018-01-26,1407.0,0.142348754448407,34800,48963600.0,26.33707,4187453440.0,-9.729999,-4.997,-97.900003,-15.58,,,
2018-01-29,1419.0,0.8528784648187626,15600,22136400.0,26.33707,4187453440.0,-9.729999,-4.997,-97.900003,-15.58,,,
2018-01-30,1391.0,-1.973220577871737,15200,21143200.0,26.33707,4187453440.0,-9.729999,-4.997,-97.900003,-15.58,,,
2018-01-31,1384.0,-0.5032350826743359,10500,14532000.0,26.33707,4187453440.0,-9.729999,-4.997,-97.900003,-15.58,,,
2018-02-01,1430.0,3.3236994219653093,18500,26455000.0,26.33707,4187453440.0,-9.729999,-4.997,-97.900003,-15.58,,,
2018-02-02,1394.0,-2.5174825174825166,16800,23419200.0,26.33707,4187453440.0,-9.729999,-4.997,-97.900003,-15.58,,,
2018-02-05,1393.0,-0.0717360114777632,24500,34128500.0,26.33707,4187453440.0,-9.729999,-4.997,-97.900003,-15.58,,,
2018-02-06,1250.0,-10.265613783201722,66600,83250000.0,26.33707,4187453440.0,-9.729999,-4.997,-97.900003,-15.58,,,
2018-02-07,1281.0,2.4799999999999933,29500,37789500.0,26.33707,4187453440.0,-9.729999,-4.997,-97.900003,-15.58,,,
2018-02-08,1319.0,2.9664324746291992,5800,7650200.0,26.33707,4187453440.0,-9.729999,-4.997,-97.900003,-15.58,,,
2018-02-09,1297.0,-1.667930250189542,14900,19325300.0,26.33707,4187453440.0,-9.729999,-4.997,-97.900003,-15.58,,,
2018-02-12,1297.0,0.0,0,0.0,26.33707,4187453440.0,-9.729999,-4.997,-97.900003,-15.58,,,
2018-02-13,1315.0,1.3878180416345476,11700,15385500.0,26.33707,4187453440.0,-9.729999,-4.997,-97.900003,-15.58,,,
2018-02-14,1197.0,-8.973384030418252,34200,40937400.0,26.33707,4187453440.0,-9.729999,-4.997,-97.900003,-15.58,,,
2018-02-15,1177.0,-1.670843776106934,17200,20244400.0,26.33707,4187453440.0,-9.729999,-4.997,-97.900003,-15.58,,,
2018-02-16,1189.0,1.0195412064570863,23000,27347000.0,26.33707,4187453440.0,-9.729999,-4.997,-97.900003,-15.58,,,
