日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,EPS,开盘,最高,最低
2018-01-01,148.0,,0,0.0,23.713648,0.8075083,2144740352.0,12.5,0.12800001,5.284,8.94,,,
2018-01-02,148.0,0.0,0,0.0,23.713648,0.8075083,2144740352.0,12.5,0.12800001,5.284,8.94,,,
2018-01-03,148.0,0.0,0,0.0,23.713648,0.8075083,2144740352.0,12.5,0.12800001,5.284,8.94,,,
2018-01-04,149.0,0.6756756756756799,24500,3650500.0,23.713648,0.8075083,2144740352.0,12.5,0.12800001,5.284,8.94,,,
2018-01-05,151.0,1.342281879194629,50900,7685900.0,23.713648,0.8075083,2144740352.0,12.5,0.12800001,5.284,8.94,,,
2018-01-08,151.0,0.0,0,0.0,23.713648,0.8075083,2144740352.0,12.5,0.12800001,5.284,8.94,,,
2018-01-09,151.0,0.0,47500,7172500.0,23.713648,0.8075083,2144740352.0,12.5,0.12800001,5.284,8.94,,,
2018-01-10,153.0,1.324503311258285,96100,14703300.0,23.713648,0.8075083,2144740352.0,12.5,0.12800001,5.284,8.94,,,
2018-01-11,153.0,0.0,62000,9486000.0,23.713648,0.8075083,2144740352.0,12.5,0.12800001,5.284,8.94,,,
2018-01-12,153.0,0.0,46300,7083900.0,23.713648,0.8075083,2144740352.0,12.5,0.12800001,5.284,8.94,,,
2018-01-15,155.0,1.3071895424836557,71000,11005000.0,23.713648,0.8075083,2144740352.0,12.5,0.12800001,5.284,8.94,,,
2018-01-16,157.0,1.2903225806451646,132800,20849600.0,23.713648,0.8075083,2144740352.0,12.5,0.12800001,5.284,8.94,,,
2018-01-17,154.0,-1.9108280254777064,115700,17817800.0,23.713648,0.8075083,2144740352.0,12.5,0.12800001,5.284,8.94,,,
2018-01-18,155.0,0.6493506493506551,51000,7905000.0,23.713648,0.8075083,2144740352.0,12.5,0.12800001,5.284,8.94,,,
2018-01-19,153.0,-1.2903225806451646,40300,6165900.0,23.713648,0.8075083,2144740352.0,12.5,0.12800001,5.284,8.94,,,
2018-01-22,154.0,0.6535947712418277,110700,17047800.0,23.713648,0.8075083,2144740352.0,12.5,0.12800001,5.284,8.94,,,
2018-01-23,154.0,0.0,58700,9039800.0,23.713648,0.8075083,2144740352.0,12.5,0.12800001,5.284,8.94,,,
2018-01-24,155.0,0.6493506493506551,19000,2945000.0,23.713648,0.8075083,2144740352.0,12.5,0.12800001,5.284,8.94,,,
2018-01-25,153.0,-1.2903225806451646,36100,5523300.0,23.713648,0.8075083,2144740352.0,12.5,0.12800001,5.284,8.94,,,
2018-01-26,156.0,1.9607843137254832,108700,16957200.0,23.713648,0.8075083,2144740352.0,12.5,0.12800001,5.284,8.94,,,
2018-01-29,154.0,-1.2820512820512775,25200,3880800.0,23.713648,0.8075083,2144740352.0,12.5,0.12800001,5.284,8.94,,,
2018-01-30,151.0,-1.9480519480519431,60200,9090200.0,23.713648,0.8075083,2144740352.0,12.5,0.12800001,5.284,8.94,,,
2018-01-31,151.0,0.0,33000,4983000.0,23.713648,0.8075083,2144740352.0,12.5,0.12800001,5.284,8.94,,,
