日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,配当利回り,EPS,开盘,最高,最低
2018-01-01,2512.726806640625,,0,0.0,12.173913,1.0818249,13369591808.0,25.679,64.0,684.25,,,
2018-01-02,2512.726806640625,0.0,0,0.0,12.173913,1.0818249,13369591808.0,25.679,64.0,684.25,,,
2018-01-03,2512.726806640625,0.0,0,0.0,12.173913,1.0818249,13369591808.0,25.679,64.0,684.25,,,
2018-01-04,2525.72705078125,0.5173759481638784,800,2020581.640625,12.173913,1.0818249,13369591808.0,25.679,64.0,684.25,,,
2018-01-05,2525.72705078125,0.0,0,0.0,12.173913,1.0818249,13369591808.0,25.679,64.0,684.25,,,
2018-01-08,2525.72705078125,0.0,0,0.0,12.173913,1.0818249,13369591808.0,25.679,64.0,684.25,,,
2018-01-09,2525.72705078125,0.0,0,0.0,12.173913,1.0818249,13369591808.0,25.679,64.0,684.25,,,
2018-01-10,2551.72705078125,1.0294065620415127,1900,4848281.396484375,12.173913,1.0818249,13369591808.0,25.679,64.0,684.25,,,
2018-01-11,2589.798583984375,1.4919908142788652,300,776939.5751953125,12.173913,1.0818249,13369591808.0,25.679,64.0,684.25,,,
2018-01-12,2589.798583984375,0.0,0,0.0,12.173913,1.0818249,13369591808.0,25.679,64.0,684.25,,,
2018-01-15,2628.799072265625,1.5059274695118583,1500,3943198.6083984375,12.173913,1.0818249,13369591808.0,25.679,64.0,684.25,,,
2018-01-16,2628.799072265625,0.0,0,0.0,12.173913,1.0818249,13369591808.0,25.679,64.0,684.25,,,
2018-01-17,2651.084716796875,0.8477500150684047,3700,9809013.452148438,12.173913,1.0818249,13369591808.0,25.679,64.0,684.25,,,
2018-01-18,2655.727783203125,0.1751383641885207,1200,3186873.33984375,12.173913,1.0818249,13369591808.0,25.679,64.0,684.25,,,
2018-01-19,2676.15625,0.7692229198368983,1400,3746618.75,12.173913,1.0818249,13369591808.0,25.679,64.0,684.25,,,
2018-01-22,2676.15625,0.0,0,0.0,12.173913,1.0818249,13369591808.0,25.679,64.0,684.25,,,
2018-01-23,2600.01318359375,-2.845239937176691,5600,14560073.828125,12.173913,1.0818249,13369591808.0,25.679,64.0,684.25,,,
2018-01-24,2521.084228515625,-3.03571364853732,6500,16387047.485351562,12.173913,1.0818249,13369591808.0,25.679,64.0,684.25,,,
2018-01-25,2521.084228515625,0.0,0,0.0,12.173913,1.0818249,13369591808.0,25.679,64.0,684.25,,,
2018-01-26,2497.869384765625,-0.920827772726518,6000,14987216.30859375,12.173913,1.0818249,13369591808.0,25.679,64.0,684.25,,,
2018-01-29,2497.869384765625,0.0,0,0.0,12.173913,1.0818249,13369591808.0,25.679,64.0,684.25,,,
2018-01-30,2502.5126953125,0.1858908466229047,5400,13513568.5546875,12.173913,1.0818249,13369591808.0,25.679,64.0,684.25,,,
2018-01-31,2505.298095703125,0.1113041462623698,9700,24301391.528320312,12.173913,1.0818249,13369591808.0,25.679,64.0,684.25,,,
2018-02-01,2505.298095703125,0.0,0,0.0,12.173913,1.0818249,13369591808.0,25.679,64.0,684.25,,,
