日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2018-01-01,1414.1612548828125,,0,0.0,33.647373,1.8216928,3315695360.0,7.192,2.3629999,7.443,154.0,22.29,,,
2018-01-02,1414.1612548828125,0.0,0,0.0,33.647373,1.8216928,3315695360.0,7.192,2.3629999,7.443,154.0,22.29,,,
2018-01-03,1414.1612548828125,0.0,0,0.0,33.647373,1.8216928,3315695360.0,7.192,2.3629999,7.443,154.0,22.29,,,
2018-01-04,1400.484619140625,-0.9671199585595258,5900,8262859.252929687,33.647373,1.8216928,3315695360.0,7.192,2.3629999,7.443,154.0,22.29,,,
2018-01-05,1410.51416015625,0.7161478875633343,4900,6911519.384765625,33.647373,1.8216928,3315695360.0,7.192,2.3629999,7.443,154.0,22.29,,,
2018-01-08,1410.51416015625,0.0,0,0.0,33.647373,1.8216928,3315695360.0,7.192,2.3629999,7.443,154.0,22.29,,,
2018-01-09,1413.2493896484375,0.193917194839388,9300,13143219.323730469,33.647373,1.8216928,3315695360.0,7.192,2.3629999,7.443,154.0,22.29,,,
2018-01-10,1431.48486328125,1.290322413466516,2400,3435563.671875,33.647373,1.8216928,3315695360.0,7.192,2.3629999,7.443,154.0,22.29,,,
2018-01-11,1431.48486328125,0.0,0,0.0,33.647373,1.8216928,3315695360.0,7.192,2.3629999,7.443,154.0,22.29,,,
2018-01-12,1431.48486328125,0.0,1500,2147227.294921875,33.647373,1.8216928,3315695360.0,7.192,2.3629999,7.443,154.0,22.29,,,
2018-01-15,1425.1024169921875,-0.4458619474629111,2800,3990286.767578125,33.647373,1.8216928,3315695360.0,7.192,2.3629999,7.443,154.0,22.29,,,
2018-01-16,1428.74951171875,0.2559180788044735,3100,4429123.486328125,33.647373,1.8216928,3315695360.0,7.192,2.3629999,7.443,154.0,22.29,,,
2018-01-17,1416.8963623046875,-0.8296170404148318,5600,7934619.62890625,33.647373,1.8216928,3315695360.0,7.192,2.3629999,7.443,154.0,22.29,,,
2018-01-18,1437.8673095703125,1.4800621854596407,5700,8195843.664550781,33.647373,1.8216928,3315695360.0,7.192,2.3629999,7.443,154.0,22.29,,,
2018-01-19,1419.6317138671875,-1.2682391192671671,7100,10079385.168457031,33.647373,1.8216928,3315695360.0,7.192,2.3629999,7.443,154.0,22.29,,,
2018-01-22,1420.54345703125,0.0642239219620366,1400,1988760.83984375,33.647373,1.8216928,3315695360.0,7.192,2.3629999,7.443,154.0,22.29,,,
2018-01-23,1442.4261474609375,1.5404449840217715,4900,7067888.122558594,33.647373,1.8216928,3315695360.0,7.192,2.3629999,7.443,154.0,22.29,,,
