日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2018-01-01,1793.977294921875,,0,0.0,19.412214,1.2498287,91457183744.0,5.455,2.557,8.831,276.0,156.86,,,
2018-01-02,1793.977294921875,0.0,0,0.0,19.412214,1.2498287,91457183744.0,5.455,2.557,8.831,276.0,156.86,,,
2018-01-03,1793.977294921875,0.0,0,0.0,19.412214,1.2498287,91457183744.0,5.455,2.557,8.831,276.0,156.86,,,
2018-01-04,1833.3223876953125,2.193176741133218,270200,495363709.15527344,19.412214,1.2498287,91457183744.0,5.455,2.557,8.831,276.0,156.86,,,
2018-01-05,1837.8616943359373,0.2476000222923824,151500,278436046.69189453,19.412214,1.2498287,91457183744.0,5.455,2.557,8.831,276.0,156.86,,,
2018-01-08,1837.8616943359373,0.0,0,0.0,19.412214,1.2498287,91457183744.0,5.455,2.557,8.831,276.0,156.86,,,
2018-01-09,1856.0213623046875,0.9880867545537296,340500,631975273.8647461,19.412214,1.2498287,91457183744.0,5.455,2.557,8.831,276.0,156.86,,,
2018-01-10,1839.37548828125,-0.8968578897587509,168200,309382957.12890625,19.412214,1.2498287,91457183744.0,5.455,2.557,8.831,276.0,156.86,,,
2018-01-11,1835.5924072265625,-0.2056720380797516,156700,287637330.21240234,19.412214,1.2498287,91457183744.0,5.455,2.557,8.831,276.0,156.86,,,
2018-01-12,1894.609619140625,3.215158859979872,344900,653450857.6416016,19.412214,1.2498287,91457183744.0,5.455,2.557,8.831,276.0,156.86,,,
2018-01-15,1968.759765625,3.9137427433736383,318300,626656233.3984375,19.412214,1.2498287,91457183744.0,5.455,2.557,8.831,276.0,156.86,,,
2018-01-16,1980.86572265625,0.6149027038556465,313500,621001404.0527344,19.412214,1.2498287,91457183744.0,5.455,2.557,8.831,276.0,156.86,,,
2018-01-17,1949.0872802734373,-1.6042703964910363,155900,303862706.9946289,19.412214,1.2498287,91457183744.0,5.455,2.557,8.831,276.0,156.86,,,
2018-01-18,1878.7203369140625,-3.610251017055699,250200,470055828.2958984,19.412214,1.2498287,91457183744.0,5.455,2.557,8.831,276.0,156.86,,,
2018-01-19,1879.4769287109373,0.0402716562975857,145700,273839788.5131836,19.412214,1.2498287,91457183744.0,5.455,2.557,8.831,276.0,156.86,,,
2018-01-22,1943.791015625,3.421914147047977,235200,457179646.875,19.412214,1.2498287,91457183744.0,5.455,2.557,8.831,276.0,156.86,,,
2018-01-23,1929.41455078125,-0.7396095942509229,132300,255261545.0683593,19.412214,1.2498287,91457183744.0,5.455,2.557,8.831,276.0,156.86,,,
2018-01-24,1975.569580078125,2.392177942173501,270900,535181799.24316406,19.412214,1.2498287,91457183744.0,5.455,2.557,8.831,276.0,156.86,,,
2018-01-25,1987.67578125,0.6127954840950967,221700,440667720.703125,19.412214,1.2498287,91457183744.0,5.455,2.557,8.831,276.0,156.86,,,
2018-01-26,1971.7861328125,-0.7994084642671151,179400,353738432.2265625,19.412214,1.2498287,91457183744.0,5.455,2.557,8.831,276.0,156.86,,,
2018-01-29,1973.2994384765625,0.076747961600887,196400,387556009.7167969,19.412214,1.2498287,91457183744.0,5.455,2.557,8.831,276.0,156.86,,,
2018-01-30,1930.1715087890625,-2.185574517813471,218700,422128508.972168,19.412214,1.2498287,91457183744.0,5.455,2.557,8.831,276.0,156.86,,,
2018-01-31,1906.7161865234373,-1.2151936840234634,256700,489454045.0805664,19.412214,1.2498287,91457183744.0,5.455,2.557,8.831,276.0,156.86,,,
2018-02-01,1983.8927001953125,4.047614124081722,283600,562631969.7753906,19.412214,1.2498287,91457183744.0,5.455,2.557,8.831,276.0,156.86,,,
2018-02-02,2027.7774658203125,2.21205338477628,349200,708099891.0644531,19.412214,1.2498287,91457183744.0,5.455,2.557,8.831,276.0,156.86,,,
2018-02-05,1955.140625,-3.582091331256021,350500,685276789.0625,19.412214,1.2498287,91457183744.0,5.455,2.557,8.831,276.0,156.86,,,
2018-02-06,1705.4512939453125,-12.770914166580097,615600,1049875816.5527344,19.412214,1.2498287,91457183744.0,5.455,2.557,8.831,276.0,156.86,,,
2018-02-07,1741.76953125,2.12953823035722,332100,578441661.328125,19.412214,1.2498287,91457183744.0,5.455,2.557,8.831,276.0,156.86,,,
2018-02-08,1797.7606201171875,3.214609502728228,274000,492586409.9121094,19.412214,1.2498287,91457183744.0,5.455,2.557,8.831,276.0,156.86,,,
2018-02-09,1728.150634765625,-3.8720386114045047,553100,955840116.0888672,19.412214,1.2498287,91457183744.0,5.455,2.557,8.831,276.0,156.86,,,
2018-02-12,1728.150634765625,0.0,0,0.0,19.412214,1.2498287,91457183744.0,5.455,2.557,8.831,276.0,156.86,,,
2018-02-13,1801.5433349609373,4.246892528860258,397600,716293629.9804688,19.412214,1.2498287,91457183744.0,5.455,2.557,8.831,276.0,156.86,,,
2018-02-14,1762.955322265625,-2.1419419642297544,301600,531707325.1953125,19.412214,1.2498287,91457183744.0,5.455,2.557,8.831,276.0,156.86,,,
2018-02-15,1770.521728515625,0.4291887692466467,150600,266640572.31445312,19.412214,1.2498287,91457183744.0,5.455,2.557,8.831,276.0,156.86,,,
2018-02-16,1787.167724609375,0.9401746290742086,133300,238229457.6904297,19.412214,1.2498287,91457183744.0,5.455,2.557,8.831,276.0,156.86,,,
2018-02-19,1880.990234375,5.24978760939363,226600,426232387.109375,19.412214,1.2498287,91457183744.0,5.455,2.557,8.831,276.0,156.86,,,
2018-02-20,1862.8311767578125,-0.9653988247961932,129400,241050354.2724609,19.412214,1.2498287,91457183744.0,5.455,2.557,8.831,276.0,156.86,,,
2018-02-21,1832.5657958984373,-1.62469799931364,270700,496075560.94970703,19.412214,1.2498287,91457183744.0,5.455,2.557,8.831,276.0,156.86,,,
2018-02-22,1797.7606201171875,-1.8992592712987035,165200,296990054.4433594,19.412214,1.2498287,91457183744.0,5.455,2.557,8.831,276.0,156.86,,,
2018-02-23,1847.6988525390625,2.777802109082783,164200,303392151.58691406,19.412214,1.2498287,91457183744.0,5.455,2.557,8.831,276.0,156.86,,,
2018-02-26,1852.9951171875,0.286641118013331,194900,361148748.33984375,19.412214,1.2498287,91457183744.0,5.455,2.557,8.831,276.0,156.86,,,
2018-02-27,1831.80908203125,-1.1433400422774187,133500,244546512.45117188,19.412214,1.2498287,91457183744.0,5.455,2.557,8.831,276.0,156.86,,,
2018-02-28,1860.561279296875,1.5696066553913202,237000,440953023.1933594,19.412214,1.2498287,91457183744.0,5.455,2.557,8.831,276.0,156.86,,,
2018-03-01,1846.18505859375,-0.7726819247016681,161800,298712742.48046875,19.412214,1.2498287,91457183744.0,5.455,2.557,8.831,276.0,156.86,,,
2018-03-02,1859.8045654296875,0.7377108146629396,350100,651117578.3569336,19.412214,1.2498287,91457183744.0,5.455,2.557,8.831,276.0,156.86,,,
2018-03-05,1634.3277587890625,-12.12368282301377,471900,771239269.3725586,19.412214,1.2498287,91457183744.0,5.455,2.557,8.831,276.0,156.86,,,
2018-03-06,1650.217041015625,0.9722212782052652,281500,464536097.0458984,19.412214,1.2498287,91457183744.0,5.455,2.557,8.831,276.0,156.86,,,
2018-03-07,1662.3233642578125,0.7336200597429787,244100,405773133.215332,19.412214,1.2498287,91457183744.0,5.455,2.557,8.831,276.0,156.86,,,
2018-03-08,1663.83642578125,0.0910208901571341,418100,695650009.6191406,19.412214,1.2498287,91457183744.0,5.455,2.557,8.831,276.0,156.86,,,
2018-03-09,1688.8055419921875,1.500695370292382,197500,333539094.54345703,19.412214,1.2498287,91457183744.0,5.455,2.557,8.831,276.0,156.86,,,
2018-03-12,1737.9862060546875,2.9121567190314,180600,313880308.81347656,19.412214,1.2498287,91457183744.0,5.455,2.557,8.831,276.0,156.86,,,
2018-03-13,1766.7386474609375,1.6543538323885445,131300,231972784.4116211,19.412214,1.2498287,91457183744.0,5.455,2.557,8.831,276.0,156.86,,,
2018-03-14,1782.6279296875,0.8993566903286787,148600,264898510.3515625,19.412214,1.2498287,91457183744.0,5.455,2.557,8.831,276.0,156.86,,,
2018-03-15,1720.5838623046875,-3.480483299377513,253100,435479775.5493164,19.412214,1.2498287,91457183744.0,5.455,2.557,8.831,276.0,156.86,,,
2018-03-16,1685.77880859375,-2.022862963756777,719400,1212749274.9023438,19.412214,1.2498287,91457183744.0,5.455,2.557,8.831,276.0,156.86,,,
2018-03-19,1687.2919921875,0.0897616926987199,173400,292576431.4453125,19.412214,1.2498287,91457183744.0,5.455,2.557,8.831,276.0,156.86,,,
2018-03-20,1697.128173828125,0.5829566954723031,138500,235052252.0751953,19.412214,1.2498287,91457183744.0,5.455,2.557,8.831,276.0,156.86,,,
