日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,EPS,开盘,最高,最低
2018-01-01,863.0,,0,0.0,31.25,11.706311,12757944320.0,7.8150004,5.86,118.175,32.0,,,
2018-01-02,863.0,0.0,0,0.0,31.25,11.706311,12757944320.0,7.8150004,5.86,118.175,32.0,,,
2018-01-03,863.0,0.0,0,0.0,31.25,11.706311,12757944320.0,7.8150004,5.86,118.175,32.0,,,
2018-01-04,872.0,1.0428736964078755,23700,20666400.0,31.25,11.706311,12757944320.0,7.8150004,5.86,118.175,32.0,,,
2018-01-05,864.0,-0.917431192660545,34500,29808000.0,31.25,11.706311,12757944320.0,7.8150004,5.86,118.175,32.0,,,
2018-01-08,864.0,0.0,0,0.0,31.25,11.706311,12757944320.0,7.8150004,5.86,118.175,32.0,,,
2018-01-09,857.0,-0.810185185185186,22100,18939700.0,31.25,11.706311,12757944320.0,7.8150004,5.86,118.175,32.0,,,
2018-01-10,856.0,-0.1166861143523934,18900,16178400.0,31.25,11.706311,12757944320.0,7.8150004,5.86,118.175,32.0,,,
2018-01-11,855.0,-0.1168224299065379,20600,17613000.0,31.25,11.706311,12757944320.0,7.8150004,5.86,118.175,32.0,,,
2018-01-12,839.0,-1.871345029239768,48500,40691500.0,31.25,11.706311,12757944320.0,7.8150004,5.86,118.175,32.0,,,
2018-01-15,837.0,-0.2383790226460069,35500,29713500.0,31.25,11.706311,12757944320.0,7.8150004,5.86,118.175,32.0,,,
2018-01-16,834.0,-0.3584229390681037,14000,11676000.0,31.25,11.706311,12757944320.0,7.8150004,5.86,118.175,32.0,,,
2018-01-17,825.0,-1.0791366906474864,33800,27885000.0,31.25,11.706311,12757944320.0,7.8150004,5.86,118.175,32.0,,,
2018-01-18,815.0,-1.2121212121212088,31900,25998500.0,31.25,11.706311,12757944320.0,7.8150004,5.86,118.175,32.0,,,
2018-01-19,827.0,1.472392638036801,32500,26877500.0,31.25,11.706311,12757944320.0,7.8150004,5.86,118.175,32.0,,,
2018-01-22,836.0,1.0882708585247869,18800,15716800.0,31.25,11.706311,12757944320.0,7.8150004,5.86,118.175,32.0,,,
2018-01-23,850.0,1.674641148325362,20400,17340000.0,31.25,11.706311,12757944320.0,7.8150004,5.86,118.175,32.0,,,
2018-01-24,850.0,0.0,19000,16150000.0,31.25,11.706311,12757944320.0,7.8150004,5.86,118.175,32.0,,,
2018-01-25,846.0,-0.4705882352941226,9000,7614000.0,31.25,11.706311,12757944320.0,7.8150004,5.86,118.175,32.0,,,
2018-01-26,855.0,1.0638297872340496,24600,21033000.0,31.25,11.706311,12757944320.0,7.8150004,5.86,118.175,32.0,,,
2018-01-29,863.0,0.9356725146198784,13300,11477900.0,31.25,11.706311,12757944320.0,7.8150004,5.86,118.175,32.0,,,
2018-01-30,847.0,-1.8539976825028948,30200,25579400.0,31.25,11.706311,12757944320.0,7.8150004,5.86,118.175,32.0,,,
2018-01-31,808.0,-4.604486422668241,83400,67387200.0,31.25,11.706311,12757944320.0,7.8150004,5.86,118.175,32.0,,,
2018-02-01,828.0,2.475247524752477,30700,25419600.0,31.25,11.706311,12757944320.0,7.8150004,5.86,118.175,32.0,,,
2018-02-02,823.0,-0.6038647342995196,18200,14978600.0,31.25,11.706311,12757944320.0,7.8150004,5.86,118.175,32.0,,,
2018-02-05,813.0,-1.2150668286755817,26900,21869700.0,31.25,11.706311,12757944320.0,7.8150004,5.86,118.175,32.0,,,
2018-02-06,788.0,-3.075030750307506,86700,68319600.0,31.25,11.706311,12757944320.0,7.8150004,5.86,118.175,32.0,,,
2018-02-07,788.0,0.0,31000,24428000.0,31.25,11.706311,12757944320.0,7.8150004,5.86,118.175,32.0,,,
2018-02-08,787.0,-0.1269035532994955,16200,12749400.0,31.25,11.706311,12757944320.0,7.8150004,5.86,118.175,32.0,,,
2018-02-09,777.0,-1.270648030495558,34700,26961900.0,31.25,11.706311,12757944320.0,7.8150004,5.86,118.175,32.0,,,
2018-02-12,777.0,0.0,0,0.0,31.25,11.706311,12757944320.0,7.8150004,5.86,118.175,32.0,,,
2018-02-13,793.0,2.05920205920207,18700,14829100.0,31.25,11.706311,12757944320.0,7.8150004,5.86,118.175,32.0,,,
2018-02-14,812.0,2.395964691046659,40400,32804800.0,31.25,11.706311,12757944320.0,7.8150004,5.86,118.175,32.0,,,
2018-02-15,799.0,-1.6009852216748777,12000,9588000.0,31.25,11.706311,12757944320.0,7.8150004,5.86,118.175,32.0,,,
2018-02-16,803.0,0.5006257822277815,7900,6343700.0,31.25,11.706311,12757944320.0,7.8150004,5.86,118.175,32.0,,,
2018-02-19,819.0,1.992528019925288,13000,10647000.0,31.25,11.706311,12757944320.0,7.8150004,5.86,118.175,32.0,,,
2018-02-20,818.0,-0.1221001221001216,9400,7689200.0,31.25,11.706311,12757944320.0,7.8150004,5.86,118.175,32.0,,,
2018-02-21,816.0,-0.244498777506108,6000,4896000.0,31.25,11.706311,12757944320.0,7.8150004,5.86,118.175,32.0,,,
2018-02-22,816.0,0.0,8600,7017600.0,31.25,11.706311,12757944320.0,7.8150004,5.86,118.175,32.0,,,
2018-02-23,812.0,-0.4901960784313708,13000,10556000.0,31.25,11.706311,12757944320.0,7.8150004,5.86,118.175,32.0,,,
2018-02-26,821.0,1.1083743842364546,7000,5747000.0,31.25,11.706311,12757944320.0,7.8150004,5.86,118.175,32.0,,,
2018-02-27,820.0,-0.1218026796589555,9100,7462000.0,31.25,11.706311,12757944320.0,7.8150004,5.86,118.175,32.0,,,
2018-02-28,832.0,1.4634146341463428,14600,12147200.0,31.25,11.706311,12757944320.0,7.8150004,5.86,118.175,32.0,,,
2018-03-01,836.0,0.480769230769229,21300,17806800.0,31.25,11.706311,12757944320.0,7.8150004,5.86,118.175,32.0,,,
2018-03-02,841.0,0.5980861244019087,17200,14465200.0,31.25,11.706311,12757944320.0,7.8150004,5.86,118.175,32.0,,,
2018-03-05,842.0,0.1189060642092787,24600,20713200.0,31.25,11.706311,12757944320.0,7.8150004,5.86,118.175,32.0,,,
2018-03-06,846.0,0.4750593824228044,11800,9982800.0,31.25,11.706311,12757944320.0,7.8150004,5.86,118.175,32.0,,,
2018-03-07,841.0,-0.5910165484633523,8100,6812100.0,31.25,11.706311,12757944320.0,7.8150004,5.86,118.175,32.0,,,
2018-03-08,828.0,-1.545778834720568,12600,10432800.0,31.25,11.706311,12757944320.0,7.8150004,5.86,118.175,32.0,,,
