日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,配当利回り,EPS,开盘,最高,最低
2018-01-01,1945.4022216796875,,0,0.0,30.565403,0.71665585,60833329152.0,9.726,184.0,53.59,,,
2018-01-02,1945.4022216796875,0.0,0,0.0,30.565403,0.71665585,60833329152.0,9.726,184.0,53.59,,,
2018-01-03,1945.4022216796875,0.0,0,0.0,30.565403,0.71665585,60833329152.0,9.726,184.0,53.59,,,
2018-01-04,1963.786376953125,0.9450053602573004,126400,248222598.046875,30.565403,0.71665585,60833329152.0,9.726,184.0,53.59,,,
2018-01-05,1983.84228515625,1.021287673572835,80300,159302535.49804688,30.565403,0.71665585,60833329152.0,9.726,184.0,53.59,,,
2018-01-08,1983.84228515625,0.0,0,0.0,30.565403,0.71665585,60833329152.0,9.726,184.0,53.59,,,
2018-01-09,1975.48583984375,-0.4212252846421127,90300,178386371.33789062,30.565403,0.71665585,60833329152.0,9.726,184.0,53.59,,,
2018-01-10,1971.307373046875,-0.2115159072567984,73100,144102568.96972656,30.565403,0.71665585,60833329152.0,9.726,184.0,53.59,,,
2018-01-11,1967.9649658203125,-0.1695528192235396,98100,193057363.14697263,30.565403,0.71665585,60833329152.0,9.726,184.0,53.59,,,
2018-01-12,1977.156982421875,0.4670823292695747,160300,316938264.28222656,30.565403,0.71665585,60833329152.0,9.726,184.0,53.59,,,
2018-01-15,1978.8284912109373,0.0845410255191358,109300,216285954.08935547,30.565403,0.71665585,60833329152.0,9.726,184.0,53.59,,,
2018-01-16,2003.0621337890625,1.2246459299408707,109400,219134997.43652344,30.565403,0.71665585,60833329152.0,9.726,184.0,53.59,,,
2018-01-17,1970.4718017578125,-1.6270255166573877,138300,272516250.18310547,30.565403,0.71665585,60833329152.0,9.726,184.0,53.59,,,
2018-01-18,1987.184814453125,0.8481731471824849,237100,471161519.506836,30.565403,0.71665585,60833329152.0,9.726,184.0,53.59,,,
2018-01-19,2038.995361328125,2.6072334338594683,221200,451025773.9257813,30.565403,0.71665585,60833329152.0,9.726,184.0,53.59,,,
2018-01-22,2074.09228515625,1.7212851237319304,342000,709339561.5234375,30.565403,0.71665585,60833329152.0,9.726,184.0,53.59,,,
2018-01-23,2082.449462890625,0.4029318171705931,181500,377964577.5146485,30.565403,0.71665585,60833329152.0,9.726,184.0,53.59,,,
2018-01-24,2074.09228515625,-0.4013147921858584,179700,372714383.6425781,30.565403,0.71665585,60833329152.0,9.726,184.0,53.59,,,
2018-01-25,2056.543701171875,-0.8460850131870146,182800,375936188.5742188,30.565403,0.71665585,60833329152.0,9.726,184.0,53.59,,,
2018-01-26,2268.800048828125,10.321022963689064,1281900,2908374782.5927734,30.565403,0.71665585,60833329152.0,9.726,184.0,53.59,,,
2018-01-29,2389.1337890625,5.303849508312974,1017500,2430943630.3710938,30.565403,0.71665585,60833329152.0,9.726,184.0,53.59,,,
2018-01-30,2343.173583984375,-1.923718348822978,487700,1142765756.9091797,30.565403,0.71665585,60833329152.0,9.726,184.0,53.59,,,
2018-01-31,2209.468505859375,-5.706153357091259,497900,1100094369.0673828,30.565403,0.71665585,60833329152.0,9.726,184.0,53.59,,,
2018-02-01,2201.947509765625,-0.3403984294777173,246500,542780061.1572266,30.565403,0.71665585,60833329152.0,9.726,184.0,53.59,,,
