日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,配当利回り,EPS,开盘,最高,最低
2018-01-01,30424.9140625,,0,0.0,34.529026,4.228968,14105266094080.0,49.844003,99.0,1684.38,,,
2018-01-02,30424.9140625,0.0,0,0.0,34.529026,4.228968,14105266094080.0,49.844003,99.0,1684.38,,,
2018-01-03,30424.9140625,0.0,0,0.0,34.529026,4.228968,14105266094080.0,49.844003,99.0,1684.38,,,
2018-01-04,31470.89453125,3.437907718001454,856200,26945379897.65625,34.529026,4.228968,14105266094080.0,49.844003,99.0,1684.38,,,
2018-01-05,31822.765625,1.1180841821976095,489800,15586790603.125,34.529026,4.228968,14105266094080.0,49.844003,99.0,1684.38,,,
2018-01-08,31822.765625,0.0,0,0.0,34.529026,4.228968,14105266094080.0,49.844003,99.0,1684.38,,,
2018-01-09,31745.64453125,-0.2423456674344293,618200,19625157449.21875,34.529026,4.228968,14105266094080.0,49.844003,99.0,1684.38,,,
2018-01-10,31808.3046875,0.1973818997069498,386000,12278005609.375,34.529026,4.228968,14105266094080.0,49.844003,99.0,1684.38,,,
2018-01-11,31793.83984375,-0.0454750540530568,462600,14707830311.71875,34.529026,4.228968,14105266094080.0,49.844003,99.0,1684.38,,,
2018-01-12,31837.224609375,0.1364565143380458,494400,15740323846.875,34.529026,4.228968,14105266094080.0,49.844003,99.0,1684.38,,,
2018-01-15,32304.78125,1.4685847977066402,452000,14601761125.0,34.529026,4.228968,14105266094080.0,49.844003,99.0,1684.38,,,
2018-01-16,33615.86328125,4.058476734771266,939000,31565295621.09375,34.529026,4.228968,14105266094080.0,49.844003,99.0,1684.38,,,
2018-01-17,34252.125,1.892742463362196,1147200,39294037800.0,34.529026,4.228968,14105266094080.0,49.844003,99.0,1684.38,,,
2018-01-18,34228.02734375,-0.0703537554239353,1028000,35186412109.375,34.529026,4.228968,14105266094080.0,49.844003,99.0,1684.38,,,
2018-01-19,34522.0703125,0.8590707428066002,480000,16570593750.0,34.529026,4.228968,14105266094080.0,49.844003,99.0,1684.38,,,
2018-01-22,34469.03515625,-0.153626812557639,448000,15442127750.0,34.529026,4.228968,14105266094080.0,49.844003,99.0,1684.38,,,
2018-01-23,34859.46875,1.1327082176224137,502800,17527340887.5,34.529026,4.228968,14105266094080.0,49.844003,99.0,1684.38,,,
2018-01-24,34613.6484375,-0.705175154168125,584000,20214370687.5,34.529026,4.228968,14105266094080.0,49.844003,99.0,1684.38,,,
2018-01-25,33688.1640625,-2.673755633333763,767800,25865772367.1875,34.529026,4.228968,14105266094080.0,49.844003,99.0,1684.38,,,
2018-01-26,33317.01953125,-1.1017060192459072,757200,25227647189.0625,34.529026,4.228968,14105266094080.0,49.844003,99.0,1684.38,,,
2018-01-29,32936.2265625,-1.1429382763149976,897800,29570144207.8125,34.529026,4.228968,14105266094080.0,49.844003,99.0,1684.38,,,
2018-01-30,32304.78125,-1.9171756403295488,732200,23653560831.25,34.529026,4.228968,14105266094080.0,49.844003,99.0,1684.38,,,
2018-01-31,32020.392578125,-0.8803299724402303,785200,25142412252.34375,34.529026,4.228968,14105266094080.0,49.844003,99.0,1684.38,,,
2018-02-01,33100.10546875,3.3719539446328106,1007200,33338426228.125,34.529026,4.228968,14105266094080.0,49.844003,99.0,1684.38,,,
2018-02-02,32478.306640625,-1.878540322815725,1049200,34076239327.34375,34.529026,4.228968,14105266094080.0,49.844003,99.0,1684.38,,,
2018-02-05,31572.119140625,-2.790131610083724,1038600,32790802939.453125,34.529026,4.228968,14105266094080.0,49.844003,99.0,1684.38,,,
2018-02-06,30116.42578125,-4.610692595233202,1601200,48222420960.9375,34.529026,4.228968,14105266094080.0,49.844003,99.0,1684.38,,,
2018-02-07,30887.6484375,2.560804067028944,1375200,42476694131.25,34.529026,4.228968,14105266094080.0,49.844003,99.0,1684.38,,,
2018-02-08,31548.009765625,2.1379462715046538,1024200,32311471601.953125,34.529026,4.228968,14105266094080.0,49.844003,99.0,1684.38,,,
2018-02-09,30694.84765625,-2.7043294195522094,820400,25182053017.1875,34.529026,4.228968,14105266094080.0,49.844003,99.0,1684.38,,,
2018-02-12,30694.84765625,0.0,0,0.0,34.529026,4.228968,14105266094080.0,49.844003,99.0,1684.38,,,
2018-02-13,30588.798828125,-0.3454939060543172,764200,23375960064.453125,34.529026,4.228968,14105266094080.0,49.844003,99.0,1684.38,,,
2018-02-14,30318.87109375,-0.8824397972986509,620200,18803763852.34375,34.529026,4.228968,14105266094080.0,49.844003,99.0,1684.38,,,
2018-02-15,30593.6171875,0.9061884029271772,477400,14605392845.3125,34.529026,4.228968,14105266094080.0,49.844003,99.0,1684.38,,,
2018-02-16,30092.32421875,-1.6385540999539594,824800,24820149015.625,34.529026,4.228968,14105266094080.0,49.844003,99.0,1684.38,,,
2018-02-19,30839.451171875,2.4827824786610497,462800,14272498002.34375,34.529026,4.228968,14105266094080.0,49.844003,99.0,1684.38,,,
2018-02-20,30309.232421875,-1.7192872436184947,472400,14318081396.09375,34.529026,4.228968,14105266094080.0,49.844003,99.0,1684.38,,,
2018-02-21,30800.88671875,1.6221271790444858,679600,20932282614.0625,34.529026,4.228968,14105266094080.0,49.844003,99.0,1684.38,,,
2018-02-22,30791.25,-0.0312871471461084,603200,18573282000.0,34.529026,4.228968,14105266094080.0,49.844003,99.0,1684.38,,,
2018-02-23,31326.28515625,1.7376207729468574,572800,17943696137.5,34.529026,4.228968,14105266094080.0,49.844003,99.0,1684.38,,,
2018-02-26,31605.861328125,0.8924651310569409,488400,15436302672.65625,34.529026,4.228968,14105266094080.0,49.844003,99.0,1684.38,,,
2018-02-27,32242.123046875,2.013113049331184,737000,23762444685.546875,34.529026,4.228968,14105266094080.0,49.844003,99.0,1684.38,,,
2018-02-28,31461.255859375,-2.4218851418833065,751000,23627403150.390625,34.529026,4.228968,14105266094080.0,49.844003,99.0,1684.38,,,
2018-03-01,30786.4296875,-2.144943529563237,737600,22708070537.5,34.529026,4.228968,14105266094080.0,49.844003,99.0,1684.38,,,
2018-03-02,30053.759765625,-2.3798469952898804,773600,23249588554.6875,34.529026,4.228968,14105266094080.0,49.844003,99.0,1684.38,,,
2018-03-05,29986.279296875,-0.2245325352842608,653400,19593034892.578125,34.529026,4.228968,14105266094080.0,49.844003,99.0,1684.38,,,
2018-03-06,30497.216796875,1.7039042921648706,670200,20439234697.265625,34.529026,4.228968,14105266094080.0,49.844003,99.0,1684.38,,,
