日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2018-01-01,443.0611877441406,,0,0.0,14.52708,0.8267775,3562585856.0,-0.2739999999999999,2.5420000000000003,6.604,147.0,63.33,,,
2018-01-02,443.0611877441406,0.0,0,0.0,14.52708,0.8267775,3562585856.0,-0.2739999999999999,2.5420000000000003,6.604,147.0,63.33,,,
2018-01-03,443.0611877441406,0.0,0,0.0,14.52708,0.8267775,3562585856.0,-0.2739999999999999,2.5420000000000003,6.604,147.0,63.33,,,
2018-01-04,445.6420593261719,0.5825090649830722,100,44564.20593261719,14.52708,0.8267775,3562585856.0,-0.2739999999999999,2.5420000000000003,6.604,147.0,63.33,,,
2018-01-05,445.6420593261719,0.0,0,0.0,14.52708,0.8267775,3562585856.0,-0.2739999999999999,2.5420000000000003,6.604,147.0,63.33,,,
2018-01-08,445.6420593261719,0.0,0,0.0,14.52708,0.8267775,3562585856.0,-0.2739999999999999,2.5420000000000003,6.604,147.0,63.33,,,
2018-01-09,445.6420593261719,0.0,0,0.0,14.52708,0.8267775,3562585856.0,-0.2739999999999999,2.5420000000000003,6.604,147.0,63.33,,,
2018-01-10,445.6420593261719,0.0,100,44564.20593261719,14.52708,0.8267775,3562585856.0,-0.2739999999999999,2.5420000000000003,6.604,147.0,63.33,,,
2018-01-11,445.6420593261719,0.0,0,0.0,14.52708,0.8267775,3562585856.0,-0.2739999999999999,2.5420000000000003,6.604,147.0,63.33,,,
2018-01-12,440.4801635742188,-1.1583053358469209,1300,572624.2126464844,14.52708,0.8267775,3562585856.0,-0.2739999999999999,2.5420000000000003,6.604,147.0,63.33,,,
2018-01-15,441.3405151367188,0.1953212956331107,1700,750278.8757324219,14.52708,0.8267775,3562585856.0,-0.2739999999999999,2.5420000000000003,6.604,147.0,63.33,,,
2018-01-16,442.2008361816406,0.1949336205073759,100,44220.08361816406,14.52708,0.8267775,3562585856.0,-0.2739999999999999,2.5420000000000003,6.604,147.0,63.33,,,
2018-01-17,440.4801635742188,-0.389115638559101,100,44048.01635742188,14.52708,0.8267775,3562585856.0,-0.2739999999999999,2.5420000000000003,6.604,147.0,63.33,,,
2018-01-18,437.0389709472656,-0.7812366847646524,800,349631.1767578125,14.52708,0.8267775,3562585856.0,-0.2739999999999999,2.5420000000000003,6.604,147.0,63.33,,,
2018-01-19,437.0389709472656,0.0,0,0.0,14.52708,0.8267775,3562585856.0,-0.2739999999999999,2.5420000000000003,6.604,147.0,63.33,,,
2018-01-22,437.0389709472656,0.0,0,0.0,14.52708,0.8267775,3562585856.0,-0.2739999999999999,2.5420000000000003,6.604,147.0,63.33,,,
2018-01-23,440.4801635742188,0.7873880490553153,200,88096.03271484375,14.52708,0.8267775,3562585856.0,-0.2739999999999999,2.5420000000000003,6.604,147.0,63.33,,,
2018-01-24,440.4801635742188,0.0,100,44048.01635742188,14.52708,0.8267775,3562585856.0,-0.2739999999999999,2.5420000000000003,6.604,147.0,63.33,,,
2018-01-25,440.4801635742188,0.0,900,396432.1472167969,14.52708,0.8267775,3562585856.0,-0.2739999999999999,2.5420000000000003,6.604,147.0,63.33,,,
2018-01-26,440.4801635742188,0.0,0,0.0,14.52708,0.8267775,3562585856.0,-0.2739999999999999,2.5420000000000003,6.604,147.0,63.33,,,
2018-01-29,446.50238037109375,1.367193643411424,2600,1160906.1889648438,14.52708,0.8267775,3562585856.0,-0.2739999999999999,2.5420000000000003,6.604,147.0,63.33,,,
2018-01-30,447.36273193359375,0.1926868926846348,800,357890.185546875,14.52708,0.8267775,3562585856.0,-0.2739999999999999,2.5420000000000003,6.604,147.0,63.33,,,
2018-01-31,448.2230224609375,0.1923026810090711,700,313756.11572265625,14.52708,0.8267775,3562585856.0,-0.2739999999999999,2.5420000000000003,6.604,147.0,63.33,,,
2018-02-01,447.36273193359375,-0.191933587574411,400,178945.0927734375,14.52708,0.8267775,3562585856.0,-0.2739999999999999,2.5420000000000003,6.604,147.0,63.33,,,
2018-02-02,447.36273193359375,0.0,0,0.0,14.52708,0.8267775,3562585856.0,-0.2739999999999999,2.5420000000000003,6.604,147.0,63.33,,,
2018-02-05,447.36273193359375,0.0,0,0.0,14.52708,0.8267775,3562585856.0,-0.2739999999999999,2.5420000000000003,6.604,147.0,63.33,,,
2018-02-06,438.7595825195313,-1.9230813833950644,100,43875.958251953125,14.52708,0.8267775,3562585856.0,-0.2739999999999999,2.5420000000000003,6.604,147.0,63.33,,,
2018-02-07,438.7595825195313,0.0,200,87751.91650390625,14.52708,0.8267775,3562585856.0,-0.2739999999999999,2.5420000000000003,6.604,147.0,63.33,,,
2018-02-08,438.7595825195313,0.0,0,0.0,14.52708,0.8267775,3562585856.0,-0.2739999999999999,2.5420000000000003,6.604,147.0,63.33,,,
2018-02-09,437.8992614746094,-0.1960802861516009,500,218949.6307373047,14.52708,0.8267775,3562585856.0,-0.2739999999999999,2.5420000000000003,6.604,147.0,63.33,,,
2018-02-12,437.8992614746094,0.0,0,0.0,14.52708,0.8267775,3562585856.0,-0.2739999999999999,2.5420000000000003,6.604,147.0,63.33,,,
2018-02-13,437.8992614746094,0.0,0,0.0,14.52708,0.8267775,3562585856.0,-0.2739999999999999,2.5420000000000003,6.604,147.0,63.33,,,
2018-02-14,437.8992614746094,0.0,100,43789.92614746094,14.52708,0.8267775,3562585856.0,-0.2739999999999999,2.5420000000000003,6.604,147.0,63.33,,,
2018-02-15,437.8992614746094,0.0,0,0.0,14.52708,0.8267775,3562585856.0,-0.2739999999999999,2.5420000000000003,6.604,147.0,63.33,,,
