日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2021-03-29,873.5510864257812,,30000,26206532.59277344,0.9327222,9149067264.0,-1.7380000999999998,-4.42,-23.634,92.0,-185.11,,,
2021-03-30,873.5510864257812,0.0,0,0.0,0.9327222,9149067264.0,-1.7380000999999998,-4.42,-23.634,92.0,-185.11,,,
2021-03-31,873.5510864257812,0.0,0,0.0,0.9327222,9149067264.0,-1.7380000999999998,-4.42,-23.634,92.0,-185.11,,,
2021-04-01,873.5510864257812,0.0,0,0.0,0.9327222,9149067264.0,-1.7380000999999998,-4.42,-23.634,92.0,-185.11,,,
2021-04-02,873.5510864257812,0.0,0,0.0,0.9327222,9149067264.0,-1.7380000999999998,-4.42,-23.634,92.0,-185.11,,,
2021-04-05,873.5510864257812,0.0,0,0.0,0.9327222,9149067264.0,-1.7380000999999998,-4.42,-23.634,92.0,-185.11,,,
2021-04-06,873.5510864257812,0.0,0,0.0,0.9327222,9149067264.0,-1.7380000999999998,-4.42,-23.634,92.0,-185.11,,,
2021-04-07,873.5510864257812,0.0,0,0.0,0.9327222,9149067264.0,-1.7380000999999998,-4.42,-23.634,92.0,-185.11,,,
2021-04-08,873.5510864257812,0.0,0,0.0,0.9327222,9149067264.0,-1.7380000999999998,-4.42,-23.634,92.0,-185.11,,,
2021-04-09,873.5510864257812,0.0,0,0.0,0.9327222,9149067264.0,-1.7380000999999998,-4.42,-23.634,92.0,-185.11,,,
2021-04-12,873.5510864257812,0.0,0,0.0,0.9327222,9149067264.0,-1.7380000999999998,-4.42,-23.634,92.0,-185.11,,,
2021-04-13,873.5510864257812,0.0,0,0.0,0.9327222,9149067264.0,-1.7380000999999998,-4.42,-23.634,92.0,-185.11,,,
2021-04-14,873.5510864257812,0.0,0,0.0,0.9327222,9149067264.0,-1.7380000999999998,-4.42,-23.634,92.0,-185.11,,,
