日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,EPS,开盘,最高,最低
2021-07-30,2463.526611328125,-4.043546973097767,48600,119727393.31054688,1.2032552,3974757888.0,9.115,-51.64,,,
2021-08-02,2504.452392578125,1.6612680805561109,32900,82396483.71582031,1.2032552,3974757888.0,9.115,-51.64,,,
2021-08-03,2406.630126953125,-3.905934323802418,48400,116480898.14453124,1.2032552,3974757888.0,9.115,-51.64,,,
2021-08-04,2325.77685546875,-3.3596052247022223,37000,86053743.65234375,1.2032552,3974757888.0,9.115,-51.64,,,
2021-08-05,2179.043212890625,-6.309016371587872,55800,121590611.27929688,1.2032552,3974757888.0,9.115,-51.64,,,
2021-08-06,2032.3096923828125,-6.733850877292246,72200,146732759.79003906,1.2032552,3974757888.0,9.115,-51.64,,,
2021-08-10,2116.157470703125,4.125738249174216,64800,137127004.1015625,1.2032552,3974757888.0,9.115,-51.64,,,
2021-08-11,2061.257080078125,-2.594343350391526,32900,67815357.93457031,1.2032552,3974757888.0,9.115,-51.64,,,
2021-08-12,2036.302490234375,-1.2106490784159818,17600,35838923.828125,1.2032552,3974757888.0,9.115,-51.64,,,
2021-08-13,2096.193603515625,2.941169770624641,31400,65820479.15039063,1.2032552,3974757888.0,9.115,-51.64,,,
2021-08-16,1975.4130859375,-5.761897058342235,62100,122673152.63671876,1.2032552,3974757888.0,9.115,-51.64,,,
2021-08-17,1847.64501953125,-6.4679163723173065,57000,105315766.11328124,1.2032552,3974757888.0,9.115,-51.64,,,
2021-08-18,1910.5308837890625,3.4035685206331934,50200,95908650.36621094,1.2032552,3974757888.0,9.115,-51.64,,,
2021-08-19,1892.5634765625,-0.9404405539327644,59000,111661245.1171875,1.2032552,3974757888.0,9.115,-51.64,,,
2021-08-20,1897.554443359375,0.2637146314341976,35300,66983671.85058594,1.2032552,3974757888.0,9.115,-51.64,,,
2021-08-23,1959.4420166015625,3.261438608982603,22100,43303668.56689453,1.2032552,3974757888.0,9.115,-51.64,,,
2021-08-24,2063.25341796875,5.298008335415672,37100,76546701.80664062,1.2032552,3974757888.0,9.115,-51.64,,,
2021-08-25,2121.1484375,2.806006233991698,75800,160783051.5625,1.2032552,3974757888.0,9.115,-51.64,,,
2021-08-26,2206.992431640625,4.047052654259375,60300,133081643.62792967,1.2032552,3974757888.0,9.115,-51.64,,,
2021-08-27,1927.5,-12.663950615945565,190100,366417750.0,1.2032552,3974757888.0,9.115,-51.64,,,
2021-08-30,1930.0,0.1297016861219191,77700,149961000.0,1.2032552,3974757888.0,9.115,-51.64,,,
2021-08-31,1940.0,0.5181347150259086,40000,77600000.0,1.2032552,3974757888.0,9.115,-51.64,,,
2021-09-01,1927.0,-0.6701030927835028,28700,55304900.0,1.2032552,3974757888.0,9.115,-51.64,,,
2021-09-02,1943.0,0.8303061754021845,44500,86463500.0,1.2032552,3974757888.0,9.115,-51.64,,,
2021-09-03,1906.0,-1.9042717447246504,33500,63851000.0,1.2032552,3974757888.0,9.115,-51.64,,,
2021-09-06,1934.0,1.4690451206715638,16000,30944000.0,1.2032552,3974757888.0,9.115,-51.64,,,
2021-09-07,1954.0,1.0341261633919352,23200,45332800.0,1.2032552,3974757888.0,9.115,-51.64,,,
2021-09-08,1925.0,-1.4841351074718512,12300,23677500.0,1.2032552,3974757888.0,9.115,-51.64,,,
2021-09-09,1891.0,-1.7662337662337713,32000,60512000.0,1.2032552,3974757888.0,9.115,-51.64,,,
2021-09-10,1901.0,0.5288207297726055,6100,11596100.0,1.2032552,3974757888.0,9.115,-51.64,,,
2021-09-13,1914.0,0.6838506049447579,26300,50338200.0,1.2032552,3974757888.0,9.115,-51.64,,,
2021-09-14,1889.0,-1.3061650992685525,24600,46469400.0,1.2032552,3974757888.0,9.115,-51.64,,,
2021-09-15,1865.0,-1.2705134992059277,14800,27602000.0,1.2032552,3974757888.0,9.115,-51.64,,,
2021-09-16,1797.0,-3.646112600536189,48000,86256000.0,1.2032552,3974757888.0,9.115,-51.64,,,
2021-09-17,1801.0,0.2225932109070738,12600,22692600.0,1.2032552,3974757888.0,9.115,-51.64,,,
2021-09-21,1781.0,-1.110494169905607,32300,57526300.0,1.2032552,3974757888.0,9.115,-51.64,,,
2021-09-22,1784.0,0.1684446939921313,10300,18375200.0,1.2032552,3974757888.0,9.115,-51.64,,,
2021-09-24,1853.0,3.8677130044842967,22600,41877800.0,1.2032552,3974757888.0,9.115,-51.64,,,
2021-09-27,1834.0,-1.0253642741500313,23300,42732200.0,1.2032552,3974757888.0,9.115,-51.64,,,
2021-09-28,1777.0,-3.107960741548532,13400,23811800.0,1.2032552,3974757888.0,9.115,-51.64,,,
2021-09-29,1818.0,2.3072594259988755,17300,31451400.0,1.2032552,3974757888.0,9.115,-51.64,,,
2021-09-30,1889.0,3.905390539053899,45300,85571700.0,1.2032552,3974757888.0,9.115,-51.64,,,
2021-10-01,1760.0,-6.829010058231866,40900,71984000.0,1.2032552,3974757888.0,9.115,-51.64,,,
2021-10-04,1695.0,-3.6931818181818232,29400,49833000.0,1.2032552,3974757888.0,9.115,-51.64,,,
2021-10-05,1669.0,-1.5339233038348057,23800,39722200.0,1.2032552,3974757888.0,9.115,-51.64,,,
2021-10-06,1681.0,0.7189934092270756,7800,13111800.0,1.2032552,3974757888.0,9.115,-51.64,,,
2021-10-07,1684.0,0.1784651992861485,8400,14145600.0,1.2032552,3974757888.0,9.115,-51.64,,,
2021-10-08,1705.0,1.2470308788598672,9100,15515500.0,1.2032552,3974757888.0,9.115,-51.64,,,
2021-10-11,1785.0,4.692082111436946,7500,13387500.0,1.2032552,3974757888.0,9.115,-51.64,,,
2021-10-12,1745.0,-2.2408963585434205,11200,19544000.0,1.2032552,3974757888.0,9.115,-51.64,,,
2021-10-13,1668.0,-4.412607449856731,36800,61382400.0,1.2032552,3974757888.0,9.115,-51.64,,,
2021-10-14,1631.0,-2.218225419664266,59700,97370700.0,1.2032552,3974757888.0,9.115,-51.64,,,
2021-10-15,1637.0,0.3678724708767733,18900,30939300.0,1.2032552,3974757888.0,9.115,-51.64,,,
2021-10-18,1781.0,8.796579108124615,47800,85131800.0,1.2032552,3974757888.0,9.115,-51.64,,,
2021-10-19,1809.0,1.5721504772599593,23800,43054200.0,1.2032552,3974757888.0,9.115,-51.64,,,
2021-10-20,1758.0,-2.819237147595355,15100,26545800.0,1.2032552,3974757888.0,9.115,-51.64,,,
2021-10-21,1693.0,-3.697383390216158,16400,27765200.0,1.2032552,3974757888.0,9.115,-51.64,,,
2021-10-22,1689.0,-0.2362669816893037,9900,16721100.0,1.2032552,3974757888.0,9.115,-51.64,,,
2021-10-25,1672.0,-1.0065127294256904,23100,38623200.0,1.2032552,3974757888.0,9.115,-51.64,,,
2021-10-26,1747.0,4.485645933014348,17300,30223100.0,1.2032552,3974757888.0,9.115,-51.64,,,
2021-10-27,1691.0,-3.205495134516312,5100,8624100.0,1.2032552,3974757888.0,9.115,-51.64,,,
2021-10-28,1728.0,2.188054405677109,9000,15552000.0,1.2032552,3974757888.0,9.115,-51.64,,,
2021-10-29,1681.0,-2.719907407407407,6300,10590300.0,1.2032552,3974757888.0,9.115,-51.64,,,
2021-11-01,1743.0,3.688280785246878,32300,56298900.0,1.2032552,3974757888.0,9.115,-51.64,,,
2021-11-02,1750.0,0.4016064257028162,5100,8925000.0,1.2032552,3974757888.0,9.115,-51.64,,,
2021-11-04,2150.0,22.857142857142865,157400,338410000.0,1.2032552,3974757888.0,9.115,-51.64,,,
2021-11-05,2650.0,23.25581395348837,46100,122165000.0,1.2032552,3974757888.0,9.115,-51.64,,,
2021-11-08,2620.0,-1.132075471698113,1815000,4755300000.0,1.2032552,3974757888.0,9.115,-51.64,,,
2021-11-09,2173.0,-17.061068702290072,432400,939605200.0,1.2032552,3974757888.0,9.115,-51.64,,,
2021-11-10,2198.0,1.1504832029452403,439100,965141800.0,1.2032552,3974757888.0,9.115,-51.64,,,
2021-11-11,1979.0,-9.963603275705193,198100,392039900.0,1.2032552,3974757888.0,9.115,-51.64,,,
2021-11-12,2042.0,3.183425972713483,78500,160297000.0,1.2032552,3974757888.0,9.115,-51.64,,,
2021-11-15,2102.0,2.938295788442713,84200,176988400.0,1.2032552,3974757888.0,9.115,-51.64,,,
2021-11-16,2144.0,1.998097050428172,68500,146864000.0,1.2032552,3974757888.0,9.115,-51.64,,,
2021-11-17,2250.0,4.944029850746268,138300,311175000.0,1.2032552,3974757888.0,9.115,-51.64,,,
2021-11-18,2400.0,6.666666666666665,176200,422880000.0,1.2032552,3974757888.0,9.115,-51.64,,,
2021-11-19,2513.0,4.708333333333337,220200,553362600.0,1.2032552,3974757888.0,9.115,-51.64,,,
2021-11-22,2444.0,-2.745722244329485,153400,374909600.0,1.2032552,3974757888.0,9.115,-51.64,,,
2021-11-24,2291.0,-6.260229132569561,121000,277211000.0,1.2032552,3974757888.0,9.115,-51.64,,,
2021-11-25,2262.0,-1.2658227848101222,84200,190460400.0,1.2032552,3974757888.0,9.115,-51.64,,,
2021-11-26,2152.0,-4.862953138815207,44500,95764000.0,1.2032552,3974757888.0,9.115,-51.64,,,
2021-11-29,2090.0,-2.881040892193309,50300,105127000.0,1.2032552,3974757888.0,9.115,-51.64,,,
2021-11-30,2030.0,-2.8708133971291905,54400,110432000.0,1.2032552,3974757888.0,9.115,-51.64,,,
2021-12-01,2035.0,0.246305418719217,55100,112128500.0,1.2032552,3974757888.0,9.115,-51.64,,,
2021-12-02,1966.0,-3.3906633906633954,52800,103804800.0,1.2032552,3974757888.0,9.115,-51.64,,,
2021-12-03,2011.0,2.2889114954221856,35400,71189400.0,1.2032552,3974757888.0,9.115,-51.64,,,
2021-12-06,1976.0,-1.740427647936349,47400,93662400.0,1.2032552,3974757888.0,9.115,-51.64,,,
2021-12-07,2112.0,6.882591093117418,56700,119750400.0,1.2032552,3974757888.0,9.115,-51.64,,,
2021-12-08,2039.0,-3.4564393939393923,47300,96444700.0,1.2032552,3974757888.0,9.115,-51.64,,,
2021-12-09,2031.0,-0.3923491907797949,52800,107236800.0,1.2032552,3974757888.0,9.115,-51.64,,,
2021-12-10,1948.0,-4.086656819300838,60400,117659200.0,1.2032552,3974757888.0,9.115,-51.64,,,
2021-12-13,1880.0,-3.490759753593431,66500,125020000.0,1.2032552,3974757888.0,9.115,-51.64,,,
2021-12-14,1787.0,-4.9468085106383,49500,88456500.0,1.2032552,3974757888.0,9.115,-51.64,,,
2021-12-15,1781.0,-0.3357582540570836,38400,68390400.0,1.2032552,3974757888.0,9.115,-51.64,,,
2021-12-16,1750.0,-1.7405951712521015,43700,76475000.0,1.2032552,3974757888.0,9.115,-51.64,,,
2021-12-17,1722.0,-1.6000000000000014,27700,47699400.0,1.2032552,3974757888.0,9.115,-51.64,,,
2021-12-20,1670.0,-3.0197444831591147,28700,47929000.0,1.2032552,3974757888.0,9.115,-51.64,,,
2021-12-21,1704.0,2.035928143712584,38200,65092800.0,1.2032552,3974757888.0,9.115,-51.64,,,
2021-12-22,1784.0,4.694835680751175,39700,70824800.0,1.2032552,3974757888.0,9.115,-51.64,,,
2021-12-23,1726.0,-3.251121076233188,47300,81639800.0,1.2032552,3974757888.0,9.115,-51.64,,,
2021-12-24,1719.0,-0.4055619930475096,34300,58961700.0,1.2032552,3974757888.0,9.115,-51.64,,,
2021-12-27,1687.0,-1.861547411285636,42500,71697500.0,1.2032552,3974757888.0,9.115,-51.64,,,
2021-12-28,1714.0,1.6004742145820927,38600,66160400.0,1.2032552,3974757888.0,9.115,-51.64,,,
2021-12-29,1738.0,1.4002333722286986,34300,59613400.0,1.2032552,3974757888.0,9.115,-51.64,,,
2021-12-30,1742.0,0.2301495972381939,14700,25607400.0,1.2032552,3974757888.0,9.115,-51.64,,,
2022-01-04,1704.0,-2.181400688863377,21300,36295200.0,1.2032552,3974757888.0,9.115,-51.64,,,
2022-01-05,1637.0,-3.931924882629112,42200,69081400.0,1.2032552,3974757888.0,9.115,-51.64,,,
2022-01-06,1581.0,-3.420891875381793,22500,35572500.0,1.2032552,3974757888.0,9.115,-51.64,,,
2022-01-07,1591.0,0.6325110689437086,26000,41366000.0,1.2032552,3974757888.0,9.115,-51.64,,,
2022-01-11,1543.0,-3.0169704588309254,56100,86562300.0,1.2032552,3974757888.0,9.115,-51.64,,,
2022-01-12,1576.0,2.138690861957216,41000,64616000.0,1.2032552,3974757888.0,9.115,-51.64,,,
2022-01-13,1426.0,-9.517766497461931,100500,143313000.0,1.2032552,3974757888.0,9.115,-51.64,,,
2022-01-14,1338.0,-6.171107994389901,90500,121089000.0,1.2032552,3974757888.0,9.115,-51.64,,,
2022-01-17,1287.0,-3.811659192825112,36000,46332000.0,1.2032552,3974757888.0,9.115,-51.64,,,
2022-01-18,1293.0,0.4662004662004726,45600,58960800.0,1.2032552,3974757888.0,9.115,-51.64,,,
2022-01-19,1204.0,-6.883217324052593,51900,62487600.0,1.2032552,3974757888.0,9.115,-51.64,,,
2022-01-20,1236.0,2.657807308970095,32200,39799200.0,1.2032552,3974757888.0,9.115,-51.64,,,
2022-01-21,1210.0,-2.1035598705501646,33600,40656000.0,1.2032552,3974757888.0,9.115,-51.64,,,
2022-01-24,1213.0,0.2479338842975131,33300,40392900.0,1.2032552,3974757888.0,9.115,-51.64,,,
2022-01-25,1120.0,-7.666941467436105,42000,47040000.0,1.2032552,3974757888.0,9.115,-51.64,,,
2022-01-26,1151.0,2.767857142857144,30300,34875300.0,1.2032552,3974757888.0,9.115,-51.64,,,
2022-01-27,1076.0,-6.516072980017373,33400,35938400.0,1.2032552,3974757888.0,9.115,-51.64,,,
2022-01-28,1079.0,0.2788104089219256,23600,25464400.0,1.2032552,3974757888.0,9.115,-51.64,,,
2022-01-31,1112.0,3.0583873957367835,284800,316697600.0,1.2032552,3974757888.0,9.115,-51.64,,,
2022-02-01,1197.0,7.643884892086339,74200,88817400.0,1.2032552,3974757888.0,9.115,-51.64,,,
2022-02-02,1236.0,3.258145363408516,29900,36956400.0,1.2032552,3974757888.0,9.115,-51.64,,,
2022-02-03,1169.0,-5.420711974110038,30100,35186900.0,1.2032552,3974757888.0,9.115,-51.64,,,
2022-02-04,1237.0,5.816937553464507,34600,42800200.0,1.2032552,3974757888.0,9.115,-51.64,,,
2022-02-07,1210.0,-2.182700080840738,27400,33154000.0,1.2032552,3974757888.0,9.115,-51.64,,,
2022-02-08,1193.0,-1.4049586776859524,11300,13480900.0,1.2032552,3974757888.0,9.115,-51.64,,,
2022-02-09,1248.0,4.610226320201183,23000,28704000.0,1.2032552,3974757888.0,9.115,-51.64,,,
2022-02-10,1225.0,-1.8429487179487225,13500,16537500.0,1.2032552,3974757888.0,9.115,-51.64,,,
2022-02-14,1169.0,-4.571428571428571,36500,42668500.0,1.2032552,3974757888.0,9.115,-51.64,,,
2022-02-15,1116.0,-4.533789563729684,22300,24886800.0,1.2032552,3974757888.0,9.115,-51.64,,,
2022-02-16,1113.0,-0.268817204301075,19200,21369600.0,1.2032552,3974757888.0,9.115,-51.64,,,
2022-02-17,1059.0,-4.851752021563338,29400,31134600.0,1.2032552,3974757888.0,9.115,-51.64,,,
2022-02-18,1094.0,3.305004721435312,18200,19910800.0,1.2032552,3974757888.0,9.115,-51.64,,,
2022-02-21,1053.0,-3.7477148080438782,21600,22744800.0,1.2032552,3974757888.0,9.115,-51.64,,,
2022-02-22,1016.0,-3.513770180436848,18100,18389600.0,1.2032552,3974757888.0,9.115,-51.64,,,
2022-02-24,1002.0,-1.3779527559055094,27500,27555000.0,1.2032552,3974757888.0,9.115,-51.64,,,
2022-02-25,1076.0,7.385229540918159,23900,25716400.0,1.2032552,3974757888.0,9.115,-51.64,,,
2022-02-28,1099.0,2.1375464684014966,14400,15825600.0,1.2032552,3974757888.0,9.115,-51.64,,,
2022-03-01,1187.0,8.007279344858965,32100,38102700.0,1.2032552,3974757888.0,9.115,-51.64,,,
2022-03-02,1155.0,-2.695871946082562,21600,24948000.0,1.2032552,3974757888.0,9.115,-51.64,,,
2022-03-03,1148.0,-0.60606060606061,29400,33751200.0,1.2032552,3974757888.0,9.115,-51.64,,,
2022-03-04,1088.0,-5.226480836236935,19100,20780800.0,1.2032552,3974757888.0,9.115,-51.64,,,
2022-03-07,1041.0,-4.319852941176472,14900,15510900.0,1.2032552,3974757888.0,9.115,-51.64,,,
2022-03-08,1000.0,-3.9385206532180574,17700,17700000.0,1.2032552,3974757888.0,9.115,-51.64,,,
2022-03-09,1007.0,0.6999999999999895,9900,9969300.0,1.2032552,3974757888.0,9.115,-51.64,,,
2022-03-10,1060.0,5.263157894736836,9200,9752000.0,1.2032552,3974757888.0,9.115,-51.64,,,
2022-03-11,1042.0,-1.6981132075471694,10200,10628400.0,1.2032552,3974757888.0,9.115,-51.64,,,
2022-03-14,1068.0,2.49520153550864,11900,12709200.0,1.2032552,3974757888.0,9.115,-51.64,,,
2022-03-15,1060.0,-0.7490636704119868,5000,5300000.0,1.2032552,3974757888.0,9.115,-51.64,,,
2022-03-16,1094.0,3.207547169811331,8600,9408400.0,1.2032552,3974757888.0,9.115,-51.64,,,
2022-03-17,1122.0,2.5594149908592323,5500,6171000.0,1.2032552,3974757888.0,9.115,-51.64,,,
2022-03-18,1179.0,5.080213903743314,19800,23344200.0,1.2032552,3974757888.0,9.115,-51.64,,,
2022-03-22,1135.0,-3.731976251060221,29300,33255500.0,1.2032552,3974757888.0,9.115,-51.64,,,
2022-03-23,1184.0,4.317180616740091,27500,32560000.0,1.2032552,3974757888.0,9.115,-51.64,,,
2022-03-24,1210.0,2.195945945945943,15100,18271000.0,1.2032552,3974757888.0,9.115,-51.64,,,
2022-03-25,1205.0,-0.4132231404958664,26300,31691500.0,1.2032552,3974757888.0,9.115,-51.64,,,
2022-03-28,1167.0,-3.1535269709543567,10800,12603600.0,1.2032552,3974757888.0,9.115,-51.64,,,
2022-03-29,1216.0,4.198800342759212,15700,19091200.0,1.2032552,3974757888.0,9.115,-51.64,,,
2022-03-30,1297.0,6.661184210526305,63300,82100100.0,1.2032552,3974757888.0,9.115,-51.64,,,
2022-03-31,1325.0,2.1588280647648395,56500,74862500.0,1.2032552,3974757888.0,9.115,-51.64,,,
2022-04-01,1492.0,12.603773584905651,91700,136816400.0,1.2032552,3974757888.0,9.115,-51.64,,,
2022-04-04,1559.0,4.490616621983912,116900,182247100.0,1.2032552,3974757888.0,9.115,-51.64,,,
2022-04-05,1519.0,-2.565747273893526,82600,125469400.0,1.2032552,3974757888.0,9.115,-51.64,,,
2022-04-06,1470.0,-3.2258064516129004,33500,49245000.0,1.2032552,3974757888.0,9.115,-51.64,,,
2022-04-07,1417.0,-3.605442176870744,22200,31457400.0,1.2032552,3974757888.0,9.115,-51.64,,,
2022-04-08,1475.0,4.093154551870137,11200,16520000.0,1.2032552,3974757888.0,9.115,-51.64,,,
2022-04-11,1410.0,-4.406779661016946,18600,26226000.0,1.2032552,3974757888.0,9.115,-51.64,,,
2022-04-12,1450.0,2.8368794326241176,16700,24215000.0,1.2032552,3974757888.0,9.115,-51.64,,,
2022-04-13,1529.0,5.448275862068974,35700,54585300.0,1.2032552,3974757888.0,9.115,-51.64,,,
2022-04-14,1594.0,4.251144538914331,357100,569217400.0,1.2032552,3974757888.0,9.115,-51.64,,,
2022-04-15,1900.0,19.19698870765369,338800,643720000.0,1.2032552,3974757888.0,9.115,-51.64,,,
2022-04-18,2300.0,21.052631578947366,563600,1296280000.0,1.2032552,3974757888.0,9.115,-51.64,,,
2022-04-19,2408.0,4.695652173913034,1804200,4344513600.0,1.2032552,3974757888.0,9.115,-51.64,,,
2022-04-20,2378.0,-1.2458471760797396,6719500,15978971000.0,1.2032552,3974757888.0,9.115,-51.64,,,
2022-04-21,2074.0,-12.7838519764508,3085200,6398704800.0,1.2032552,3974757888.0,9.115,-51.64,,,
2022-04-22,1865.0,-10.077145612343298,568500,1060252500.0,1.2032552,3974757888.0,9.115,-51.64,,,
2022-04-25,1720.0,-7.774798927613946,287400,494328000.0,1.2032552,3974757888.0,9.115,-51.64,,,
2022-04-26,1780.0,3.488372093023262,271400,483092000.0,1.2032552,3974757888.0,9.115,-51.64,,,
2022-04-27,1769.0,-0.6179775280898858,159600,282332400.0,1.2032552,3974757888.0,9.115,-51.64,,,
2022-04-28,1645.0,-7.009609949123796,127300,209408500.0,1.2032552,3974757888.0,9.115,-51.64,,,
2022-05-02,1587.0,-3.525835866261396,96400,152986800.0,1.2032552,3974757888.0,9.115,-51.64,,,
2022-05-06,1504.0,-5.229993698802771,163600,246054400.0,1.2032552,3974757888.0,9.115,-51.64,,,
2022-05-09,1415.0,-5.917553191489366,105500,149282500.0,1.2032552,3974757888.0,9.115,-51.64,,,
2022-05-10,1385.0,-2.120141342756188,77600,107476000.0,1.2032552,3974757888.0,9.115,-51.64,,,
2022-05-11,1490.0,7.581227436823101,156700,233483000.0,1.2032552,3974757888.0,9.115,-51.64,,,
2022-05-12,1360.0,-8.7248322147651,106100,144296000.0,1.2032552,3974757888.0,9.115,-51.64,,,
2022-05-13,1405.0,3.308823529411775,73500,103267500.0,1.2032552,3974757888.0,9.115,-51.64,,,
2022-05-16,1480.0,5.3380782918149405,70500,104340000.0,1.2032552,3974757888.0,9.115,-51.64,,,
2022-05-17,1625.0,9.797297297297302,143800,233675000.0,1.2032552,3974757888.0,9.115,-51.64,,,
2022-05-18,1862.0,14.584615384615374,342500,637735000.0,1.2032552,3974757888.0,9.115,-51.64,,,
2022-05-19,1951.0,4.779806659505903,989300,1930124300.0,1.2032552,3974757888.0,9.115,-51.64,,,
2022-05-20,1848.0,-5.279343926191693,535100,988864800.0,1.2032552,3974757888.0,9.115,-51.64,,,
2022-05-23,1779.0,-3.7337662337662336,153100,272364900.0,1.2032552,3974757888.0,9.115,-51.64,,,
2022-05-24,1814.0,1.967397414277694,131500,238541000.0,1.2032552,3974757888.0,9.115,-51.64,,,
2022-05-25,1789.0,-1.378169790518191,55100,98573900.0,1.2032552,3974757888.0,9.115,-51.64,,,
2022-05-26,1845.0,3.130240357741765,57700,106456500.0,1.2032552,3974757888.0,9.115,-51.64,,,
2022-05-27,1792.0,-2.872628726287263,41700,74726400.0,1.2032552,3974757888.0,9.115,-51.64,,,
2022-05-30,1845.0,2.95758928571428,29800,54981000.0,1.2032552,3974757888.0,9.115,-51.64,,,
2022-05-31,1813.0,-1.7344173441734445,31300,56746900.0,1.2032552,3974757888.0,9.115,-51.64,,,
2022-06-01,1812.0,-0.0551571980143439,40000,72480000.0,1.2032552,3974757888.0,9.115,-51.64,,,
2022-06-02,1725.0,-4.801324503311255,63700,109882500.0,1.2032552,3974757888.0,9.115,-51.64,,,
2022-06-03,1757.0,1.855072463768126,189400,332775800.0,1.2032552,3974757888.0,9.115,-51.64,,,
2022-06-06,1657.0,-5.691519635742748,155000,256835000.0,1.2032552,3974757888.0,9.115,-51.64,,,
2022-06-07,1724.0,4.043452021726002,423300,729769200.0,1.2032552,3974757888.0,9.115,-51.64,,,
2022-06-08,1892.0,9.744779582366592,229800,434781600.0,1.2032552,3974757888.0,9.115,-51.64,,,
2022-06-09,1941.0,2.58985200845665,101500,197011500.0,1.2032552,3974757888.0,9.115,-51.64,,,
2022-06-10,1941.0,0.0,112300,217974300.0,1.2032552,3974757888.0,9.115,-51.64,,,
2022-06-13,1929.0,-0.6182380216383287,126700,244404300.0,1.2032552,3974757888.0,9.115,-51.64,,,
2022-06-14,1884.0,-2.332814930015548,97200,183124800.0,1.2032552,3974757888.0,9.115,-51.64,,,
2022-06-15,1811.0,-3.874734607218688,53300,96526300.0,1.2032552,3974757888.0,9.115,-51.64,,,
