日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,配当利回り,EPS,开盘,最高,最低
2018-01-01,2530.234375,,0,0.0,19.649424,1.5801682,18584934400.0,8.336,237.0,81.58,,,
2018-01-02,2530.234375,0.0,0,0.0,19.649424,1.5801682,18584934400.0,8.336,237.0,81.58,,,
2018-01-03,2530.234375,0.0,0,0.0,19.649424,1.5801682,18584934400.0,8.336,237.0,81.58,,,
2018-01-04,2547.980224609375,0.7013520085219271,255800,651773341.4550781,19.649424,1.5801682,18584934400.0,8.336,237.0,81.58,,,
2018-01-05,2513.422119140625,-1.3562941005183071,187700,471769331.7626953,19.649424,1.5801682,18584934400.0,8.336,237.0,81.58,,,
2018-01-08,2513.422119140625,0.0,0,0.0,19.649424,1.5801682,18584934400.0,8.336,237.0,81.58,,,
2018-01-09,2498.477783203125,-0.5945812215024882,278100,694826671.5087891,19.649424,1.5801682,18584934400.0,8.336,237.0,81.58,,,
2018-01-10,2531.168212890625,1.3084138633240094,237500,601152450.5615234,19.649424,1.5801682,18584934400.0,8.336,237.0,81.58,,,
2018-01-11,2494.741943359375,-1.4391089989886807,216500,540111630.7373047,19.649424,1.5801682,18584934400.0,8.336,237.0,81.58,,,
2018-01-12,2466.721435546875,-1.1231826156242852,169100,417122594.75097656,19.649424,1.5801682,18584934400.0,8.336,237.0,81.58,,,
2018-01-15,2454.579345703125,-0.4922359561471134,222400,545898446.484375,19.649424,1.5801682,18584934400.0,8.336,237.0,81.58,,,
2018-01-16,2470.45751953125,0.6468796315719283,161300,398484797.9003906,19.649424,1.5801682,18584934400.0,8.336,237.0,81.58,,,
2018-01-17,2453.6455078125,-0.6805221942023043,125100,306951053.0273437,19.649424,1.5801682,18584934400.0,8.336,237.0,81.58,,,
2018-01-18,2416.284912109375,-1.522656617843432,175800,424782887.5488281,19.649424,1.5801682,18584934400.0,8.336,237.0,81.58,,,
2018-01-19,2430.294921875,0.5798161340747843,150700,366245444.7265625,19.649424,1.5801682,18584934400.0,8.336,237.0,81.58,,,
2018-01-22,2526.498046875,3.958495906569981,249200,629603313.28125,19.649424,1.5801682,18584934400.0,8.336,237.0,81.58,,,
2018-01-23,2617.09716796875,3.585956506311616,453900,1187900404.5410156,19.649424,1.5801682,18584934400.0,8.336,237.0,81.58,,,
2018-01-24,2669.4013671875,1.998557786042987,390600,1042668174.0234376,19.649424,1.5801682,18584934400.0,8.336,237.0,81.58,,,
2018-01-25,2654.457763671875,-0.5598110385089727,258500,686177331.9091797,19.649424,1.5801682,18584934400.0,8.336,237.0,81.58,,,
2018-01-26,2583.472900390625,-2.6741756547317475,219900,568105690.7958984,19.649424,1.5801682,18584934400.0,8.336,237.0,81.58,,,
2018-01-29,2561.056640625,-0.867679307270286,203700,521687237.6953125,19.649424,1.5801682,18584934400.0,8.336,237.0,81.58,,,
2018-01-30,2553.584716796875,-0.2917516039903534,240100,613115690.5029297,19.649424,1.5801682,18584934400.0,8.336,237.0,81.58,,,
2018-01-31,2555.45263671875,0.0731489309748756,211400,540222687.4023438,19.649424,1.5801682,18584934400.0,8.336,237.0,81.58,,,
2018-02-01,2624.5693359375,2.70467541544801,341900,897340255.9570312,19.649424,1.5801682,18584934400.0,8.336,237.0,81.58,,,
2018-02-02,2956.14306640625,12.63345288419715,1406200,4156928379.9804688,19.649424,1.5801682,18584934400.0,8.336,237.0,81.58,,,
2018-02-05,3035.533935546875,2.685623373334889,612800,1860175195.703125,19.649424,1.5801682,18584934400.0,8.336,237.0,81.58,,,
2018-02-06,2782.417236328125,-8.33845723991714,864600,2405677942.529297,19.649424,1.5801682,18584934400.0,8.336,237.0,81.58,,,
2018-02-07,2853.402099609375,2.5511940608492933,350000,998690734.8632812,19.649424,1.5801682,18584934400.0,8.336,237.0,81.58,,,
2018-02-08,2858.07177734375,0.1636529858520141,340400,972887633.0078124,19.649424,1.5801682,18584934400.0,8.336,237.0,81.58,,,
2018-02-09,2830.0517578125,-0.9803819397877888,267300,756472834.8632812,19.649424,1.5801682,18584934400.0,8.336,237.0,81.58,,,
2018-02-12,2830.0517578125,0.0,0,0.0,19.649424,1.5801682,18584934400.0,8.336,237.0,81.58,,,
2018-02-13,2769.3408203125,-2.1452235752368987,206600,572145813.4765625,19.649424,1.5801682,18584934400.0,8.336,237.0,81.58,,,
2018-02-14,2706.761962890625,-2.2597022714890502,307400,832058627.3925781,19.649424,1.5801682,18584934400.0,8.336,237.0,81.58,,,
2018-02-15,2853.402099609375,5.417548300484798,304900,870002300.1708984,19.649424,1.5801682,18584934400.0,8.336,237.0,81.58,,,
2018-02-16,2881.422119140625,0.9819863641050032,438200,1262639172.607422,19.649424,1.5801682,18584934400.0,8.336,237.0,81.58,,,
2018-02-19,2862.741943359375,-0.6482970911190655,234800,672171808.3007812,19.649424,1.5801682,18584934400.0,8.336,237.0,81.58,,,
2018-02-20,2923.45263671875,2.120718337892935,228900,669178308.5449219,19.649424,1.5801682,18584934400.0,8.336,237.0,81.58,,,
2018-02-21,3012.183349609375,3.0351342715856378,285300,859375909.6435547,19.649424,1.5801682,18584934400.0,8.336,237.0,81.58,,,
2018-02-22,2956.14306640625,-1.8604539199246428,204300,603940028.4667969,19.649424,1.5801682,18584934400.0,8.336,237.0,81.58,,,
2018-02-23,3086.904541015625,4.423381131155479,406600,1255135386.3769531,19.649424,1.5801682,18584934400.0,8.336,237.0,81.58,,,
2018-02-26,3063.55419921875,-0.756432260428519,262800,805102043.5546875,19.649424,1.5801682,18584934400.0,8.336,237.0,81.58,,,
2018-02-27,3030.864013671875,-1.0670673153166832,185000,560709842.5292969,19.649424,1.5801682,18584934400.0,8.336,237.0,81.58,,,
2018-02-28,3142.94482421875,3.697982160905,380900,1197147683.544922,19.649424,1.5801682,18584934400.0,8.336,237.0,81.58,,,
2018-03-01,3170.965087890625,0.8915289716815211,269500,854575091.1865234,19.649424,1.5801682,18584934400.0,8.336,237.0,81.58,,,
2018-03-02,3100.914794921875,-2.209115869369238,209700,650261832.4951172,19.649424,1.5801682,18584934400.0,8.336,237.0,81.58,,,
2018-03-05,2965.483154296875,-4.367473780536823,291100,863252146.2158203,19.649424,1.5801682,18584934400.0,8.336,237.0,81.58,,,
2018-03-06,3110.2548828125,4.881893471755383,228400,710382215.234375,19.649424,1.5801682,18584934400.0,8.336,237.0,81.58,,,
2018-03-07,3077.564453125,-1.0510530782589456,243000,747848162.109375,19.649424,1.5801682,18584934400.0,8.336,237.0,81.58,,,
2018-03-08,3474.518798828125,12.898327614229244,1071400,3722599441.064453,19.649424,1.5801682,18584934400.0,8.336,237.0,81.58,,,
2018-03-09,3623.960693359375,4.301081766535653,815500,2955339945.4345703,19.649424,1.5801682,18584934400.0,8.336,237.0,81.58,,,
2018-03-12,3703.3515625,2.19072103309792,515800,1910188735.9375,19.649424,1.5801682,18584934400.0,8.336,237.0,81.58,,,
2018-03-13,3820.1025390625,3.152576108212779,545600,2084247945.3125,19.649424,1.5801682,18584934400.0,8.336,237.0,81.58,,,
2018-03-14,3918.173828125,2.5672423203217942,404800,1586076765.625,19.649424,1.5801682,18584934400.0,8.336,237.0,81.58,,,
2018-03-15,3834.11279296875,-2.145413624909964,370800,1421689023.6328125,19.649424,1.5801682,18584934400.0,8.336,237.0,81.58,,,
2018-03-16,3815.4326171875,-0.4872098654871815,270600,1032456066.2109376,19.649424,1.5801682,18584934400.0,8.336,237.0,81.58,,,
2018-03-19,3754.721923828125,-1.5911876699352456,405700,1523290684.4970703,19.649424,1.5801682,18584934400.0,8.336,237.0,81.58,,,
2018-03-20,3745.381591796875,-0.2487622844177806,222100,831849251.5380859,19.649424,1.5801682,18584934400.0,8.336,237.0,81.58,,,
2018-03-21,3745.381591796875,0.0,0,0.0,19.649424,1.5801682,18584934400.0,8.336,237.0,81.58,,,
2018-03-22,3806.092529296875,1.6209546614147197,219900,836959747.1923828,19.649424,1.5801682,18584934400.0,8.336,237.0,81.58,,,
2018-03-23,3684.67138671875,-3.190178421662171,240800,887268869.921875,19.649424,1.5801682,18584934400.0,8.336,237.0,81.58,,,
2018-03-26,3656.651123046875,-0.7604548881312123,279500,1022033988.8916016,19.649424,1.5801682,18584934400.0,8.336,237.0,81.58,,,
2018-03-27,3680.0009765625,0.6385584167014846,199500,734160194.8242188,19.649424,1.5801682,18584934400.0,8.336,237.0,81.58,,,
2018-03-28,3703.3515625,0.6345266233954039,190100,704007132.03125,19.649424,1.5801682,18584934400.0,8.336,237.0,81.58,,,
2018-03-29,3792.082275390625,2.3959570511508765,239100,906686872.0458984,19.649424,1.5801682,18584934400.0,8.336,237.0,81.58,,,
2018-03-30,3736.0419921875,-1.4778235052231858,198000,739736314.453125,19.649424,1.5801682,18584934400.0,8.336,237.0,81.58,,,
2018-04-02,3619.290283203125,-3.125010618952262,284500,1029688085.5712892,19.649424,1.5801682,18584934400.0,8.336,237.0,81.58,,,
2018-04-03,3694.01123046875,2.0645193233712167,257500,951207891.8457032,19.649424,1.5801682,18584934400.0,8.336,237.0,81.58,,,
2018-04-04,3708.021240234375,0.3792627821504357,206100,764223177.6123047,19.649424,1.5801682,18584934400.0,8.336,237.0,81.58,,,
2018-04-05,3651.980712890625,-1.511332425382972,188100,686937572.0947266,19.649424,1.5801682,18584934400.0,8.336,237.0,81.58,,,
2018-04-06,4165.68603515625,14.066485084446567,1048200,4366472102.050781,19.649424,1.5801682,18584934400.0,8.336,237.0,81.58,,,
2018-04-09,4366.49853515625,4.820634543872138,859100,3751258891.5527344,19.649424,1.5801682,18584934400.0,8.336,237.0,81.58,,,
2018-04-10,4226.396484375,-3.208567451774869,594800,2513860628.90625,19.649424,1.5801682,18584934400.0,8.336,237.0,81.58,,,
2018-04-11,3908.83349609375,-7.513800218585298,471500,1843014993.4082031,19.649424,1.5801682,18584934400.0,8.336,237.0,81.58,,,
2018-04-12,4039.594970703125,3.345281264603628,787800,3182392917.919922,19.649424,1.5801682,18584934400.0,8.336,237.0,81.58,,,
2018-04-13,3876.143310546875,-4.046238826953486,891400,3455194147.0214844,19.649424,1.5801682,18584934400.0,8.336,237.0,81.58,,,
2018-04-16,3558.57958984375,-8.192775531261788,707500,2517695059.814453,19.649424,1.5801682,18584934400.0,8.336,237.0,81.58,,,
