日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,配当利回り,EPS,开盘,最高,最低
2018-01-01,279.423828125,,0,0.0,17.414068,3.018466,65468026880.0,19.143,333.0,43.93,,,
2018-01-02,279.423828125,0.0,0,0.0,17.414068,3.018466,65468026880.0,19.143,333.0,43.93,,,
2018-01-03,279.423828125,0.0,0,0.0,17.414068,3.018466,65468026880.0,19.143,333.0,43.93,,,
2018-01-04,285.61358642578125,2.2151862789641097,188600,53866722.39990234,17.414068,3.018466,65468026880.0,19.143,333.0,43.93,,,
2018-01-05,288.266357421875,0.9287972008933388,492500,141971181.03027344,17.414068,3.018466,65468026880.0,19.143,333.0,43.93,,,
2018-01-08,288.266357421875,0.0,0,0.0,17.414068,3.018466,65468026880.0,19.143,333.0,43.93,,,
2018-01-09,290.91912841796875,0.9202499451614664,268200,78024510.24169922,17.414068,3.018466,65468026880.0,19.143,333.0,43.93,,,
2018-01-10,293.5718688964844,0.9118480771413529,276100,81055193.00231934,17.414068,3.018466,65468026880.0,19.143,333.0,43.93,,,
2018-01-11,291.80340576171875,-0.6023952980962255,104200,30405914.880371094,17.414068,3.018466,65468026880.0,19.143,333.0,43.93,,,
2018-01-12,290.91912841796875,-0.3030387330270168,179200,52132707.8125,17.414068,3.018466,65468026880.0,19.143,333.0,43.93,,,
2018-01-15,287.382080078125,-1.21581841629953,156600,45004033.740234375,17.414068,3.018466,65468026880.0,19.143,333.0,43.93,,,
2018-01-16,291.80340576171875,1.538483430279225,250400,73067572.80273438,17.414068,3.018466,65468026880.0,19.143,333.0,43.93,,,
2018-01-17,288.266357421875,-1.2121340155748728,169300,48803494.31152344,17.414068,3.018466,65468026880.0,19.143,333.0,43.93,,,
2018-01-18,282.9608154296875,-1.840499890322922,206000,58289927.978515625,17.414068,3.018466,65468026880.0,19.143,333.0,43.93,,,
2018-01-19,285.61358642578125,0.9375047184768004,210600,60150221.30126953,17.414068,3.018466,65468026880.0,19.143,333.0,43.93,,,
2018-01-22,287.382080078125,0.6191910106500886,158800,45636274.31640625,17.414068,3.018466,65468026880.0,19.143,333.0,43.93,,,
2018-01-23,294.4561462402344,2.4615543739492374,301600,88807973.70605469,17.414068,3.018466,65468026880.0,19.143,333.0,43.93,,,
2018-01-24,297.9931335449219,1.2011932336443154,285200,84987641.68701172,17.414068,3.018466,65468026880.0,19.143,333.0,43.93,,,
2018-01-25,296.2246398925781,-0.5934679203194348,184300,54594201.13220215,17.414068,3.018466,65468026880.0,19.143,333.0,43.93,,,
2018-01-26,299.7616271972656,1.194021978040083,308700,92536414.3157959,17.414068,3.018466,65468026880.0,19.143,333.0,43.93,,,
2018-01-29,294.4561462402344,-1.7698999724003572,212400,62542485.46142578,17.414068,3.018466,65468026880.0,19.143,333.0,43.93,,,
2018-01-30,288.266357421875,-2.102108886974763,280400,80829886.62109375,17.414068,3.018466,65468026880.0,19.143,333.0,43.93,,,
2018-01-31,283.8450927734375,-1.5337428508755968,207600,58926241.259765625,17.414068,3.018466,65468026880.0,19.143,333.0,43.93,,,
2018-02-01,286.4978332519531,0.9345733098979458,1086500,311279895.8282471,17.414068,3.018466,65468026880.0,19.143,333.0,43.93,,,
2018-02-02,287.382080078125,0.3086399698507547,290200,83398279.63867188,17.414068,3.018466,65468026880.0,19.143,333.0,43.93,,,
2018-02-05,273.23406982421875,-4.923066271237264,592000,161754569.3359375,17.414068,3.018466,65468026880.0,19.143,333.0,43.93,,,
2018-02-06,254.6647491455078,-6.796121980929115,1336700,340410370.1828003,17.414068,3.018466,65468026880.0,19.143,333.0,43.93,,,
2018-02-07,259.0860595703125,1.73612973120143,710100,183977010.9008789,17.414068,3.018466,65468026880.0,19.143,333.0,43.93,,,
2018-02-08,264.3915405273437,2.0477678211750394,358400,94757928.125,17.414068,3.018466,65468026880.0,19.143,333.0,43.93,,,
2018-02-09,260.8545227050781,-1.3377953830182476,405300,105724338.05236816,17.414068,3.018466,65468026880.0,19.143,333.0,43.93,,,
2018-02-12,260.8545227050781,0.0,0,0.0,17.414068,3.018466,65468026880.0,19.143,333.0,43.93,,,
2018-02-13,259.97027587890625,-0.3389808300052421,329100,85556217.79174805,17.414068,3.018466,65468026880.0,19.143,333.0,43.93,,,
2018-02-14,254.6647491455078,-2.0408205189849205,414700,105609471.47064207,17.414068,3.018466,65468026880.0,19.143,333.0,43.93,,,
2018-02-15,259.97027587890625,2.0833377022930755,250100,65018565.99731445,17.414068,3.018466,65468026880.0,19.143,333.0,43.93,,,
2018-02-16,262.623046875,1.02041319421049,225700,59274021.6796875,17.414068,3.018466,65468026880.0,19.143,333.0,43.93,,,
2018-02-19,272.3497619628906,3.703679171965524,320400,87260863.73291016,17.414068,3.018466,65468026880.0,19.143,333.0,43.93,,,
2018-02-20,276.7711486816406,1.623422281291531,117000,32382224.39575196,17.414068,3.018466,65468026880.0,19.143,333.0,43.93,,,
2018-02-21,290.03485107421875,4.7922995065626806,579600,168104199.6826172,17.414068,3.018466,65468026880.0,19.143,333.0,43.93,,,
2018-02-22,278.5395812988281,-3.963409822238584,251100,69941288.86413574,17.414068,3.018466,65468026880.0,19.143,333.0,43.93,,,
2018-02-23,279.423828125,0.3174582305497164,170500,47641762.6953125,17.414068,3.018466,65468026880.0,19.143,333.0,43.93,,,
2018-02-26,280.30810546875,0.3164645440883573,87900,24639082.470703125,17.414068,3.018466,65468026880.0,19.143,333.0,43.93,,,
2018-02-27,276.7711486816406,-1.2618103858233587,154900,42871850.93078613,17.414068,3.018466,65468026880.0,19.143,333.0,43.93,,,
2018-02-28,281.1923522949219,1.5974221425683277,228200,64168094.79370117,17.414068,3.018466,65468026880.0,19.143,333.0,43.93,,,
2018-03-01,277.65533447265625,-1.2578641607421504,183400,50921988.34228516,17.414068,3.018466,65468026880.0,19.143,333.0,43.93,,,
2018-03-02,274.11834716796875,-1.2738769494219149,169700,46517883.5144043,17.414068,3.018466,65468026880.0,19.143,333.0,43.93,,,
2018-03-05,271.4655456542969,-0.9677577371522416,225800,61296920.20874024,17.414068,3.018466,65468026880.0,19.143,333.0,43.93,,,
2018-03-06,279.423828125,2.93159946007946,189100,52839045.8984375,17.414068,3.018466,65468026880.0,19.143,333.0,43.93,,,
2018-03-07,274.11834716796875,-1.8987217348757524,129600,35525737.79296875,17.414068,3.018466,65468026880.0,19.143,333.0,43.93,,,
2018-03-08,275.0025329589844,0.3225562244010715,58800,16170148.93798828,17.414068,3.018466,65468026880.0,19.143,333.0,43.93,,,
2018-03-09,275.0025329589844,0.0,139400,38335353.09448242,17.414068,3.018466,65468026880.0,19.143,333.0,43.93,,,
2018-03-12,278.5395812988281,1.2861875495420616,118300,32951232.467651367,17.414068,3.018466,65468026880.0,19.143,333.0,43.93,,,
2018-03-13,285.61358642578125,2.5396768006784143,170800,48782800.56152344,17.414068,3.018466,65468026880.0,19.143,333.0,43.93,,,
2018-03-14,281.1923522949219,-1.5479775266252105,78800,22157957.360839844,17.414068,3.018466,65468026880.0,19.143,333.0,43.93,,,
2018-03-15,281.1923522949219,0.0,123500,34727255.50842285,17.414068,3.018466,65468026880.0,19.143,333.0,43.93,,,
2018-03-16,276.7711486816406,-1.5723057818600172,139300,38554221.01135254,17.414068,3.018466,65468026880.0,19.143,333.0,43.93,,,
2018-03-19,270.5812683105469,-2.2364615678253874,239300,64750097.50671387,17.414068,3.018466,65468026880.0,19.143,333.0,43.93,,,
2018-03-20,268.8128356933594,-0.6535680123865295,140300,37714440.84777832,17.414068,3.018466,65468026880.0,19.143,333.0,43.93,,,
2018-03-21,268.8128356933594,0.0,0,0.0,17.414068,3.018466,65468026880.0,19.143,333.0,43.93,,,
2018-03-22,270.5812683105469,0.6578676247457116,221300,59879634.67712402,17.414068,3.018466,65468026880.0,19.143,333.0,43.93,,,
2018-03-23,259.0860595703125,-4.248338701347687,238000,61662482.177734375,17.414068,3.018466,65468026880.0,19.143,333.0,43.93,,,
2018-03-26,262.623046875,1.3651785474500189,276000,72483960.9375,17.414068,3.018466,65468026880.0,19.143,333.0,43.93,,,
2018-03-27,267.0442810058594,1.6834905327115957,189000,50471369.11010742,17.414068,3.018466,65468026880.0,19.143,333.0,43.93,,,
2018-03-28,265.7023620605469,-0.5025080261063741,115700,30741763.29040528,17.414068,3.018466,65468026880.0,19.143,333.0,43.93,,,
2018-03-29,273.75396728515625,3.0303099912881493,138200,37832798.278808594,17.414068,3.018466,65468026880.0,19.143,333.0,43.93,,,
2018-03-30,276.43780517578125,0.980383194896084,126200,34886451.013183594,17.414068,3.018466,65468026880.0,19.143,333.0,43.93,,,
2018-04-02,277.3324279785156,0.3236253457321147,146500,40629200.69885254,17.414068,3.018466,65468026880.0,19.143,333.0,43.93,,,
2018-04-03,278.2270812988281,0.3225923945618714,179700,49997406.50939941,17.414068,3.018466,65468026880.0,19.143,333.0,43.93,,,
2018-04-04,289.85711669921875,4.180051541388052,466500,135218344.94018555,17.414068,3.018466,65468026880.0,19.143,333.0,43.93,,,
2018-04-05,286.2786560058594,-1.234560232334303,203800,58343590.09399414,17.414068,3.018466,65468026880.0,19.143,333.0,43.93,,,
2018-04-06,279.1216735839844,-2.5000055965501367,244500,68245249.19128418,17.414068,3.018466,65468026880.0,19.143,333.0,43.93,,,
2018-04-09,281.8055419921875,0.9615406692506712,133000,37480137.08496094,17.414068,3.018466,65468026880.0,19.143,333.0,43.93,,,
2018-04-10,277.3324279785156,-1.5873051970694996,128400,35609483.752441406,17.414068,3.018466,65468026880.0,19.143,333.0,43.93,,,
2018-04-11,272.859375,-1.6128849450170124,186500,50888273.4375,17.414068,3.018466,65468026880.0,19.143,333.0,43.93,,,
2018-04-12,273.75396728515625,0.3278583648284927,74700,20449421.35620117,17.414068,3.018466,65468026880.0,19.143,333.0,43.93,,,
2018-04-13,272.859375,-0.3267869664239087,79900,21801464.0625,17.414068,3.018466,65468026880.0,19.143,333.0,43.93,,,
2018-04-16,272.859375,0.0,99100,27040364.0625,17.414068,3.018466,65468026880.0,19.143,333.0,43.93,,,
2018-04-17,282.7001647949219,3.606542672364421,272400,77007524.89013672,17.414068,3.018466,65468026880.0,19.143,333.0,43.93,,,
2018-04-18,285.384033203125,0.9493692407820388,210200,59987723.77929688,17.414068,3.018466,65468026880.0,19.143,333.0,43.93,,,
2018-04-19,286.2786560058594,0.3134803277861087,123200,35269530.419921875,17.414068,3.018466,65468026880.0,19.143,333.0,43.93,,,
2018-04-20,286.2786560058594,0.0,192600,55137269.14672852,17.414068,3.018466,65468026880.0,19.143,333.0,43.93,,,
2018-04-23,284.48944091796875,-0.6249907390420306,87600,24921275.024414062,17.414068,3.018466,65468026880.0,19.143,333.0,43.93,,,
2018-04-24,286.2786560058594,0.6289214397966036,60200,17233975.091552734,17.414068,3.018466,65468026880.0,19.143,333.0,43.93,,,
2018-04-25,286.2786560058594,0.0,180600,51701925.2746582,17.414068,3.018466,65468026880.0,19.143,333.0,43.93,,,
2018-04-26,291.6463623046875,1.8749935373171045,247800,72269968.57910156,17.414068,3.018466,65468026880.0,19.143,333.0,43.93,,,
2018-04-27,295.224853515625,1.226996689641191,373000,110118870.36132812,17.414068,3.018466,65468026880.0,19.143,333.0,43.93,,,
2018-04-30,295.224853515625,0.0,0,0.0,17.414068,3.018466,65468026880.0,19.143,333.0,43.93,,,
2018-05-01,296.1194763183594,0.3030309921678187,186200,55137446.49047852,17.414068,3.018466,65468026880.0,19.143,333.0,43.93,,,
2018-05-02,297.0141296386719,0.3021257944380018,138000,40987949.89013672,17.414068,3.018466,65468026880.0,19.143,333.0,43.93,,,
2018-05-03,297.0141296386719,0.0,0,0.0,17.414068,3.018466,65468026880.0,19.143,333.0,43.93,,,
2018-05-04,297.0141296386719,0.0,0,0.0,17.414068,3.018466,65468026880.0,19.143,333.0,43.93,,,
