日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,EPS,开盘,最高,最低
2019-06-28,7500.0,,520100,3900750000.0,14.943748,2.985439,4316935168.0,9.518,8.518,18.75,235.55,,,
2019-07-01,6690.0,-10.8,788300,5273727000.0,14.943748,2.985439,4316935168.0,9.518,8.518,18.75,235.55,,,
2019-07-02,7050.0,5.3811659192825045,513200,3618060000.0,14.943748,2.985439,4316935168.0,9.518,8.518,18.75,235.55,,,
2019-07-03,7230.0,2.553191489361706,289900,2095977000.0,14.943748,2.985439,4316935168.0,9.518,8.518,18.75,235.55,,,
2019-07-04,6640.0,-8.16044260027663,306400,2034496000.0,14.943748,2.985439,4316935168.0,9.518,8.518,18.75,235.55,,,
2019-07-05,6700.0,0.9036144578313144,91200,611040000.0,14.943748,2.985439,4316935168.0,9.518,8.518,18.75,235.55,,,
2019-07-08,6520.0,-2.68656716417911,41800,272536000.0,14.943748,2.985439,4316935168.0,9.518,8.518,18.75,235.55,,,
2019-07-09,6040.0,-7.361963190184051,86200,520648000.0,14.943748,2.985439,4316935168.0,9.518,8.518,18.75,235.55,,,
2019-07-10,5980.0,-0.9933774834437136,100500,600990000.0,14.943748,2.985439,4316935168.0,9.518,8.518,18.75,235.55,,,
2019-07-11,5760.0,-3.678929765886285,36000,207360000.0,14.943748,2.985439,4316935168.0,9.518,8.518,18.75,235.55,,,
2019-07-12,5890.0,2.256944444444442,84700,498883000.0,14.943748,2.985439,4316935168.0,9.518,8.518,18.75,235.55,,,
2019-07-16,5500.0,-6.621392190152797,58900,323950000.0,14.943748,2.985439,4316935168.0,9.518,8.518,18.75,235.55,,,
2019-07-17,5580.0,1.454545454545464,19900,111042000.0,14.943748,2.985439,4316935168.0,9.518,8.518,18.75,235.55,,,
2019-07-18,5260.0,-5.734767025089605,51300,269838000.0,14.943748,2.985439,4316935168.0,9.518,8.518,18.75,235.55,,,
2019-07-19,5360.0,1.9011406844106515,39000,209040000.0,14.943748,2.985439,4316935168.0,9.518,8.518,18.75,235.55,,,
2019-07-22,5380.0,0.3731343283582156,39100,210358000.0,14.943748,2.985439,4316935168.0,9.518,8.518,18.75,235.55,,,
2019-07-23,5850.0,8.736059479553893,111900,654615000.0,14.943748,2.985439,4316935168.0,9.518,8.518,18.75,235.55,,,
2019-07-24,5710.0,-2.393162393162396,84000,479640000.0,14.943748,2.985439,4316935168.0,9.518,8.518,18.75,235.55,,,
2019-07-25,5520.0,-3.327495621716292,48000,264960000.0,14.943748,2.985439,4316935168.0,9.518,8.518,18.75,235.55,,,
2019-07-26,5750.0,4.166666666666674,24400,140300000.0,14.943748,2.985439,4316935168.0,9.518,8.518,18.75,235.55,,,
2019-07-29,5810.0,1.043478260869568,35200,204512000.0,14.943748,2.985439,4316935168.0,9.518,8.518,18.75,235.55,,,
2019-07-30,5470.0,-5.851979345955249,38600,211142000.0,14.943748,2.985439,4316935168.0,9.518,8.518,18.75,235.55,,,
