日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,EPS,开盘,最高,最低
2018-01-01,4376.1064453125,,0,0.0,2.7770557,0.78164965,8648705024.0,2.789,0.419,-23.153,-482.89,,,
2018-01-02,4376.1064453125,0.0,0,0.0,2.7770557,0.78164965,8648705024.0,2.789,0.419,-23.153,-482.89,,,
2018-01-03,4376.1064453125,0.0,0,0.0,2.7770557,0.78164965,8648705024.0,2.789,0.419,-23.153,-482.89,,,
2018-01-04,4342.66455078125,-0.76419289496652,39100,169798183.93554688,2.7770557,0.78164965,8648705024.0,2.789,0.419,-23.153,-482.89,,,
2018-01-05,4361.7744140625,0.4400492614105245,60900,265632061.81640625,2.7770557,0.78164965,8648705024.0,2.789,0.419,-23.153,-482.89,,,
2018-01-08,4361.7744140625,0.0,0,0.0,2.7770557,0.78164965,8648705024.0,2.789,0.419,-23.153,-482.89,,,
2018-01-09,4500.31884765625,3.176331933790033,77500,348774710.6933594,2.7770557,0.78164965,8648705024.0,2.789,0.419,-23.153,-482.89,,,
2018-01-10,4509.8740234375,0.2123221954867915,74600,336436602.1484375,2.7770557,0.78164965,8648705024.0,2.789,0.419,-23.153,-482.89,,,
2018-01-11,4643.6416015625,2.9661045392802343,112300,521480951.8554688,2.7770557,0.78164965,8648705024.0,2.789,0.419,-23.153,-482.89,,,
2018-01-12,4657.9736328125,0.3086377563069842,96000,447165468.75,2.7770557,0.78164965,8648705024.0,2.789,0.419,-23.153,-482.89,,,
2018-01-15,4634.08642578125,-0.512824007052759,52700,244216354.63867188,2.7770557,0.78164965,8648705024.0,2.789,0.419,-23.153,-482.89,,,
2018-01-16,4567.20263671875,-1.4433004246618977,31300,142953442.52929688,2.7770557,0.78164965,8648705024.0,2.789,0.419,-23.153,-482.89,,,
2018-01-17,4452.54541015625,-2.5104475470541843,40300,179437580.02929688,2.7770557,0.78164965,8648705024.0,2.789,0.419,-23.153,-482.89,,,
2018-01-18,4380.8837890625,-1.6094528969943789,53500,234377282.7148437,2.7770557,0.78164965,8648705024.0,2.789,0.419,-23.153,-482.89,,,
2018-01-19,4471.65478515625,2.071979090620313,74600,333585446.97265625,2.7770557,0.78164965,8648705024.0,2.789,0.419,-23.153,-482.89,,,
2018-01-22,4419.10302734375,-1.1752194732685184,33100,146272310.20507812,2.7770557,0.78164965,8648705024.0,2.789,0.419,-23.153,-482.89,,,
2018-01-23,4490.76416015625,1.621621681347718,36700,164811044.67773438,2.7770557,0.78164965,8648705024.0,2.789,0.419,-23.153,-482.89,,,
2018-01-24,4462.10009765625,-0.6382891970662441,82400,367677048.046875,2.7770557,0.78164965,8648705024.0,2.789,0.419,-23.153,-482.89,,,
2018-01-25,4490.76416015625,0.6423894998468516,31400,141009994.62890625,2.7770557,0.78164965,8648705024.0,2.789,0.419,-23.153,-482.89,,,
2018-01-26,4524.20654296875,0.7446924759312301,48900,221233699.95117188,2.7770557,0.78164965,8648705024.0,2.789,0.419,-23.153,-482.89,,,
2018-01-29,4548.09375,0.5279866602990069,23500,106880203.125,2.7770557,0.78164965,8648705024.0,2.789,0.419,-23.153,-482.89,,,
2018-01-30,4428.658203125,-2.6260572767436874,53600,237376079.6875,2.7770557,0.78164965,8648705024.0,2.789,0.419,-23.153,-482.89,,,
2018-01-31,4371.3291015625,-1.2945027349829497,34700,151685119.82421875,2.7770557,0.78164965,8648705024.0,2.789,0.419,-23.153,-482.89,,,
2018-02-01,4371.3291015625,0.0,35900,156930714.74609375,2.7770557,0.78164965,8648705024.0,2.789,0.419,-23.153,-482.89,,,
2018-02-02,4314.0,-1.311479877870736,25600,110438400.0,2.7770557,0.78164965,8648705024.0,2.789,0.419,-23.153,-482.89,,,
2018-02-05,4204.119140625,-2.547076017037553,42800,179936299.21875,2.7770557,0.78164965,8648705024.0,2.789,0.419,-23.153,-482.89,,,
