日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2021-10-01,666.5125122070312,,7500,4998843.841552734,0.7405727,8190538240.0,6.6530000000000005,2.033,-1.935,110.0,-36.44,,,
2021-10-04,640.0709838867188,-3.9671465780524273,4200,2688298.1323242188,0.7405727,8190538240.0,6.6530000000000005,2.033,-1.935,110.0,-36.44,,,
2021-10-05,620.9234008789062,-2.991478053190621,8600,5339941.247558594,0.7405727,8190538240.0,6.6530000000000005,2.033,-1.935,110.0,-36.44,,,
2021-10-06,607.2467041015625,-2.202638321890371,7900,4797248.962402344,0.7405727,8190538240.0,6.6530000000000005,2.033,-1.935,110.0,-36.44,,,
2021-10-07,609.0703125,0.3003076650923253,5600,3410793.75,0.7405727,8190538240.0,6.6530000000000005,2.033,-1.935,110.0,-36.44,,,
2021-10-08,615.4527587890625,1.0478997511576216,4100,2523356.311035156,0.7405727,8190538240.0,6.6530000000000005,2.033,-1.935,110.0,-36.44,,,
2021-10-11,612.7174682617188,-0.4444354970031483,2400,1470521.923828125,0.7405727,8190538240.0,6.6530000000000005,2.033,-1.935,110.0,-36.44,,,
2021-10-12,617.2764282226562,0.744055816438749,1500,925914.6423339844,0.7405727,8190538240.0,6.6530000000000005,2.033,-1.935,110.0,-36.44,,,
2021-10-13,609.9821166992188,-1.1816928672361948,2300,1402958.8684082031,0.7405727,8190538240.0,6.6530000000000005,2.033,-1.935,110.0,-36.44,,,
2021-10-14,604.5113525390625,-0.8968728771525436,4100,2478496.545410156,0.7405727,8190538240.0,6.6530000000000005,2.033,-1.935,110.0,-36.44,,,
2021-10-15,603.599609375,-0.1508231665514614,5100,3078358.0078125,0.7405727,8190538240.0,6.6530000000000005,2.033,-1.935,110.0,-36.44,,,
2021-10-18,603.599609375,0.0,2900,1750438.8671875,0.7405727,8190538240.0,6.6530000000000005,2.033,-1.935,110.0,-36.44,,,
2021-10-19,598.12890625,-0.9063463660396788,7100,4246715.234375,0.7405727,8190538240.0,6.6530000000000005,2.033,-1.935,110.0,-36.44,,,
2021-10-20,595.3935546875,-0.4573180687168943,5800,3453282.6171875,0.7405727,8190538240.0,6.6530000000000005,2.033,-1.935,110.0,-36.44,,,
2021-10-21,586.2756958007812,-1.5314003342720706,7000,4103929.8706054688,0.7405727,8190538240.0,6.6530000000000005,2.033,-1.935,110.0,-36.44,,,
2021-10-22,582.628662109375,-0.6220680334402817,6300,3670560.571289064,0.7405727,8190538240.0,6.6530000000000005,2.033,-1.935,110.0,-36.44,,,
2021-10-25,574.4225463867188,-1.4084641309863533,5200,2986997.241210937,0.7405727,8190538240.0,6.6530000000000005,2.033,-1.935,110.0,-36.44,,,
