日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2018-01-01,1346.6612548828125,,0,0.0,2.7764378,2244234240.0,0.0,-8.89,-33.7,49.0,-19.25,,,
2018-01-02,1346.6612548828125,0.0,0,0.0,2.7764378,2244234240.0,0.0,-8.89,-33.7,49.0,-19.25,,,
2018-01-03,1346.6612548828125,0.0,0,0.0,2.7764378,2244234240.0,0.0,-8.89,-33.7,49.0,-19.25,,,
2018-01-04,1348.613037109375,0.1449349061974914,2800,3776116.50390625,2.7764378,2244234240.0,0.0,-8.89,-33.7,49.0,-19.25,,,
2018-01-05,1361.2989501953125,0.9406636846050808,4300,5853585.485839844,2.7764378,2244234240.0,0.0,-8.89,-33.7,49.0,-19.25,,,
2018-01-08,1361.2989501953125,0.0,0,0.0,2.7764378,2244234240.0,0.0,-8.89,-33.7,49.0,-19.25,,,
2018-01-09,1391.550048828125,2.222223019306102,15600,21708180.76171875,2.7764378,2244234240.0,0.0,-8.89,-33.7,49.0,-19.25,,,
2018-01-10,1366.17822265625,-1.8232780195898468,6600,9016776.26953125,2.7764378,2244234240.0,0.0,-8.89,-33.7,49.0,-19.25,,,
2018-01-11,1347.6373291015625,-1.357135785596009,1800,2425747.1923828125,2.7764378,2244234240.0,0.0,-8.89,-33.7,49.0,-19.25,,,
2018-01-12,1332.99951171875,-1.0861837281229914,3100,4132298.486328125,2.7764378,2244234240.0,0.0,-8.89,-33.7,49.0,-19.25,,,
2018-01-15,1318.3619384765625,-1.098092918527327,5600,7382826.85546875,2.7764378,2244234240.0,0.0,-8.89,-33.7,49.0,-19.25,,,
2018-01-16,1309.5794677734375,-0.6661653713451066,2100,2750116.8823242188,2.7764378,2244234240.0,0.0,-8.89,-33.7,49.0,-19.25,,,
2018-01-17,1292.9901123046875,-1.2667696674380058,8600,11119714.965820312,2.7764378,2244234240.0,0.0,-8.89,-33.7,49.0,-19.25,,,
2018-01-18,1296.8934326171875,0.3018832298371299,13200,17118993.310546875,2.7764378,2244234240.0,0.0,-8.89,-33.7,49.0,-19.25,,,
2018-01-19,1287.135009765625,-0.7524460072150685,11600,14930766.11328125,2.7764378,2244234240.0,0.0,-8.89,-33.7,49.0,-19.25,,,
2018-01-22,1300.7967529296875,1.0614071608968434,8000,10406374.0234375,2.7764378,2244234240.0,0.0,-8.89,-33.7,49.0,-19.25,,,
2018-01-23,1299.82080078125,-0.0750272589656653,3700,4809336.962890625,2.7764378,2244234240.0,0.0,-8.89,-33.7,49.0,-19.25,,,
2018-01-24,1327.1444091796875,2.1021057965847856,24000,31851465.8203125,2.7764378,2244234240.0,0.0,-8.89,-33.7,49.0,-19.25,,,
2018-01-25,1352.5164794921875,1.9117791656284355,11900,16094946.105957031,2.7764378,2244234240.0,0.0,-8.89,-33.7,49.0,-19.25,,,
2018-01-26,1358.371337890625,0.4328862891663787,4700,6384345.2880859375,2.7764378,2244234240.0,0.0,-8.89,-33.7,49.0,-19.25,,,
2018-01-29,1376.912353515625,1.364944555867309,18500,25472878.540039062,2.7764378,2244234240.0,0.0,-8.89,-33.7,49.0,-19.25,,,
2018-01-30,1362.2747802734375,-1.0630722576359997,4300,5857781.555175781,2.7764378,2244234240.0,0.0,-8.89,-33.7,49.0,-19.25,,,
2018-01-31,1366.17822265625,0.2865385485613325,4800,6557655.46875,2.7764378,2244234240.0,0.0,-8.89,-33.7,49.0,-19.25,,,
2018-02-01,1390.5740966796875,1.7857021594155364,3100,4310779.699707031,2.7764378,2244234240.0,0.0,-8.89,-33.7,49.0,-19.25,,,
2018-02-02,1355.4439697265625,-2.5263038508344327,4700,6370586.657714844,2.7764378,2244234240.0,0.0,-8.89,-33.7,49.0,-19.25,,,
2018-02-05,1357.3955078125,0.1439777762507699,4500,6108279.78515625,2.7764378,2244234240.0,0.0,-8.89,-33.7,49.0,-19.25,,,
2018-02-06,1298.8450927734375,-4.313438102754519,21000,27275746.948242188,2.7764378,2244234240.0,0.0,-8.89,-33.7,49.0,-19.25,,,
2018-02-07,1293.9658203125,-0.3756623856135732,5500,7116812.01171875,2.7764378,2244234240.0,0.0,-8.89,-33.7,49.0,-19.25,,,
2018-02-08,1395.453369140625,7.843139844576052,16000,22327253.90625,2.7764378,2244234240.0,0.0,-8.89,-33.7,49.0,-19.25,,,
2018-02-09,1330.0718994140625,-4.68532099835246,11800,15694848.413085938,2.7764378,2244234240.0,0.0,-8.89,-33.7,49.0,-19.25,,,
2018-02-12,1330.0718994140625,0.0,0,0.0,2.7764378,2244234240.0,0.0,-8.89,-33.7,49.0,-19.25,,,
2018-02-13,1314.45849609375,-1.1738766398410982,8200,10778559.66796875,2.7764378,2244234240.0,0.0,-8.89,-33.7,49.0,-19.25,,,
2018-02-14,1268.5938720703125,-3.489240942923344,12900,16364860.949707031,2.7764378,2244234240.0,0.0,-8.89,-33.7,49.0,-19.25,,,
2018-02-15,1296.8934326171875,2.23078174740754,6700,8689185.998535156,2.7764378,2244234240.0,0.0,-8.89,-33.7,49.0,-19.25,,,
2018-02-16,1507.6751708984375,16.252818695818604,70500,106291099.54833984,2.7764378,2244234240.0,0.0,-8.89,-33.7,49.0,-19.25,,,
2018-02-19,1636.4862060546875,8.543686176080634,76600,125354843.38378906,2.7764378,2244234240.0,0.0,-8.89,-33.7,49.0,-19.25,,,
2018-02-20,1592.5733642578125,-2.6833615605439176,12200,19429395.043945312,2.7764378,2244234240.0,0.0,-8.89,-33.7,49.0,-19.25,,,
2018-02-21,1510.6024169921875,-5.147075111596255,20800,31420530.2734375,2.7764378,2244234240.0,0.0,-8.89,-33.7,49.0,-19.25,,,
2018-02-22,1410.0908203125,-6.6537426095093615,43100,60774914.35546875,2.7764378,2244234240.0,0.0,-8.89,-33.7,49.0,-19.25,,,
2018-02-23,1702.8433837890625,20.761255889296805,177500,302254700.6225586,2.7764378,2244234240.0,0.0,-8.89,-33.7,49.0,-19.25,,,
2018-02-26,1536.950439453125,-9.742114037921834,116100,178439946.0205078,2.7764378,2244234240.0,0.0,-8.89,-33.7,49.0,-19.25,,,
2018-02-27,1452.05224609375,-5.523808132003483,58900,85525877.29492188,2.7764378,2244234240.0,0.0,-8.89,-33.7,49.0,-19.25,,,
2018-02-28,1465.7139892578125,0.9408575483984548,31900,46756276.25732422,2.7764378,2244234240.0,0.0,-8.89,-33.7,49.0,-19.25,,,
2018-03-01,1454.003662109375,-0.7989503569088008,16800,24427261.5234375,2.7764378,2244234240.0,0.0,-8.89,-33.7,49.0,-19.25,,,
2018-03-02,1393.501708984375,-4.161059198243533,24500,34140791.87011719,2.7764378,2244234240.0,0.0,-8.89,-33.7,49.0,-19.25,,,
2018-03-05,1315.434326171875,-5.602245214998536,21200,27887207.71484375,2.7764378,2244234240.0,0.0,-8.89,-33.7,49.0,-19.25,,,
2018-03-06,1390.5740966796875,5.712164340920101,10500,14601028.01513672,2.7764378,2244234240.0,0.0,-8.89,-33.7,49.0,-19.25,,,
2018-03-07,1368.1297607421875,-1.6140338002189836,7600,10397786.181640623,2.7764378,2244234240.0,0.0,-8.89,-33.7,49.0,-19.25,,,
2018-03-08,1372.0330810546875,0.2853033699363738,7100,9741434.87548828,2.7764378,2244234240.0,0.0,-8.89,-33.7,49.0,-19.25,,,
2018-03-09,1365.2021484375,-0.497869381686955,6100,8327733.10546875,2.7764378,2244234240.0,0.0,-8.89,-33.7,49.0,-19.25,,,
2018-03-12,1381.7916259765625,1.215166380894539,5500,7599853.942871094,2.7764378,2244234240.0,0.0,-8.89,-33.7,49.0,-19.25,,,
2018-03-13,1371.0572509765625,-0.7768446991718858,6900,9460295.03173828,2.7764378,2244234240.0,0.0,-8.89,-33.7,49.0,-19.25,,,
2018-03-14,1341.7821044921875,-2.135224219376919,14600,19590018.725585938,2.7764378,2244234240.0,0.0,-8.89,-33.7,49.0,-19.25,,,
2018-03-15,1415.946044921875,5.527271542927292,28400,40212867.67578125,2.7764378,2244234240.0,0.0,-8.89,-33.7,49.0,-19.25,,,
2018-03-16,1363.25048828125,-3.721579422437138,19600,26719709.5703125,2.7764378,2244234240.0,0.0,-8.89,-33.7,49.0,-19.25,,,
2018-03-19,1347.6373291015625,-1.1452890949903205,16200,21831724.731445312,2.7764378,2244234240.0,0.0,-8.89,-33.7,49.0,-19.25,,,
