日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,EPS,开盘,最高,最低
2018-01-01,1790.0,,0,0.0,8.815789,2.0433931,25523845120.0,-23.077999,-5.609999999999999,-40.401,-121.4,,,
2018-01-02,1790.0,0.0,0,0.0,8.815789,2.0433931,25523845120.0,-23.077999,-5.609999999999999,-40.401,-121.4,,,
2018-01-03,1790.0,0.0,0,0.0,8.815789,2.0433931,25523845120.0,-23.077999,-5.609999999999999,-40.401,-121.4,,,
2018-01-04,1797.0,0.3910614525139744,1383000,2485251000.0,8.815789,2.0433931,25523845120.0,-23.077999,-5.609999999999999,-40.401,-121.4,,,
2018-01-05,1803.0,0.3338898163605996,1543000,2782029000.0,8.815789,2.0433931,25523845120.0,-23.077999,-5.609999999999999,-40.401,-121.4,,,
2018-01-08,1803.0,0.0,0,0.0,8.815789,2.0433931,25523845120.0,-23.077999,-5.609999999999999,-40.401,-121.4,,,
2018-01-09,1830.0,1.4975041597337757,1586400,2903112000.0,8.815789,2.0433931,25523845120.0,-23.077999,-5.609999999999999,-40.401,-121.4,,,
2018-01-10,1884.0,2.950819672131156,1917500,3612570000.0,8.815789,2.0433931,25523845120.0,-23.077999,-5.609999999999999,-40.401,-121.4,,,
2018-01-11,1882.0,-0.1061571125265392,1623000,3054486000.0,8.815789,2.0433931,25523845120.0,-23.077999,-5.609999999999999,-40.401,-121.4,,,
2018-01-12,1918.0,1.9128586609989284,1942900,3726482200.0,8.815789,2.0433931,25523845120.0,-23.077999,-5.609999999999999,-40.401,-121.4,,,
2018-01-15,1936.0,0.9384775808133572,1757700,3402907200.0,8.815789,2.0433931,25523845120.0,-23.077999,-5.609999999999999,-40.401,-121.4,,,
2018-01-16,1956.0,1.0330578512396604,2142000,4189752000.0,8.815789,2.0433931,25523845120.0,-23.077999,-5.609999999999999,-40.401,-121.4,,,
2018-01-17,1951.0,-0.2556237218813928,1899200,3705339200.0,8.815789,2.0433931,25523845120.0,-23.077999,-5.609999999999999,-40.401,-121.4,,,
2018-01-18,1962.0,0.5638134290107732,1883100,3694642200.0,8.815789,2.0433931,25523845120.0,-23.077999,-5.609999999999999,-40.401,-121.4,,,
2018-01-19,1939.0,-1.1722731906218198,1755200,3403332800.0,8.815789,2.0433931,25523845120.0,-23.077999,-5.609999999999999,-40.401,-121.4,,,
2018-01-22,1883.0,-2.8880866425992746,2016500,3797069500.0,8.815789,2.0433931,25523845120.0,-23.077999,-5.609999999999999,-40.401,-121.4,,,
