日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,配当利回り,EPS,开盘,最高,最低
2019-02-27,1062.1861572265625,,3177400,3374990295.97168,9.738441,1.3911871,8840994816.0,12.055001,312.0,189.25,,,
2019-02-28,998.51513671875,-5.994337251961723,1564800,1562476485.9375,9.738441,1.3911871,8840994816.0,12.055001,312.0,189.25,,,
2019-03-01,1053.151611328125,5.47177229470126,922800,971848306.9335938,9.738441,1.3911871,8840994816.0,12.055001,312.0,189.25,,,
2019-03-04,1030.3505859375,-2.1650278217654417,745400,768023326.7578125,9.738441,1.3911871,8840994816.0,12.055001,312.0,189.25,,,
2019-03-05,1005.82861328125,-2.3799639647836823,274400,275999371.484375,9.738441,1.3911871,8840994816.0,12.055001,312.0,189.25,,,
2019-03-06,1023.037109375,1.710877565673119,196600,201129095.703125,9.738441,1.3911871,8840994816.0,12.055001,312.0,189.25,,,
2019-03-07,1002.3869018554688,-2.0185198885059985,370200,371083631.0668945,9.738441,1.3911871,8840994816.0,12.055001,312.0,189.25,,,
2019-03-08,980.4464111328124,-2.188824562855252,203200,199226710.7421875,9.738441,1.3911871,8840994816.0,12.055001,312.0,189.25,,,
2019-03-11,965.3890380859376,-1.535767062421867,45800,44214817.94433594,9.738441,1.3911871,8840994816.0,12.055001,312.0,189.25,,,
2019-03-12,943.4484252929688,-2.2727223872844093,85200,80381805.83496094,9.738441,1.3911871,8840994816.0,12.055001,312.0,189.25,,,
2019-03-13,896.9857788085938,-4.924768035936566,108600,97412655.57861328,9.738441,1.3911871,8840994816.0,12.055001,312.0,189.25,,,
2019-03-14,946.8900146484376,5.5635481652928975,148800,140897234.1796875,9.738441,1.3911871,8840994816.0,12.055001,312.0,189.25,,,
2019-03-15,909.89208984375,-3.907309638112944,120400,109551007.6171875,9.738441,1.3911871,8840994816.0,12.055001,312.0,189.25,,,
2019-03-18,921.0775146484376,1.2293133361131137,47200,43474858.69140625,9.738441,1.3911871,8840994816.0,12.055001,312.0,189.25,,,
2019-03-19,950.7621459960938,3.222815764749876,82800,78723105.68847656,9.738441,1.3911871,8840994816.0,12.055001,312.0,189.25,,,
2019-03-20,984.3182373046876,3.529388654134702,186600,183673783.0810547,9.738441,1.3911871,8840994816.0,12.055001,312.0,189.25,,,
2019-03-22,958.075439453125,-2.666088756358098,139400,133555716.25976562,9.738441,1.3911871,8840994816.0,12.055001,312.0,189.25,,,
2019-03-25,952.9130249023438,-0.5388317389419806,57800,55078372.83935547,9.738441,1.3911871,8840994816.0,12.055001,312.0,189.25,,,
2019-03-26,975.7141723632812,2.3927836922235546,84200,82155133.31298828,9.738441,1.3911871,8840994816.0,12.055001,312.0,189.25,,,
2019-03-27,946.4599609375,-2.998235779944092,70000,66252197.265625,9.738441,1.3911871,8840994816.0,12.055001,312.0,189.25,,,
2019-03-28,936.5651245117188,-1.045457476719891,14200,13299224.768066406,9.738441,1.3911871,8840994816.0,12.055001,312.0,189.25,,,
2019-03-29,940.4369506835938,0.4134070413836399,53000,49843158.38623047,9.738441,1.3911871,8840994816.0,12.055001,312.0,189.25,,,
2019-04-01,948.1807861328124,0.8234295179054607,35600,33755235.986328125,9.738441,1.3911871,8840994816.0,12.055001,312.0,189.25,,,
2019-04-02,903.8692626953124,-4.673320118437118,34800,31454650.341796875,9.738441,1.3911871,8840994816.0,12.055001,312.0,189.25,,,
2019-04-03,882.7890014648438,-2.332224592703591,51200,45198796.875,9.738441,1.3911871,8840994816.0,12.055001,312.0,189.25,,,
2019-04-04,876.7659912109375,-0.6822706494883923,42000,36824171.630859375,9.738441,1.3911871,8840994816.0,12.055001,312.0,189.25,,,
2019-04-05,875.9055786132812,-0.0981348052138675,27000,23649450.6225586,9.738441,1.3911871,8840994816.0,12.055001,312.0,189.25,,,
2019-04-08,953.34326171875,8.840871093442138,201000,191621995.60546875,9.738441,1.3911871,8840994816.0,12.055001,312.0,189.25,,,
2019-04-09,923.6588134765624,-3.1137208846130027,478800,442247839.8925781,9.738441,1.3911871,8840994816.0,12.055001,312.0,189.25,,,
2019-04-10,936.5651245117188,1.397302861927785,121800,114073632.16552734,9.738441,1.3911871,8840994816.0,12.055001,312.0,189.25,,,
2019-04-11,951.6223754882812,1.6077099800628103,134200,127707722.79052734,9.738441,1.3911871,8840994816.0,12.055001,312.0,189.25,,,
2019-04-12,965.8192138671876,1.4918563018888389,91000,87889548.46191406,9.738441,1.3911871,8840994816.0,12.055001,312.0,189.25,,,
2019-04-15,952.4827880859376,-1.3808408022708774,58000,55244001.708984375,9.738441,1.3911871,8840994816.0,12.055001,312.0,189.25,,,
2019-04-16,922.7984619140624,-3.1165210062774062,89200,82313622.80273438,9.738441,1.3911871,8840994816.0,12.055001,312.0,189.25,,,
2019-04-17,913.7639770507812,-0.9790312008693624,27400,25037132.971191406,9.738441,1.3911871,8840994816.0,12.055001,312.0,189.25,,,
2019-04-18,913.333740234375,-0.0470840202953515,32800,29957346.6796875,9.738441,1.3911871,8840994816.0,12.055001,312.0,189.25,,,
2019-04-19,913.333740234375,0.0,11800,10777338.134765623,9.738441,1.3911871,8840994816.0,12.055001,312.0,189.25,,,
2019-04-22,894.4046020507812,-2.072532454427478,34800,31125280.151367188,9.738441,1.3911871,8840994816.0,12.055001,312.0,189.25,,,
2019-04-23,897.416015625,0.3366947763141947,22800,20461085.15625,9.738441,1.3911871,8840994816.0,12.055001,312.0,189.25,,,
2019-04-24,896.1254272460938,-0.1438116053687155,26800,24016161.450195312,9.738441,1.3911871,8840994816.0,12.055001,312.0,189.25,,,
2019-04-25,890.53271484375,-0.6240992870307105,14200,12645564.55078125,9.738441,1.3911871,8840994816.0,12.055001,312.0,189.25,,,
2019-04-26,896.9857788085938,0.7246296354172621,19400,17401524.10888672,9.738441,1.3911871,8840994816.0,12.055001,312.0,189.25,,,
