日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2018-01-01,473.110595703125,,0,0.0,1.0658393,3590814208.0,27.22,0.741,2.1140002,118.0,-33.63,,,
2018-01-02,473.110595703125,0.0,0,0.0,1.0658393,3590814208.0,27.22,0.741,2.1140002,118.0,-33.63,,,
2018-01-03,473.110595703125,0.0,0,0.0,1.0658393,3590814208.0,27.22,0.741,2.1140002,118.0,-33.63,,,
2018-01-04,469.5196228027344,-0.7590134173710128,4200,1971982.4157714844,1.0658393,3590814208.0,27.22,0.741,2.1140002,118.0,-33.63,,,
2018-01-05,474.9059753417969,1.1472049894122316,1100,522396.57287597656,1.0658393,3590814208.0,27.22,0.741,2.1140002,118.0,-33.63,,,
2018-01-08,474.9059753417969,0.0,0,0.0,1.0658393,3590814208.0,27.22,0.741,2.1140002,118.0,-33.63,,,
2018-01-09,474.9059753417969,0.0,0,0.0,1.0658393,3590814208.0,27.22,0.741,2.1140002,118.0,-33.63,,,
2018-01-10,472.21282958984375,-0.5670903066685606,400,188885.1318359375,1.0658393,3590814208.0,27.22,0.741,2.1140002,118.0,-33.63,,,
2018-01-11,472.21282958984375,0.0,0,0.0,1.0658393,3590814208.0,27.22,0.741,2.1140002,118.0,-33.63,,,
2018-01-12,472.21282958984375,0.0,0,0.0,1.0658393,3590814208.0,27.22,0.741,2.1140002,118.0,-33.63,,,
2018-01-15,474.0082702636719,0.3802185288755533,900,426607.4432373047,1.0658393,3590814208.0,27.22,0.741,2.1140002,118.0,-33.63,,,
2018-01-16,474.0082702636719,0.0,500,237004.135131836,1.0658393,3590814208.0,27.22,0.741,2.1140002,118.0,-33.63,,,
2018-01-17,474.0082702636719,0.0,0,0.0,1.0658393,3590814208.0,27.22,0.741,2.1140002,118.0,-33.63,,,
2018-01-18,467.7240295410156,-1.3257660502760005,800,374179.2236328125,1.0658393,3590814208.0,27.22,0.741,2.1140002,118.0,-33.63,,,
2018-01-19,474.0082702636719,1.3435787613527372,800,379206.6162109375,1.0658393,3590814208.0,27.22,0.741,2.1140002,118.0,-33.63,,,
2018-01-22,469.5196228027344,-0.9469555158690856,1700,798183.3587646484,1.0658393,3590814208.0,27.22,0.741,2.1140002,118.0,-33.63,,,
2018-01-23,478.49700927734375,1.912036481248669,1000,478497.00927734375,1.0658393,3590814208.0,27.22,0.741,2.1140002,118.0,-33.63,,,
2018-01-24,478.49700927734375,0.0,0,0.0,1.0658393,3590814208.0,27.22,0.741,2.1140002,118.0,-33.63,,,
2018-01-25,478.49700927734375,0.0,0,0.0,1.0658393,3590814208.0,27.22,0.741,2.1140002,118.0,-33.63,,,
2018-01-26,476.7015380859375,-0.3752314343861584,2900,1382434.4604492188,1.0658393,3590814208.0,27.22,0.741,2.1140002,118.0,-33.63,,,
2018-01-29,475.80377197265625,-0.1883287637136632,4000,1903215.087890625,1.0658393,3590814208.0,27.22,0.741,2.1140002,118.0,-33.63,,,
2018-01-30,475.80377197265625,0.0,0,0.0,1.0658393,3590814208.0,27.22,0.741,2.1140002,118.0,-33.63,,,
2018-01-31,478.49700927734375,0.56603950269698,1500,717745.5139160156,1.0658393,3590814208.0,27.22,0.741,2.1140002,118.0,-33.63,,,
