日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,配当利回り,EPS,开盘,最高,最低
2018-01-01,819.5011596679688,,0,0.0,19.521788,1.1699777,78563966976.0,6.0949996,400.0,63.57,,,
2018-01-02,819.5011596679688,0.0,0,0.0,19.521788,1.1699777,78563966976.0,6.0949996,400.0,63.57,,,
2018-01-03,819.5011596679688,0.0,0,0.0,19.521788,1.1699777,78563966976.0,6.0949996,400.0,63.57,,,
2018-01-04,839.7689208984375,2.4731827394461003,80000,67181513.671875,19.521788,1.1699777,78563966976.0,6.0949996,400.0,63.57,,,
2018-01-05,836.7095947265625,-0.3643057150295559,42000,35141802.978515625,19.521788,1.1699777,78563966976.0,6.0949996,400.0,63.57,,,
2018-01-08,836.7095947265625,0.0,0,0.0,19.521788,1.1699777,78563966976.0,6.0949996,400.0,63.57,,,
2018-01-09,835.9447631835938,-0.091409438566159,31800,26583043.46923828,19.521788,1.1699777,78563966976.0,6.0949996,400.0,63.57,,,
2018-01-10,820.2660522460938,-1.8755678159630529,59600,48887856.71386719,19.521788,1.1699777,78563966976.0,6.0949996,400.0,63.57,,,
2018-01-11,816.44189453125,-0.4662094334359268,59000,48170071.77734375,19.521788,1.1699777,78563966976.0,6.0949996,400.0,63.57,,,
2018-01-12,814.5299072265625,-0.2341853495630874,61600,50175042.28515625,19.521788,1.1699777,78563966976.0,6.0949996,400.0,63.57,,,
2018-01-15,821.0308227539062,0.7981187025383862,15600,12808080.834960938,19.521788,1.1699777,78563966976.0,6.0949996,400.0,63.57,,,
2018-01-16,821.4132690429688,0.0465812340369575,21200,17413961.303710938,19.521788,1.1699777,78563966976.0,6.0949996,400.0,63.57,,,
2018-01-17,815.2946166992188,-0.7448932923714291,36400,29676724.04785156,19.521788,1.1699777,78563966976.0,6.0949996,400.0,63.57,,,
2018-01-18,807.2640991210938,-0.9849835156077846,61400,49566015.68603516,19.521788,1.1699777,78563966976.0,6.0949996,400.0,63.57,,,
2018-01-19,819.8836059570312,1.5632439061364023,33200,27220135.71777344,19.521788,1.1699777,78563966976.0,6.0949996,400.0,63.57,,,
2018-01-22,811.85302734375,-0.979477886243052,31800,25816926.26953125,19.521788,1.1699777,78563966976.0,6.0949996,400.0,63.57,,,
2018-01-23,818.7364501953125,0.8478656382034933,47800,39135602.31933594,19.521788,1.1699777,78563966976.0,6.0949996,400.0,63.57,,,
2018-01-24,811.0881958007812,-0.9341534009761898,52600,42663239.09912109,19.521788,1.1699777,78563966976.0,6.0949996,400.0,63.57,,,
2018-01-25,798.8512573242188,-1.5087062713914912,51600,41220724.87792969,19.521788,1.1699777,78563966976.0,6.0949996,400.0,63.57,,,
2018-01-26,795.0270385742188,-0.4787147438196859,95200,75686574.07226562,19.521788,1.1699777,78563966976.0,6.0949996,400.0,63.57,,,
2018-01-29,799.2335815429688,0.5291069063882325,35800,28612562.21923828,19.521788,1.1699777,78563966976.0,6.0949996,400.0,63.57,,,
2018-01-30,799.2335815429688,0.0,48200,38523058.63037109,19.521788,1.1699777,78563966976.0,6.0949996,400.0,63.57,,,
2018-01-31,785.4668579101562,-1.722490639874641,87000,68335616.6381836,19.521788,1.1699777,78563966976.0,6.0949996,400.0,63.57,,,
2018-02-01,825.6197509765625,5.111978011807983,121000,99899989.86816406,19.521788,1.1699777,78563966976.0,6.0949996,400.0,63.57,,,
2018-02-02,815.2946166992188,-1.2505919662327505,54000,44025909.30175781,19.521788,1.1699777,78563966976.0,6.0949996,400.0,63.57,,,
2018-02-05,806.4993286132812,-1.078786478628535,84800,68391143.06640625,19.521788,1.1699777,78563966976.0,6.0949996,400.0,63.57,,,
2018-02-06,764.0519409179688,-5.2631646660261655,166000,126832622.1923828,19.521788,1.1699777,78563966976.0,6.0949996,400.0,63.57,,,
2018-02-07,743.01953125,-2.752746055811261,169400,125867508.59375,19.521788,1.1699777,78563966976.0,6.0949996,400.0,63.57,,,
2018-02-08,743.40185546875,0.0514554736006367,110600,82220245.21484375,19.521788,1.1699777,78563966976.0,6.0949996,400.0,63.57,,,
2018-02-09,729.6351928710938,-1.8518466824347324,77600,56619690.96679688,19.521788,1.1699777,78563966976.0,6.0949996,400.0,63.57,,,
2018-02-12,729.6351928710938,0.0,0,0.0,19.521788,1.1699777,78563966976.0,6.0949996,400.0,63.57,,,
2018-02-13,774.3770141601562,6.132081035319126,214600,166181307.23876953,19.521788,1.1699777,78563966976.0,6.0949996,400.0,63.57,,,
2018-02-14,768.640869140625,-0.740743192868698,121600,93466729.6875,19.521788,1.1699777,78563966976.0,6.0949996,400.0,63.57,,,
2018-02-15,782.4076538085938,1.7910555137876871,105200,82309285.18066406,19.521788,1.1699777,78563966976.0,6.0949996,400.0,63.57,,,
2018-02-16,796.1742553710938,1.7595177520934424,94600,75318084.55810547,19.521788,1.1699777,78563966976.0,6.0949996,400.0,63.57,,,
2018-02-19,820.2660522460938,3.02594522649704,67600,55449985.13183594,19.521788,1.1699777,78563966976.0,6.0949996,400.0,63.57,,,
2018-02-20,820.2660522460938,0.0,65800,53973506.23779297,19.521788,1.1699777,78563966976.0,6.0949996,400.0,63.57,,,
2018-02-21,830.2086791992188,1.212122204240873,74000,61435442.26074219,19.521788,1.1699777,78563966976.0,6.0949996,400.0,63.57,,,
2018-02-22,840.1512451171875,1.1975984071328716,103000,86535578.24707031,19.521788,1.1699777,78563966976.0,6.0949996,400.0,63.57,,,
2018-02-23,845.1226806640625,0.591731021737818,100000,84512268.06640625,19.521788,1.1699777,78563966976.0,6.0949996,400.0,63.57,,,
2018-02-26,862.3309936523438,2.036191121359998,90800,78299654.22363281,19.521788,1.1699777,78563966976.0,6.0949996,400.0,63.57,,,
2018-02-27,869.5967407226562,0.8425705586133425,104000,90438061.03515624,19.521788,1.1699777,78563966976.0,6.0949996,400.0,63.57,,,
2018-02-28,876.4800415039062,0.7915508946744421,124800,109384709.1796875,19.521788,1.1699777,78563966976.0,6.0949996,400.0,63.57,,,
2018-03-01,864.2429809570312,-1.3961596348364136,103200,89189875.63476562,19.521788,1.1699777,78563966976.0,6.0949996,400.0,63.57,,,
2018-03-02,838.6216430664062,-2.9645988981308102,118000,98957353.88183594,19.521788,1.1699777,78563966976.0,6.0949996,400.0,63.57,,,
2018-03-05,830.5911865234375,-0.9575780221466212,103000,85550892.21191406,19.521788,1.1699777,78563966976.0,6.0949996,400.0,63.57,,,
2018-03-06,835.9447631835938,0.6445501405528242,86800,72560005.44433594,19.521788,1.1699777,78563966976.0,6.0949996,400.0,63.57,,,
2018-03-07,822.1781005859375,-1.6468387869585488,61200,50317299.755859375,19.521788,1.1699777,78563966976.0,6.0949996,400.0,63.57,,,
2018-03-08,813.3826904296875,-1.069769451409841,57400,46688166.43066406,19.521788,1.1699777,78563966976.0,6.0949996,400.0,63.57,,,
2018-03-09,809.1762084960938,-0.5171590178998708,82800,66999790.06347656,19.521788,1.1699777,78563966976.0,6.0949996,400.0,63.57,,,
2018-03-12,816.8244018554688,0.945182678268508,64600,52766856.35986328,19.521788,1.1699777,78563966976.0,6.0949996,400.0,63.57,,,
2018-03-13,817.9716186523438,0.1404483992237581,99600,81469973.21777344,19.521788,1.1699777,78563966976.0,6.0949996,400.0,63.57,,,
2018-03-14,814.9122924804688,-0.3740137312973512,52200,42538421.66748047,19.521788,1.1699777,78563966976.0,6.0949996,400.0,63.57,,,
2018-03-15,813.7650756835938,-0.140777947204973,58800,47849386.45019531,19.521788,1.1699777,78563966976.0,6.0949996,400.0,63.57,,,
2018-03-16,806.116943359375,-0.939845239462267,65400,52720048.095703125,19.521788,1.1699777,78563966976.0,6.0949996,400.0,63.57,,,
