日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,配当利回り,EPS,开盘,最高,最低
2018-03-15,3170.818359375,,6598500,20922644944.335938,14.510292,2.0544436,9932162048.0,6.461,174.0,88.42,,,
2018-03-16,2851.21337890625,-10.079573922100892,1807600,5153853303.7109375,14.510292,2.0544436,9932162048.0,6.461,174.0,88.42,,,
2018-03-19,3170.818359375,11.20943745681191,2384100,7559548050.5859375,14.510292,2.0544436,9932162048.0,6.461,174.0,88.42,,,
2018-03-20,3204.4609375,1.0610061603034016,4861200,15577525509.375,14.510292,2.0544436,9932162048.0,6.461,174.0,88.42,,,
2018-03-21,3204.4609375,0.0,0,0.0,14.510292,2.0544436,9932162048.0,6.461,174.0,88.42,,,
2018-03-22,3023.631591796875,-5.643050398492333,1687100,5101168858.520508,14.510292,2.0544436,9932162048.0,6.461,174.0,88.42,,,
2018-03-23,2640.94677734375,-12.656463025831266,1513100,3996016568.798828,14.510292,2.0544436,9932162048.0,6.461,174.0,88.42,,,
2018-03-26,2817.571044921875,6.687914693827057,978300,2756429753.2470703,14.510292,2.0544436,9932162048.0,6.461,174.0,88.42,,,
2018-03-27,2758.696044921875,-2.0895657664466216,852300,2351236639.086914,14.510292,2.0544436,9932162048.0,6.461,174.0,88.42,,,
2018-03-28,2983.290771484375,8.141336446830639,600600,1791764437.3535156,14.510292,2.0544436,9932162048.0,6.461,174.0,88.42,,,
2018-03-29,3059.5673828125,2.5567943982266472,655800,2006464289.6484373,14.510292,2.0544436,9932162048.0,6.461,174.0,88.42,,,
2018-03-30,3652.8359375,19.390602672137906,2119100,7740724635.15625,14.510292,2.0544436,9932162048.0,6.461,174.0,88.42,,,
2018-04-02,3665.548583984375,0.3480212826934448,3290400,12061121060.742188,14.510292,2.0544436,9932162048.0,6.461,174.0,88.42,,,
2018-04-03,3822.340576171875,4.277449571192715,1843700,7047249320.288086,14.510292,2.0544436,9932162048.0,6.461,174.0,88.42,,,
2018-04-04,3610.459716796875,-5.543222932457825,940900,3397081547.53418,14.510292,2.0544436,9932162048.0,6.461,174.0,88.42,,,
2018-04-05,3826.57861328125,5.9859107547697965,897000,3432441016.113281,14.510292,2.0544436,9932162048.0,6.461,174.0,88.42,,,
2018-04-06,4034.22265625,5.426362919817218,1864100,7520194453.515625,14.510292,2.0544436,9932162048.0,6.461,174.0,88.42,,,
2018-04-09,3792.6767578125,-5.987421097427193,1083100,4107848196.386719,14.510292,2.0544436,9932162048.0,6.461,174.0,88.42,,,
2018-04-10,3741.826171875,-1.3407571798137896,519800,1945001244.140625,14.510292,2.0544436,9932162048.0,6.461,174.0,88.42,,,
2018-04-11,3457.904541015625,-7.587782484216898,598500,2069555867.797852,14.510292,2.0544436,9932162048.0,6.461,174.0,88.42,,,
