日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2019-06-26,1554.890380859375,,200,310978.076171875,11.246498,1.1128573,3309445632.0,6.465,2.538,10.423,119.0,142.8,,,
2019-06-27,1554.890380859375,0.0,0,0.0,11.246498,1.1128573,3309445632.0,6.465,2.538,10.423,119.0,142.8,,,
2019-06-28,1554.890380859375,0.0,0,0.0,11.246498,1.1128573,3309445632.0,6.465,2.538,10.423,119.0,142.8,,,
2019-07-01,1554.890380859375,0.0,0,0.0,11.246498,1.1128573,3309445632.0,6.465,2.538,10.423,119.0,142.8,,,
2019-07-02,1554.890380859375,0.0,0,0.0,11.246498,1.1128573,3309445632.0,6.465,2.538,10.423,119.0,142.8,,,
2019-07-03,1554.890380859375,0.0,0,0.0,11.246498,1.1128573,3309445632.0,6.465,2.538,10.423,119.0,142.8,,,
2019-07-04,1554.890380859375,0.0,0,0.0,11.246498,1.1128573,3309445632.0,6.465,2.538,10.423,119.0,142.8,,,
2019-07-05,1554.890380859375,0.0,0,0.0,11.246498,1.1128573,3309445632.0,6.465,2.538,10.423,119.0,142.8,,,
2019-07-08,1554.890380859375,0.0,0,0.0,11.246498,1.1128573,3309445632.0,6.465,2.538,10.423,119.0,142.8,,,
2019-07-09,1554.890380859375,0.0,0,0.0,11.246498,1.1128573,3309445632.0,6.465,2.538,10.423,119.0,142.8,,,
2019-07-10,1554.890380859375,0.0,0,0.0,11.246498,1.1128573,3309445632.0,6.465,2.538,10.423,119.0,142.8,,,
2019-07-11,1554.890380859375,0.0,0,0.0,11.246498,1.1128573,3309445632.0,6.465,2.538,10.423,119.0,142.8,,,
2019-07-12,1554.890380859375,0.0,0,0.0,11.246498,1.1128573,3309445632.0,6.465,2.538,10.423,119.0,142.8,,,
2019-07-16,1554.890380859375,0.0,0,0.0,11.246498,1.1128573,3309445632.0,6.465,2.538,10.423,119.0,142.8,,,
2019-07-17,1554.890380859375,0.0,0,0.0,11.246498,1.1128573,3309445632.0,6.465,2.538,10.423,119.0,142.8,,,
2019-07-18,1554.890380859375,0.0,0,0.0,11.246498,1.1128573,3309445632.0,6.465,2.538,10.423,119.0,142.8,,,
2019-07-19,1554.890380859375,0.0,0,0.0,11.246498,1.1128573,3309445632.0,6.465,2.538,10.423,119.0,142.8,,,
2019-07-22,1554.890380859375,0.0,0,0.0,11.246498,1.1128573,3309445632.0,6.465,2.538,10.423,119.0,142.8,,,
2019-07-23,1554.890380859375,0.0,200,310978.076171875,11.246498,1.1128573,3309445632.0,6.465,2.538,10.423,119.0,142.8,,,
2019-07-24,1554.890380859375,0.0,0,0.0,11.246498,1.1128573,3309445632.0,6.465,2.538,10.423,119.0,142.8,,,
2019-07-25,1554.890380859375,0.0,0,0.0,11.246498,1.1128573,3309445632.0,6.465,2.538,10.423,119.0,142.8,,,
2019-07-26,1554.890380859375,0.0,0,0.0,11.246498,1.1128573,3309445632.0,6.465,2.538,10.423,119.0,142.8,,,
2019-07-29,1554.890380859375,0.0,0,0.0,11.246498,1.1128573,3309445632.0,6.465,2.538,10.423,119.0,142.8,,,
2019-07-30,1554.890380859375,0.0,0,0.0,11.246498,1.1128573,3309445632.0,6.465,2.538,10.423,119.0,142.8,,,
2019-07-31,1554.890380859375,0.0,0,0.0,11.246498,1.1128573,3309445632.0,6.465,2.538,10.423,119.0,142.8,,,
2019-08-01,1554.890380859375,0.0,0,0.0,11.246498,1.1128573,3309445632.0,6.465,2.538,10.423,119.0,142.8,,,
2019-08-02,1554.890380859375,0.0,0,0.0,11.246498,1.1128573,3309445632.0,6.465,2.538,10.423,119.0,142.8,,,
2019-08-05,1554.890380859375,0.0,0,0.0,11.246498,1.1128573,3309445632.0,6.465,2.538,10.423,119.0,142.8,,,
2019-08-06,1554.890380859375,0.0,0,0.0,11.246498,1.1128573,3309445632.0,6.465,2.538,10.423,119.0,142.8,,,
2019-08-07,1554.890380859375,0.0,0,0.0,11.246498,1.1128573,3309445632.0,6.465,2.538,10.423,119.0,142.8,,,
2019-08-08,1554.890380859375,0.0,0,0.0,11.246498,1.1128573,3309445632.0,6.465,2.538,10.423,119.0,142.8,,,
2019-08-09,1554.890380859375,0.0,0,0.0,11.246498,1.1128573,3309445632.0,6.465,2.538,10.423,119.0,142.8,,,
2019-08-13,1554.890380859375,0.0,0,0.0,11.246498,1.1128573,3309445632.0,6.465,2.538,10.423,119.0,142.8,,,
