日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,配当利回り,EPS,开盘,最高,最低
2018-01-01,641.4576416015625,,0,0.0,521.3483,0.7689737,55084748800.0,2.333,391.0,2.67,,,
2018-01-02,641.4576416015625,0.0,0,0.0,521.3483,0.7689737,55084748800.0,2.333,391.0,2.67,,,
2018-01-03,641.4576416015625,0.0,0,0.0,521.3483,0.7689737,55084748800.0,2.333,391.0,2.67,,,
2018-01-04,637.0791015625,-0.682592232922874,578800,368741383.984375,521.3483,0.7689737,55084748800.0,2.333,391.0,2.67,,,
2018-01-05,661.8908081054688,3.894603744199987,902900,597621210.6384277,521.3483,0.7689737,55084748800.0,2.333,391.0,2.67,,,
2018-01-08,661.8908081054688,0.0,0,0.0,521.3483,0.7689737,55084748800.0,2.333,391.0,2.67,,,
2018-01-09,652.4039916992188,-1.4332902481912546,684900,446831493.9147949,521.3483,0.7689737,55084748800.0,2.333,391.0,2.67,,,
2018-01-10,647.2957153320312,-0.7829928130701269,365700,236716043.09692383,521.3483,0.7689737,55084748800.0,2.333,391.0,2.67,,,
2018-01-11,661.1610107421875,2.1420341710502555,477300,315572150.4272461,521.3483,0.7689737,55084748800.0,2.333,391.0,2.67,,,
2018-01-12,666.2693481445312,0.7726313741049928,460400,306750407.8857422,521.3483,0.7689737,55084748800.0,2.333,391.0,2.67,,,
2018-01-15,665.5397338867188,-0.1095074026509546,275900,183622412.5793457,521.3483,0.7689737,55084748800.0,2.333,391.0,2.67,,,
2018-01-16,662.62060546875,-0.4386106898413344,416800,276180268.359375,521.3483,0.7689737,55084748800.0,2.333,391.0,2.67,,,
2018-01-17,646.5659790039062,-2.42289876474433,416400,269230073.65722656,521.3483,0.7689737,55084748800.0,2.333,391.0,2.67,,,
2018-01-18,632.7006225585938,-2.144461183477875,663500,419796863.06762695,521.3483,0.7689737,55084748800.0,2.333,391.0,2.67,,,
2018-01-19,642.1873168945312,1.499397028814986,339600,218086812.8173828,521.3483,0.7689737,55084748800.0,2.333,391.0,2.67,,,
2018-01-22,649.4850463867188,1.1363864249885225,470300,305452817.3156738,521.3483,0.7689737,55084748800.0,2.333,391.0,2.67,,,
2018-01-23,648.0254516601562,-0.2247310749774245,479300,310598598.9807129,521.3483,0.7689737,55084748800.0,2.333,391.0,2.67,,,
2018-01-24,650.2146606445312,0.3378276237093081,314100,204232424.90844727,521.3483,0.7689737,55084748800.0,2.333,391.0,2.67,,,
2018-01-25,651.6741943359375,0.2244695144153485,251200,163700557.6171875,521.3483,0.7689737,55084748800.0,2.333,391.0,2.67,,,
2018-01-26,659.70166015625,1.231821957978951,397300,262099469.58007807,521.3483,0.7689737,55084748800.0,2.333,391.0,2.67,,,
2018-01-29,664.080078125,0.6636966727828097,492300,326926622.4609375,521.3483,0.7689737,55084748800.0,2.333,391.0,2.67,,,
2018-01-30,653.8635864257812,-1.5384427323982597,445600,291361614.1113281,521.3483,0.7689737,55084748800.0,2.333,391.0,2.67,,,
2018-01-31,649.4850463867188,-0.6696412110967942,736600,478410685.168457,521.3483,0.7689737,55084748800.0,2.333,391.0,2.67,,,
2018-02-01,684.5133666992188,5.39324508044845,1715400,1174214229.2358398,521.3483,0.7689737,55084748800.0,2.333,391.0,2.67,,,
2018-02-02,658.9718017578125,-3.731346411037939,796700,525002834.4604492,521.3483,0.7689737,55084748800.0,2.333,391.0,2.67,,,
2018-02-05,622.4839477539062,-5.537088826346526,896900,558305852.7404785,521.3483,0.7689737,55084748800.0,2.333,391.0,2.67,,,
2018-02-06,583.0770263671875,-6.33059238377307,976200,569199793.1396484,521.3483,0.7689737,55084748800.0,2.333,391.0,2.67,,,
2018-02-07,581.6174926757812,-0.2503157602520844,558200,324658884.4116211,521.3483,0.7689737,55084748800.0,2.333,391.0,2.67,,,
2018-02-08,587.4555053710938,1.003754661582512,550900,323629237.90893555,521.3483,0.7689737,55084748800.0,2.333,391.0,2.67,,,
2018-02-09,562.643798828125,-4.223589074596424,572400,322057310.44921875,521.3483,0.7689737,55084748800.0,2.333,391.0,2.67,,,
2018-02-12,562.643798828125,0.0,0,0.0,521.3483,0.7689737,55084748800.0,2.333,391.0,2.67,,,
2018-02-13,548.7783203125,-2.464343967622862,623400,342108404.8828125,521.3483,0.7689737,55084748800.0,2.333,391.0,2.67,,,
2018-02-14,532.7236938476562,-2.925521266164721,636400,339025358.76464844,521.3483,0.7689737,55084748800.0,2.333,391.0,2.67,,,
2018-02-15,554.616455078125,4.109590296678167,433000,240148925.04882807,521.3483,0.7689737,55084748800.0,2.333,391.0,2.67,,,
2018-02-16,562.643798828125,1.44736847897331,437200,245987868.84765625,521.3483,0.7689737,55084748800.0,2.333,391.0,2.67,,,
2018-02-19,595.4827880859375,5.836550465180568,409400,243790653.4423828,521.3483,0.7689737,55084748800.0,2.333,391.0,2.67,,,
2018-02-20,599.8613891601562,0.7353027093012887,358000,214750377.319336,521.3483,0.7689737,55084748800.0,2.333,391.0,2.67,,,
2018-02-21,590.3745727539062,-1.5815014231091218,301500,177997933.68530273,521.3483,0.7689737,55084748800.0,2.333,391.0,2.67,,,
2018-02-22,577.9685668945312,-2.101378757134642,283100,163622901.2878418,521.3483,0.7689737,55084748800.0,2.333,391.0,2.67,,,
2018-02-23,604.9697265625,4.671734972205854,320000,193590312.5,521.3483,0.7689737,55084748800.0,2.333,391.0,2.67,,,
2018-02-26,612.9971313476562,1.3269101630537516,278200,170535801.94091797,521.3483,0.7689737,55084748800.0,2.333,391.0,2.67,,,
2018-02-27,616.6459350585938,0.5952399325125146,213400,131592242.5415039,521.3483,0.7689737,55084748800.0,2.333,391.0,2.67,,,
2018-02-28,602.7804565429688,-2.2485315684935947,600500,361969664.15405273,521.3483,0.7689737,55084748800.0,2.333,391.0,2.67,,,
2018-03-01,593.2935791015625,-1.5738528577742603,288600,171224526.92871094,521.3483,0.7689737,55084748800.0,2.333,391.0,2.67,,,
2018-03-02,576.5090942382812,-2.8290353131241286,358800,206851463.0126953,521.3483,0.7689737,55084748800.0,2.333,391.0,2.67,,,
2018-03-05,542.2105102539062,-5.9493569706289495,520700,282329012.689209,521.3483,0.7689737,55084748800.0,2.333,391.0,2.67,,,
2018-03-06,555.3461303710938,2.4226052185960745,322800,179265730.88378906,521.3483,0.7689737,55084748800.0,2.333,391.0,2.67,,,
