日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,ROE,EPS,开盘,最高,最低
2018-01-01,1729.0,,0,0.0,12.750092,4033179648.0,-13.437,-19.063,-53.535,-56.14,,,
2018-01-02,1729.0,0.0,0,0.0,12.750092,4033179648.0,-13.437,-19.063,-53.535,-56.14,,,
2018-01-03,1729.0,0.0,0,0.0,12.750092,4033179648.0,-13.437,-19.063,-53.535,-56.14,,,
2018-01-04,1715.0,-0.8097165991902799,111600,191394000.0,12.750092,4033179648.0,-13.437,-19.063,-53.535,-56.14,,,
2018-01-05,1721.0,0.3498542274052552,127700,219771700.0,12.750092,4033179648.0,-13.437,-19.063,-53.535,-56.14,,,
2018-01-08,1721.0,0.0,0,0.0,12.750092,4033179648.0,-13.437,-19.063,-53.535,-56.14,,,
2018-01-09,1740.0,1.1040092969204052,155900,271266000.0,12.750092,4033179648.0,-13.437,-19.063,-53.535,-56.14,,,
2018-01-10,1803.0,3.620689655172416,368000,663504000.0,12.750092,4033179648.0,-13.437,-19.063,-53.535,-56.14,,,
2018-01-11,1769.0,-1.8857459789240136,201700,356807300.0,12.750092,4033179648.0,-13.437,-19.063,-53.535,-56.14,,,
2018-01-12,1764.0,-0.2826455624646673,140100,247136400.0,12.750092,4033179648.0,-13.437,-19.063,-53.535,-56.14,,,
2018-01-15,1782.0,1.0204081632652962,122800,218829600.0,12.750092,4033179648.0,-13.437,-19.063,-53.535,-56.14,,,
2018-01-16,1789.0,0.3928170594837299,153200,274074800.0,12.750092,4033179648.0,-13.437,-19.063,-53.535,-56.14,,,
2018-01-17,1761.0,-1.5651201788708824,123000,216603000.0,12.750092,4033179648.0,-13.437,-19.063,-53.535,-56.14,,,
2018-01-18,1762.0,0.0567859170925499,139100,245094200.0,12.750092,4033179648.0,-13.437,-19.063,-53.535,-56.14,,,
2018-01-19,1713.0,-2.7809307604994338,152500,261232500.0,12.750092,4033179648.0,-13.437,-19.063,-53.535,-56.14,,,
2018-01-22,1713.0,0.0,102200,175068600.0,12.750092,4033179648.0,-13.437,-19.063,-53.535,-56.14,,,
2018-01-23,1749.0,2.1015761821366,95200,166504800.0,12.750092,4033179648.0,-13.437,-19.063,-53.535,-56.14,,,
2018-01-24,1733.0,-0.914808461978278,80700,139853100.0,12.750092,4033179648.0,-13.437,-19.063,-53.535,-56.14,,,
2018-01-25,1719.0,-0.8078476630121179,83500,143536500.0,12.750092,4033179648.0,-13.437,-19.063,-53.535,-56.14,,,
2018-01-26,1716.0,-0.1745200698080262,62800,107764800.0,12.750092,4033179648.0,-13.437,-19.063,-53.535,-56.14,,,
2018-01-29,1709.0,-0.4079254079254024,64100,109546900.0,12.750092,4033179648.0,-13.437,-19.063,-53.535,-56.14,,,
2018-01-30,1667.0,-2.4575775307197234,150700,251216900.0,12.750092,4033179648.0,-13.437,-19.063,-53.535,-56.14,,,
2018-01-31,1637.0,-1.7996400719855976,93200,152568400.0,12.750092,4033179648.0,-13.437,-19.063,-53.535,-56.14,,,
2018-02-01,1635.0,-0.1221747098350656,87100,142408500.0,12.750092,4033179648.0,-13.437,-19.063,-53.535,-56.14,,,
2018-02-02,1567.0,-4.159021406727826,209200,327816400.0,12.750092,4033179648.0,-13.437,-19.063,-53.535,-56.14,,,
2018-02-05,1528.0,-2.488832163369492,113900,174039200.0,12.750092,4033179648.0,-13.437,-19.063,-53.535,-56.14,,,
2018-02-06,1390.0,-9.031413612565444,383000,532370000.0,12.750092,4033179648.0,-13.437,-19.063,-53.535,-56.14,,,
2018-02-07,1340.0,-3.597122302158273,310600,416204000.0,12.750092,4033179648.0,-13.437,-19.063,-53.535,-56.14,,,
2018-02-08,1431.0,6.791044776119404,181100,259154100.0,12.750092,4033179648.0,-13.437,-19.063,-53.535,-56.14,,,
2018-02-09,1391.0,-2.795248078266943,100100,139239100.0,12.750092,4033179648.0,-13.437,-19.063,-53.535,-56.14,,,
2018-02-12,1391.0,0.0,0,0.0,12.750092,4033179648.0,-13.437,-19.063,-53.535,-56.14,,,
2018-02-13,1378.0,-0.9345794392523366,120600,166186800.0,12.750092,4033179648.0,-13.437,-19.063,-53.535,-56.14,,,
2018-02-14,1332.0,-3.338171262699563,84200,112154400.0,12.750092,4033179648.0,-13.437,-19.063,-53.535,-56.14,,,
2018-02-15,1360.0,2.1021021021021102,68600,93296000.0,12.750092,4033179648.0,-13.437,-19.063,-53.535,-56.14,,,
2018-02-16,1361.0,0.0735294117647056,55500,75535500.0,12.750092,4033179648.0,-13.437,-19.063,-53.535,-56.14,,,
2018-02-19,1396.0,2.571638501102136,57600,80409600.0,12.750092,4033179648.0,-13.437,-19.063,-53.535,-56.14,,,
2018-02-20,1382.0,-1.002865329512892,73600,101715200.0,12.750092,4033179648.0,-13.437,-19.063,-53.535,-56.14,,,
2018-02-21,1425.0,3.111432706222872,258500,368362500.0,12.750092,4033179648.0,-13.437,-19.063,-53.535,-56.14,,,
2018-02-22,1380.0,-3.157894736842104,77300,106674000.0,12.750092,4033179648.0,-13.437,-19.063,-53.535,-56.14,,,
2018-02-23,1364.0,-1.1594202898550732,62500,85250000.0,12.750092,4033179648.0,-13.437,-19.063,-53.535,-56.14,,,
2018-02-26,1370.0,0.4398826979472137,44800,61376000.0,12.750092,4033179648.0,-13.437,-19.063,-53.535,-56.14,,,
