日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROA,ROE,配当利回り,EPS,开盘,最高,最低
2018-01-01,2315.435546875,,0,0.0,25.563019,4.922263,116470833152.0,10.5179995,12.481,19.529,141.0,126.55,,,
2018-01-02,2315.435546875,0.0,0,0.0,25.563019,4.922263,116470833152.0,10.5179995,12.481,19.529,141.0,126.55,,,
2018-01-03,2315.435546875,0.0,0,0.0,25.563019,4.922263,116470833152.0,10.5179995,12.481,19.529,141.0,126.55,,,
2018-01-04,2328.858642578125,0.5797222782228273,153384,357209654.0332031,25.563019,4.922263,116470833152.0,10.5179995,12.481,19.529,141.0,126.55,,,
2018-01-05,2308.72412109375,-0.864566063231964,124344,287075992.11328125,25.563019,4.922263,116470833152.0,10.5179995,12.481,19.529,141.0,126.55,,,
2018-01-08,2308.72412109375,0.0,0,0.0,25.563019,4.922263,116470833152.0,10.5179995,12.481,19.529,141.0,126.55,,,
2018-01-09,2315.435546875,0.2906984736691154,80388,186133232.7421875,25.563019,4.922263,116470833152.0,10.5179995,12.481,19.529,141.0,126.55,,,
2018-01-10,2355.7041015625,1.7391352025258433,163020,384026882.6367188,25.563019,4.922263,116470833152.0,10.5179995,12.481,19.529,141.0,126.55,,,
2018-01-11,2328.858642578125,-1.1395938465518118,152856,355980016.6699219,25.563019,4.922263,116470833152.0,10.5179995,12.481,19.529,141.0,126.55,,,
2018-01-12,2308.72412109375,-0.864566063231964,96360,222468656.3085937,25.563019,4.922263,116470833152.0,10.5179995,12.481,19.529,141.0,126.55,,,
2018-01-15,2439.597412109375,5.668641385945428,343464,837913885.5527344,25.563019,4.922263,116470833152.0,10.5179995,12.481,19.529,141.0,126.55,,,
2018-01-16,2409.3955078125,-1.2379872247348045,127116,306272719.3710937,25.563019,4.922263,116470833152.0,10.5179995,12.481,19.529,141.0,126.55,,,
2018-01-17,2372.482177734375,-1.532057728107861,107184,254292129.73828125,25.563019,4.922263,116470833152.0,10.5179995,12.481,19.529,141.0,126.55,,,
2018-01-18,2355.7041015625,-0.7071950351971612,86856,204607035.4453125,25.563019,4.922263,116470833152.0,10.5179995,12.481,19.529,141.0,126.55,,,
2018-01-19,2338.925537109375,-0.7122526314742195,110748,259031325.38378903,25.563019,4.922263,116470833152.0,10.5179995,12.481,19.529,141.0,126.55,,,
2018-01-22,2359.06005859375,0.8608449121154438,92268,217665753.48632807,25.563019,4.922263,116470833152.0,10.5179995,12.481,19.529,141.0,126.55,,,
2018-01-23,2362.41552734375,0.1422375296371347,84084,198641347.20117188,25.563019,4.922263,116470833152.0,10.5179995,12.481,19.529,141.0,126.55,,,
2018-01-24,2348.992431640625,-0.5681936792134801,91740,215496565.6787109,25.563019,4.922263,116470833152.0,10.5179995,12.481,19.529,141.0,126.55,,,
2018-01-25,2328.858642578125,-0.8571244756390262,118272,275438769.375,25.563019,4.922263,116470833152.0,10.5179995,12.481,19.529,141.0,126.55,,,
2018-01-26,2335.569580078125,0.2881642267720696,123024,287331112.01953125,25.563019,4.922263,116470833152.0,10.5179995,12.481,19.529,141.0,126.55,,,
2018-01-29,2342.28125,0.2873675860108893,105732,247654081.125,25.563019,4.922263,116470833152.0,10.5179995,12.481,19.529,141.0,126.55,,,
2018-01-30,2322.147216796875,-0.8595907602097275,149160,346371478.8574219,25.563019,4.922263,116470833152.0,10.5179995,12.481,19.529,141.0,126.55,,,
2018-01-31,2318.791015625,-0.1445300774902791,159984,370969461.84375,25.563019,4.922263,116470833152.0,10.5179995,12.481,19.529,141.0,126.55,,,
2018-02-01,2369.12646484375,2.1707626465502283,137016,324608231.70703125,25.563019,4.922263,116470833152.0,10.5179995,12.481,19.529,141.0,126.55,,,
2018-02-02,2359.06005859375,-0.4248994893003233,68244,160991694.63867188,25.563019,4.922263,116470833152.0,10.5179995,12.481,19.529,141.0,126.55,,,
2018-02-05,2342.28125,-0.7112497425670439,119988,281045642.625,25.563019,4.922263,116470833152.0,10.5179995,12.481,19.529,141.0,126.55,,,
2018-02-06,2214.7646484375,-5.4441199818553,263076,582651424.6523438,25.563019,4.922263,116470833152.0,10.5179995,12.481,19.529,141.0,126.55,,,
2018-02-07,2231.543212890625,0.7575777618159973,158796,354360136.0341797,25.563019,4.922263,116470833152.0,10.5179995,12.481,19.529,141.0,126.55,,,
2018-02-08,2238.25439453125,0.3007417289460301,110088,246404949.78515625,25.563019,4.922263,116470833152.0,10.5179995,12.481,19.529,141.0,126.55,,,
2018-02-09,2204.697265625,-1.4992544631316496,166188,366394229.1796875,25.563019,4.922263,116470833152.0,10.5179995,12.481,19.529,141.0,126.55,,,
2018-02-12,2204.697265625,0.0,0,0.0,25.563019,4.922263,116470833152.0,10.5179995,12.481,19.529,141.0,126.55,,,
2018-02-13,2167.784423828125,-1.674281651835352,160908,348813856.06933594,25.563019,4.922263,116470833152.0,10.5179995,12.481,19.529,141.0,126.55,,,
2018-02-14,2120.804931640625,-2.1671662399224245,123948,262869529.6669922,25.563019,4.922263,116470833152.0,10.5179995,12.481,19.529,141.0,126.55,,,
2018-02-15,2127.51611328125,0.3164450223827719,104016,221295716.0390625,25.563019,4.922263,116470833152.0,10.5179995,12.481,19.529,141.0,126.55,,,
2018-02-16,2140.938720703125,0.6309050887127521,91872,196692322.1484375,25.563019,4.922263,116470833152.0,10.5179995,12.481,19.529,141.0,126.55,,,
2018-02-19,2218.1201171875,3.605025951374597,69300,153715724.12109375,25.563019,4.922263,116470833152.0,10.5179995,12.481,19.529,141.0,126.55,,,
2018-02-20,2218.1201171875,0.0,86988,192949832.75390625,25.563019,4.922263,116470833152.0,10.5179995,12.481,19.529,141.0,126.55,,,
2018-02-21,2261.744140625,1.9667115004039504,86064,194654747.71875,25.563019,4.922263,116470833152.0,10.5179995,12.481,19.529,141.0,126.55,,,
2018-02-22,2251.677001953125,-0.445105106764776,100320,225888236.8359375,25.563019,4.922263,116470833152.0,10.5179995,12.481,19.529,141.0,126.55,,,
2018-02-23,2248.32177734375,-0.1490100314771925,168828,379579669.0253906,25.563019,4.922263,116470833152.0,10.5179995,12.481,19.529,141.0,126.55,,,
2018-02-26,2227.5390625,-0.9243656781327548,111540,248459707.03125,25.563019,4.922263,116470833152.0,10.5179995,12.481,19.529,141.0,126.55,,,
2018-02-27,2212.9638671875,-0.6543182814555015,88000,194740820.3125,25.563019,4.922263,116470833152.0,10.5179995,12.481,19.529,141.0,126.55,,,
2018-02-28,2195.9599609375,-0.7683770395948919,67320,147832024.5703125,25.563019,4.922263,116470833152.0,10.5179995,12.481,19.529,141.0,126.55,,,
2018-03-01,2160.332275390625,-1.6224196333554652,76890,166107948.65478516,25.563019,4.922263,116470833152.0,10.5179995,12.481,19.529,141.0,126.55,,,
